AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-61,82,-89,-115,137,-12
-39,120,-98,-154,61,-170
-103,-24,118,5126,1498,-4734
-44,-109,74,10581,44,-7226
100,59,126,3130,8939,1006
121,-48,82,-540,-3288,6720
29,-84,61,-5039,-3059,-605
66,-65,-85,-981,-2775,-4740
79,-70,-26,-2147,11250,-2323
-100,-19,-33,1346,3907,2319
18,-2,89,1755,4581,4683
80,-52,60,4209,-1117,6368
46,-25,-99,754,-943,3263
4,0,48,-6819,-2566,-473
121,105,67,-3953,-10198,-4057
47,-41,120,-6413,-7117,-6609
33,-108,20,-4281,-5816,-5261
32,-100,-48,-9295,10314,-2349
-69,-86,-43,438,-3007,396
-92,33,112,-480,3464,3249
6,4,33,198,527,4408
-119,121,-119,-1028,2104,4169
-100,-91,37,-2024,1892,4969
-66,58,54,66,615,3284
86,-128,-126,1500,1012,3859
49,-76,109,766,406,3021
-98,112,99,506,408,1806
112,-118,-13,242,1065,2377
83,-123,35,1395,647,2000
-22,-86,77,1418,-809,1119
-51,-109,-120,818,-218,-70
-91,50,-121,1202,-634,-649
-78,-40,-52,300,-301,-1387
-91,89,-50,-41,183,-1094
-66,51,-83,-307,-13,-837
-29,8,-121,-110,183,-998
-25,-11,121,-152,500,-695
-56,-39,82,134,111,-225
-30,-27,79,324,6,127
-49,39,86,-372,221,188
-15,85,-116,220,469,248
-40,110,-110,405,332,407
-26,-91,83,7267,1082,-6452
-94,-49,-53,11172,4955,-3497
-17,7,-82,-768,-2470,6814
-6,-81,37,-3033,-11045,-1486
-80,-21,-19,14,1318,-5341
32,-114,53,13077,-7465,-1097
-89,-57,63,-4899,14268,2913
64,67,-95,814,7001,3328
-63,-114,60,9074,-10941,6784
63,77,84,-7445,2270,1209
108,115,70,-1906,-13083,-1629
-89,122,-95,-8805,-7087,-3218
54,110,113,-3366,-8809,-4156
-8,-116,-91,-4440,-2808,-3884
-15,16,112,-6065,6526,-1248
50,-72,21,102,-2171,1995
99,111,111,-306,4391,3230
100,-82,-77,1056,295,4237
-24,11,-120,-1070,2225,5356
80,-30,124,-501,1644,4433
-114,1,20,1510,2298,3389
-123,90,26,1325,654,3110
-38,-103,106,312,252,2770
125,74,-65,-455,1510,2186
82,-17,-64,1197,-289,1702
15,61,75,-18,14,711
-27,-86,124,541,1030,-8
-60,90,122,1547,170,-549
-48,50,-119,56,-174,-773
-39,-78,-123,-145,139,-1368
-37,-119,-69,-584,-51,-886
-70,6,-77,715,-363,-346
-66,28,-69,319,-234,106
-38,107,-87,-623,315,-279
-33,110,-102,-454,244,60
-52,102,-111,733,-5,383
-23,-60,-126,23,315,208
-26,-54,99,-189,67,197
-24,-36,105,-19,66,122
-19,-15,83,-219,15,-206
-34,97,117,9416,3409,-4754
-119,-85,-70,4841,7646,-2143
-32,19,-24,-1911,-5291,11198
65,-103,-86,-9496,-5252,471
-124,4,27,1990,22,-5475
-125,-104,-90,4210,2626,-6288
-122,-40,70,2011,7176,-230
-43,-47,61,-3500,6103,5174
-121,-74,-63,1053,-696,7036
107,21,-63,3704,-435,6235
-79,-43,108,-4300,-4934,300
-97,-108,-100,-6906,-6733,-5397
11,95,-58,-4754,-10360,-3520
-5,24,-11,-3999,-7639,-4544
15,-115,105,-4130,33,-2194
-122,79,83,-556,-2358,-631
-101,-73,-67,-2223,3947,1932
-39,-30,-73,-1055,1728,3294
49,-90,121,-1873,2868,3414
77,7,49,-444,1098,3764
-65,119,124,-358,343,4683
103,23,-106,-505,1812,2984
22,-44,-68,958,348,3707
-61,-65,-67,1947,262,1812
-114,82,-14,-954,777,2716
42,-76,-2,1608,980,1735
77,113,18,2229,-444,1380
-59,4,60,736,51,1267
-51,20,112,-518,1075,1312
-42,67,119,472,204,595
-33,-106,123,629,-892,-262
-54,-7,-127,819,346,-1008
-111,68,-110,264,-242,-688
-92,27,-65,347,-486,-419
-79,17,-77,-404,166,-527
-73,5,-98,164,-149,-166
-69,15,-109,-68,315,-103
-69,49,123,226,-22,206
-58,126,101,-377,108,89
-51,-108,90,-54,36,150
119,10,60,3870,-4182,-6487
-46,-57,9,8670,-3118,-8244
-81,-124,-89,-793,7746,-1547
48,-49,-56,-6444,4775,8880
-60,-10,93,312,-13739,1815
-14,103,-108,1246,112,-7133
-21,-87,-89,12731,-3542,-1840
-27,-34,-110,-4421,10366,1311
69,-114,56,5038,2794,3366
-65,96,-105,3202,3079,3750
10,33,-63,-1598,2615,2741
69,21,87,-2308,-1435,976
-28,-21,103,-4884,-6449,1399
65,-46,-57,-5185,-5068,-3603
-110,-70,-25,-2119,-13657,-3344
103,98,-36,-5440,-5222,-1485
70,95,-11,-3501,-3058,-1557
96,11,-57,-382,-906,295
-30,-69,-39,-301,2456,2326
-15,28,18,81,3943,2613
-13,-30,-80,-486,3737,3695
-17,-60,121,-953,1881,3920
-16,36,67,975,1463,4073
23,113,107,-11,3447,2906
-64,-99,-85,905,1922,2555
-25,-8,73,95,1166,2595
102,63,125,1812,1023,1670
63,70,-21,161,1061,1744
-2,23,29,310,951,1134
-13,74,71,-155,1380,644
-55,7,102,1019,249,170
-53,-3,-103,1024,-1041,-302
-71,-101,-103,-59,-303,-1101
-69,101,-69,-33,-142,-1019
-74,37,-68,258,-603,-891
-42,33,-70,-342,-50,-687
-31,-11,-78,-86,-91,-485
-55,-1,-75,-122,-198,-158
-55,-7,-82,68,122,19
-51,56,-109,-124,73,259
-76,-50,52,3836,-3564,-5423
68,65,-76,5400,1350,-5355
6,-86,-44,5281,1611,-2007
50,-65,47,-572,5685,3041
17,-92,101,-1427,-6224,7642
64,-17,80,-5930,-6296,-964
40,-26,77,662,-3083,-6690
4,-13,-99,3827,2857,-3253
