AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-27,-85,-36,244,757,1660
-51,124,-45,527,-178,1516
-88,99,-50,-393,286,1458
-105,37,-57,395,-314,1771
-119,71,-59,-304,-393,1557
107,-101,-102,-523,-1247,202
109,-122,-58,114,-90,-458
89,38,-68,718,29,-392
83,23,-74,-22,-76,-106
107,41,-101,-106,-48,-279
116,-1,-113,112,-275,-375
108,-11,-110,-271,-40,-188
104,5,-109,-40,-162,156
125,33,-114,-141,-77,-174
-125,35,-110,3,-8,83
-126,51,-122,-45,9,86
-109,82,116,-166,13,-121
-104,80,123,-17,-64,190
-107,92,116,-50,-17,-14
-92,123,115,-233,-17,-5
-92,111,111,134,63,-157
98,26,5,654,-4118,-7043
88,11,-25,-4273,-5780,-8565
-26,19,-110,-2890,-6940,-7716
-127,-85,112,-4074,-780,-5212
-62,-20,10,627,-2833,-289
39,-97,-61,-491,2212,1401
51,21,-95,559,1790,2178
-101,27,-9,647,2668,2015
84,85,89,-205,3130,2480
-88,65,-18,58,1859,3055
52,126,-63,237,2146,3206
62,115,-1,-93,1629,3226
-23,-83,37,105,2095,3141
-21,57,73,1213,1301,3149
50,-77,106,-1242,990,2643
36,50,69,520,550,2608
-1,39,-81,-380,556,2331
-38,-28,123,266,387,1960
-62,-85,-63,-270,-52,2077
-69,111,-64,-373,761,1753
-77,86,-115,17,131,1785
-98,77,-80,396,-27,1857
-113,-127,-71,339,229,1738
117,-118,-108,878,-1046,767
98,-108,-97,947,-634,-472
84,60,-65,-385,293,-869
54,-25,-96,543,-552,-159
79,16,-78,-117,-66,-440
90,-36,-87,304,-299,-408
90,-35,-85,-208,-111,-251
92,-24,-96,-246,-67,-42
105,-24,-100,-54,71,68
121,23,-113,-117,63,60
114,23,125,-29,-106,124
126,73,-127,-455,-45,236
-121,83,120,32,-29,-19
-119,82,123,-110,77,139
-116,109,94,-113,-70,-74
-103,122,106,-237,74,-144
-106,109,89,-41,-103,-68
-59,11,116,-4675,-4850,-7593
34,-19,37,921,-2365,-8098
-33,93,32,971,-5672,-11242
22,120,9,-3516,-1929,-7151
-124,-103,-47,-994,-3146,-4006
-99,35,31,-124,-1634,-749
-60,84,-88,965,571,67
-19,85,-119,-693,1843,680
-102,10,-15,635,938,813
-29,79,-52,-116,2386,2072
99,-39,77,-1895,2242,2354
-35,32,-53,-238,1738,3007
63,89,21,540,2526,3384
93,84,-26,1617,876,2161
-16,81,29,-921,1995,3328
-38,36,25,-454,1684,2948
112,-92,34,-164,992,2035
22,23,87,431,747,2587
-28,16,-127,426,466,1477
-22,-65,-97,228,766,1535
-65,-117,-113,279,1053,1261
-77,55,-100,381,342,1748
-85,39,-88,556,508,1570
-87,22,-75,106,726,1451
-80,8,-74,-120,678,1793
-90,119,-125,-1437,291,781
-116,97,122,562,-496,-217
122,75,-81,339,-457,-439
100,13,-57,-68,-403,-461
107,-14,-49,82,-401,-311
116,-33,-50,98,-62,-183
118,-10,-86,-84,-133,-265
127,-6,-83,-171,-116,-38
-126,5,-91,-95,24,-68
-106,54,-107,-168,-44,-192
-104,51,-125,-165,-47,-117
-99,68,124,-22,16,-154
-93,86,123,-228,-94,-133
-92,113,111,-304,-81,-252
-76,-99,118,-476,13,-460
30,106,0,-3151,-4913,-7514
-109,-3,87,-4891,-4745,-6905
-23,-94,-122,-2342,-7195,-9255
-58,-96,123,-6074,-1132,-6545
-126,34,-122,-1500,-2514,-4370
85,111,-50,1304,-4508,-1355
-104,28,-113,-218,777,1618
-19,-49,-122,1234,1407,1059
-115,-32,57,775,2516,540
-22,-45,80,951,3580,1005
105,-105,86,-1876,3196,2770
-69,-12,-128,-73,1911,3187
11,64,14,289,2737,3619
72,114,-80,507,1620,3236
-66,95,-8,174,1991,4098
-75,61,45,1120,1592,2809
83,-100,31,592,947,3345
-24,42,75,-137,697,2836
-29,-89,-122,489,1167,2824
-26,55,-97,1941,-87,3284
-13,-101,-58,-42,669,2445
-70,83,-83,-52,923,2177
-117,106,-69,341,20,1803
79,-77,-89,-1510,528,1190
50,-77,116,173,-373,-1066
48,81,-87,1090,-828,-627
37,8,-50,455,-286,-650
41,-7,-57,16,-192,-475
67,2,-38,-658,452,-887
57,-118,-55,789,-106,-220
46,-40,-59,-567,-552,3
79,-7,-66,-689,-72,-110
91,4,-78,13,175,110
98,39,-109,79,77,143
110,85,127,-279,-49,-10
115,80,-122,82,-30,-12
123,96,-120,-272,132,33
126,97,123,98,-69,-71
-121,101,-120,324,72,-117
-116,-118,117,-404,-85,86
110,109,104,-1386,-3328,-9894
-20,-7,-57,-3803,-9380,-7922
-58,32,19,-7119,-1489,-6848
88,-124,-39,704,-3857,-5303
127,73,-110,876,-4624,-2589
-84,51,-65,-936,1494,-216
36,48,93,1269,-245,1853
-125,-78,26,900,2728,1075
-66,-115,-41,626,1951,2441
91,24,73,-995,1802,3325
-64,-1,64,-51,3308,3052
-2,-63,28,-223,1608,3087
93,64,-9,1298,1731,4149
-78,-27,47,-501,2906,2137
16,85,36,753,708,3715
0,125,122,154,1365,3506
-13,9,103,896,948,2509
27,-51,126,597,354,3311
-16,-67,-112,280,371,2650
-27,-117,-72,328,255,2507
-57,-108,-65,328,261,2067
-116,-72,-85,360,-305,1319
79,-75,-80,-277,-548,460
44,-104,-88,129,-417,-60
42,112,-49,-160,125,-189
25,12,-71,890,-507,-231
39,31,-35,76,-166,-204
40,-25,-45,-6,125,-187
41,-14,-66,-177,-122,-36
60,-9,-77,-84,-6,8
68,-1,-91,75,49,31
77,28,-108,-180,8,-2
