AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-121,-84,-106,-298,364,2125
-86,-64,-62,-1248,160,2211
-49,-124,-95,1301,-797,2510
-14,-60,-38,-845,190,1272
-49,74,-47,-267,-90,1592
-67,13,-66,117,134,1228
-57,-46,-80,421,-291,1662
-80,-49,-86,-387,-117,1446
-78,-103,-84,-1,-250,1406
-87,-102,-93,203,-178,1399
-107,-107,-106,384,-344,1066
118,-105,-101,-202,-210,601
122,-112,-128,-241,-637,416
118,-68,-127,-217,-73,-393
105,-116,127,386,-98,-514
107,-128,110,171,-124,-544
112,110,105,27,-68,-606
113,84,100,119,70,-476
121,65,90,201,-47,-203
122,84,88,-58,4,-97
-122,88,82,-55,-10,46
-123,102,76,140,23,97
-108,126,75,55,53,121
-107,-104,62,33,-60,37
-11,44,10,4056,-4068,-1931
-43,-112,-104,-1018,198,-4850
123,-42,-64,2092,-1725,-4133
115,120,107,-1689,-2193,-5659
79,95,-97,-4104,963,-4852
48,21,40,-344,3249,366
-69,-4,115,3196,-3135,5585
-81,-103,-44,-2061,5719,-35
15,97,-43,-1810,-726,-4511
87,114,-73,-563,-327,-497
-29,-9,65,355,-896,251
-119,-70,-81,37,-447,-298
104,-25,-17,909,426,-647
-21,-17,-56,-476,-47,729
53,31,-55,638,-28,1323
55,36,-102,809,77,1402
-125,-28,-95,594,451,1819
84,41,83,-1034,-57,2047
-13,23,-93,-1011,-555,2310
-34,-98,-98,1840,-51,2213
-16,-3,-89,-763,-534,2040
-69,-98,-50,-836,-610,2087
-36,-109,-33,271,-626,1661
-38,73,17,11,-74,1106
-71,0,-40,-177,206,1113
-75,-74,-82,536,-368,1485
-69,-84,-61,554,106,1395
-72,-79,-106,444,-207,1320
-95,-111,-120,602,-438,1122
-114,-95,-106,-308,122,549
124,119,124,0,-136,529
120,113,-123,-375,-91,625
-126,-111,121,-409,123,350
115,-109,82,-34,-185,-234
-127,124,89,183,-134,-698
127,93,84,491,-400,-416
122,101,89,183,-310,-509
-126,84,109,-262,136,-205
-128,74,77,25,-143,-148
-117,100,87,-212,-41,-118
-111,31,-54,3761,-4846,-2132
16,-118,16,-2417,462,-5651
-9,114,102,-2024,-814,-5709
31,-127,-14,-2046,-1276,-6750
-5,109,-116,-3976,3319,-4556
-97,105,19,2890,-76,3292
3,15,67,-934,2085,4763
-103,-109,48,525,-2868,-1778
112,-15,48,-2636,450,-3130
-102,-7,10,187,-1864,701
70,-86,58,501,-703,-184
123,-12,-44,-749,679,184
26,-15,-77,114,159,441
-68,15,-96,-582,498,326
12,-20,-110,447,202,1631
34,19,68,1394,-460,2045
-109,26,-109,980,-285,1921
-55,41,121,-96,688,1892
-110,-50,58,1133,-1086,2349
-5,16,-52,-1517,910,1487
-41,-59,-98,222,-60,1448
-54,113,-84,760,-254,1305
-50,88,-97,-362,-358,1290
-70,42,-61,-602,-19,1043
-66,1,-76,-357,166,780
-84,-101,-100,1200,-432,1721
-76,-69,-52,-44,-200,1222
-76,-88,-92,-455,187,1037
-87,116,-108,328,-231,1174
-86,120,-112,174,-152,971
-109,97,123,298,-320,958
-113,119,-102,-394,111,795
-118,-92,115,-270,-130,215
-118,-93,109,83,-126,-293
-126,-121,103,141,-94,-423
121,99,85,397,-242,-675
-118,68,111,-34,185,10
123,97,78,-60,-33,-254
-114,86,87,156,12,-57
-102,95,77,119,76,-240
-93,109,-88,6464,4348,-4537
24,16,-75,224,-6182,-3571
-35,-58,54,-1125,-574,-4798
-66,-78,-125,-3183,624,-7208
21,-53,9,-1923,-1444,-4929
6,-123,-6,-2537,4051,-1987
125,35,92,-98,-288,6243
89,29,77,-2535,6271,934
-98,-32,43,-467,-3778,-4570
-106,-13,-79,-414,15,-709
81,73,63,1335,-1509,-226
-32,123,7,71,-179,-996
75,-75,-18,1647,-197,355
-29,-45,-77,495,-178,308
-78,-65,-128,209,-675,1269
-67,-80,83,465,-266,548
