AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-101,-17,60,41,-206,-296
-71,30,71,-357,140,-250
-72,9,67,-82,228,-147
-73,52,45,-98,-249,-128
-64,67,55,-625,89,41
-62,76,43,-119,-92,-13
-51,119,57,-442,-103,-124
-38,-113,59,-529,85,-148
59,-103,118,-1132,-157,-1604
-24,-42,-11,4905,-1482,-4084
60,-103,46,6308,-6176,-2297
11,-65,-69,6060,-4945,-4319
-91,30,-38,6891,-8083,-1507
51,25,-64,5675,-9772,520
-38,121,122,-5794,-562,-988
70,31,79,-3856,4697,-3117
52,5,90,6842,568,-4198
75,-124,-38,2635,-4348,1057
101,-71,-45,-7676,2408,2320
125,19,125,-10642,4407,1342
112,60,127,-634,-2464,466
1,46,88,-990,-2462,422
-23,124,97,-4323,462,204
-22,30,-3,-7479,4176,475
90,-104,3,-5875,1987,996
77,-50,77,-2341,-211,2446
-2,13,-19,-832,-846,3551
28,-5,11,1254,120,2738
104,-19,2,506,-491,2987
-105,-79,-39,234,142,2923
62,76,-71,1115,-1039,2121
80,34,1,-1307,165,1848
11,78,117,1266,306,1947
10,72,-122,1139,-989,2141
7,42,-76,-246,176,1886
-13,99,-81,-1167,-164,1160
-65,-119,-82,-711,-616,431
-105,81,-90,258,49,-309
-122,4,-118,1081,-140,-281
-117,8,125,291,-7,-409
-115,-47,123,163,-98,5
-128,-13,119,-300,-151,-129
-97,-18,104,12,-21,-66
-93,-16,112,35,-14,70
-88,11,99,-51,-52,-77
-96,19,107,-292,-67,-9
-86,28,85,229,163,-180
-83,17,94,-304,-109,185
-81,57,84,-191,-58,113
-68,70,70,322,-53,-219
-78,13,71,1014,-338,204
-41,96,79,2551,-830,-137
60,7,4,6886,-3456,-2360
121,-72,-87,-471,-1533,-6200
-70,46,-107,5348,-10444,-3004
-44,-40,39,4283,-7225,-1390
-99,-115,-101,-5976,-1653,-2499
-58,-70,-47,1725,-2470,-448
24,121,119,3670,3889,-3603
39,-21,-98,958,994,-877
-6,-55,25,-5549,789,1915
-88,-74,49,-4914,2135,-91
-36,105,-86,-2858,-2588,482
-35,39,-19,-7647,3020,5
73,-111,-17,-5544,1286,1730
46,-87,81,-2942,520,2540
-83,-80,-57,271,-2018,3869
18,-38,0,1276,-1024,3460
-123,-62,38,-709,433,3069
-101,-97,-69,33,-564,2735
-124,13,-59,699,-771,2799
-122,12,-55,-304,-389,2366
48,104,-113,1030,-324,2212
7,106,-41,278,-516,2190
-57,-78,-115,-651,-288,1118
-77,-73,113,-300,-530,-56
-81,99,108,481,50,-803
108,-32,121,673,-27,-338
118,-1,114,-390,-74,-99
124,-18,98,-377,182,-89
-103,-12,92,-34,42,-3
-105,0,70,-50,-7,84
-113,45,65,-302,-66,-198
-93,2,66,88,108,120
-90,62,51,-319,1,-215
-84,53,61,-76,-46,-67
-80,59,53,-89,27,-56
-68,94,56,-106,-118,-209
-43,121,62,-335,87,-297
118,-73,96,-194,-291,-2127
-4,113,49,9799,663,-7282
108,-39,-43,10981,-14931,-2147
101,5,30,2397,-12103,-2226
-86,-110,-66,983,-3186,-2436
-60,10,95,-3899,497,-2320
-54,63,30,4404,301,-1002
-96,30,96,1786,1496,-3002
-112,-27,-101,1053,-4815,718
-98,-93,-79,-6618,2494,2419
64,114,114,-5358,2251,-247
73,18,15,-3330,-1502,1547
-29,-50,-43,-4749,-153,912
-16,-35,-68,-6649,3765,512
-24,97,34,10155,-4123,-6086
-121,-36,77,7265,-12903,-4242
13,30,97,197,-9217,-816
-27,102,4,-6247,4869,-2467
23,103,-45,6013,989,-2552
-122,-63,4,6171,2134,-3514
12,127,-31,-6397,68,521
52,-20,-23,-9660,3404,3003
-29,54,-100,166,-3419,-305
12,-94,104,-266,-4056,1816
60,-35,99,-1528,916,852
-82,-46,43,-6344,2882,-42
-27,103,-31,-2738,1928,185
-43,67,-19,-2080,372,1478
81,46,-3,-1655,1131,1756
0,-53,23,-2042,2608,3074
-6,-22,-111,-4098,1400,1872
125,-46,-103,-2770,-183,2875
-111,-89,67,-3591,-263,3652
-23,-47,118,21,-1444,1801
-108,46,58,168,-748,1731
52,-8,-9,-405,-471,1339
21,-97,-66,638,-964,1467
8,119,-76,526,-760,1557
-14,113,-67,-44,-279,1179
-22,-83,-77,-206,-578,450
-45,-77,-84,-48,-132,-540
-62,64,-104,758,519,-656
-88,41,115,333,-276,-203
-85,31,108,-250,-160,-220
-60,21,118,136,44,-51
-59,54,101,-359,-101,-45
-55,63,98,-283,-9,-88
-53,81,108,-60,-62,40
-44,107,97,-258,-101,-38
-41,121,99,-196,18,-210
-35,125,100,-14,-44,-72
6,-42,102,-456,-173,-272
-57,111,-67,-597,-166,-2973
-113,-41,61,574,6125,-6399
41,-28,71,16183,-11986,-1145
-101,-32,111,5219,-9318,-5427
77,-36,-11,-2874,-6448,-1019
86,97,111,-1780,4316,-1214
8,-85,6,4592,-111,-1813
-65,-98,-7,7342,-2137,-5130
-15,49,-20,-5399,2465,1727
123,-121,-99,-7723,5234,703
-48,28,51,186,-4704,282
-38,33,-87,-4801,-314,276
96,-70,-6,-3844,845,852
47,-22,-55,-4925,1482,-25
47,-2,-28,-1287,-1716,-508
56,-87,75,-4210,1482,1734
38,-99,-128,-2944,1584,2406
-49,-51,-124,-260,-1330,3230
18,-15,2,-893,449,3021
-112,6,-34,-1183,-645,2867
108,-91,30,15,-610,2734
113,85,-18,155,-346,2162
