AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-126,81,-32,-156,-466,-581
-96,-73,-102,967,-821,795
-102,-49,116,-851,-1135,2093
-128,60,101,-2044,-1223,1946
-106,76,-86,-44,-583,2424
-52,-126,-72,939,-183,3170
-126,-62,-64,794,-854,3961
-98,10,-95,732,-273,3572
-5,0,-67,317,-319,3627
29,-89,-84,1813,-585,3299
-2,-54,-38,-91,345,3037
-46,106,-33,272,-42,2991
-51,82,-12,423,-44,3092
-74,67,16,1669,-373,2963
-78,-94,4,772,-81,1814
62,-97,-51,1021,-703,406
-10,45,-26,477,-261,-507
-22,-42,-24,285,88,-456
-19,-88,-66,133,-161,-379
14,-92,-85,-801,-129,-584
24,-119,-98,-604,-72,-938
41,107,-101,-265,-36,-802
88,57,100,12574,-4715,-463
-79,59,-73,7870,-1122,-7200
-101,-94,125,2958,4113,-10525
-114,-71,-1,4905,3115,-10864
58,-22,32,680,4258,-8941
-88,57,-4,4671,-10996,1643
-52,-37,-33,-4579,-181,-2021
-93,-79,94,-536,-567,-1078
4,-58,-113,5010,-7572,-534
-45,84,9,2931,-4790,181
53,-24,-93,1065,-652,-1473
-16,-39,-8,-2251,177,1309
111,97,-87,-3436,-1192,3796
0,126,-52,2177,-43,2952
-70,113,46,2861,-2331,-653
88,-58,-119,-2406,-2802,-227
-106,125,-17,-1597,604,-1457
101,71,29,1636,-1120,-96
-66,-1,-116,300,-2523,977
101,66,-106,-934,-1867,1026
100,72,-83,-1099,-1605,1655
81,-99,17,-1090,-975,2054
117,-84,11,1116,-1327,2799
-9,0,20,1255,-668,3566
40,106,11,1604,-904,3031
-88,104,-7,575,9,3109
-94,53,-41,1159,-914,3282
-118,57,-10,263,3,2445
-85,-34,-16,530,-496,2756
-67,21,29,-626,-623,2549
-111,127,-49,1915,-754,2037
-5,77,-6,202,-346,2068
9,2,-26,1301,-366,2321
53,-36,-47,2757,-1123,2877
104,-111,-1,1593,-184,1148
32,-86,-82,-588,181,-637
-8,34,-99,-440,-208,-863
-22,-69,-75,-362,-416,-742
-24,-69,-99,-1248,-342,-887
23,-80,-67,-1551,277,-1143
-65,89,-76,7208,1148,-3723
-98,-46,-51,7137,-957,-6258
-77,-55,85,2099,5519,-10676
53,-6,-58,2671,5967,-8534
-76,82,70,1983,5444,-8103
-16,-124,51,476,3161,-4789
