AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-42,-81,-49,-292,-2121,4221
-59,-83,116,-703,-752,2033
-115,115,118,-197,532,685
57,41,98,-17,420,-230
-19,-66,41,769,414,-1075
-18,-109,-9,1216,977,-769
-29,-116,-40,394,361,-174
9,114,-102,222,490,-220
37,89,-119,352,495,-511
53,63,-114,520,392,-348
56,67,-99,221,262,-109
65,61,-96,319,177,248
67,82,-79,891,-261,644
76,-119,-67,53,-79,421
98,-109,-101,-551,384,-84
104,96,121,40,106,-366
106,90,119,57,7,-302
118,91,-127,114,58,-154
112,112,-105,112,-53,-10
126,127,-120,-251,90,-269
-114,105,126,-41,38,-272
-113,100,122,-70,-51,-163
-114,106,-124,-117,-18,65
-113,108,-122,29,24,145
-100,-123,-122,-116,99,200
-95,-117,127,-148,64,243
-91,-110,112,-201,-21,251
-91,-105,108,-259,21,231
-93,-115,107,114,33,216
-88,-112,108,217,70,216
-76,-97,104,40,82,218
-72,-82,103,-168,6,68
-74,93,75,-5319,2134,-3322
52,21,18,-4256,2805,-4189
120,-68,70,-5381,2579,-4319
20,-2,-95,-4703,1737,-4559
72,-105,68,-6954,1300,-3477
-32,-83,-120,-5821,1937,-3182
-54,78,96,1412,1363,-5967
-20,99,101,-991,-105,-5817
-76,-59,-98,905,-649,-4994
-27,-77,-53,2324,131,-2468
76,114,48,332,890,2471
-118,112,-36,97,2305,5042
2,67,125,3325,3036,5205
-118,1,29,5904,3193,5175
-60,3,91,3587,1404,5507
7,-51,-92,2379,-767,6310
43,-86,108,4276,-1979,5970
-19,27,-11,2327,-1403,3598
-31,60,-125,-93,-337,4099
-73,-68,-73,-1276,1245,3765
-16,120,-80,80,1026,2984
-4,-28,-84,906,1271,2501
56,89,53,-1041,-698,925
28,-92,0,754,134,-2301
90,-125,80,526,889,-555
61,-4,-108,-246,384,-1453
86,-38,-91,408,330,-1270
100,-42,-76,162,37,-1088
126,-39,-80,-160,189,-298
101,-56,-86,187,102,188
83,-23,-83,98,-253,660
104,15,-72,-277,-518,761
126,22,-98,107,-334,633
-113,44,-115,369,185,481
120,76,-115,-5,153,351
113,78,-119,172,-136,267
118,81,-123,211,-47,57
120,79,-126,349,-57,-142
116,81,124,155,-80,-364
-121,82,-127,-259,13,-433
-108,61,124,-125,-12,-486
-103,56,121,-110,35,-458
-103,57,116,-134,18,-320
-101,60,102,-108,29,-141
-102,68,96,-122,-20,26
-98,77,86,-94,-8,168
-96,93,84,-48,-36,337
-96,108,86,-9,-72,328
-88,120,86,-29,-45,258
-85,-126,87,-15,-29,201
87,-127,21,-2186,2462,-3873
108,28,-64,-5453,2691,-3574
68,90,-88,-5390,2435,-4180
-76,127,-14,-4138,2119,-4648
-26,-60,102,-4313,1027,-4592
-13,103,-43,-2765,-42,-5198
