AccX,AccY,AccZ,GyroX,GyroY,GyroZ
51,96,-49,2838,-3495,4219
98,-75,-33,1664,-5506,4365
23,-91,24,790,-2519,3740
-120,-84,-70,1064,-2964,3146
-43,104,-128,-42,-2040,1219
77,70,115,82,-2504,2870
0,-72,121,-533,-997,2060
60,72,6,1399,891,-1657
-21,2,-56,-218,1614,-2671
21,-46,-107,-1296,1196,-1330
-18,-103,-118,-465,-309,-434
27,-103,112,-289,-408,82
30,-107,116,183,-643,447
-11,-62,-89,-349,-1152,648
65,-47,-98,-703,-800,405
105,-81,-125,40,-117,-161
109,-80,117,-541,73,-330
92,-67,-113,-1248,-450,363
43,-100,-116,-122,-585,526
73,-52,-102,-692,-299,460
-126,-41,-120,-464,-191,332
-109,-29,-128,-460,-289,231
-124,-11,-126,-958,-73,-2
-124,-39,126,-682,-79,34
-122,-47,114,-272,46,-10
-122,-47,102,-84,-148,26
-108,-41,96,-145,-134,-8
-92,-45,91,-221,-118,-78
-77,-57,86,-224,-157,-68
-68,-69,94,-206,-212,71
-73,-69,97,-339,-379,244
-33,97,-12,-2429,1897,-5602
-63,-36,-55,-3953,1091,-4753
38,41,62,-2789,-1143,-3949
108,-8,32,-3420,-2042,-3311
-102,31,-100,-2157,-1403,-3353
-15,3,14,-1935,-2099,-2396
101,-60,122,-3082,-1108,-109
-37,-115,-35,-2371,-573,981
124,117,-120,-2450,-2160,2886
-35,9,38,-552,-3002,2949
23,-117,-35,4781,-806,1844
86,117,70,-211,672,-4329
53,11,50,-3309,1249,-2112
-2,12,-81,1088,685,-548
24,60,127,1378,-1354,1644
-92,-108,34,543,-780,1490
108,95,11,1462,-1880,3044
-61,-103,35,1802,-3144,3272
68,60,21,1906,-3330,3843
-121,-118,37,1425,-831,1892
104,-57,2,287,-612,2302
120,2,64,549,305,1936
-85,43,74,3,-2270,3078
2,49,18,878,-2727,3389
-81,112,71,127,-1910,2050
-84,-30,-26,13,-425,404
-66,-89,-7,226,-764,1454
-96,-76,-31,355,-677,944
105,-85,-67,155,-275,-329
90,-117,-86,-501,156,-917
79,86,-112,-277,127,-863
72,91,-125,-790,-64,-413
57,85,105,-582,-449,94
81,96,107,-429,-669,386
101,-127,113,-526,-785,358
118,-96,127,-724,-630,126
107,-119,118,-265,-340,-174
102,-114,125,-604,-409,-58
102,-103,116,-953,-361,242
105,-98,102,-773,-378,342
119,-46,88,-1228,-337,364
-124,-37,72,-933,-379,246
-120,-24,70,-696,-324,43
-124,-24,67,-613,-262,-79
-114,-25,57,-752,-250,-17
-84,20,57,-1342,-365,190
116,-8,51,-496,-499,-297
-110,2,83,-837,-509,-107
-96,1,82,-778,-338,-41
-95,-6,76,-470,-324,-41
65,-120,62,-4811,5332,-5382
-122,-22,31,-4303,3873,-4884
64,54,-92,-4965,4082,-4745
-53,17,77,-3325,2115,-4683
-103,-68,-79,-4400,-161,-2930
19,-95,-89,-3369,-842,-2701
72,-90,74,-1069,-580,-757
4,17,-81,-1090,-590,978
77,79,-5,-1540,-3263,3640
72,70,48,3638,-2551,3548
85,-121,31,6026,1045,-823
47,73,122,-6219,-1593,-1768
-123,-73,25,131,1149,-1858
84,113,-33,954,837,-460
-33,-72,-70,131,-1095,784
8,95,97,1313,-1687,1366
-21,0,62,2682,-2213,2824
-92,115,-14,1799,-1245,2947
34,-2,120,1723,-3935,4618
126,-114,-124,1858,-2847,2981
-79,-85,-113,250,-2518,2607
52,-100,-112,665,-3307,3111
-25,3,70,20,-1910,1664
-122,62,119,0,-2743,4026
36,-124,86,696,-1239,2026
24,-113,59,-880,410,-1298
50,24,-38,-1814,1879,-1492
-9,94,-121,418,360,-526
1,-56,-125,-812,-246,578
61,-60,104,-395,218,-79
101,-46,103,-669,136,-209
105,-76,104,-374,154,-243
79,-76,109,-691,-72,-249
115,-79,122,-890,-310,141
-112,-80,127,-263,-305,155
-123,-54,-113,-696,-190,119
-113,-55,-109,-506,-108,30
-100,-73,-116,-220,-137,227
-95,-53,-123,-453,-228,249
-99,-38,-118,-657,-376,361
-100,-39,-116,-487,-298,347
-84,-23,-112,-416,-369,322
-98,-15,-100,-636,-387,286
-72,-11,-83,-778,-349,305
-25,-18,-79,-323,-221,175
-80,-26,-88,-545,-229,15
-86,-20,-74,-966,-462,291
-69,-36,-83,-359,-272,94
-78,5,-80,-972,-417,136
-68,-6,-87,-655,-329,113
-117,76,-9,-2138,2908,-4205
121,-91,52,-2998,2715,-4563
-58,-40,49,-3758,3699,-6011
-63,-27,73,-3059,5659,-6105
-77,-113,-117,-3905,1045,-5680
55,-60,3,-3322,-1637,-2275
-88,-100,-109,-1880,-1150,-1505
-89,-21,85,-2061,-1629,-78
-47,-123,107,-949,-1085,997
127,-122,81,-308,-779,2494
100,84,83,1692,-2931,3097
-115,127,-5,290,-1254,-1008
-12,124,-76,-48,1686,-2103
19,-16,66,-492,854,-1482
13,75,-46,989,-812,682
1,60,99,403,-1036,1832
-16,64,24,1071,-1134,2195
-22,82,-13,1708,-2152,2843
72,87,11,2635,-3073,3906
-108,-115,52,1826,-2753,3777
-6,-91,-99,1447,-3007,4473
28,-36,-37,69,-2786,2671
-110,-105,-54,-268,-1381,2013
-78,-35,107,-36,-702,1489
-21,-18,101,-509,-1803,2787
-8,47,119,70,-1822,2188
-127,53,71,-579,55,-1203
117,-38,17,-1344,1534,-1950
55,44,-68,379,295,-929
41,124,-54,-466,-502,539
72,-115,-80,-494,-276,115
117,-107,-85,-425,-91,-2
-124,-114,-99,-556,-141,-7
-125,-110,-91,-564,-438,176
-126,-102,-85,-557,-362,197
-128,-90,-78,-557,-467,338
-125,-66,-69,-567,-581,343
-118,-52,-61,-628,-538,275
-115,-43,-62,-629,-400,130
-107,-47,-70,-619,-235,153
-105,-39,-74,-605,-345,161
-94,-28,-81,-660,-258,61
-93,-37,-85,-573,-309,48
-90,-27,-91,-750,-308,87
-81,-27,-96,-572,-360,25
-81,-21,-93,-626,-365,76
-81,-11,-88,-718,-427,107
-74,-11,-84,-576,-359,119
-71,-3,-81,-590,-375,70
-66,3,-76,-794,-338,147
74,80,3,-3533,3777,-4605
-19,3,44,-3049,3819,-4645
86,94,-111,-2591,6639,-5481
-72,1,83,-4115,3457,-4895
-33,-65,59,-3352,-212,-3522
-101,73,45,-1737,237,-2629
68,-94,29,-1861,-944,-759
-48,-91,127,-307,-1701,2020
114,-30,-49,452,-1804,3096
-41,-37,-105,1927,-2609,3900
20,-25,-71,2607,64,127
-62,107,123,-2225,1712,-4742
-7,-50,80,-335,2431,-2161
-2,124,47,345,-215,832
-36,-4,99,203,-928,1466
122,-97,-59,468,-1823,2981
41,6,-80,662,-2697,4445
87,-24,-19,2203,-4226,5004
-74,-116,119,3700,-3792,6821
-52,54,-92,-409,-2208,3911
86,70,-94,-132,-1635,2502
-104,-10,116,-219,-1327,1116
1,53,-104,-1608,-2295,3046
46,-59,74,629,-1334,2606
-87,42,26,374,-298,294
67,35,-8,-1549,286,-1253
58,87,-95,353,234,-964
40,-125,-86,-987,-6,-40
35,108,-94,-263,-588,249
80,-87,-68,-936,-519,383
101,-80,-71,-1218,-310,-63
117,-108,-88,-441,-79,-181
120,-92,-89,-704,-115,-125
123,-79,-95,-837,-292,-50
-123,-83,-99,-599,-328,-47
