AccX,AccY,AccZ,GyroX,GyroY,GyroZ
31,-54,-91,-2230,119,1343
32,-36,117,-968,-404,1771
33,-22,125,895,-761,1651
61,50,-84,1378,-961,1262
78,-115,-78,542,-272,1093
43,121,-98,601,524,-436
-100,0,43,-1173,2044,-5590
61,24,-83,507,1471,-6464
95,-121,-82,89,494,-5587
21,99,-40,122,-340,-4784
52,-88,39,1718,-827,-2790
-12,68,12,-888,688,-997
-119,-53,53,-530,-1054,-8864
103,33,100,1494,-5811,-9652
2,-107,-55,1216,-10308,-5888
-94,3,-92,-1669,3244,-1985
-73,-59,90,1355,3114,6282
122,60,50,-958,2114,6105
-56,81,-64,2671,4718,8278
14,-102,-97,960,2632,5344
85,-1,-127,2545,1064,-2931
42,107,-56,-1358,-2136,544
61,-69,-50,122,-847,866
-122,-44,-113,-22,-1045,3195
-39,116,77,1113,-1398,4851
16,106,-113,1492,-1289,5797
52,-58,-120,1063,-2112,5987
75,72,-49,-507,-1670,5040
-16,59,47,2453,-15,3266
17,80,99,3913,74,2937
-72,92,-53,3080,-1595,2547
111,30,-57,2261,-925,1422
-11,-84,60,3815,-2285,-621
75,-59,124,5638,2136,-4284
16,-3,36,552,1257,1006
-50,-56,36,-4147,544,2220
-92,85,-95,-4400,389,1004
-55,-13,90,-583,884,-633
-45,-55,113,2179,564,-1642
-27,-27,-99,2507,-366,-1869
14,-29,-81,1858,-684,-1345
57,-67,-49,1367,-121,-843
70,-53,-64,542,134,-137
74,-28,-32,-470,-447,191
92,-37,-56,-131,-466,385
73,-26,-58,-24,-209,177
68,-7,-91,-189,137,394
43,45,-100,-385,-243,951
51,40,119,448,73,675
76,78,98,685,136,590
86,-124,88,236,-181,408
78,-126,85,297,-255,-106
82,118,105,136,-32,-380
86,113,114,-239,64,-11
80,103,101,-4,72,142
95,121,78,62,144,110
-15,46,84,-1241,2786,-5115
47,12,-104,-1225,1682,-6917
66,-14,-124,1053,224,-6792
-66,33,-24,393,-149,-4974
-103,28,-113,839,-818,-2658
109,50,114,833,-40,-406
-89,-32,44,-2333,869,-3233
-100,96,100,425,-3736,-11244
47,95,-51,3311,-7200,-7351
-107,93,-52,81,168,-1222
11,-69,106,1807,1502,2101
57,-31,62,-2219,1545,2630
-111,-71,44,-128,4305,4790
-94,-21,-116,6294,5743,8907
28,-83,-112,-4808,-875,78
-116,54,99,3575,-2740,-1437
-87,-39,-56,3087,622,145
-70,16,-32,-594,597,2225
13,107,-120,210,568,3008
107,85,-63,1142,1681,5437
118,85,-78,2178,1098,7040
-47,9,-93,1771,468,8141
-45,-68,96,1228,655,6450
14,-35,107,2499,348,4802
-40,-106,121,1628,132,2480
87,15,-41,1302,-1426,699
-11,-17,9,-411,-546,720
-69,-105,0,65,-222,6
-79,123,26,387,-451,49
-60,89,13,268,188,183
-74,66,-14,456,432,-600
-48,42,-25,232,396,-654
-44,0,-53,616,159,-765
-28,-15,-62,804,141,-715
-12,-17,-73,440,158,-486
-7,-20,-89,203,104,-156
-7,-17,-99,212,-62,-31
-11,-7,-106,309,-239,82
-9,7,-92,336,-188,-55
32,45,-55,428,228,-185
74,108,-47,168,250,219
119,85,-99,385,252,138
-94,87,116,677,456,161
36,95,97,317,85,-463
42,60,110,395,-241,-669
87,47,108,743,-127,30
72,59,98,581,43,98
64,51,81,658,-51,-9
80,63,90,599,-447,327
73,84,117,541,-396,128
-44,84,13,-802,-2837,-6710
98,-61,-114,340,-6601,-5776
106,23,48,1674,-5629,-4105
108,101,-42,-1283,1165,481
-15,26,78,1565,3984,2474
14,-128,37,-1715,3310,3108
0,-95,-56,2856,4792,6881
22,53,47,-1174,1899,5017
-62,-128,-126,4213,281,2729
111,-9,99,2055,455,3359
-54,-112,-23,-1022,-1280,4522
-110,96,-60,-2524,-2133,4627
-37,113,83,-788,-25,4663
95,-64,54,1903,182,5140
-39,105,102,3050,59,4984
9,-11,-122,2260,-212,4200
-14,-82,-37,1858,-479,1782
-11,83,-12,1196,659,1541
-127,54,-54,472,266,2254
-12,18,-33,-99,-1157,1453
-36,-65,-43,699,-995,-250
-37,114,-99,1852,-16,-1265
-50,73,-70,1648,238,-1737
-45,43,-70,1139,72,-1336
-31,22,-62,784,-157,-748
-16,6,-47,227,-341,-286
-6,-6,-56,-12,-36,-254
55,-34,-83,265,184,-750
-92,-71,-115,1020,459,-516
98,-31,-111,1002,-54,194
37,16,-50,384,-276,-7
70,3,-85,580,618,-158
63,-11,-119,879,521,-209
87,14,120,967,234,-333
127,48,-117,894,460,-233
127,25,-112,872,-361,-414
-97,7,-119,1308,-187,-344
-96,42,-86,616,-479,65
-113,45,-107,668,-157,187
98,-24,115,1328,-2254,822
108,61,124,77,-850,628
26,6,62,650,-454,-336
27,11,65,721,-97,-461
60,5,52,1001,-60,-89
49,-28,52,877,186,-460
83,-19,61,517,-165,35
72,-35,56,322,161,-47
80,-20,46,166,101,288
123,-5,41,-382,859,-7
117,-10,15,748,37,-6
110,-116,-83,-2164,-8479,-9014
23,-95,-17,92,-5333,-6056
73,-68,-45,2743,1513,-1865
70,-89,119,2077,1357,1084
93,-41,64,-3423,2568,2194
-72,-7,35,1986,4693,5765
