AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-2,-84,87,-515,369,-678
-33,-21,-69,-2904,2444,-4210
68,54,-92,-2228,268,-4965
-60,-23,-119,-1013,-1490,-9134
-80,-85,24,454,-4336,-10604
104,88,-122,-978,-5019,-6635
-95,-107,-14,-3280,-517,-5973
-38,-32,-38,-4266,8981,-9272
104,72,126,2879,9495,-18682
90,-98,25,-3684,11749,-12536
-99,45,2,-4874,-5982,10057
87,61,-87,4568,-181,-3027
78,-117,-113,1,-1890,1181
-80,65,2,1010,-3977,1877
4,-116,48,-3045,-4265,3171
-45,-125,-50,-6220,-2518,4604
-94,-51,-91,-12049,-2509,5101
56,-76,-35,-7608,-1697,5212
7,-39,97,-4435,-2656,6840
89,17,77,-1696,-4640,8435
-44,-58,-101,956,-3313,5361
9,82,125,-586,-4257,4865
44,-68,78,-1759,-3117,2475
122,75,36,3564,240,-1970
87,-33,-103,-625,-763,1230
28,-11,-116,1270,-1744,43
-69,-13,-88,864,-233,-661
38,-71,-116,450,1000,-2256
40,-113,115,-196,1820,-2007
51,124,74,-420,1440,-1275
37,-108,63,-756,237,-817
39,-99,43,-940,-542,-396
70,-81,7,-1433,151,-459
87,-117,-2,-576,557,-829
111,-70,0,-848,406,-640
118,-59,-2,-734,380,-624
119,-45,11,-658,429,-622
106,-4,13,-847,501,-611
117,8,10,-694,124,-394
-117,46,34,-890,91,-189
-106,39,18,-458,661,-642
-86,63,12,-450,741,-843
-75,102,23,-1221,855,-736
-71,86,22,-786,785,-864
-70,92,33,-555,674,-1033
-64,110,41,-703,669,-927
-56,-126,48,-853,528,-810
-47,-125,62,-732,372,-701
-34,-109,69,-803,445,-739
-30,-107,78,-620,478,-769
-36,-95,86,-695,438,-776
-68,-52,-31,-265,-1336,-6907
-11,90,126,729,-3698,-9729
93,-95,-99,-1272,-8402,-6386
-21,12,-17,-4634,-3896,-2184
49,-12,114,-4498,1111,-3485
-89,-118,-12,-3383,5782,-8056
56,4,78,1725,4751,-14771
88,-54,72,-1153,11758,-15603
-50,81,-87,-6584,5317,-26
-109,-70,-119,577,-135,-742
108,71,116,-204,-1464,1246
41,92,-21,926,-2266,1263
-113,-55,47,-769,-4359,3716
39,-18,-11,-6766,-5330,3863
-92,124,-117,-12541,-4981,5036
-120,113,105,-11389,-4751,5825
12,12,-105,-7105,-4348,6479
31,-70,21,1421,-5021,5488
117,55,17,2066,-2277,3567
-4,112,92,105,-3412,5421
56,-60,-97,-2167,-4042,7159
-92,103,-106,457,-2340,65
-70,95,-13,3164,-404,-2657
2,-15,37,1406,-38,-487
-17,-126,-71,-1432,-727,961
59,-80,-87,677,-778,-1506
16,-120,124,533,1626,-2109
35,-115,91,-32,1647,-1885
42,-118,63,-206,876,-1485
89,-106,72,-670,406,-751
90,-127,61,-451,188,-734
98,-114,45,-736,403,-913
-124,-101,50,-818,406,-777
-110,-90,41,-772,444,-765
-102,-83,37,-568,430,-761
-97,-67,37,-549,518,-697
-101,-29,35,-809,528,-578
-108,-34,23,-165,338,-741
-89,19,25,-873,415,-527
-70,19,37,-684,424,-446
-64,27,21,-467,535,-749
-51,59,42,-691,312,-652
-50,54,44,-392,318,-926
-41,54,46,-518,559,-875
-38,62,50,-607,446,-757
-30,78,57,-660,412,-685
-32,83,57,-595,575,-832
-24,93,61,-661,526,-750
-22,108,64,-744,457,-669
-20,116,71,-628,354,-696
96,-126,126,-1585,2152,-5451
117,-46,66,61,-2378,-7611
92,-65,14,-560,-3901,-10234
-42,-124,-85,-64,-5475,-7541
-50,75,123,-3189,-3195,-3558
-77,-5,118,-2565,214,-5094
-5,-88,121,-2912,5262,-7487
82,-103,110,2320,7136,-15137
11,122,95,-465,10833,-12863
