AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-118,-97,-105,38,225,-342
-121,-77,-107,-250,-16,-371
-107,8,43,-5694,3737,-2776
-60,63,-9,-3318,3139,-3906
-64,118,-28,-2686,240,-4975
40,52,-77,-1544,-2059,-5369
-44,-106,-53,-2966,2330,-6776
21,-67,-57,-1683,2751,-5288
-17,-42,26,-501,3326,-2608
39,39,76,106,6444,245
-45,86,-1,-29,6726,4106
-60,62,2,-1933,2224,8711
10,28,70,-4181,-3187,11283
-11,84,16,-2403,-5833,5086
51,-10,-87,-742,-6895,-460
34,-85,88,-2988,-6345,-5112
65,-70,-68,-845,-2726,-7490
-73,1,-118,-2818,860,-7252
-28,-7,97,-2003,3546,-5292
21,-108,23,-3912,4040,-3728
-111,-91,-50,-4828,4127,-1699
68,-20,-83,-3032,3708,1142
-28,14,114,772,3774,1795
-95,-119,0,660,4213,5963
-33,68,28,1591,3682,11510
49,-6,54,1659,2160,12809
103,78,-116,-593,-9323,8206
-69,-99,36,15556,-12160,2590
-80,-109,-125,9099,-3569,4154
-47,-30,102,-2511,-5855,5430
30,45,-56,556,-2584,2010
64,25,-27,-862,-1222,1449
60,-89,69,32,-1177,537
6,-57,-91,-1347,1132,324
-87,-89,74,-3114,2543,1385
-121,108,-109,-6020,6157,1815
3,71,-88,-8624,6995,4254
-50,-24,-100,-9034,6829,6292
-65,54,-106,-4528,3055,7351
-51,90,104,1486,2814,5291
101,62,-65,653,1133,4578
26,54,-62,1045,-114,1228
-94,-110,112,187,727,2412
118,15,77,2065,119,2804
41,-14,110,1338,-445,1411
-38,-106,-117,274,-993,-877
-6,53,-106,409,-569,-1195
1,-23,-82,636,-344,-908
3,-21,-79,184,-93,-211
16,17,-84,-921,-258,46
14,41,-83,-1648,-612,80
24,10,-97,-712,-382,-232
-54,42,-49,-4921,4524,-3000
73,101,94,-3397,-868,-4448
13,49,51,-3202,-25,-5600
-126,-115,-44,-1731,1559,-5898
-116,55,-70,-440,3630,-4955
-101,112,111,1604,4466,-2936
45,-42,56,3924,7068,-513
33,125,-92,21,5214,4387
-112,64,-90,-1917,12,9220
-108,-9,-88,-3919,-4747,9340
-127,48,116,-1234,-5901,1791
-104,-50,-33,-1173,-5333,-3525
-59,-41,79,-3734,-4525,-5349
4,-128,-111,-2131,-542,-6965
67,-76,122,-1993,1862,-6064
109,-34,45,-765,3925,-4576
-32,-118,-8,-1014,5265,-3258
-29,42,53,319,4989,-1791
-10,21,81,91,6512,1036
35,-25,-107,-2305,6501,5107
-1,72,51,586,5679,10779
-26,-70,95,2796,2952,10436
59,-68,1,-2861,-2934,9275
-126,-15,35,7375,-11036,2935
-7,-41,34,1901,-6952,5463
79,100,22,2289,-8769,312
59,-76,-60,-884,-3644,5231
25,55,-47,-1697,-219,-868
-38,-75,-25,-876,176,33
55,114,-48,-1961,999,209
-69,25,-11,-5563,4854,1714
46,29,42,-8437,5891,3217
-109,51,11,-5121,5843,4595
-13,120,12,-1942,7332,4522
-5,12,-26,-2679,6955,5716
101,55,75,-1375,4492,4771
76,-104,69,581,1352,1581
83,13,-69,1721,-604,1917
36,25,-89,-111,451,2231
-78,126,103,330,511,1044
97,5,-127,770,-726,53
49,-60,-80,443,-2068,-956
57,-98,-50,1072,-2183,-980
91,88,-40,2298,-864,-1201
-118,102,-11,1895,34,-1252
-91,-103,43,-2,-363,-597
-82,-103,33,-1376,-714,-76
-101,-109,-4,-1711,-726,28
-126,-119,-50,-1286,-265,-202
-122,-127,-106,-380,257,-194
-95,7,75,-3683,3886,-513
57,38,94,-2706,1152,-2764
76,6,46,-3242,-615,-5099
26,-102,-114,-2549,802,-7318
-80,-51,-48,-755,3071,-6696
89,-39,-83,451,4198,-5606
115,114,115,4079,4299,-3927
61,33,-124,3218,6821,-1914
14,83,78,-2262,9166,4955
-28,58,67,-3140,3302,11674
-110,-115,-123,-5735,-6153,10023
-82,-26,125,-2322,-6221,1463
45,108,53,-2560,-6309,-4278
53,-121,-70,-2662,-3818,-6807
16,64,-51,-2443,-1252,-8317
3,-98,-106,-1421,2293,-6774
17,-7,-78,-2766,3776,-4323
-14,-69,27,-2517,5216,-1352
53,48,-37,-681,5785,1388
39,-90,-4,247,8366,2690
-94,98,-105,32,10862,8489
46,-61,-102,-7220,-2457,14903
-18,-3,-71,4942,-6478,3312
2,70,46,8370,-15349,7475
29,26,-16,-2631,-9451,4557
48,-116,-26,-3996,-5143,1437
24,-19,109,1141,-4796,2166
-118,127,35,-47,-862,-1012
-125,26,39,-912,854,-74
-25,23,-76,-2686,2325,725
25,39,111,-5452,4376,3013
-126,-118,-2,-7228,5983,3993
-12,17,-71,-5980,6765,6340
-74,62,-104,-2876,6255,8052
120,-102,-78,294,3576,5949
-72,-12,-31,1799,2132,4028
-121,-53,48,3728,-596,1470
106,-99,72,778,-266,1581
-77,56,62,-2617,-677,1092
124,-103,35,-2060,-891,106
118,26,29,-161,-156,-892
113,16,50,1063,129,-883
117,33,92,1143,-313,-421
-120,43,106,506,-272,-286
-124,38,118,69,-417,-543
-120,16,120,-88,-180,-520
-111,18,105,-181,122,-257
-92,13,83,-158,310,-163
-92,42,77,-299,-30,425
-90,69,73,-484,-182,436
101,-107,107,-3574,2906,-2167
126,4,-59,-5488,1036,-3796
-34,49,-3,-3626,-565,-5348
39,52,-46,-3512,-900,-7009
-3,106,-40,-1678,2220,-6794
5,67,-103,-37,3928,-5052
-14,8,-76,1299,7371,-2283
71,103,-42,1107,8037,2765
42,-14,18,-767,6326,6872
1,72,-104,-1629,-476,10251
61,8,-68,-4573,-8055,7765
-95,-61,-13,-2359,-6611,-236
120,-102,42,-3642,-5359,-4903
-82,-85,-67,-1298,-1702,-7037
36,-49,-94,-1708,1283,-7952
-43,-113,-111,-2528,2191,-6680
-18,-40,90,-4431,3838,-4499
60,77,-122,-2823,5618,605
-1,-24,-29,1284,5090,2404
24,71,-112,-883,5669,5807
107,-58,68,601,5408,10263
31,126,54,2763,-1743,11949
24,-84,97,4737,-8865,7664
107,-26,74,5879,-8529,4629
80,-114,-75,-7352,-6008,3175
26,-115,73,479,-6023,855
105,-128,-79,-1193,-2249,989
-6,88,23,442,-361,-2206
106,99,-4,-717,144,-962
80,53,-59,-3179,1588,-22
-13,40,18,-3384,1265,2007
-83,-103,55,-5620,4376,3364
100,-48,-78,-5008,5630,4278
-74,42,-1,-2547,7317,6418
-119,102,33,-844,6108,6430
30,28,107,387,1721,5033
-127,-79,-31,573,142,2792
47,12,50,-1031,-783,1601
37,-120,-14,-361,912,2152
-103,94,5,1210,-102,1456
75,67,71,1864,-1029,171
53,6,127,1912,-1170,-768
45,-31,-85,1218,-1171,-1794
99,-104,-61,1108,-626,-2181
-92,106,-31,917,-555,-1921
-74,-128,-23,119,-415,-886
-56,-113,-32,-810,-442,-208
-87,-127,-68,-836,-323,-415
-78,-121,-107,-468,-76,-249
-74,-103,-121,-239,85,-4
-63,99,-39,-2472,-999,-5581
103,9,34,-3594,-3100,-5785
85,89,68,-2288,-1194,-6361
96,-95,-25,-1576,867,-5729
-33,98,-68,3803,4961,-3885
116,-72,-41,-327,9343,-2273
62,91,39,365,7600,3479
-77,-110,7,-2594,6490,9304
90,68,-106,-5233,-3636,11648
-24,27,65,-5709,-7919,1899
-44,107,-64,619,-5207,-3756
-10,110,40,-6206,-6215,-4503
32,109,-118,-1528,-1262,-7495
-6,-57,-85,-3045,2449,-6578
11,-93,-112,-2417,4053,-4989
-110,-90,-61,-3367,5047,-2488
-16,16,113,-712,5960,-786
22,120,-115,2056,6063,998
-10,100,-121,1695,7402,5986
-76,51,9,-1390,3772,13435
-77,-32,-110,1576,-2022,6879
-125,100,-15,8653,-9993,7477
54,-94,-57,-1410,-7488,12270
68,-65,-96,-2070,-7900,4692
94,93,107,1228,-5662,-394
96,-122,-57,859,-667,-2552
120,-16,96,-612,-358,-53
-38,-120,78,-2573,1148,1189
81,45,-29,-4661,3591,2863
-118,18,-33,-7430,5882,3383
-121,70,-97,-6578,7056,4787
-41,119,-97,-4116,6619,8358
3,-119,-6,-997,5917,8667
-43,68,-101,1159,1806,3775
110,-73,9,953,54,2309
-15,-58,66,-471,-1128,1029
-12,44,65,633,-649,1228
-88,115,71,2838,-1035,852
-102,115,78,2163,-470,371
111,76,92,728,-185,-722
94,-24,109,152,-154,-1368
-113,-84,114,520,7,-1292
-100,-128,127,1194,46,-1001
-90,114,-104,1371,-40,-472
-92,117,-91,979,-156,-236
-58,-126,-60,441,28,274
-99,-117,-63,-121,-116,470
-101,-107,-82,-322,35,362
-87,-90,-119,-393,278,592
-99,-83,119,-307,-2,380
115,104,-6,-3801,3581,-5062
-96,-55,-74,-1650,-136,-6823
16,-15,-7,-1239,1772,-5778
-4,100,33,942,3282,-4346
-37,-110,115,3965,6881,-5169
72,-63,96,4269,10706,-3301
80,91,13,-3688,8490,7061
76,9,32,-770,-1389,12449
16,34,-82,-4448,-6913,7082
81,-89,35,-2814,-5203,10
-43,-52,67,-5524,-5899,-2866
-111,-57,-67,-1682,-448,-5997
-46,-28,-105,-1777,1748,-6617
-116,-123,54,-2839,3095,-5567
-118,40,7,-2438,4703,-3621
126,-23,-104,-516,6466,-1777
123,-31,1,-342,7732,1303
-84,-73,109,383,10436,3772
-21,70,12,691,7470,9424
-114,83,21,2519,782,12735
-39,62,-125,2370,-3699,8447
7,97,0,3659,-15627,12517
71,104,-125,-4250,-1336,6812
96,-37,-40,-887,-5580,2862
-98,-81,-106,-454,-1207,1025
-75,-91,100,-1467,-956,-20
81,119,-113,-1775,214,-700
46,48,77,-2549,1536,-379
38,72,-61,-5400,2671,2605
114,41,101,-7310,4725,4229
-77,-7,-98,-3537,5673,5989
14,-74,30,-2309,7642,6099
29,126,4,1738,6141,5681
99,-30,-4,1915,2651,2021
-50,125,-91,-1600,2121,2804
33,120,-93,-2806,514,2540
-104,-5,-17,-213,-981,994
-85,105,30,1592,-787,-271
-128,104,42,1467,-401,132
79,59,102,1718,-855,259
