AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-17,7,121,11,619,-692
2,-11,94,-161,597,-776
23,-24,86,-404,571,-887
40,-52,73,-483,730,-945
52,-52,68,-717,712,-721
45,-59,59,-445,446,-483
61,-35,61,-641,261,-158
79,-26,62,-465,121,-113
109,-12,64,-339,209,-226
-125,17,66,-792,438,-250
-124,4,47,-351,544,-475
-120,19,40,-440,546,-468
-115,34,36,-620,429,-339
-113,34,24,-403,329,-413
-105,57,32,-738,209,-320
-94,77,44,-1063,241,-234
-82,72,47,-723,208,-358
-52,-32,65,-1883,5142,-1744
-113,-10,-9,-1656,5921,-2178
111,73,10,-2738,5812,-1896
-54,39,63,-2386,5732,-1778
-37,62,-125,-3492,4990,-852
26,29,-121,-2974,4563,-604
36,-1,-118,-3242,4373,-49
125,-107,73,-1680,4154,-111
-73,-127,79,-2575,3569,166
9,62,-103,-2303,3410,29
105,-39,-72,-1422,1907,-521
89,-5,-5,-253,1451,-1156
84,-72,-15,-58,-2320,-592
-23,-4,-59,22,-3334,117
14,104,-45,1227,-3116,-508
-50,-52,-34,1898,-2297,-1057
106,93,-84,2135,-3229,-542
44,-44,-104,806,-4145,105
-16,-121,-94,1781,-4114,-116
54,-80,-49,1763,-5036,780
-40,-14,116,732,-4396,629
21,-115,4,281,-3618,977
-127,75,-22,899,-4867,489
-124,64,85,-367,-2823,1011
-35,-66,-105,1298,-1925,212
52,-16,89,212,7,-104
11,-66,-66,353,-1157,301
10,-108,123,16,-109,317
-49,89,20,434,-159,63
-34,72,-38,280,20,-158
-9,72,-60,-318,-31,39
8,36,-87,-89,120,-230
-1,39,-105,-376,519,-671
5,11,106,-352,716,-1050
46,-17,53,-284,1035,-953
23,0,72,-737,393,-561
37,-12,62,-677,549,-554
58,-4,52,-688,495,-536
82,8,48,-743,262,-398
89,35,63,-1025,371,-405
93,36,54,-949,540,-530
104,60,48,-1022,355,-404
119,68,49,-872,289,-293
-124,110,61,-1344,413,-187
-113,88,46,-437,501,-487
-104,-120,53,-1009,465,-422
-105,-124,51,-840,369,-431
