AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1,6,42,1549,-5689,-7039
45,12,-101,-143,-6259,-10025
36,36,83,-4263,-4232,-9587
-104,-41,34,-4886,3151,-4751
21,58,25,-3466,3460,-1048
22,76,-13,-3847,3094,1742
-53,40,65,-1122,3784,4978
-119,57,0,334,4820,6102
-9,-111,-59,-1361,5997,7147
-35,35,-14,-2322,7441,8311
-91,-115,44,-9782,-457,8213
2,106,99,-8520,-6274,2764
-118,-54,67,-1636,-6456,-3759
46,-3,-102,-1419,-7251,-6419
103,-36,91,-2838,-5143,-8238
88,-112,127,2023,-2472,-7951
-110,-12,-54,1459,-3039,-6962
88,12,34,-1225,-4229,-6801
-3,-99,-32,-1388,-3085,-4758
-99,38,-2,-1386,-1302,-1561
88,-48,23,-827,-773,14
10,100,23,-947,-419,1362
-3,-57,-5,-659,-68,2217
47,37,-94,523,690,3929
-118,96,92,2111,1529,5848
-22,-48,30,2961,552,7963
-117,57,62,1974,3245,5171
6,-120,-67,248,999,6222
-67,76,-89,-517,471,5640
-91,-110,91,-816,-443,4883
-53,4,3,-445,1695,3785
-108,-100,2,2482,1471,2773
70,-109,52,2754,424,844
-63,91,89,1439,-412,-865
-44,17,118,386,-191,-1522
25,-49,-124,-290,115,-1777
86,89,103,256,75,-2132
79,74,-108,-55,-732,-1881
36,66,-1,-3808,-2858,-5279
-98,-21,92,-4133,-525,-8997
-116,51,-19,-5220,1695,-9195
-72,50,37,-2064,1122,-6713
-34,68,85,-4347,1253,-4222
-17,116,29,-1169,2874,-550
-121,34,-83,-497,2951,1310
-75,116,25,-3145,3612,2742
108,-35,-68,-2369,2135,5587
-32,68,94,-2213,1075,8716
113,51,39,-1500,-560,12684
-15,86,-69,-5458,-5705,6278
-69,127,-88,-1819,-10364,-3759
-93,127,62,-3387,-8338,-7896
8,105,-76,-73,-2133,-9477
65,-65,-72,-2427,592,-9280
-23,66,105,-2942,2039,-5052
-95,27,-18,-3618,1924,-2439
-117,-117,108,-2685,1958,670
-115,-70,65,-3655,2336,4097
-89,92,-7,-3253,2290,6663
84,-24,-41,-1927,3063,10076
-127,-49,113,1199,5980,11459
-106,-56,-40,-12674,-4425,6434
67,-114,-37,-941,-8925,-2027
-54,126,34,-3517,-7389,-6825
23,-126,123,-825,-5297,-9903
-74,-88,-62,514,-3966,-8587
18,70,20,-1571,-3226,-7167
-27,27,9,-354,-2217,-5978
37,24,80,-1198,-1986,-4204
-40,90,122,207,-391,-1714
73,123,-95,623,-756,218
-18,31,-77,-577,-1417,1512
-40,-20,-121,-2503,-1265,2864
8,-40,-48,-656,772,4339
-120,72,34,2829,1725,7041
-11,-117,20,2535,79,10725
87,-29,-36,7,-878,10390
-42,126,-100,2758,499,6110
-37,-94,112,2007,-1133,6498
-25,-67,91,-414,148,3290
118,7,-84,-628,-92,-344
-15,-14,-101,1569,892,-2180
-62,38,82,2634,1533,-3063
-25,16,78,1301,507,-2131
2,-44,-108,118,-662,-1063
46,-100,-98,-613,-562,-1423
91,115,-109,-778,-22,-1411
90,87,-95,-575,-339,-1059
115,67,125,1504,-5700,1458
-108,-113,-39,-3980,2145,-5556
-78,43,43,-1522,3844,-7987
