AccX,AccY,AccZ,GyroX,GyroY,GyroZ
35,-116,-62,-3248,6216,-3821
48,26,111,4215,3690,-7847
34,-90,69,1241,2588,-8689
35,83,-109,-2130,-475,-9550
-8,-33,-39,-4325,2093,-5581
51,-82,118,-3884,-2840,2887
18,-71,-96,-8649,-4862,5566
-124,33,105,-3495,-3806,341
125,34,-44,-11555,-8892,5822
48,-35,93,5293,7942,1976
-68,39,-127,15003,1469,-9400
-121,54,12,2400,1515,-1082
110,36,-91,510,-1589,430
90,-66,-91,6567,-298,1505
-35,54,15,4307,480,2627
-29,-91,121,1160,-1390,5195
-62,-58,-112,2246,-2207,7305
46,24,74,-87,-407,4547
-87,81,-97,2416,-259,2326
-42,55,11,823,-1831,3420
-60,-24,60,-1471,-1900,3189
7,-126,-29,715,-1705,3396
7,-87,33,2646,-1835,2773
-45,-122,83,638,1787,-3938
9,-72,22,-4090,571,-1263
-37,-21,-85,-693,247,-1846
-54,2,-110,340,512,-1041
-45,58,-113,452,211,440
-39,97,-106,-523,7,333
7,-127,-124,-883,39,275
27,-125,125,-497,9,75
33,-123,123,-253,-78,-274
27,-120,-119,-200,-213,-354
25,-115,-87,-79,-422,27
28,-115,-94,365,-56,176
51,-95,-107,411,171,208
57,-60,-125,-131,66,225
69,-55,121,-412,87,130
71,-62,111,-220,101,4
76,-77,103,254,94,-96
80,-64,100,78,53,-90
90,-61,91,-75,42,-59
93,-62,91,-111,-33,-69
99,-63,92,-46,-33,-123
112,-63,96,-55,8,-97
114,-63,95,-51,-42,-80
121,-64,98,-46,-19,-89
-120,-68,100,56,27,-100
125,-67,103,107,-1,-70
-126,-65,101,101,26,7
65,-127,111,2353,1597,-6573
101,17,82,1297,249,-6683
65,-3,77,-3514,2480,-8981
-40,30,-54,-5389,4165,-6968
-56,-104,-109,-2278,1319,-963
-49,29,77,-6584,-4178,4782
-126,-101,-43,-4747,-4981,2272
77,-75,-77,-6049,-8597,3600
-121,126,126,5974,8287,-2003
-28,-113,2,10344,2582,-5672
-18,29,-91,392,527,-1191
-68,39,114,4724,-2229,-904
12,-14,-48,3314,-368,234
-111,21,6,4267,-449,3694
14,31,84,4230,-28,4550
-76,48,48,6109,-2372,5984
112,-51,34,-430,77,6260
-115,-104,-91,-2313,297,5478
-28,20,92,1903,-1261,4305
-42,-24,-119,4299,-418,1242
103,50,42,4633,1075,3127
-38,-66,118,-4481,251,4429
-82,3,-128,-3672,-2633,-3010
-106,-62,11,6049,2030,-2626
114,-9,115,393,468,-2160
-86,-36,-49,1458,54,-538
-68,23,-8,-700,96,413
-51,32,-41,-1443,486,704
-34,50,-66,-1480,442,441
-22,85,-88,-1300,-75,101
8,73,-113,-297,119,-236
16,93,-105,-180,52,-262
16,127,-98,-464,42,-94
2,-126,-115,-505,208,-165
-22,125,127,-140,-63,-313
25,115,120,228,-148,-269
52,-111,126,-184,-66,-29
50,-110,125,-229,-94,-138
57,-118,121,120,-138,-113
61,-114,125,188,-152,-34
66,-90,-124,-176,-97,165
68,-77,124,-275,31,85
69,-89,110,137,117,-19
82,-79,106,175,59,49
93,-76,87,72,169,73
96,-61,91,-152,-51,149
107,-54,94,-121,-11,-32
106,-80,83,251,155,-300
109,-81,92,199,-40,-34
126,-64,83,-11,60,120
-52,-46,-33,-521,2063,-5498
84,97,30,1016,963,-6862
-116,0,63,-1293,358,-7971
79,94,-93,-5188,2243,-7374
-42,-49,45,-7040,2899,-4257
101,-41,52,-4382,-2532,1204
-110,96,55,-8059,-5600,3610
-93,56,70,-6874,-8155,3039
111,-107,100,-562,4435,3911
-57,75,-84,11765,1978,-6303
78,92,105,3094,7268,-1700
10,-97,80,4511,-1046,-508
62,-74,-6,3825,592,902
71,120,-40,2911,-2506,1829
89,68,-11,4841,-2966,5241
75,-1,57,2433,-1829,4799
106,59,-26,2910,229,4392
98,115,28,-668,-2480,4071
7,-60,-46,-236,-3752,6576
-72,64,81,-1548,-2346,3223
-67,-100,-19,4016,-732,3019
-20,-79,-33,-2880,1309,1370
-95,-24,-50,-1971,891,-4907
-49,-87,-53,3874,175,-4678
-45,-19,-17,3950,-416,-1539
-60,43,36,990,-588,783
-69,84,50,-1850,-221,1254
-31,89,-40,-2415,473,1478
-5,112,-88,-1344,430,1366
-4,-111,-94,-483,2,589
-1,-121,-99,686,-128,-406
6,-116,-89,870,-105,-505
16,-103,-90,283,101,-144
20,-91,-95,-408,14,109
24,-91,-105,-465,24,62
39,-108,-114,10,73,-186
51,-110,-122,161,51,-265
64,-102,-119,-77,24,-206
63,-111,-126,-24,33,-196
69,-117,-122,155,19,-150
75,-102,125,-53,29,-13
87,-91,119,-214,50,73
96,-85,111,-84,-1,26
104,-66,105,6,-6,-130
108,-70,103,102,11,-176
108,-69,109,19,17,-70
114,-76,104,74,76,-51
120,-69,103,-48,-24,16
-126,-65,98,-35,16,-23
-120,-51,103,-188,-23,-52
63,-121,-92,-5038,4814,-2216
7,82,92,3628,2128,-11408
-102,-110,100,-4120,854,-8014
-58,-89,83,-5040,5296,-7342
-28,113,70,-3988,2506,-3075
86,30,81,-6204,-3773,4646
-74,-20,108,-3049,-3342,1217
98,-106,-73,-7168,-9834,3326
123,-81,57,-421,9695,5574
-84,-121,7,12962,829,-8000
15,-65,118,3919,1970,-1051
97,49,19,-500,1289,-2048
-92,-113,-11,7317,-152,1057
-58,-105,15,2195,-1328,1716
0,-128,26,5702,-1730,8019
55,75,77,3742,1563,9075
-26,123,-67,1748,-3485,7385
35,40,-78,-4073,838,3369
3,11,-125,1750,-3119,2502
-24,-10,17,5095,-624,4029
38,-2,-85,2980,-64,-148
-15,107,-54,-3613,2134,-195
13,-75,-124,-3959,693,-1744
4,3,-61,-2116,-744,-2540
8,-19,-42,528,-1041,-1285
-28,7,-25,1411,-528,153
-47,71,-7,453,-131,537
-11,95,-17,474,524,337
32,-118,-54,103,300,671
31,-112,-89,-64,-49,606
34,103,-99,1205,-100,142
60,-95,-93,481,80,-78
42,-105,-101,-432,-10,-304
56,126,-99,-782,52,-154
57,116,-104,-511,56,-38
61,-123,-101,-502,28,11
77,-100,-103,-546,61,36
83,-96,-111,-199,-48,-6
90,-95,-123,120,0,-88
98,-85,-126,64,3,-72
100,-78,126,-64,-5,20
106,-75,124,54,14,-13
115,-65,127,86,25,-46
121,-60,-128,-9,30,-48
-127,-59,124,-43,18,-33
-124,-58,116,-69,21,-29
-120,-57,117,-68,45,-31
-109,-51,115,-98,22,-10
-109,-51,113,-79,3,-50
-99,-46,121,-109,30,-8
1,-41,-127,-4745,3257,-1628
37,84,38,163,3801,-5049
-86,45,95,2205,17,-6224
12,49,65,-2888,1704,-7389
-46,-126,57,-4668,4372,-7048
82,42,13,-4084,1474,-3630
6,75,-116,-5751,-804,1362
-90,36,123,-5156,-5312,2533
-124,38,119,-1308,-10409,4716
36,-20,-123,-2291,6491,6106
21,-83,94,5542,3496,-4407
8,57,0,11909,-1042,-8339
-30,-66,84,-4551,932,1524
103,49,40,2786,-1136,33
-116,-38,-21,10444,-2216,3162
-99,95,77,3214,-646,6777
-53,11,23,730,1989,5347
-113,-107,-27,520,-1914,4713
-22,125,-63,-2516,-3568,2812
-81,39,-120,-5793,-1850,1371
17,-118,-4,7921,-101,1361
56,-89,-69,5966,726,2481
69,-122,21,-1260,-213,1246
-27,-33,-49,-4330,-100,-1748
25,33,-119,-1767,508,-2422
23,-50,-70,2155,-323,-849
-23,11,-40,2170,-680,188
-35,71,-19,574,-376,607
-9,-119,-26,-1162,-32,814
24,-108,-56,-1393,-120,672
40,-115,-63,-516,-195,49
74,121,-27,323,625,-607
35,-122,-54,-79,-261,-209
41,119,-89,178,83,-130
57,-119,-95,-296,369,-110
75,-111,-112,-369,137,123
70,-112,-122,49,15,-22
76,-108,-126,176,94,-147
86,-96,127,-116,105,39
91,-87,123,-223,-79,140
102,-80,119,-169,-19,91
109,-75,125,4,-72,-25
114,-71,124,40,-52,-38
120,-63,-125,-147,-38,15
123,-63,-127,-62,-49,-41
-126,-65,126,10,36,-97
-118,-62,126,-73,27,-56
-117,-65,120,-29,30,-38
-112,-64,119,9,45,-14
-109,-56,115,-70,32,9
-76,83,-31,-4127,4047,-3212
-86,-112,-122,3870,6638,-7413
-8,-105,110,-407,-389,-6676
-81,14,24,-4040,2842,-7951
-101,-106,-83,-5082,4431,-5713
112,33,64,-3384,491,-938
118,94,-53,-3668,-2970,2304
62,-73,-127,-4287,-5753,3091
-17,117,69,-5694,-6380,1143
111,19,75,-6625,-2162,3385
-21,-9,112,8515,5574,-7701
-97,33,-101,7764,5651,-5346
-23,60,-61,-788,-1830,1236
61,84,59,6492,-842,319
-46,-7,113,5572,189,1479
-93,-52,93,5624,-672,3758
-127,-22,-27,5449,591,4309
-115,-42,-57,4746,211,3508
-6,55,69,727,71,5160
-61,-73,-97,1025,-1664,3297
-13,-39,31,-1175,1724,5827
103,71,-36,-2195,1440,3764
67,77,-110,-1688,1664,-127
-84,121,-24,446,-1390,-2796
-1,81,72,177,-1326,-2546
94,91,-59,-1481,1910,-67
-87,-14,42,1262,-1243,216
0,81,32,272,-578,740
2,112,-20,-53,-408,587
21,127,-69,-533,414,129
31,116,-99,-423,590,-441
26,80,-103,381,91,-564
29,78,-94,614,-200,-281
37,105,-76,-114,-254,-32
50,106,-87,-138,30,-17
70,75,-76,579,708,-831
71,127,-62,-89,707,-1588
-90,-90,-35,-828,1922,-1434
10,-8,1,-1502,3941,1044
2,-29,41,355,538,-15
-64,-15,44,-526,-1255,152
10,-29,68,-266,-88,-141
-49,-39,45,413,-821,222
-36,-27,22,-289,-631,555
-36,-26,4,-373,-257,93
-29,-33,-13,-7,127,-112
-51,-4,10,-273,-227,-242
-36,-16,16,-230,23,-146
-30,5,16,91,61,-263
-30,43,29,-274,-139,-300
75,-123,92,987,881,-6338
12,92,91,-2182,1708,-8103
54,33,105,-3965,3427,-8277
-76,-69,-29,-4359,1284,-2870
