AccX,AccY,AccZ,GyroX,GyroY,GyroZ
75,103,-93,-1396,-913,3077
30,79,-54,-305,-1093,2981
59,45,-36,1026,-2670,2098
117,78,-14,629,-1815,21
16,89,-69,151,-2338,-867
-47,45,112,-411,-2038,-3178
127,34,76,356,-376,-3484
112,78,62,1698,-1542,-1897
-21,-104,-9,1561,-1653,486
26,-72,98,3364,-1085,464
-9,-106,9,2586,-911,1796
10,-14,-45,-282,1443,1921
18,-30,116,1604,1095,3359
-52,-101,-58,1821,1934,3814
31,109,-108,-845,1619,4447
60,-127,39,1346,737,3923
84,-40,112,1032,556,2883
-38,-72,-90,1908,112,1678
-124,71,-23,878,854,878
51,17,76,-110,-131,859
60,-80,80,565,243,198
73,115,122,-35,446,-494
72,43,113,213,-7,-704
83,-20,-119,-140,-15,-995
102,-48,121,-718,367,-839
125,-81,101,-1074,364,-683
-103,-106,55,-972,320,-592
-82,-101,36,-929,425,-543
-73,-75,5,-771,348,-444
106,83,85,-6813,1839,-689
103,-85,87,-4159,1910,-3217
122,-25,81,-6474,1878,-4120
-55,119,-97,-5661,4445,-5820
91,-95,78,-5161,5882,-5168
87,-99,-62,-3074,7785,-4289
-74,119,65,-3240,6472,-2427
-46,-84,24,-2386,5303,-1968
-24,7,55,-1277,3812,115
-64,77,118,-1213,1153,2631
-90,120,60,-1390,-327,2916
24,29,73,-223,-2476,3902
46,13,109,564,-4059,2413
127,-73,-102,-1540,-4684,-1535
-99,12,-27,146,-2214,-2854
-78,-8,-85,-1117,-700,-4807
-103,-96,-117,-2823,2367,-5744
1,-104,97,-2102,4134,-2651
19,-18,67,-1701,3711,160
48,-36,-29,-2110,2997,1513
-111,-85,-79,-1736,2490,2180
-11,-124,-80,-2399,706,2719
-63,99,118,-1830,-1453,3418
70,117,-22,-614,-2616,3341
-90,120,-94,-430,-3351,1957
7,-118,73,-340,-2730,559
-32,-67,119,-302,-2417,-1220
-16,103,66,-424,-228,-3177
46,-122,56,-1081,330,-4010
122,-20,64,468,2117,-3655
-65,-31,73,1423,1148,-2646
-1,104,-42,1428,550,-485
39,-4,-4,3244,-634,1531
84,17,-35,2242,-432,1701
39,72,-22,1032,-1255,2996
83,15,116,1209,-327,3479
-115,5,100,3076,-914,4675
-109,-14,-13,835,1100,5798
-97,-26,0,-350,953,4789
114,-5,109,1146,-481,2881
-48,-9,79,258,-267,1606
67,-110,-25,-108,-491,650
0,13,82,306,-258,429
-2,-82,64,568,812,-370
14,126,63,448,931,-401
9,82,83,-201,421,-381
26,65,80,-748,317,-512
49,43,73,-935,349,-589
84,20,42,-959,406,-670
90,-1,18,-648,495,-947
-120,-20,-117,-4621,2300,-1305
-109,53,-106,-4099,2380,-3227
-85,-69,-23,-5332,2152,-4452
125,-120,18,-4466,4453,-5625
67,-97,21,-4271,6482,-5913
-92,-11,-42,-3148,6853,-5232
-31,3,-60,-1554,6684,-3085
60,-75,-75,-1573,5198,-2148
71,101,-114,-2314,4014,-709
-8,-88,60,-1976,910,1721
-67,-27,60,-1393,-839,2151
32,81,88,-435,-2141,2913
-47,58,-40,1091,-2792,2138
-53,75,15,-18,-3212,-1373
50,-91,-96,672,-1622,-3141
76,-6,100,-508,-764,-4811
-125,-24,78,-2211,1418,-5428
41,-7,76,-2021,3851,-2552
-20,80,82,-1624,2969,201
41,91,34,-2289,2329,1025
55,59,111,-2664,2075,1041
104,-35,-119,-2152,1364,1902
68,102,45,-1835,319,1941
30,31,8,-983,-667,2286
-75,-105,39,-448,-1961,2161
