AccX,AccY,AccZ,GyroX,GyroY,GyroZ
24,61,-127,3627,4457,-1721
-78,73,80,1661,5237,-1376
50,121,76,371,1757,-759
42,87,-12,-620,-1391,464
-121,114,-106,111,-1205,731
-43,-51,60,390,-1738,174
65,64,109,-4482,-3663,1224
83,100,-100,-6697,-3627,898
94,110,-7,-6854,-2036,2320
53,24,-95,-5625,-2846,3773
85,-32,111,-1634,-4144,5515
-19,-51,-60,1860,-3444,4863
-28,-21,-4,2774,-2168,3801
-8,-115,27,-3017,-3538,5476
-119,-57,95,1937,-1637,1855
-100,-59,-122,2681,-1756,3155
92,-57,51,1448,-635,97
-32,-9,54,1169,587,-1791
-63,45,-25,1099,1318,-1208
-103,76,-48,868,-17,-184
-87,95,-75,538,26,-125
-53,97,-94,445,333,-364
-51,97,-114,594,270,-368
-40,115,-94,459,178,-293
-32,99,-108,736,340,-487
-30,85,-100,869,275,-461
-13,78,-115,863,323,-562
-17,34,-128,1836,-123,-432
-28,5,-125,3027,-153,-445
-15,52,-97,512,274,-29
-12,113,-123,-856,130,942
-43,80,-125,411,-489,590
-33,107,-123,391,118,3
-22,113,121,756,174,-128
-17,123,116,693,123,-223
-16,109,114,664,169,-408
-17,69,119,931,105,-467
-21,76,-125,532,103,-175
-18,83,126,467,171,-300
11,70,104,855,269,-268
6,79,102,568,100,-70
-87,43,-109,-9603,-3160,4740
37,-72,-21,-4020,-1131,1507
20,-70,107,2226,1416,-3325
-4,16,-23,-77,4098,-4743
-52,-11,-88,776,4259,-4940
-65,-97,-54,2334,2573,-7783
-61,-62,79,-550,1619,-5759
34,-33,1,3264,2344,-4908
-3,-44,-108,7079,3206,-5345
127,-100,122,5466,3214,-3426
-39,-21,81,5564,3391,-2600
59,115,42,2299,4078,-1330
-113,-57,-21,5799,4439,-1663
65,-31,105,-5380,-823,1000
65,-125,99,1644,-2096,-160
-92,100,-29,-8,265,-268
119,120,61,-854,-1593,-51
61,-81,60,-8039,-3629,1828
30,-33,52,-10408,-3814,909
-47,119,-110,-7621,-4054,558
1,33,-25,-4839,-3332,1532
-107,95,-101,2053,-3154,2563
-84,-50,70,4025,-4114,4381
102,-95,41,4565,-3243,4728
-72,77,65,2007,-39,4650
-30,-24,41,1055,-1067,3235
-125,-15,-38,2266,-1422,3988
0,126,-33,537,-888,2944
-55,-2,14,1062,-988,-1053
-55,35,-80,3455,1323,-2938
-50,43,-116,2587,1900,-2440
-66,84,-98,-340,881,-1020
-87,40,-106,-118,-289,190
-78,5,122,576,-24,-177
-27,25,113,789,352,-366
-8,31,106,893,114,-466
-4,35,127,741,-202,-456
-17,36,-114,453,-193,-391
-44,31,-98,526,-56,-212
-40,35,-100,616,-14,45
-10,62,-102,328,-18,242
-12,79,-103,278,-55,207
-14,88,-113,392,159,102
-23,89,-121,588,189,54
-14,102,-126,545,193,101
-14,115,126,538,165,-31
-27,114,120,599,249,-233
-18,116,110,470,125,-218
-3,123,102,258,-12,-122
0,125,103,307,43,-211
0,5,87,3576,-137,-6531
18,40,117,5327,-808,-6611
113,-75,22,3546,-1907,-5276
102,-17,76,1749,-1727,-3034
32,-113,-35,3357,175,-1875
122,-45,-29,2729,1914,-2903
-58,-2,-97,5106,2963,-3265
9,49,26,2175,3906,-1941
91,44,-43,-292,4190,-508
-4,36,22,-1195,1181,-332
-57,-47,127,630,-1060,-347
-24,50,-92,858,-1401,476
15,-77,100,-1237,-1722,205
117,-90,81,-4523,-3906,590
33,13,-78,-6595,-5275,895
122,122,-40,-7204,-3248,1300
-30,-123,80,-4205,-2304,2486
122,105,35,24,-2487,3546
-116,99,-5,1163,-4999,6096
81,37,-20,28,-3339,4232
47,72,-44,2242,-2198,3237
93,39,-38,1295,-1807,3106
-127,-66,45,190,-150,2633
-122,45,-67,767,-314,2315
104,41,-72,1477,-1113,2176
51,95,-89,260,-326,978
-30,12,-115,509,342,-1006
-67,-32,-111,430,653,-1375
-71,-83,-108,230,756,-1029
-100,117,-92,1148,93,-325
