AccX,AccY,AccZ,GyroX,GyroY,GyroZ
64,-93,-109,12,-2535,5868
120,75,127,370,566,1822
-48,114,-116,4594,-424,-2126
-51,16,-24,2101,131,-1890
19,109,23,-138,142,-1463
61,-59,-9,485,-177,-488
76,-77,-20,119,-87,47
81,-2,-60,-717,-391,-546
97,-84,-87,125,-145,-473
103,-71,-103,101,2,-97
104,27,-113,-922,-350,-337
108,43,124,-1048,-340,-439
85,79,91,-1192,-463,-415
39,-114,72,-2422,-2013,64
108,67,98,-771,600,323
49,38,-105,493,-286,221
72,-86,122,-578,-417,217
120,-64,78,-16,803,-474
108,-100,35,1468,699,-705
93,124,34,2135,134,-463
87,-78,39,-353,-641,139
60,-52,18,-2191,-1139,631
77,-84,16,-541,-562,63
-78,-101,-88,391,461,-142
127,-7,-114,-1715,-281,532
86,-38,69,-955,-471,401
95,7,65,-1325,-313,494
88,10,23,-878,-208,532
97,12,2,-430,-132,357
109,-1,1,280,-162,30
119,-64,-4,2078,183,-607
104,-66,-14,1874,-158,-631
126,-25,22,-634,-133,75
116,-52,13,-764,-358,231
-107,-88,48,1505,540,-710
-92,-48,-23,-2023,2261,-4913
125,-46,-126,949,1003,-5503
112,-18,40,618,-64,-7002
96,63,87,381,-1907,-8068
-5,121,90,2516,-1971,-6157
97,-44,-107,843,-1501,-3246
24,-93,-86,-373,-658,-1339
-95,-111,32,-328,396,914
7,-39,11,-511,1228,2947
124,-27,83,-21,2243,4529
52,91,-28,-1315,3138,5427
3,65,38,-1571,2392,7414
-67,35,19,1917,1303,6044
-4,39,49,-1980,-461,6767
-100,4,16,782,-2250,7770
82,-23,-58,-3448,-1234,7130
-21,-80,86,3926,-1282,2635
-105,-57,-40,3591,-422,-1711
78,-44,3,1827,292,-695
-20,47,-46,830,-504,-167
56,-1,-18,1129,-4,113
-114,-37,35,918,80,-37
124,-69,49,1171,164,-352
101,122,56,1505,356,-503
107,93,57,592,157,-11
112,107,51,-332,-146,73
-118,99,21,-132,358,245
