AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-110,-61,79,1165,1118,869
-38,-116,-123,2233,1655,1485
-128,29,48,3172,991,2166
-117,70,115,3304,3476,4179
7,-7,-55,2245,3047,4590
20,-39,73,5608,2505,3933
125,-71,-54,-5207,4262,5281
66,81,38,3607,-1029,3045
34,-108,-101,869,831,1925
-126,-89,-14,-499,458,961
-53,9,50,148,316,-937
-52,122,63,2315,69,-1673
-45,96,63,1187,538,-1529
-8,104,62,-786,897,-594
-9,27,42,-370,457,-657
11,-5,37,27,129,-931
33,-3,47,-319,86,-960
61,-2,47,-530,51,-901
75,4,45,-442,2,-919
97,38,38,-603,221,-814
108,48,25,-508,420,-878
119,70,21,-616,393,-712
125,96,5,-678,348,-657
-106,118,-8,-718,408,-625
-98,124,-22,-481,417,-623
-100,-95,-31,-615,347,-590
-84,-77,-41,-779,322,-618
-63,-55,-47,-764,298,-518
-61,-35,-46,-809,263,-528
-56,-16,-43,-818,270,-509
-46,8,-40,-858,344,-499
-40,17,-38,-729,379,-553
-28,39,-38,-795,382,-519
-18,54,-37,-731,388,-560
-22,72,-28,-801,387,-544
-24,77,-26,-590,424,-594
-18,100,-24,-675,436,-468
-14,118,-20,-686,374,-510
-6,122,-21,-438,473,-742
-10,119,-20,-356,395,-741
76,99,-46,-770,-3640,-4567
-27,-74,108,-2521,-4321,-3383
113,63,-61,1401,-4822,-3947
-57,-110,48,-4040,-3890,-1618
71,37,-11,-8001,-1856,-948
-62,-4,122,-1779,-2379,-3146
23,92,-76,-594,3847,1715
82,124,122,193,4200,1909
-5,-24,10,2136,-2342,1052
-102,-89,-79,3781,1130,1079
72,-127,-65,-225,3525,3000
-91,-97,-37,2888,3171,4455
-103,1,-11,2000,3967,5933
124,0,23,976,3266,3565
-89,115,55,3059,2158,4419
-68,-58,7,-4708,744,4398
120,-30,-20,1344,-2875,-137
-43,-26,94,1593,173,-3168
-41,-117,90,728,2037,-1890
-92,59,48,-75,751,-1347
-58,-33,12,1199,220,-1305
-23,-41,1,269,437,-1054
-16,-56,-4,-694,587,-664
4,-83,-7,-289,533,-487
23,-82,-11,-246,476,-631
51,-69,-13,-194,498,-480
68,-72,-19,-48,550,-513
85,-65,-36,64,450,-406
85,-21,-31,-762,62,-233
92,-29,-22,-903,482,-354
101,-42,-22,-516,594,-561
116,-54,-36,-170,578,-661
-96,-23,-44,-556,511,-573
-104,-51,-47,-128,412,-667
-112,-26,-26,-474,285,-508
-87,-11,-13,-666,523,-536
-71,-16,-18,-358,435,-594
-61,5,-12,-405,322,-653
-47,5,-6,-95,634,-931
-33,26,-3,-297,554,-664
-27,42,6,-642,292,-425
-24,37,9,-508,321,-491
-14,50,8,-546,465,-625
0,58,17,-614,349,-485
3,61,23,-543,375,-488
8,75,31,-475,435,-436
-3,88,29,-558,447,-452
0,-127,37,-1143,348,-359
7,109,44,-581,403,-402
10,124,44,-352,411,-593
-127,-105,91,-2332,-2474,-4658
13,-35,72,734,-4753,-4678
-56,-83,-31,-3752,-4963,-3030
-18,61,57,-3113,-4661,-1778
-101,-28,122,-4094,-1572,-2772
18,74,21,-2259,-2538,-1854
70,-97,-69,-1241,-647,620
-62,-100,-16,665,5371,1128
-22,-8,11,1426,-1698,607
-28,-118,-94,2228,2893,477
-113,39,35,3257,3820,1783
84,-42,84,1470,5254,4624
-35,106,108,2888,5112,3700
-86,32,-60,2051,2970,5049
