AccX,AccY,AccZ,GyroX,GyroY,GyroZ
41,33,-65,-3527,-2752,-8974
121,-33,-8,-940,815,-4249
-21,93,-77,1978,-82,5903
-100,5,83,-2790,-2213,9245
-98,-5,-106,-1642,-210,8826
-80,52,-61,-6097,2026,-244
123,85,-41,10374,-580,-6622
-93,106,-19,2576,-1458,-11981
61,-101,-64,1830,-2671,-13121
-32,24,-83,3896,1190,-9943
52,15,-49,4914,792,-1777
119,103,-25,2679,-276,3519
37,-33,78,1806,749,5264
-7,-104,-36,-1055,103,5441
-121,117,-61,-397,-722,7048
124,-86,95,-4609,-1804,1132
-41,-128,-7,7229,1590,-5718
26,-61,-53,-96,-2280,-6435
87,115,118,-1103,-1818,-3773
-113,-6,-17,-358,-804,-1059
-110,115,-94,-164,116,1814
58,-109,119,-644,305,7165
23,3,-84,-379,874,11803
21,-87,-125,-1221,2656,8861
70,121,78,-3055,-2751,7903
114,12,-8,-2229,-17,4701
124,36,-89,458,-1689,3442
-10,86,-126,1244,-3506,5306
35,-37,93,-278,-758,2200
98,-64,32,552,535,182
69,-33,4,1124,643,424
43,-83,-17,1069,492,-321
56,-113,-21,601,293,-230
74,110,-25,36,79,-29
77,105,-22,60,-93,130
92,111,-19,56,-87,218
100,118,-23,-5,4,-30
-31,127,52,3254,3439,-5160
-96,-42,34,1424,2303,-6433
-65,-77,-110,-179,1817,-8117
-29,-126,-37,-3369,1760,-8045
119,111,103,-838,2299,-8246
-29,89,-128,-69,2011,-5117
-95,107,127,-232,-181,-216
11,102,-126,801,-1953,6576
-75,-80,-72,1801,-2416,10358
-112,93,95,-918,1327,9220
-39,-105,82,-1531,2837,3354
-19,116,69,4320,-2828,-6270
110,-27,97,-1341,-1031,-6975
-105,24,121,-883,-806,-4185
-98,38,11,513,1548,837
70,-54,-22,1048,-3525,11697
-67,46,-80,-1100,-2632,7721
37,12,49,-3488,1631,-1167
-60,-114,115,7046,512,-9563
-92,126,-70,3456,490,-10657
55,-32,-44,1459,-4160,-11366
-62,73,39,1524,41,-7021
103,110,-26,3109,658,-2069
-64,116,69,2611,-380,3557
-24,-69,13,1966,1139,9806
-8,78,40,-2810,1539,6130
-102,121,-33,-2995,-2520,2450
28,-95,71,8053,2363,-4976
16,-24,54,-777,-2843,-6100
-109,-37,67,533,-4449,-4764
80,-118,79,-2399,-1481,-2566
105,-93,-22,501,-362,-323
-101,-19,-51,1937,1612,2499
89,-46,36,777,1998,8130
43,90,10,543,3278,10780
-115,-118,74,-522,5498,8979
31,-68,-108,-1793,-130,7600
16,117,70,-7,832,3693
-29,20,107,-1180,-2099,4030
85,-39,37,-2946,-1504,5325
115,-67,-10,-1937,-1923,3854
19,65,-40,1655,-233,-24
-19,8,-24,1691,791,-2124
5,-86,-4,594,225,-1277
-3,-125,-19,-299,-48,-482
14,117,-43,-488,66,-532
51,87,-72,-148,229,-695
78,91,-62,235,-72,-429
73,103,-59,-4,-142,-336
82,110,-58,-234,-92,-154
50,72,59,4369,4701,-6655
125,-41,-127,-26,2482,-5659
-58,-48,-73,-1685,3223,-7230
-47,44,46,-1198,1913,-6820
31,-2,-94,-591,1002,-4888
91,57,127,-933,451,-3260
30,-4,52,-1135,-437,-89
21,92,46,725,-1760,5002
-128,-75,60,2616,-2524,7545
96,102,97,3528,-1472,8106
35,-11,-71,6520,6509,3373
89,36,-43,-5163,-1854,-5515
60,122,-64,1003,-246,-7148
40,4,15,-2840,-900,-5662
46,83,123,-33,2714,-1283
-41,-124,73,915,-2302,11093
-71,-107,-42,737,-3049,10707
-54,-4,88,-2123,4950,2797
11,74,-9,6123,-1399,-7772
-37,65,5,104,-1078,-10583
-44,-12,-44,-2067,-1976,-11497
63,13,-107,4093,2691,-9374
-8,-29,111,1637,478,-7100
55,-36,-118,3249,-1239,-1442
114,29,76,2639,-630,3767
8,-115,126,3465,544,7617
-117,104,43,-2238,-692,6163
-73,102,-77,2430,-1589,7543
-9,-23,22,2786,5214,-4322
15,-19,85,2759,-3002,-6914
70,83,26,-1421,-3023,-5514
41,-115,124,-2529,-877,-4020
102,98,-69,676,-106,-1718
73,-88,-68,191,1212,611
22,-128,45,424,836,5933
-127,-92,95,-222,3058,10250
127,-17,23,44,2955,8646
-31,-40,-85,-2881,1361,8740
-3,-23,-72,-4534,-878,7476
56,84,81,3426,145,3968
-43,76,-116,1931,1542,4106
-41,-9,115,-1070,1250,4367
63,-94,20,-2209,-1270,3674
-21,113,105,-2317,-775,-1393
61,-101,85,1047,617,-1355
50,48,71,1746,663,-884
28,100,47,-441,-43,-349
54,106,-24,-1334,-254,-8
77,92,-57,-442,-186,-73
88,119,-58,-178,-149,-214
42,45,-31,-886,3954,-4020
-110,88,72,-660,4615,-4071
-126,85,39,1310,1903,-6680
