AccX,AccY,AccZ,GyroX,GyroY,GyroZ
38,-101,3,1783,-3687,3464
56,117,-101,999,214,2253
-18,65,24,-447,976,754
-102,-56,-36,-263,538,-43
-85,17,-52,2613,-168,-629
10,-49,-59,2262,108,-933
6,6,38,-433,-267,209
-13,-78,-33,-137,511,-236
-6,-94,-30,-667,-114,-663
78,-77,-52,-755,-3,63
86,-86,-68,379,232,528
0,-94,-82,447,304,-374
71,-85,-82,-266,34,91
76,-69,-61,-722,-314,573
65,-69,-65,-262,135,-158
84,-71,-81,-9,251,-8
87,-71,-94,-407,229,175
112,-83,-106,-187,150,283
99,-46,-118,-887,49,-30
103,-81,-114,83,-344,140
-98,-70,-100,211,-77,39
123,-35,-76,-581,16,302
-123,-61,-88,-175,-109,86
-48,79,35,5231,938,-4148
117,-37,1,3763,-699,-6846
89,79,-79,-195,1127,-8367
49,-49,84,3020,2858,-9899
53,-86,-49,-3382,3863,-9251
75,-33,-46,-1298,5619,-8001
-116,68,-62,-745,4490,-1554
27,72,61,-231,1999,-1365
120,98,39,-1637,630,-808
18,31,48,648,567,-959
19,62,75,2649,-322,-1243
12,-23,-81,5357,-131,-2678
58,96,95,5499,-314,-795
-119,41,-42,3845,-709,2090
118,-36,45,-1169,-2928,4875
107,52,20,-8902,-6735,8962
-29,114,-44,-2360,-12702,12222
-53,104,52,7627,-5588,6666
-83,-127,60,-4205,5012,-3438
35,-18,-67,1218,-1467,-5145
-86,-97,-74,207,-1853,-2898
-91,-75,-86,1309,-2653,-214
53,16,-64,522,-2993,4240
20,-42,122,943,-3470,7500
-123,127,104,638,-3600,6209
55,-47,-125,289,-3720,2395
78,1,-29,4220,-1962,2391
15,26,89,2145,2384,4182
83,-25,-38,666,1510,2938
-121,31,-92,-469,-652,1317
-92,98,-104,-86,-786,-1405
-33,-81,-110,1513,-15,-2555
-11,-101,-99,1613,376,-1758
5,-118,-91,567,406,-890
-14,109,-82,-168,33,70
-16,103,-90,-350,-155,257
5,121,-96,-672,-70,438
15,-115,-103,-773,33,539
24,-100,-110,-602,56,574
32,-75,-124,-550,129,597
40,-49,124,-629,123,598
47,-35,110,-583,159,346
57,-32,99,-432,103,-17
62,-48,93,-59,-33,-319
65,-52,91,-22,-82,-253
93,-53,85,-128,148,-96
90,-55,85,-191,32,-148
107,-67,84,-49,-89,-256
111,-62,90,-257,-111,-141
98,-52,108,-684,-225,85
-21,28,-84,3746,561,-8482
-128,100,-64,-204,1865,-9728
111,-46,-13,-1953,2323,-8872
90,-15,-120,-3048,5113,-8624
53,-56,-119,-4702,7750,-6533
77,-76,-92,-3719,5553,-3418
-1,10,-30,-547,882,-1613
99,79,-67,1788,-2428,-1351
-80,48,114,3257,-774,-2759
-118,50,83,3708,-201,-2571
-37,-118,-32,3094,-1440,2122
127,-124,85,707,-4082,5691
103,29,-84,-1367,-6916,9810
-14,-20,-96,-6008,-8344,8449
110,-57,4,-14468,-5367,4874
31,-97,86,9838,1371,-3082
-25,65,107,4256,-1150,-3230
-113,-108,-16,-2449,1427,-2833
-46,25,-50,2449,1262,-2704
-72,32,-49,1859,-1537,-788
-31,-114,58,1671,-1894,2458
-32,-59,119,2745,-1545,7245
26,85,85,-179,-1998,6722
101,15,78,-3329,-2398,4251
72,52,78,2471,-2223,3422
47,-123,9,2150,-2562,3176
97,59,98,213,216,1963
-8,119,1,2753,470,1795
9,120,-36,5610,-1032,-210
-44,-127,21,3466,-1639,399
-3,-109,72,47,-112,896
-5,114,8,-1741,940,193
-38,99,-13,-1904,314,5
-32,25,-65,277,145,-258
0,-2,-57,1739,166,-473
33,24,-33,1340,-74,-267
35,21,-26,427,-22,-252
46,28,-20,-546,-55,-228
60,16,-39,-851,-161,-151
62,9,-45,-602,-156,-113
56,22,-58,-441,30,127
60,49,-65,-656,56,259
72,64,-89,-645,132,258
86,92,-100,-651,50,263
85,99,-114,-391,4,139
96,106,-117,-220,-1,85
98,124,-113,-305,-26,135
106,-126,-121,-377,101,94
110,-106,127,-626,18,154
