AccX,AccY,AccZ,GyroX,GyroY,GyroZ
29,22,-53,240,-897,178
-45,-71,41,800,-1656,1298
-25,-116,21,1123,-2202,1867
-60,-109,65,2441,-1508,4393
50,102,-84,332,-1230,5740
96,2,72,-622,-3461,5753
-61,-105,74,-1385,-3719,4136
-14,-79,20,-428,-5007,2983
-102,27,71,2315,-1449,3164
-127,21,-30,2679,1439,2245
-32,-9,-107,806,336,1179
73,-78,91,-946,-830,-758
-84,-38,81,1895,536,-407
-28,-85,65,570,877,-95
-30,101,62,325,-168,1270
-20,37,36,528,-291,1372
-12,76,12,-303,398,501
-23,-126,-16,-892,300,516
-116,73,25,-3512,3512,-1139
-120,113,-33,1207,3192,-1999
99,14,-117,-352,2757,-4559
-39,-10,-119,-2546,3886,-5308
36,77,-94,496,4625,-4731
-49,-42,-79,-780,4003,-5044
-92,19,-44,-2022,3767,-3792
43,-88,-8,-569,3260,-907
66,98,-107,-601,3176,1256
-108,-51,91,-1066,3162,1447
76,123,49,-192,-249,4246
125,-102,-103,-2007,-1899,2126
10,60,16,-1687,-4107,2800
123,-49,94,92,-3155,-549
26,-62,-27,1082,-2273,-1173
12,102,-95,574,661,-3569
114,72,-95,794,1671,-3624
-98,-12,-63,-122,2477,-3139
120,-71,-26,-1,3347,-1482
-72,39,-67,-548,2723,288
59,-2,-51,-567,2027,1672
122,106,-128,-1250,1133,2804
-93,41,-51,-2474,-641,2502
111,-3,50,-1759,-3664,3012
-60,108,31,-812,-3689,1409
119,108,91,640,-3151,10
104,-123,-70,352,-1881,-2249
16,59,-103,1134,139,-3395
-79,73,-97,194,1499,-3355
-57,-3,-63,704,2677,-2282
50,-94,-27,451,2742,-650
121,76,-45,-359,2784,491
-50,71,-68,-533,1909,1245
-48,32,12,-1364,352,294
-118,-54,-21,-864,-455,247
-1,-116,75,312,-1034,528
19,100,119,26,-1577,243
92,103,-83,127,-2076,555
86,45,-123,978,-2804,1338
66,-37,122,848,-2304,2708
6,-40,-25,332,-2650,4997
-46,-99,115,-505,-3611,4976
-14,65,114,-399,-3235,4459
-36,91,-118,976,-4797,3778
107,18,75,1789,-3774,4175
-64,32,-73,1264,81,4740
-39,25,104,-405,671,1085
123,-105,81,102,-247,9
-85,-23,29,1422,-231,-869
-81,-120,21,2381,-74,-1606
71,55,-124,-1144,1730,-6643
87,-64,39,-1844,2027,-6601
-93,96,119,-2135,3548,-5873
72,119,-110,-2343,3503,-3388
-83,-5,-77,-1332,4446,-564
-113,105,-90,-898,3935,3039
-48,32,0,-1655,-155,2830
-15,-124,-102,-5054,-4978,2757
38,-14,98,-486,-4657,1968
119,46,-90,1459,-3328,1617
-65,-70,-85,790,-1205,-4441
-26,39,123,2073,1258,-3859
127,-16,-120,-37,2703,-4591
22,-18,-83,209,3425,-1647
122,-57,-41,-1153,3247,128
123,-41,112,-1744,3301,1780
57,112,-74,-1974,-112,3742
-58,-18,-90,-3995,-3666,2223
-35,-45,-121,-103,-3162,2098
112,14,89,1027,-3006,365
2,-71,-36,398,-911,-3122
53,55,-100,1200,801,-3994
-120,-74,-80,501,2497,-3343
118,-8,-31,298,3317,-1144
-105,-41,102,271,3087,1630
-88,-104,-45,-1577,498,337
58,49,-63,-1829,-697,-645
97,116,-113,1181,-331,865
7,3,56,-358,-233,255
98,-102,75,-289,64,-98
76,40,-124,-129,-1527,845
-18,-39,-18,284,-2881,938
54,-105,-25,68,-2219,1682
-72,-25,-125,45,-2900,2321
32,-43,121,-251,-3131,2860
89,72,92,-1295,-2668,3367
60,-83,77,1441,-2733,4462
39,-112,97,1654,-2868,3201
55,-40,71,2493,-2568,3460
-47,119,-65,2896,-1106,3195
-1,-115,-80,498,1201,664
-105,19,85,1366,-442,177
-28,10,88,944,-192,-76
19,-94,69,873,283,-277
43,95,80,1197,-180,-99
-67,111,109,-139,-571,595
-47,-96,98,-1293,-425,567
36,127,20,-282,399,359
36,104,-8,534,-191,24
-32,-98,48,-773,-855,840
-100,54,111,754,2677,-4981
-36,-99,105,-188,2957,-5613
10,-7,109,-1113,2958,-5062
-1,-8,124,-2229,2375,-3066
-84,18,108,-1608,3358,-1770
14,108,-34,-732,4189,573
69,-75,-56,311,1851,4581
10,-34,95,-1552,-1110,3253
22,31,93,-3438,-4680,2278
-74,-63,-60,4,-4182,-401
15,-8,-38,1714,-2323,-2261
79,-115,127,-660,1010,-5380
38,23,-122,1676,3558,-3000
89,-70,-93,-391,3680,-2027
60,-101,-44,-2327,3002,567
118,70,124,-2878,2230,1867
-80,-60,33,-1545,-363,3293
0,-118,62,-3306,-2989,2587
77,44,-77,1416,-3962,675
-3,-8,3,1354,-3031,-230
95,-28,-72,828,-616,-2821
34,-119,-99,1130,1429,-3021
-30,-106,-73,1512,2669,-1878
-75,18,-33,2473,2273,-683
8,7,72,-1679,2431,-124
20,126,66,959,1825,903
11,-13,-1,308,-450,1883
-62,22,-100,-1604,-28,-122
-116,72,-62,154,-458,349
90,32,31,-235,-298,298
68,-120,47,860,-47,175
-38,-100,44,-1274,-201,-508
119,88,20,-712,-2581,978
4,79,-97,-1556,-3377,833
-38,28,97,305,-5192,2043
37,-102,-64,-190,-4735,4798
52,-97,120,1339,-5183,6538
109,121,-112,667,-5836,3384
-126,-4,-38,-888,-4236,2436
-19,2,100,3583,-2445,3135
64,20,-56,2860,26,1466
-69,-79,66,904,1049,-363
119,-49,48,2200,245,-1867
-43,-60,45,327,147,-1517
-65,-85,79,-1507,472,19
-120,97,40,-431,116,159
-45,120,-57,288,1009,673
-81,-109,-42,140,156,268
-59,-106,-30,-105,-42,194
-72,-68,5,-705,-651,621
122,-10,-109,-1044,3039,-6658
-34,65,109,-968,3876,-5782
-60,-126,124,-1153,4605,-4421
-76,99,-94,-692,4724,-939
33,-90,120,-618,3375,2017
117,-34,-39,-2625,103,2126
-65,111,125,-2533,-3573,2373
98,-117,71,-455,-3667,1357
2,118,71,1623,-2678,-826
-16,-87,-73,1005,-1545,-3791
-30,-37,-126,1090,1903,-4290
-115,-8,-113,94,3322,-2732
20,-121,-69,-784,3450,-959
123,116,-62,-2084,3341,1002
51,-77,117,-1781,1547,2510
50,-2,124,-2697,-1238,2449
-3,-61,55,-3621,-3413,2537
-123,4,-69,265,-3689,1511
-81,69,-93,1735,-2583,-4
20,-54,-73,509,-888,-3077
46,27,-96,1775,764,-2794
111,33,-80,263,2535,-2970
106,-44,-40,647,2933,-882
-86,17,9,-965,2966,-11
28,-28,47,-913,2344,583
44,21,8,-1553,325,1194
-112,44,-67,-356,-492,596
-69,97,63,197,-472,-59
71,106,-64,382,-1019,753
93,19,-89,-272,-1781,1348
