AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-102,-57,-64,-6831,-2173,-4495
102,-108,109,-4947,-2310,-5577
124,15,-41,-6532,381,-5070
14,81,86,-529,1172,-6073
-100,-116,-73,4360,266,-3395
-47,-62,-107,1466,4238,5048
59,85,-6,985,7279,8659
32,60,46,4676,3481,12102
8,-36,-55,-11989,1232,4632
58,-78,-7,9088,-2674,-6840
-48,71,-64,-6246,2973,-3166
92,-96,-21,-4644,2057,-4363
74,-68,-22,-7128,3558,-4587
-17,-110,0,-5583,3194,-5365
85,17,-6,-5876,2218,-5509
110,-38,-66,-5781,1621,-5086
-128,4,-102,-5636,895,-5304
76,12,106,-1379,3003,-7850
41,46,-44,1525,1480,-6225
-117,54,45,-153,2968,-4238
22,-19,-71,1789,4669,-2366
-41,5,45,2237,6760,1284
-84,69,43,3933,8477,5340
-81,10,-37,4619,8021,9351
-48,33,-23,-3407,3406,13569
-65,-126,-43,-179,941,1758
74,88,118,3546,452,-3264
-36,30,-45,-3686,-1145,294
21,13,-43,-43,-429,-923
50,-32,-77,-1478,-458,-919
-72,6,-9,-1330,-1788,630
-120,71,108,-1621,-533,993
108,-108,-94,876,1569,1852
-90,1,-96,29,2783,3320
16,-50,78,-20,2823,4767
45,-71,45,326,844,3907
93,74,57,1864,610,3039
88,-121,-81,-1740,1375,1723
-15,75,-116,-1474,845,-6373
36,-67,-67,741,112,-6328
52,-27,-63,-1786,-2648,-6436
-122,119,-105,-3963,-2751,-5269
-29,22,-89,-3387,-2222,-6214
87,-69,-115,-4228,-1157,-5015
28,-104,86,683,-113,-4708
-93,-76,-81,2899,3000,950
-75,90,-9,1367,5687,6385
-39,-1,-16,1972,2662,10265
12,-8,73,5551,5411,4342
46,-23,121,-12886,-3142,3954
-121,-23,78,7229,-2043,-7333
-126,-63,-49,-6074,-2951,-4786
76,-101,-77,-4512,-2610,-5358
-68,-50,-11,-4995,13,-5239
-121,-3,29,-195,859,-4131
82,35,87,3186,2583,522
22,16,26,2599,5701,7566
-90,2,-44,2025,4428,9276
-91,-4,3,-631,3798,7212
66,-86,-118,-1539,536,-2241
20,88,4,1475,528,-7739
-45,-24,15,-7290,130,-4931
-86,-65,9,-8547,1412,-4458
92,-43,5,-5700,3688,-5421
-3,-68,50,-5557,1742,-4615
20,6,90,-4894,1450,-4932
49,64,37,-3871,657,-5805
71,-114,-96,-2175,1662,-6942
82,-39,-113,1947,2084,-7123
-123,76,96,-501,1974,-4732
93,-34,-62,2631,4809,-2785
62,-10,4,1722,6163,177
-79,64,-45,1981,7615,4250
-123,-79,-54,4161,7758,10016
1,-65,90,-3618,5882,10097
-44,-63,-68,-4516,-1811,1518
-6,-92,-21,4562,1127,-3659
-102,121,61,-3769,-1575,-405
123,29,16,-417,-1702,-395
-44,123,28,-2265,-201,-225
-44,57,-111,-1122,-1072,777
52,-113,-110,-378,372,1428
-6,-111,21,-1209,1530,2781
96,45,-86,1008,2023,3622
-88,57,124,677,2739,3871
-37,-56,-121,1982,728,3695
11,15,70,1070,2436,1484
56,72,-37,1262,2027,1131
-128,54,64,-2099,-764,-6178
-48,-74,-45,-1375,-1645,-6597
41,123,-30,-4587,-1977,-6061
74,3,-90,-2441,-1993,-5719
-18,42,-107,-3384,-456,-3493
-45,59,-61,1263,1304,-2413
-22,-102,112,4094,3947,3740
17,-1,-3,1769,3899,10722
109,71,-105,5275,3831,7447
-48,-29,61,-6567,-3057,6790
-18,6,-81,3940,-968,-8012
116,-53,36,-3785,-1657,-4167
63,-118,-106,-4163,-2205,-5078
76,-111,-63,-5547,-1167,-4262
11,-20,83,-2338,392,-5078
-71,1,-78,601,787,-3752
38,-1,-91,4052,2219,1320
-128,23,46,1571,6998,9564
76,122,-13,4350,3958,10483
18,69,-61,-9933,415,9021
-52,-106,-102,9534,109,-10277
100,68,39,-4222,792,-4596
-14,-6,-113,-5312,865,-5573
107,6,-70,-8735,2100,-5269
21,-2,-57,-6279,2616,-5740
-51,-65,-76,-7861,1700,-4823
-50,99,61,-5131,1083,-5494
90,-122,84,-4631,1780,-5864
-83,100,-91,496,1267,-6585
-42,13,68,-1602,2593,-6140
-50,-50,40,2098,2586,-3818
-105,8,125,2742,4002,-2595
111,11,-6,3497,6283,744
84,51,-100,3703,7735,5610
3,-114,41,2309,8988,9684
95,24,109,-93,318,12118
-68,-110,-78,-1828,2473,-141
107,-80,-128,3444,-3100,-3832
73,6,-5,-2661,-1627,-815
-16,-118,29,-555,-686,-692
107,33,-120,-3836,-1190,931
-87,37,56,-846,674,-41
115,0,9,481,-265,1677
-104,60,126,2653,2105,670
-75,82,-112,329,2059,2631
27,-30,-1,-1013,678,4162
94,-53,102,2742,1919,1463
4,-87,1,809,1768,2550
38,-31,-105,2252,3282,134
101,33,-15,511,2376,1400
9,9,-45,-2371,-2474,-4566
-20,-25,-19,-2435,-3359,-6866
-35,31,-29,-5440,-3257,-4662
87,-64,121,-6904,-1456,-3770
75,98,92,-1361,-1013,-4642
120,9,45,-2353,-33,-2268
-111,-94,30,4232,2158,-1622
-68,114,-80,3217,4741,4835
98,-101,36,2879,2693,9879
74,-85,-90,7102,2970,4620
-74,16,-7,-7942,-4025,4257
-16,-92,86,3767,-1412,-8879
111,-98,-80,-8255,-1259,-3480
-111,61,-120,-5052,-1582,-4969
62,75,-27,-5344,30,-4446
72,80,-49,-1793,-278,-4735
8,-30,109,-1309,574,-2806
10,-78,-39,4046,1015,-970
45,48,98,4937,6838,4959
101,-67,-30,965,5239,12639
3,-58,2,6775,4383,4182
-16,2,-37,-1873,-913,-2631
-69,-74,-93,1962,862,-6963
-62,-96,-124,-7826,2127,-3300
63,-75,59,-7322,2559,-4129
-77,21,-30,-7046,2730,-4551
36,114,-63,-5788,2257,-5356
-67,98,-68,-6388,2860,-5793
-95,-88,-49,-3562,655,-4873
109,113,92,-1680,2238,-6392
28,-52,71,-1172,855,-5487
116,-41,-29,291,3458,-5541
-7,-69,87,2548,2900,-3969
50,-26,83,598,4910,-1612
-15,0,-28,3389,7351,1479
-37,84,-10,3933,8820,6744
-34,110,-21,3646,8833,10068
-123,-34,-50,-10995,865,13951
-67,-9,109,11862,215,-5806
42,-1,116,-136,-741,-1837
-120,-42,-56,-1118,-655,-705
-85,-89,-23,-1639,-754,-912
20,47,56,-3191,-1968,660
90,58,52,-992,-911,-202
-36,-82,-64,307,-1563,1074
39,126,-40,348,1847,2175
45,-22,-1,-163,3301,3062
-115,-66,113,2504,2816,2613
17,65,-81,-1036,1087,4901
86,11,21,-499,-830,3440
29,-82,-21,-1836,-804,-5410
101,-109,-78,-2152,-1784,-5672
-56,-58,-12,-2831,-2195,-5104
-4,15,-1,-3125,-1793,-3819
-60,-28,-113,-1700,-72,-2984
-25,89,112,2056,2028,-903
-60,-31,76,3491,4882,3826
80,-8,-125,1408,4180,9022
-83,68,-83,3485,4367,4786
-21,-122,121,-4356,-4684,4358
-12,-30,-98,3302,-1351,-7599
-8,-46,22,-7086,-1958,-3454
102,-60,-36,-4975,-2891,-4884
79,-117,-14,-5689,-492,-4568
-11,-85,97,-2554,1449,-5214
119,53,92,4500,536,-2493
-2,9,95,610,5362,6086
-1,-115,34,4418,4180,8946
38,99,-34,1649,5354,4669
-62,42,43,-2724,-2043,4041
-83,-115,92,3414,-51,-6315
-77,110,-107,-5247,502,-1610
-97,-75,64,-3531,1778,-3367
95,-14,-94,-4500,2696,-3310
11,79,12,-4332,3131,-3572
-71,-108,-100,-4686,3711,-4106
-18,-18,109,-3768,2629,-4003
82,-57,-39,-5111,1960,-3612
106,-52,1,-3727,1967,-4650
-101,-4,117,-2574,1277,-5372
-128,-123,-55,-3799,1978,-5737
123,-14,-23,3633,3551,-6412
31,-112,-96,-10,3455,-5803
89,26,12,3272,3481,-3203
-74,65,-3,1169,4279,407
16,75,-121,2315,5029,4509
118,-118,104,1836,6151,7363
69,89,-66,5130,3760,9485
77,24,124,-8098,-222,9309
85,-43,14,5538,-127,-1543
-100,100,6,648,73,-1067
53,-38,52,-587,-231,1414
-88,-62,27,-1595,904,1657
63,-26,87,-69,62,2580
-23,20,-18,-1297,1141,2520
-66,-6,-119,657,-139,2264
-21,9,-120,187,1136,2549
18,67,122,-875,1159,1897
27,-20,-88,2011,1295,616
77,-1,-31,972,1527,140
54,-80,-88,-3516,-1330,-4097
-89,-123,105,-2537,-955,-5088
-31,35,98,-2466,-1676,-5654
-1,-48,-4,-2590,-1641,-5020
-101,120,-65,-2574,-413,-3922
