AccX,AccY,AccZ,GyroX,GyroY,GyroZ
82,9,109,1609,-1336,-317
50,-52,-119,1666,-1462,773
-44,-1,-28,1244,-2396,3202
-52,111,83,2942,-4260,5021
-105,-47,-103,2291,-3295,4673
67,-60,81,2187,-3358,3322
-89,77,-40,2720,-28,2300
108,6,111,3135,-434,1806
11,-47,-69,2978,-1263,2025
4,-127,99,3540,480,1052
-57,127,100,2835,244,840
-115,-118,101,1389,39,781
-94,108,47,912,788,215
-128,39,-18,1615,719,-468
8,-8,-9,1414,-167,-1409
94,0,15,-645,-65,-1252
-5,-44,-29,-1371,430,-1285
9,107,-62,534,477,-2371
34,47,-46,1023,275,-2842
76,65,21,-783,166,-2637
-42,-36,-73,-307,1109,-2044
118,-24,-4,4860,1905,-1926
-85,-28,35,5949,1727,-2774
-22,51,105,6055,1759,-4329
6,-86,-80,5672,1526,-5411
43,44,-47,4691,921,-4908
75,-30,-39,2706,536,-4304
24,7,124,3361,245,-5497
-9,47,-8,2850,955,-5265
-71,-38,19,893,567,-3676
-80,115,82,-2111,2664,-3048
58,50,-15,-4169,-1920,-1012
110,29,19,-1213,-2047,-1468
-18,-10,-61,1062,-2822,-1103
45,-53,25,1229,-4133,-2452
108,58,-91,3929,-3445,-2229
-96,-61,57,3546,-3640,-4008
-83,-67,27,4805,-1099,-3060
20,90,-83,6333,697,-1826
-94,3,-79,5065,2219,-914
-29,70,-36,3720,-1339,5257
-77,-27,-49,2383,-3457,4128
120,-32,118,1173,-5190,4975
68,-65,-45,1837,-6927,4192
16,58,54,2170,-3262,1947
-31,-101,-103,3496,-605,-462
88,-44,-112,400,-1069,1084
-100,101,-126,-86,1134,300
-5,8,-106,518,751,187
51,-47,-55,-385,-1375,175
62,99,-57,395,-3827,906
18,114,-11,627,-4863,2900
77,-4,122,544,-3329,4059
-22,97,14,2938,-3344,3207
-68,74,23,2504,-1241,2368
-16,123,1,1119,-336,2256
-105,11,-78,3593,-1260,2087
32,36,-20,2735,-499,1607
-47,-25,-90,2742,367,751
-120,-52,89,1899,475,342
-104,-111,6,1128,740,-46
-114,68,-68,1839,710,-490
-126,12,-91,1933,88,-562
-108,12,-53,687,-389,-678
