AccX,AccY,AccZ,GyroX,GyroY,GyroZ
60,45,31,353,8085,-5284
95,14,0,-1078,8627,-1380
106,-11,-5,-4585,14949,2710
120,-19,-51,-6667,5580,9100
-42,105,74,-3167,-3224,3903
-83,127,-76,-6349,-10570,3579
-63,125,109,-10523,-10811,-2146
124,29,-128,-8848,-4841,-5696
118,126,-83,-1466,2236,-6061
-99,27,60,5069,4212,-6473
49,-74,11,-1608,7780,-3726
-110,109,35,-450,9082,-1840
18,-95,125,8627,12419,-206
124,-121,-115,-763,9647,931
125,-103,-55,-13338,2759,266
-55,-106,70,1829,-8231,3334
-53,80,-104,169,-3142,3967
-9,82,-61,-792,-5902,4449
126,-80,-8,-1959,-6058,5975
-18,-47,-90,-5139,-6997,9577
116,-62,-29,-7858,-9805,7069
14,-55,-17,-6785,-7562,1483
-89,30,67,-1202,-6042,1560
43,-56,85,-3460,-5232,755
-10,5,56,-2282,213,213
45,-72,-76,-1709,1980,-1098
62,33,78,4987,2177,-1382
-112,-95,-106,5038,6791,-180
40,16,104,3642,11820,973
-93,-102,84,-2147,11444,4541
117,72,-65,1555,7037,4226
11,116,-43,2076,350,3857
-56,-86,-116,-2475,3514,3236
4,25,13,2327,654,3486
98,102,-21,3353,-276,3726
-54,105,-14,-3708,2517,1928
110,109,55,1321,-1019,-371
114,78,-12,166,-884,-786
62,-43,68,-285,-652,-229
64,-57,66,-538,-225,117
6,-63,-5,-580,-1399,217
44,3,-61,-1820,-556,-936
-88,39,-128,-550,2313,-1377
-112,33,-66,224,666,-578
118,19,-70,940,-573,-83
-126,13,-81,1243,-636,397
23,29,-29,4151,-1000,-7865
41,-70,51,3758,-3629,-9334
95,-81,58,-177,-3341,-9644
111,-56,101,-558,5505,-3038
5,83,114,-1493,11989,-2288
-17,41,66,916,9678,1405
-88,78,92,-1845,14768,4723
108,-110,-5,-3891,5338,6692
81,-23,12,-344,-4000,5695
127,-64,88,-6406,-6913,4440
-10,-7,33,-4342,-8756,298
-48,-109,33,-11659,-14221,-3684
-124,99,44,-10225,-816,-6795
82,1,86,974,4095,-4228
83,-74,59,2476,6835,-1885
0,-14,-107,-2183,11719,300
103,-51,2,-346,12910,1300
52,122,69,744,10332,2339
-19,108,-32,-1592,7167,8812
41,0,-90,-5480,-5497,-3396
20,12,-89,-178,-9594,4660
-22,-28,-31,374,-8626,6357
-91,5,-52,-9979,-11328,2551
60,-74,-104,-3319,-10295,543
-110,-110,37,-416,-4191,195
85,-5,-117,-2217,-3698,1369
52,-23,107,-1961,-3691,745
-13,100,66,-1714,-2279,1110
-111,92,-53,502,-1984,2079
-34,74,-103,-232,1268,2046
-107,40,-70,97,533,3115
110,116,88,1367,4026,4009
123,-40,-71,4739,6552,4506
-66,-111,68,2350,5405,4732
-28,-74,107,3251,2139,2935
71,-78,58,3853,3545,2975
-106,-30,-99,2390,1940,2358
109,-87,-60,1399,1598,2530
-12,98,53,621,-173,2148
-43,127,-53,-1457,-1120,2369
-109,-87,-63,-1771,-1160,1852
74,-96,-85,-275,-552,318
59,124,-22,600,-1009,-971
82,98,13,278,-936,-1528
103,31,1,721,-206,-1594
122,22,-15,142,282,-1259
119,17,-38,-679,199,-939
109,-11,-109,-222,71,-617
103,-32,-127,1423,60,-891
120,-2,-114,1505,-35,-599
-44,115,80,2545,469,-10159
81,-97,101,-38,-708,-9498
