AccX,AccY,AccZ,GyroX,GyroY,GyroZ
43,-88,110,2461,8117,-4339
-29,-93,82,3000,6099,-1716
-32,-67,11,-3182,8215,4322
53,28,82,-6202,306,9880
-69,-43,6,666,-7085,2004
-90,11,-87,-1648,-6025,2270
30,-70,-106,-2031,-7178,1265
-40,65,-105,1569,-9375,1182
107,4,85,-3770,674,2440
22,-98,-92,955,1774,-1942
-22,3,125,1085,928,-1054
35,-8,9,-636,2774,-949
67,-9,80,-1306,3012,189
-117,83,117,227,3089,-102
103,-36,-122,-3943,4894,2346
53,12,62,1518,4943,-968
3,-122,109,-2633,5401,1520
59,-112,121,-3909,5326,3027
-22,-64,86,2764,3030,641
93,102,119,-602,4330,-705
93,119,26,-3812,3544,1275
7,-63,71,-1720,1163,1684
21,-76,123,-1534,253,1130
33,-95,107,-1566,135,586
30,-111,93,-1971,153,201
30,103,59,-1982,156,-274
46,62,26,-1068,355,-773
-49,-78,-60,-6894,-170,1414
-76,-38,34,-7127,2189,2
-69,71,-47,-4595,4692,-1989
-125,-35,30,-2270,5868,-3154
-3,95,30,-187,6460,-3314
107,79,-60,2755,5870,-4208
8,34,-12,2017,5611,-3272
-45,-89,-110,-2908,6871,-350
-36,54,17,-1654,5277,2385
91,-40,-15,-2535,3488,4879
59,36,69,-3875,-381,8203
-60,36,-49,-3694,-5282,10073
75,72,-29,-5345,-7069,4602
47,-16,-41,-4065,-7623,-2559
108,52,-38,-14177,-3847,-1090
86,-80,-61,-4103,4853,-4582
-3,-77,35,1620,8005,-8987
2,-60,-96,1914,2793,-7249
-88,-20,-117,853,4003,-6732
61,-98,-83,758,3499,-5538
-45,38,-105,2922,1386,-3384
15,9,-81,2819,2115,-1679
-21,41,55,1671,4030,174
-12,24,-108,1644,8426,943
-2,-86,-66,3942,7600,1320
-1,-17,-41,11296,86,-4732
-17,-124,101,-5557,12917,247
-28,-73,98,-2180,750,7070
32,46,107,-4422,-2948,5850
40,-71,10,-1207,-6525,1665
-84,114,-109,-1272,-9309,1523
95,-102,-80,-2782,-9061,968
96,-127,9,364,-8954,1741
33,14,95,-1684,5325,-756
-2,40,-5,620,2223,-1358
-104,-34,52,921,2355,-1922
-7,-122,-81,-592,2928,-1135
90,119,114,-1069,3200,203
-38,81,-123,-633,4163,170
59,49,-118,-2540,5097,1012
96,37,55,414,5306,-814
-20,-4,-105,-1954,5187,992
-48,112,33,-3142,4072,1912
-99,97,95,806,3410,128
-82,-3,52,643,1294,-808
23,-71,47,-3303,1583,835
-17,109,56,-1621,2684,165
21,-80,102,-2103,2168,623
42,-92,96,-2913,1324,908
48,-116,70,-3317,299,996
-61,-60,-39,-7419,-115,2335
-77,10,-112,-6591,2023,330
11,-20,123,-3343,5346,-2373
97,-122,76,-1647,5924,-3348
49,120,44,-1153,5501,-3300
18,-19,-47,512,5539,-3521
-93,47,101,2571,5201,-3703
94,-3,-63,2642,4836,-3487
119,-88,-18,2020,4989,-2482
16,29,-127,2449,4593,-1054
58,41,-83,1005,4638,1427
99,1,68,1334,6455,4726
112,19,-19,984,6249,7259
64,-1,7,869,1806,8776
59,-99,119,1593,-28,7451
-23,-73,35,-20620,-3265,5889
51,117,-36,-2738,-8370,-4565
-105,-86,-32,-7411,-17,-6103
50,78,-75,-1352,-1399,-7631
-64,14,-86,-3768,-344,-6098
28,-44,-79,-1808,752,-4919
-2,10,20,-333,899,-3668
108,37,86,-187,2705,-1519
71,79,107,-293,4770,-622
44,70,97,610,9124,-84
-6,34,11,1931,9557,-205
-34,-16,97,8785,4165,-2067
-104,117,101,-4779,11911,-77
-1,-112,-109,-6777,818,9347
21,28,105,-1169,-4942,2727
-103,104,-14,-4225,-8301,3289
114,-6,32,-3127,-7538,-785
40,84,-57,525,-11287,-789
-100,-112,-81,-651,-6671,-2862
46,103,69,-1294,2602,2510
13,73,-68,-331,4915,-1984
75,125,-78,-377,3085,-1146
-126,118,-33,1288,3274,-1613
-6,-46,44,-1072,4245,-409
114,-10,6,-1185,4967,445
-105,-30,79,-878,5107,-386
-26,1,1,-788,4233,-167
10,-45,-106,-283,4308,-118
-30,53,-4,-1669,3998,108
4,-90,-69,-2679,2988,940
-33,-92,13,634,3186,-1042
13,108,-103,-2479,1796,45
48,-2,-36,-2263,900,931
44,-59,-33,-2069,998,591
34,124,-17,-783,460,-65
-35,33,-80,-7773,2541,-1308
27,-79,-61,-2677,5017,-3169
-46,-80,124,-905,4319,-3793
-112,-123,121,32,4896,-4383
24,-70,85,1201,4603,-3619
-30,27,-125,2160,4815,-3150
-110,-4,-55,767,6099,-1486
51,-20,26,-729,6546,513
