AccX,AccY,AccZ,GyroX,GyroY,GyroZ
109,-106,-20,1898,1671,6394
-22,52,1,5007,2566,10696
24,29,66,4498,2004,10734
100,79,9,-2321,1239,5622
20,-37,-108,3914,1112,3166
116,110,118,688,-264,1234
116,-101,9,784,902,519
113,59,5,-72,34,973
-104,80,-27,-1555,-6,2293
-122,59,-78,-1333,317,2592
-117,20,-105,-491,614,2561
86,25,-55,559,-583,1973
100,16,-34,1710,-609,1686
77,92,-12,1464,-290,1548
20,102,-29,614,72,250
-9,44,-15,927,-109,-692
43,-25,-24,1363,243,-1201
61,-34,-26,696,351,-1370
88,-68,-18,132,-41,-1277
108,-92,-15,276,-286,-906
126,-109,-20,321,-229,-598
127,-78,-13,-516,-116,-193
119,-78,-32,-584,-43,27
-125,-72,-57,-232,19,142
-118,-56,-69,60,65,181
-119,-36,-83,303,77,258
-122,-7,-88,-167,158,342
-124,16,-106,-528,123,417
-120,18,116,-293,85,215
-110,21,116,231,-147,136
-117,33,127,368,-61,26
-108,54,-120,77,29,-14
-107,58,-123,-111,-4,27
-94,63,125,-204,65,-44
-95,65,118,-200,109,44
-99,60,101,175,77,-76
-84,79,97,56,26,-74
-87,86,103,11,0,-52
-88,78,105,284,49,-148
-78,94,106,42,144,-71
-72,90,93,52,118,-28
-73,93,89,94,-11,41
-65,99,91,160,86,67
49,59,125,-1698,-2733,-6174
123,-105,124,-1939,-3208,-7691
-43,-62,-64,-1529,-4066,-7454
-65,-28,112,-1243,-3480,-3990
70,-41,-4,768,-1764,-2269
-40,23,-25,940,-1418,890
18,-79,101,-539,-1796,1533
-54,124,122,910,1044,3151
-15,-47,33,2402,3660,5435
79,74,67,2806,5136,7883
54,-51,106,5033,6007,12447
109,80,-1,-2079,1545,2838
92,-22,36,-549,-1947,-224
56,-108,-127,2840,-810,-614
58,-92,-61,-94,-1475,1956
77,-121,-83,-1083,-418,1981
24,107,-100,-635,494,2331
-115,72,114,503,1378,2116
114,125,-112,66,550,2861
-112,-125,-116,887,-213,3035
98,-55,-106,401,-1243,2699
22,-54,121,-472,-911,1197
-15,118,102,631,358,-660
-4,72,105,1126,1122,-1972
77,34,127,1259,684,-1988
108,20,-108,1294,45,-976
101,18,-72,531,-643,-201
101,16,-69,-502,-578,-216
107,4,-95,-888,175,-378
108,-3,-122,-541,453,-310
114,4,109,-10,356,-135
-126,31,104,84,191,136
-128,49,98,-4,13,131
-120,65,104,7,-121,126
-114,69,103,47,4,57
-110,76,102,103,58,39
-111,83,101,92,-11,107
-103,88,98,111,-25,68
-103,97,109,165,-82,76
-95,107,107,-10,113,21
-90,103,96,95,174,22
-90,103,83,191,82,5
-88,110,80,108,63,26
-84,111,77,75,64,11
-80,112,77,172,3,11
-76,118,80,114,27,13
-73,123,79,43,28,-9
-65,118,74,143,15,42
-70,121,78,77,-25,50
-63,124,77,74,63,14
-21,111,-35,-3917,-1027,-5291
-98,72,0,-3746,-1563,-6208
-59,-81,107,-3432,-1901,-5552
-5,-87,49,-2500,-1574,-4823
74,20,-29,106,-1214,-2193
53,-65,-31,1108,1268,-971
99,-117,-71,2116,2997,2380
6,-33,-37,4952,4269,5693
-11,89,104,4716,5023,7598
-20,-106,112,-1317,3213,7614
73,-98,97,975,-173,2431
-80,-125,-6,2288,64,1838
31,-92,-61,1484,68,997
83,12,-51,770,291,1121
98,-54,-59,100,-64,2268
-79,-108,-93,608,689,3304
-54,-59,-102,698,937,3721
-103,-55,-110,1296,558,2596
105,-40,-85,-539,-305,1723
60,-72,-95,-717,-335,923
66,77,-114,1121,2,-81
39,47,-71,1905,-488,-523
81,64,-39,506,-213,-378
99,13,-56,85,157,-501
87,-21,-76,417,280,-491
87,-21,-79,292,73,-259
91,-20,-84,157,-138,-125
105,-16,-81,68,-110,-211
116,-17,-84,146,107,-276
125,-17,-89,172,41,-218
126,-2,-95,-80,-91,-72
-120,1,-100,-90,94,-160
-112,4,-116,22,115,-124
-109,18,-123,-44,46,35
-108,23,-126,25,33,13
-104,37,124,4,94,85
-100,42,115,52,137,88
-99,48,107,55,55,113
-106,63,105,26,-16,174
-88,61,95,185,85,-45
-87,68,101,202,-105,89
-82,84,111,104,-39,47
-82,78,117,341,117,-133
-77,78,107,281,46,-103
-74,90,106,-123,-20,61
-66,85,96,-5,84,18
-68,91,90,50,13,20
-64,109,90,-165,26,74
-65,102,82,82,54,-42
-70,111,84,62,6,11
28,45,-54,-2149,-1044,-5306
2,57,-54,-2477,-1215,-6181
-121,-19,-10,-2331,-1564,-6144
116,-19,-121,-1978,-2147,-5384
-64,50,25,-1144,-2482,-3367
-8,72,-49,-542,-1691,-2049
-100,-22,119,-582,-655,376
-38,-72,-98,-139,1238,1576
-115,-79,58,2260,2975,4947
118,66,67,5138,4438,6935
-10,-55,34,3242,4368,9607
-105,5,-111,-914,-118,5808
89,5,-76,1266,292,2639
4,77,74,1537,-1219,-501
77,-18,-101,577,-212,235
102,-66,-106,-26,-65,1073
99,-68,-86,-128,174,2568
88,-46,-80,-160,-74,3331
123,-27,-66,-631,-10,2862
127,5,-87,-1010,58,2242
74,-26,-120,-518,70,1208
68,-59,-122,244,64,118
60,107,108,1756,-12,-737
84,78,-124,1954,-201,-855
85,57,-86,1547,-442,-602
112,37,-60,1082,-94,-219
121,-5,-53,1228,474,14
120,-8,-83,1033,837,43
117,16,-95,-50,544,-13
126,1,-106,-304,-2,-311
-115,-34,-115,459,-148,-501
-108,-37,-98,639,-134,-466
-97,-23,-90,149,7,-204
-92,-4,-96,-396,34,152
-93,16,-117,-651,-118,272
-98,33,-128,-704,-118,107
-94,54,113,-788,-83,65
-105,63,114,-346,-258,74
-90,70,112,118,-63,27
-93,93,121,160,-7,78
-90,98,116,196,73,38
-81,109,111,81,112,81
-82,109,102,91,97,70
-81,108,94,185,78,13
-79,110,88,187,72,-81
-67,106,85,201,88,-29
-75,109,86,167,-35,70
-66,117,87,39,72,90
-60,122,86,29,66,54
-59,127,82,59,-36,10
