-42,-5,47,-1535,4330,-862
-27,-116,-21,-3012,-3813,-2561
-56,-48,-98,-4190,-5787,-2559
-80,102,-68,-4763,6561,-3504
-52,-115,-5,-2317,7774,-3700
-69,-33,-99,729,-897,-3199
-78,-14,-109,680,240,-3005
E
-73,6,-115,932,1726,-2167
-80,4,-56,875,-1044,-962
-84,-14,-55,112,-1341,-1385
-124,-78,-22,-4629,-4246,-778
-128,-79,-32,-2789,-3180,-1753
92,107,-58,628,-4917,-1100
104,123,-66,-948,-3949,-340
86,-55,-42,-12043,-16,1863
80,-67,3,-8834,-4662,1531
123,-27,-1,-7973,10576,3025
67,-40,-99,-3790,-14712,3363
-81,-94,98,-26307,-24429,1824
44,-40,110,28882,7007,5739
-70,-127,68,-20605,29566,6125
-66,42,-62,-19651,28907,-772
-113,-2,29,-13582,14161,6297
-124,90,16,2791,12406,-3734
-121,-26,65,31800,12161,-11644
-82,-88,-77,25220,9770,-8612
-7,-47,45,16228,20159,-3803
34,-118,-128,22459,25100,715
-16,-27,-83,18377,-5523,1986
52,120,-14,9798,13620,4534
-30,17,51,11741,32353,8487
-104,21,-50,11834,2198,5031
110,-74,3,4390,-25621,2915
-122,-65,54,6128,-16618,2244
-70,-50,-69,3551,15592,6360
35,-66,-101,-4177,14478,8976
-40,-64,-3,-5032,-10782,4542
10,123,38,7578,3317,-3485
81,-108,-63,4106,-2417,-3778
94,125,51,-3972,-3113,-5649
98,112,53,-586,-3697,-6512
112,55,-79,-43,-5942,-5535
91,123,90,-338,5961,-2629
-92,-76,-111,683,6537,-1327
-99,-98,-67,1601,8452,-972
-75,-84,127,249,-2256,-270
-88,-85,50,451,-194,235
E
-90,-113,54,534,2975,762
-88,-121,66,-331,988,917
-91,108,113,-2504,-1988,2866
-124,68,56,-3463,-2026,2112
126,66,40,-2806,-58,1297
91,23,-13,-709,1473,-314
97,26,7,-18,535,-474
107,14,33,1122,-950,-1101
103,-11,54,2728,-1936,-2429
-122,-77,43,4263,576,-3190
-105,-82,69,-1222,4597,-3170
-85,-46,-63,-12314,670,-6964
-118,25,-41,-14791,6929,-7676
112,-122,-124,-8946,9697,-6837
44,100,33,-6769,-2584,-4370
-30,-24,-42,-13563,30181,1216
68,-97,-55,-25228,28266,8395
-61,47,-92,26803,-28141,25924
57,-51,69,-9577,20604,12434
97,2,-46,11132,29281,-13133
-53,6,-61,-5142,-16191,-3201
11,107,-108,-6780,-22247,6773
116,-60,101,6361,21058,-5446
-51,-96,-37,18084,-2723,-8389
-15,108,-76,13704,16425,-3778
25,80,-77,21628,28456,2564
86,-107,-78,15217,15879,4917
-74,-64,-89,149,9461,7017
-35,48,48,2136,5715,4107
-35,-87,35,2715,2470,6502
-26,77,122,2373,2664,3171
55,-54,-63,-986,-8831,4458
-70,-20,-66,-5511,-11162,14017
126,0,-12,-14391,5389,10811
27,29,-5,-10846,-12405,-3447
109,-79,-5,8375,-2600,4277
-118,-41,51,6010,-692,3536
-88,-121,-83,1560,3978,-7361
-94,-106,-32,276,-236,-5819
-94,-88,-42,465,-3020,-8883
E
-91,-111,-37,1645,-3795,-8738
-24,-26,71,7956,-2585,-10146
-51,-52,87,6267,-2618,-8104
-97,-127,-2,3658,-1998,-5427
98,-118,-63,3212,410,-4968
93,117,-44,3584,-218,-3054
26,105,126,461,6077,-5
50,92,-121,866,4241,-936
41,80,125,-440,7490,1000
32,11,-101,1004,652,-628
30,14,-103,650,743,-279
33,-14,-124,-716,-1214,1115
45,-30,126,-1567,196,509
53,-79,116,229,5280,-1092
56,94,-113,4392,-3063,-1229
41,49,112,3044,-1397,-1319
34,12,74,-1355,5768,-3871
9,-63,110,4174,905,-3671
3,-75,119,4646,-876,-3638
57,-107,-1,2694,14857,3632
-92,-47,-5,-5780,9132,3263
123,-55,22,-9662,-11783,-4781
-46,46,-110,-14361,-31048,-3089
36,109,-17,-27126,15988,4097
-44,94,58,-13931,-23688,3489
98,-68,1,-29086,24003,3897
-26,22,-114,-32193,5199,21379
110,21,-38,427,-15623,7237
97,-36,-103,8058,-4858,-9417
105,65,-99,12017,13426,-7082
-15,-72,111,16360,14336,-2277
-112,-116,109,18170,11407,-4393
-33,-103,99,22124,16492,-7444
-128,20,107,18686,9160,-1814
37,-73,-109,3075,21187,1683
-31,-32,1,11544,21918,1957
-87,61,-71,18885,-2455,-2276
-13,14,-3,18290,-5420,-4858
73,77,-125,21051,12652,2172
116,-108,61,19308,29411,9558
E
-88,-17,-127,4705,-19190,1081
85,-19,-43,-11102,1117,3471
-46,-128,31,-9175,9822,739
48,28,-86,-7143,1801,-4078
25,50,-80,-7013,-664,-3651
-41,-95,-26,-8284,-3368,-4698
-48,107,1,-6262,475,-6043
-116,-18,-6,4433,-1369,-5513
-125,-35,-26,1138,-541,-5050
80,-23,34,-2953,-3587,-4018
84,-27,59,325,-1031,-1303
91,-47,87,902,-567,474
83,-53,93,-916,-1820,-93
22,-39,-64,-6263,-6270,318
15,-1,-71,-5081,654,2465
30,24,-68,-4930,1417,2172
74,70,-73,-5198,-333,2421
62,75,-31,-4280,-2575,1812
52,102,25,-1659,-1170,577
61,100,-2,-2526,963,1131
106,-123,-17,-2820,3657,2417
114,119,19,-498,1350,2004
118,80,33,1703,1501,506
106,37,52,2349,-3316,-2161
45,-35,124,1508,-7179,-2814
34,-54,-127,-817,-3917,-2277
43,-68,-94,-4014,2460,1158
56,-45,-98,-5079,3414,2421
-105,56,-99,-9057,9805,3051
113,47,-61,-8251,289,111
-67,1,51,-4740,24182,-9525
35,25,87,-10046,-4185,-101
-19,107,-83,-17046,14462,8126
37,80,29,-23902,24133,-2777
23,93,25,27840,-18199,4864
8,80,-91,32452,-7801,16651
99,23,11,-13366,-6016,3042
-25,-77,-105,11498,3285,-12904
45,-48,64,21319,22240,-1093
68,-2,-98,19837,22330,493
E
-14,86,-10,-30336,14895,-7548
-113,-89,-9,30577,12335,-5849
72,88,28,25009,19272,2893
40,-43,22,19412,5182,2953
-120,17,113,12944,5034,6004
67,25,-122,9395,13894,-51
-39,103,-81,6261,10610,-1852
-28,-54,73,-790,797,15781
-97,-60,91,909,-2239,18678
-84,25,-90,9264,-3716,146
-80,-86,-73,5416,-8786,2421
2,97,44,-13202,-6715,4982
-6,19,97,-15468,2569,1965
52,-42,-49,-10155,8618,723
-109,-83,-35,-1146,1634,-2095
94,-87,26,2859,-8572,-5952
-121,-9,-22,3476,-9404,-7287
116,-3,-114,1838,1924,-5388
-84,-21,127,721,9502,-2379
11,-59,-42,229,1044,-4054
-14,-77,32,45,-1670,-4030
-19,-85,51,-1605,-2716,-1621
3,-61,25,-5686,4423,1972
19,-53,20,-5806,3484,2054
81,13,86,-8768,336,1787
63,11,85,-7527,702,1681
55,64,111,-3886,-2238,1854
29,60,-122,4036,-4032,-843
-13,14,117,5084,-4479,-3056
-68,-18,125,2059,-5629,-4143
110,-105,-96,-1117,-4094,-3137
115,14,-72,-1107,5375,-1525
-51,27,-118,-3458,10430,746
17,69,-75,-3952,-852,1556
-38,112,98,-5309,-6508,206
-36,-83,48,-5345,-2814,1868
-82,36,-108,-10961,-13982,3012
127,113,63,-26914,-3319,6285
-114,29,77,-20223,-20645,4124
-26,120,-23,-12902,-30454,2540
E
-125,-128,48,-18624,-23851,7882
71,3,-34,-19143,15554,11504
-43,-105,-126,-12061,3674,2052
103,-113,-101,19601,22112,-11371
-55,127,-118,24579,19322,-1916
-121,-127,-74,30055,6033,-7728
-100,95,11,25981,2011,-8166
-19,12,-101,13099,20939,2045
49,121,-45,11320,20683,2453
51,87,52,8643,-13274,8382
-60,122,49,9699,-9524,6009
86,99,105,-6118,-9040,1082
-108,-84,-41,-9388,8064,2857
50,-56,0,-2844,6596,10577
17,-124,50,3,3413,8435
54,-126,101,5822,-463,6599
25,62,117,6286,2230,10466
-33,-89,-60,5168,3682,3682
-24,70,58,4206,-2106,3305
-40,126,49,132,-1241,3310
109,11,-111,-12017,3265,-3163
-97,34,104,-6580,5151,-2247
15,26,5,-982,2674,-3246
-8,4,45,-2985,2150,-3132
9,94,30,1027,-390,-5403
19,125,12,5028,383,-5770
27,-78,44,4069,-492,-4455
25,-86,51,2549,-1868,-4393
18,-121,96,5179,5262,-3544
23,117,100,3859,8212,-4244
54,65,58,-5075,-3208,-9241
44,113,45,-5078,-9835,-5392
15,127,-108,-4183,7592,-182
54,78,-20,116,-3625,350
17,45,9,-3694,-6880,-256
-53,-92,9,-13211,-8971,-1354
45,49,106,1753,-11513,-6681
-122,-81,-123,11303,-25671,-5889
25,68,-45,1183,28047,5167
-5,-6,76,-19792,16863,705
E
-83,116,47,22522,30889,15709
60,-29,-11,-28112,-24577,31236
-98,-43,72,8989,14772,2475
19,48,-86,6754,30822,-18708
-60,-24,-102,9173,-17275,-4996
113,31,-110,18565,31437,-6295
13,30,-67,17032,7992,-10466
-119,-114,90,19954,17036,-5293
88,5,-48,11332,21429,2345
-89,-29,14,12500,21512,1614
33,-85,-101,6965,9642,105
-47,44,-92,7859,18047,4819
101,-116,21,5486,-14402,3618
30,5,-110,1676,6037,5070
115,-25,81,-10720,7256,10259
-2,39,55,-12305,-439,11118
120,85,-72,-7484,-1283,5686
-38,-61,34,-2334,-29854,-4075
-59,11,88,-2870,22056,3968
51,-50,40,-3423,8545,-5316
-94,-30,113,2801,-4345,-6934
-120,-26,-75,4353,-3447,-9248
-113,-23,-64,2076,-5425,-7954
-46,-57,-63,5552,3080,-3795
7,-96,-15,3292,691,-2395
17,-113,36,-2003,-1152,-2298
26,-105,33,-2600,1265,-231
38,-91,-6,-1613,1903,574
30,-100,3,-296,-650,910
21,-100,0,-155,3548,2138
47,-116,-8,-1587,-1421,1004
35,-111,-11,-2183,-275,2931
15,-117,-37,-109,918,1255
-25,65,-10,3399,116,-1034
-13,52,4,2820,-136,-702
-16,-35,84,1309,-2041,-2166
0,-82,120,1517,-4496,-2100
13,113,-85,1613,-5480,1613
-4,118,-91,-1531,1795,5028
-18,-98,-105,-14709,1865,624
E
-102,-87,-53,-16244,-4082,-1164
9,-64,-68,-3701,-16761,-1161
105,95,45,-10816,-7136,1041
-99,-96,-17,-30741,23306,1208
30,-80,6,-24005,32171,8995
-36,23,-38,-19984,19683,11168
-92,-82,17,2286,8430,-7922
19,21,13,10916,4577,-8211
-33,-87,53,19105,22334,-5400
78,-82,-122,16080,25054,-3930
-19,-38,-126,19279,11079,914
5,-100,18,19176,12788,-58
82,67,89,8532,14147,4769
-28,-42,-83,-1390,3797,7815
38,17,100,4864,6707,643
-110,34,52,8299,-1512,-1073
21,92,95,5275,-4721,8987
21,-87,35,9216,7803,13133
-63,-35,78,26020,27287,12655
-84,-52,-85,14375,2373,1120
20,8,112,2449,-24594,-5403
39,95,-22,-1088,-14088,-4971
-105,7,73,-4430,19794,1508
-88,39,-19,-4597,5591,-2402
53,-35,94,-1032,10414,346
36,-55,-109,-3563,-10015,-5724
31,102,18,-2607,-12223,-4639
0,95,34,-2359,-8641,-6323
57,-75,-91,268,10813,-820
97,-94,24,-1960,-2260,-2961
95,-58,67,-4233,-6199,-2629
66,-17,39,-7059,-1922,369
31,41,20,-12497,-1751,-1161
-31,-79,50,-13560,-3842,-536
-67,-6,90,-12374,-1653,-882
88,104,-20,-14723,-6901,-3786
36,-126,71,-15027,-4435,-2804
-30,40,-18,-8723,-563,-4500
-44,-49,-12,-4080,-2932,-5869
-90,63,92,438,-8790,-10473
E
-44,45,107,35,-3912,-8323
7,61,-62,-6863,-3076,-914
98,84,-5,-8169,1092,3915
67,47,-35,-3006,-1622,503
25,-57,116,10822,-11454,-6481
-48,114,-108,-2339,2368,7069
-121,-38,-85,-3359,-20553,6144
-103,-106,-39,-16399,-20698,10463
-78,-3,85,28002,-3678,15957
100,-82,-8,-23723,-11232,482
-9,19,-77,9456,5683,-14435
-126,86,48,15352,12372,-7940
16,-40,81,32331,19861,-825
-127,34,-32,26659,10503,-1722
1,-79,80,23968,11264,-390
27,91,64,20094,17897,757
76,24,-14,2984,17581,7992
80,90,3,3120,2447,3658
-112,121,-59,4385,3984,-53
-71,-14,120,804,4063,-2136
29,29,25,-4934,3489,1854
12,60,91,-2621,-498,11026
69,72,79,14894,8665,2584
29,-73,-49,16677,3334,-9685
32,-106,-86,8753,-22177,-11566
23,-15,-23,-2618,1109,-3252
105,116,77,-7431,16205,-4270
-97,-102,120,-2194,7477,-2131
-86,-24,-116,-169,799,-2889
122,-44,-104,1894,-3261,-4580
41,-80,-128,5067,-3736,-2613
38,-100,65,3080,5550,-1615
82,103,89,-655,1944,1238
87,115,79,11,10554,1812
36,73,45,-4099,-8272,-608
-50,88,54,-1543,2263,2215
-22,69,72,-1967,-3523,2013
-60,63,114,-4786,-5000,908
-88,82,123,-6812,-2127,378
-83,124,-111,-5909,-1842,2710
E
-109,-89,-13,-4900,-4007,-493
89,-66,63,-4118,-4602,-1314
101,-85,68,-1754,-3323,-1521
104,114,-127,4246,-6511,-629
108,122,115,1994,-5115,177
127,113,117,283,-3767,1017
116,102,125,2250,-2875,-231
95,40,-120,4391,-1878,-734
97,64,87,-2516,3267,44
109,79,95,-2310,1444,1231
-88,23,96,1033,5238,4054
-63,19,63,1905,4578,4705
103,46,-29,3791,6728,10964
-94,24,-16,-2160,2271,8591
-122,46,121,-8383,-16121,-456
-33,-122,-37,-9871,-30316,498
-27,-64,84,-16327,5472,1977
-23,100,80,-18086,-9352,3396
31,-60,-64,29636,28371,7229
2,99,62,31178,7227,9974
-113,-69,127,-18808,8895,1443
-50,-33,23,23111,10339,-10851
-13,53,16,27180,12362,-6615
93,-48,17,18654,8053,-6816
4,-28,-20,18508,2759,-6659
-12,-28,52,26088,13328,-2181
74,-16,90,17868,21496,51
-74,-122,-65,7461,4773,-1383
123,-124,125,982,7428,5559
114,76,-105,5317,10559,-1053
-79,36,47,-427,1040,-8502
122,-27,54,-2444,-11968,4244
-31,-18,88,9304,3026,8380
-37,-40,0,13620,13849,-5801
-10,88,41,880,-11415,-6527
-36,73,-104,-3361,-593,-3398
93,-10,-38,2006,11309,-3205
107,-46,38,4814,6344,-3448
117,-110,-86,-800,-8266,-5856
83,-128,-116,-3081,-30849,-11308
E
-32,-13,-80,3800,22550,6122
40,-97,47,2141,9185,1240
116,116,-76,-310,6215,-3890
127,-96,22,-3211,-3279,2024
-127,-97,-66,-6194,2489,1714
-62,-60,-73,-7544,5521,4006
-40,-97,-18,-4892,1725,4241
-53,106,12,-3911,-3188,4226
-79,14,-46,-2195,-5155,3641
127,-19,-82,-5304,-6118,4539
48,-68,66,-6748,-1579,2431
44,-120,70,521,-2290,-1844
31,59,80,6670,-5214,-10699
2,102,88,2132,-2445,-8737
31,-87,82,-703,-1337,-2811
36,-80,108,-6570,-1977,-191
-32,16,-51,-10470,-8133,233
113,97,9,-8945,-18553,1160
28,70,-12,-13823,31,7923
64,108,69,-16502,-6812,6711
-68,51,65,-22893,-28631,2587
-75,122,-24,-13555,7143,12342
70,122,-46,-21661,-19793,7047
114,31,103,-21452,25727,2320
127,50,-73,-11478,-13636,3864
-13,37,-58,-4426,11139,1438
10,-73,83,3807,8598,-4911
87,58,-56,22802,13560,-9545
13,118,38,25302,21041,-5934
-24,90,87,20474,11147,-7039
122,-65,72,24770,21371,-3390
15,21,-26,25807,25395,-1887
-116,-106,-124,18300,7415,2509
42,23,-55,13751,12936,2379
37,-40,96,4080,10403,3609
18,-57,-84,9681,5904,5393
116,84,-29,11384,-12862,-5111
100,107,106,-2867,23397,16697
-100,105,104,-8191,13813,25984
45,93,120,1642,-100,426
E
-69,109,83,-80,-8501,-1766
-120,54,-46,-9221,-15239,-1717
102,52,-71,-5254,10268,-9591
-30,116,-55,5572,5406,-11852
62,109,95,6098,-5446,-8046
40,-71,51,4249,-4822,-7726
34,-13,-7,4749,-1941,-4353
29,-40,10,3364,-3051,-4644
-71,-48,58,-977,-3718,-1336
-67,-49,39,-524,-2350,-1934
-85,-41,44,-6059,2594,1963
-72,-26,57,-6101,310,349
-52,47,75,-4131,-1397,2817
-54,29,75,-608,-2121,4394
-35,-99,27,4078,3572,4075
-27,-100,48,883,2860,3884
-19,63,-110,-5426,-85,-219
-32,54,-94,-3494,-177,-150
-36,30,-71,-4127,-1896,-345
-57,34,-55,-6955,-351,-1186
-55,42,-40,-5123,436,-1664
-62,62,7,-1044,-1333,2082
-32,90,-48,603,7117,5483
-82,-116,-69,-6872,9692,5152
96,-61,-25,-20749,-22719,-3007
93,-50,23,-20521,-24592,579
-75,119,44,-12200,10833,4526
-89,62,9,-22944,-16577,-7972
51,-103,69,27216,22096,-5375
-46,119,-16,-24508,-23128,9507
-99,-109,-89,-6284,8373,14690
-116,-98,99,-11802,-14872,-1740
64,-126,78,395,-3385,-7048
-85,8,-72,6173,9028,2505
29,124,-38,19334,22089,-238
26,39,0,16403,9840,-3900
-39,-15,-119,14573,13181,86
-75,62,-38,19125,25755,1310
97,-41,-36,21868,8280,-1885
11,89,-123,15583,-2156,-5655
E
70,-5,-40,6287,24782,1343
58,115,-67,6727,16021,714
59,34,-54,3842,330,-2057
