AccX,AccY,AccZ,GyroX,GyroY,GyroZ
54,123,-74,-1398,549,-654
2,4,43,640,-112,-494
58,-3,30,1613,-148,-311
64,46,-35,663,-481,-530
83,-31,-115,1483,-116,138
43,3,-47,871,-1072,1423
12,-5,-63,1530,-1331,2360
43,34,-68,1941,-55,3237
113,-107,-16,1404,-1274,3299
-85,-58,32,1299,-167,3727
-89,-21,82,1066,-919,2621
-101,-41,-71,925,-1256,2303
117,-97,-101,1055,485,1696
52,-89,83,269,806,582
-9,100,80,173,94,-130
1,-8,36,855,485,-308
-20,-65,12,477,595,-683
4,-121,-22,182,887,-1032
46,78,-25,175,677,-927
50,49,-31,-124,373,-691
72,54,-32,-336,282,-535
70,32,-40,-136,270,-414
81,69,-49,-474,308,-263
78,74,-54,-355,131,-155
86,94,-56,-388,301,-161
77,120,-62,-176,235,-95
85,-121,-68,-255,320,-136
87,-113,-76,-180,259,-130
100,-102,-78,-208,298,-246
109,-98,-79,-250,232,-251
-67,-111,96,4000,2924,-4685
-128,-77,21,1949,5692,-5280
74,87,-98,3804,4910,-5266
72,15,-36,2897,5785,-5159
90,60,-48,749,4322,-6893
41,75,90,1101,2386,-6583
53,-51,-43,1999,2507,-3725
-105,7,32,697,416,-2100
-87,109,117,346,-1433,290
-116,2,-83,674,-424,534
-43,89,120,2213,-87,542
-70,-82,-2,1774,-1386,-875
-10,32,106,3219,-784,-655
45,17,-13,3222,-1336,176
-40,-35,-66,2556,-1147,1212
-17,-23,92,-2005,-2532,1397
-71,-84,-26,-2298,-3988,3634
127,70,57,-4498,-6463,3786
97,33,-38,-4297,-12347,7115
-124,-14,-34,-3608,-2069,1132
108,99,47,4703,5123,-3140
41,81,-38,1348,-1259,-617
36,78,80,-503,213,-237
30,-41,116,1310,793,-362
38,23,-1,1186,59,-218
39,-3,-79,1050,-470,26
67,2,-34,1460,-83,1118
2,55,-36,942,-1406,1785
70,73,-69,1503,605,2319
-124,-85,-53,867,-863,2733
-123,105,17,2425,89,3053
-48,-49,-31,1131,346,3022
-83,-20,96,383,-1225,1935
91,-121,-97,1408,-283,1987
94,-104,91,85,684,1409
17,71,107,846,-190,1044
23,19,73,875,393,571
25,-7,38,139,622,-37
50,-52,22,-114,527,-521
55,-124,7,353,444,-920
57,49,-11,714,569,-803
62,49,-19,61,588,-713
81,21,-34,45,504,-466
89,23,-40,-106,314,-212
98,57,-47,-637,179,-168
96,64,-40,-476,69,-136
120,80,-42,-155,435,-15
94,111,-53,-220,147,-267
93,104,-53,27,279,-233
111,99,-65,10,553,-96
4,-75,97,2839,4843,-5580
-15,121,22,5042,7539,-7175
74,-31,-29,4596,4852,-4818
13,102,-25,2683,4890,-5276
27,-17,22,1267,5073,-6803
-41,3,-29,965,2863,-7061
17,27,-13,738,1915,-4422
-98,65,-40,316,518,-2444
123,74,-30,1304,-758,1077
-106,-12,8,1491,-1004,560
-54,96,-81,3130,-222,-758
-58,105,66,3641,-211,-885
-103,-59,-51,3929,-393,1509
-127,-30,-23,395,-1703,1782
114,-48,-97,-165,-2571,4408
-7,109,-5,-3690,-4850,3369
112,91,76,-4265,-8269,3527
-85,1,-11,-2581,-12610,7635
48,8,22,-361,265,140
113,19,12,2847,3393,-2472
-14,87,-24,953,-108,-776
45,57,87,278,1219,-912
29,-28,91,1579,768,-826
48,-25,-64,1236,-131,-189
13,-26,-81,577,-1272,778
24,28,8,125,-1414,1756
6,-19,90,1795,1609,2559
50,87,-101,2086,-482,3249
-74,-101,-101,1776,-107,4135
-56,32,-110,335,-344,3691
-103,42,-103,671,-2163,3375
-75,-91,-122,2103,-606,2683
-81,1,-122,-149,492,1992
82,-69,115,280,-311,671
27,54,104,1425,237,82
10,7,15,-96,1101,-594
-4,-47,-14,-639,595,-783
23,-107,-22,-537,330,-867
35,105,-44,-395,273,-800
59,104,-46,-661,309,-808
91,113,-48,-1244,273,-1115
59,64,-20,-333,-90,-615
47,64,-47,544,709,-36
59,110,-70,27,620,-15
83,-108,-90,-408,216,-89
90,-110,-83,-179,149,111
89,-94,-90,-248,193,12
94,-73,-84,-264,136,49
92,-60,-79,-354,154,-128
92,-62,-77,-202,236,-234
102,68,109,6279,1233,-4146
-105,25,-63,3414,4043,-6465
-6,0,51,2181,5104,-6688
-1,27,103,3425,5236,-7234
9,-45,-74,1908,4485,-7571
-58,13,-28,-2160,267,-7470
-83,-20,69,234,2453,-4949
1,-41,-88,192,229,-2524
21,52,54,996,-266,-71
30,-107,25,1409,-514,-242
85,-113,16,1662,-780,-1717
117,71,-64,3040,354,-1971
-86,-55,18,2999,-811,423
60,-36,-31,714,-1170,1119
9,-29,96,211,-3600,4287
53,2,101,-2675,-5793,3756
13,92,86,-2437,-8556,6053
-72,-69,41,-2613,-8180,5999
-60,19,103,-1595,-2000,1022
-91,-77,21,5298,3086,-3914
-84,-51,-27,325,455,-1375
26,101,27,-915,210,-543
40,-11,107,1420,30,-831
37,32,-22,814,63,-688
-37,-35,-86,1256,-222,376
-40,1,-18,1915,-879,1596
37,23,-100,2502,421,1540
57,108,-34,1733,-325,2689
90,59,-76,2062,273,2768
-125,-69,16,225,-725,3513
126,106,71,2294,-489,3359
-79,-58,99,1243,-415,2585
-121,-94,80,312,725,1657
83,95,80,723,205,1196
29,41,50,995,126,734
5,15,24,237,285,-69
-2,-29,16,-255,480,-668
22,-121,-2,237,743,-866
57,-95,-31,-1771,952,-1286
77,57,-36,-269,666,-971
74,32,-41,533,475,-620
69,50,-49,124,236,-469
73,67,-50,-434,156,-355
79,75,-64,-473,295,-154
87,82,-67,-107,276,-113
99,105,-72,-152,193,-99
102,118,-75,-237,212,-31
96,-128,-80,-219,219,-49
98,-128,-73,-111,124,84
99,-108,-72,-125,224,-12
-62,88,-123,4579,2107,-3581
-97,-36,-30,1732,5788,-6163
-38,115,107,4713,5573,-5468
-38,1,-33,5440,4199,-6075
-53,104,-98,636,2668,-7982
28,80,91,377,4473,-7738
25,-86,-36,-167,1631,-4022
-116,63,-35,-1663,1027,-2907
85,-77,18,1134,694,-108
-127,53,65,331,-239,-620
-105,109,46,2097,-878,23
-116,-81,23,1928,-415,-1372
-85,46,-65,2726,-529,-881
-125,-73,15,2332,-759,590
77,-81,-51,1503,-877,1648
80,33,85,147,-2071,3001
16,66,-52,-2539,-5279,3577
54,98,119,-3365,-8367,4626
46,17,9,-4927,-11700,6920
111,123,38,-1462,-1510,323
97,-33,28,3513,4421,-3925
41,26,-28,1557,32,-883
-24,31,31,-326,310,-97
-10,29,117,811,-124,-183
9,42,5,1057,-176,31
2,18,-20,1244,-478,408
27,37,-52,1542,-266,1079
123,21,112,2118,869,1971
10,71,-72,2021,-1387,2984
101,-127,-79,1864,-109,3166
121,-30,68,702,-1834,3625
-99,-58,82,1224,-102,2736
-110,121,116,2074,-1121,2479
-105,-108,79,1084,117,2133
116,115,92,1279,876,1676
17,-124,39,223,715,581
6,-111,11,-2319,667,-575
7,-106,35,246,1026,-729
-2,105,6,1345,398,-660
2,121,-10,473,181,-708
36,58,-24,449,257,-771
69,77,-48,-596,753,-675
79,30,-58,-55,324,-674
73,34,-70,85,298,-279
78,60,-71,-396,236,-303
80,54,-69,-171,95,-209
76,80,-72,-302,229,-21
60,83,-57,112,101,13
77,102,-67,254,524,-6
93,-120,-78,-205,378,15
-13,119,-93,3374,3547,-4431
86,-96,-16,3261,4486,-5600
-95,-24,67,2538,4616,-6002
-33,-122,-101,3549,4052,-6810
-63,110,104,1251,4377,-7111
-83,41,105,2924,3877,-5598
57,2,-13,2566,2336,-5086
94,97,73,1045,57,-2978
-95,49,80,137,646,-882
-88,-8,3,372,-1359,1554
72,-108,15,347,-254,220
-119,-52,-110,2725,-1102,333
36,-78,46,3282,-307,-494
124,30,-71,3067,-861,1181
-120,63,34,1343,-1710,1972
-106,-90,99,-2205,-3033,2213
18,-52,66,-3264,-3705,4005
-124,62,85,-4018,-6783,5168
104,-64,-127,-3616,-10903,6527
78,85,3,-2327,-4389,4299
74,-99,33,3110,4152,-4438
87,125,-23,1593,438,-1228
-1,87,-106,64,1553,-415
-30,105,-65,81,1126,-500
5,44,63,951,533,-652
24,38,-27,871,588,-239
24,52,-57,39,771,322
17,7,-47,844,-128,1210
51,9,-85,1235,-443,1967
43,62,-75,804,-422,2837
111,66,-28,1525,-451,2843
-35,117,-55,1258,72,3627
-65,-95,12,1410,-577,3241
