AccX,AccY,AccZ,GyroX,GyroY,GyroZ
32,-63,32,1602,2480,4646
28,99,68,-422,4896,7511
56,-91,24,1910,4934,7016
-51,-36,19,-4477,2233,2467
15,93,-45,4890,515,-3967
-22,83,82,1354,-147,-6418
122,43,-90,-332,-876,-6747
24,-118,112,-1405,-580,-7424
73,-62,-1,14,-2425,-5039
105,51,-82,99,-3044,-3686
36,-118,19,2423,-2803,-1850
-74,-117,-69,1752,-1639,-524
-107,-62,31,40,-1068,1848
124,23,83,-994,1433,2066
51,-59,-7,126,836,4962
5,120,-108,-3514,2857,4623
-126,-71,50,-4201,500,8103
20,89,-29,-4302,-4818,8375
85,10,43,2383,2497,-2164
-68,113,117,3564,-1574,-1124
-58,-12,-78,-1578,81,-1636
-84,-10,123,-116,643,-988
73,-75,74,-67,-530,137
64,-69,19,-992,829,392
44,-50,14,-907,863,1172
108,13,0,-815,951,2196
-115,48,-18,-193,751,2023
-71,90,-18,-308,532,2313
3,89,-12,30,194,2460
-20,75,-11,-214,563,2423
-20,75,27,578,-68,2585
1,64,45,419,273,2491
-28,95,60,-749,556,1992
-54,-24,67,543,443,1800
-71,-11,63,-135,588,1641
-35,-90,-76,3171,-1852,-4751
9,38,-116,1736,-3213,-5009
69,-50,-60,-1042,-3503,-4970
31,-101,-1,-996,-2010,-3043
-15,-34,-115,1283,295,-488
60,-121,108,-1578,3309,5571
68,-46,38,-2007,5162,7433
66,-68,75,-692,5731,8851
14,-6,100,-3272,162,3726
-53,46,56,5294,-691,-4695
95,14,17,-279,-3301,-6014
-42,61,2,-827,-4361,-7316
114,-118,-39,-1015,-2132,-5558
99,110,-26,146,-1396,-3042
-128,-126,73,17,1162,3160
-19,28,-26,-448,3776,7250
3,102,-80,-2248,5433,8656
-101,54,10,-1915,2637,5011
6,112,-101,2112,1777,693
26,17,115,5104,1098,-4813
84,38,26,739,316,-6393
-45,43,9,615,-333,-7511
101,22,-50,1271,-771,-7455
8,61,-53,121,-2676,-5870
-1,-75,113,578,-2991,-3315
126,-98,-1,3576,-2649,-302
1,23,23,2322,-1103,1049
90,-82,78,-1041,-614,2543
-76,-98,-74,14,745,4180
-80,32,-56,-2117,1159,4715
-120,46,89,-4389,1775,6482
68,-9,89,-6140,726,5697
-54,-113,103,-2868,-139,1562
-52,69,-73,3808,-407,-1685
-86,79,-38,1479,314,-1429
-81,44,48,336,443,-256
-97,-74,49,-1293,-206,728
-60,-128,-8,-1457,712,1263
-97,-61,-42,-2242,-49,1505
-59,-21,-74,-384,-50,2047
0,10,-71,240,66,2093
2,90,-41,-379,210,2572
12,45,-32,1710,385,2747
97,97,-15,984,876,2697
23,57,-25,445,1052,2269
17,23,19,-83,569,2399
22,-25,-8,330,977,2081
-72,-35,62,207,267,1866
-82,-37,81,171,513,1613
123,-66,67,930,600,638
36,-58,-55,3592,-760,-5595
-73,-33,-93,3349,-3531,-5991
-7,-55,-114,-468,-4026,-6087
-48,-126,122,354,-4146,-5060
71,14,-32,-1345,-2503,-3318
-61,59,-78,8,361,686
109,38,111,-760,3344,4597
124,-109,-68,-2952,5192,6876
123,44,-94,2022,3925,8447
85,-78,122,-5213,861,2387
-7,-111,-52,2505,-2817,-5511
80,103,126,-907,-1674,-6111
27,-71,-105,-453,-1234,-6154
-64,-14,115,-11,-1220,-4470
40,85,-35,175,-32,-1524
-17,-36,12,517,1414,2745
-73,31,-85,-201,4282,7343
-54,111,28,-212,5322,8266
-62,-76,74,-1650,3231,4092
-121,102,94,6136,973,-3813
-97,44,110,1235,994,-5962
40,68,127,189,-1193,-6370
-98,0,-9,1309,-2768,-5896
107,57,78,-2182,-3730,-5088
-81,-48,38,413,-3935,-3431
-87,-69,-54,2127,-3733,-1349
30,-91,109,1454,-2050,-638
94,-62,-19,-1084,-556,1420
74,89,67,266,1106,3346
31,-59,75,-1475,3131,3638
-6,21,80,-3023,3043,6069
12,-66,-88,-5261,818,7714
32,-64,75,-2931,-1155,3111
-19,-87,-16,1581,-2175,-1296
-56,-24,-92,152,-445,-1438
-115,100,72,1472,1013,-1256
-81,83,60,-283,-148,-1294
-94,-51,-7,-567,-727,-313
78,84,-59,-1076,202,629
80,-110,-39,-1523,447,995
113,-81,-53,-389,805,2002
-106,-24,-77,-292,1211,2762
-47,61,-72,843,403,3594
65,126,-54,746,1547,3271
96,88,-81,1190,1288,3219
77,112,-13,-122,374,3598
66,89,47,-97,927,3106
-55,121,-73,-301,129,2711
-61,79,-99,324,432,1887
120,41,-76,890,493,1212
-102,124,-17,1564,1435,-5066
16,104,9,4185,532,-5252
-124,36,-123,3642,-3585,-6100
-53,-15,30,-802,-3443,-6297
-91,84,123,972,-2605,-4727
11,-63,-69,-239,-2721,-3576
-119,-29,-99,-140,62,307
-74,-120,86,-648,3203,5388
40,34,-83,-2071,4941,7675
-36,22,-91,123,4826,9069
-47,72,-59,-2453,2578,5759
-88,88,122,2113,-2722,-3034
-92,19,50,3,-2067,-5659
125,67,-47,-827,-3017,-6914
104,-95,4,-2500,-3275,-5994
89,37,-117,-931,-1638,-4134
100,76,32,-380,327,-179
-92,-69,-110,251,1925,4558
-121,-51,99,-871,4652,7054
87,-35,-30,-873,4676,8940
-33,65,-53,-3630,1934,5089
15,124,-112,4605,1204,-917
-103,16,116,2198,368,-5610
79,55,23,707,-1187,-6722
-33,-56,35,-798,-2590,-8066
-107,-14,-94,2230,-2520,-6690
-72,39,-115,-2235,-2405,-4982
24,-122,82,395,-1141,-3425
40,-48,-116,1721,-1343,-632
45,-24,100,2820,-743,-255
78,72,-120,1070,177,1003
98,-21,-47,-478,1535,3716
-102,76,-16,-2480,1952,5798
-25,6,125,-5872,1676,8846
-66,-96,-19,-7126,-479,5540
-59,102,57,3330,630,-2140
99,91,24,3492,-610,-1896
83,-124,88,456,99,-234
30,-78,-110,-1376,-209,1323
56,-15,72,-2003,-416,1489
101,-18,19,-2352,324,1328
89,-20,40,-460,52,2944
-79,22,9,24,690,2477
9,60,-31,431,1726,2538
39,88,-58,559,1164,2894
68,42,-88,801,1442,2619
102,50,-51,443,572,3100
64,79,-34,-194,682,2715
21,64,47,1074,429,2734
9,-7,37,1699,969,2358
-107,-101,-30,1964,-456,-5595
124,-63,3,1764,-458,-5637
0,10,-30,1799,-2101,-7214
-111,-91,-22,78,-2540,-6148
-114,-126,-88,-475,-1877,-5309
-59,-18,-105,214,-1442,-2628
80,42,1,-895,278,439
-115,-93,118,1277,2681,5164
-73,-116,35,-2655,4407,7439
57,80,-94,1183,4923,7922
93,-14,48,-1646,1144,3191
94,53,93,1883,-3053,-3491
39,48,-32,-257,-2546,-5371
66,107,87,12,-3712,-6602
23,102,79,-2341,-2879,-5838
33,-91,107,-160,-1825,-3180
-103,105,-116,0,1968,2935
-26,69,-72,-615,5271,7399
-102,57,27,-758,5184,8621
-106,-40,-90,-3661,3735,4366
-30,103,-83,4145,977,-1790
-115,55,89,1726,978,-4648
-72,70,-74,1186,-262,-5758
46,111,36,478,-2146,-5810
-114,56,-8,-358,-2274,-5456
-3,-84,-59,790,-2751,-4282
32,61,-102,1668,-2882,-2994
77,-84,54,1776,-1980,-1286
14,-106,121,1232,-794,168
49,-92,-104,407,374,1647
82,-57,-7,-363,1634,3780
56,56,16,-2752,2479,4335
16,-66,-113,-5312,1541,6035
-79,20,-76,-4915,-1510,6393
56,101,18,-795,-95,1004
-14,-25,27,3825,73,-1589
123,-2,-35,-367,-727,-858
-123,7,119,305,-26,142
110,0,52,-664,-646,412
102,-65,11,-733,-169,765
125,-5,-39,-1268,657,807
-77,-39,-59,342,739,1899
-127,-10,-95,471,1339,2863
22,20,-104,54,1301,3311
-23,104,-63,-321,53,4714
22,-54,-64,-2552,909,2624
43,11,-2,1227,344,4252
63,42,31,2479,703,3591
20,108,-86,1090,955,3115
-32,107,96,609,1751,2042
-21,-80,-48,4222,902,-6557
77,85,54,1852,-1860,-6480
-14,5,-93,961,-2871,-7151
17,-27,92,-1,-3756,-6745
116,0,-27,-1942,-2971,-6791
63,-70,-76,136,-2838,-3084
-2,-109,-28,731,2497,2454
-63,20,54,-1573,3934,6719
-2,73,-46,-925,4455,7733
17,102,106,1537,4703,7494
-110,-96,-25,-3024,490,2866
-83,74,66,2297,-1896,-4364
41,58,15,-253,-2147,-5428
61,-61,61,309,-2930,-6343
-41,43,115,-153,-2362,-4807
-83,98,-47,-802,-1592,-1499
0,87,-69,988,2432,4293
103,98,-101,-1094,4425,6584
62,-61,28,-2174,5528,7586
-76,-45,42,1452,4527,5020
127,72,95,3815,1244,-1267
-2,36,-5,1901,-172,-4684
57,74,-92,878,-1605,-5180
106,-21,55,1079,-2998,-6312
24,-1,53,-170,-3134,-6177
-3,111,-103,-569,-3301,-5643
-42,90,-100,1303,-2809,-3777
-65,109,110,-91,-3294,-2975
45,126,-106,1631,-1579,-472
88,122,39,-24,123,1696
-10,96,91,-247,1004,3671
36,-58,55,-911,2158,5324
-10,83,38,-2176,1899,6472
-50,-2,123,-5458,1383,8318
22,121,-31,-5591,-561,4680
-67,-105,-125,3076,746,-690
111,4,103,1621,-2171,-2836
-24,-84,37,1501,365,-1208
-124,-89,55,1617,-497,-460
124,-76,20,-1064,94,146
-78,124,-12,-1456,414,263
-115,-116,-54,-1135,615,2083
97,-72,-61,-559,400,2615
-97,1,-29,123,91,3380
-1,-22,-92,52,2042,3492
9,88,-48,628,728,4363
50,83,-26,1558,1007,3577
39,-105,19,-153,1562,3626
26,40,-11,630,1704,3237
-44,71,59,-639,419,3080
52,124,-97,5927,-2265,-3446
11,-16,68,1416,-361,-6196
104,68,-104,3340,-1872,-7211
-113,103,78,-976,-3811,-6923
-44,-56,-51,-1733,-3258,-6166
-88,102,34,-963,-2379,-4428
10,8,-32,-1043,-520,-1272
-57,-114,18,1582,3450,3833
-42,-94,14,-2346,5969,7094
-14,-103,-119,-229,6183,7828
112,121,-93,-910,3840,5557
42,57,-26,2051,-1127,-2487
106,50,-5,-629,-3239,-5037
116,95,10,-1639,-4045,-6089
-23,-36,77,-814,-3495,-5878
36,78,103,-1120,-1892,-3548
77,-12,-80,-271,-419,132
64,-76,-70,1235,3190,4839
85,1,56,-1203,5056,7329
-103,-96,-2,556,5206,7823
56,-106,74,186,2381,3376
59,60,-4,3231,308,-3785
-123,49,-65,1596,395,-5368
15,60,105,-602,-1986,-6251
-47,5,40,730,-2671,-6294
-44,88,-18,-2219,-2737,-5419
-48,2,-102,1231,-2681,-3714
-32,36,-66,658,-2436,-2241
35,-35,55,2141,-2184,-864
-22,37,-91,957,-305,278
-123,33,-55,353,409,2341
-127,53,-40,-1030,690,3920
-120,11,70,-1832,1704,5692
61,36,-98,-7021,1191,6519
-26,31,-7,-3965,-155,4854
-128,-43,-78,2560,724,-476
-52,-90,10,3106,33,-2641
-44,-69,-10,873,-549,-1257
-70,-71,59,-75,-422,-109
116,127,29,-443,-114,1094
-112,-82,-14,-1698,608,1306
110,-71,-73,-1559,269,2360
105,-87,-85,1109,155,3103
31,22,-118,-1,892,3650
26,40,-60,1284,1446,3943
86,-71,-88,164,1893,4220
77,101,-24,1570,1255,4194
5,-30,57,624,894,3368
-17,122,93,540,1246,2454
-104,108,90,-897,1400,1456
-96,109,-35,1886,-1259,-6189
-6,58,-50,2983,1214,-8315
-70,17,88,966,-5369,-7545
66,30,26,-2310,-2890,-6361
-13,-70,102,1187,-2505,-3625
44,61,5,-573,-1235,-439
-116,-24,89,-327,2672,4182
-20,49,-125,-554,5603,7291
125,-75,-99,-2444,4716,9197
-3,1,44,-572,3394,4539
-18,123,56,2427,-2302,-3791
-109,50,-94,-641,-1970,-5554
-41,95,-20,-1716,-3440,-6948
-7,-34,78,-825,-2579,-5428
-8,-63,-97,-242,-1251,-2693
102,-110,122,915,1622,3244
-7,118,-124,-980,4334,7583
-96,103,-42,-2334,3493,9676
-85,-19,-13,2246,1485,5881
-15,34,-89,4715,3025,-1661
-4,3,125,1113,543,-5470
116,49,122,-1076,-69,-6664
67,92,54,470,-1538,-7300
-19,-89,-15,-170,-2559,-6809
114,-61,-103,-614,-2974,-5392
46,-28,-59,2778,-2572,-3380
28,-52,35,2359,-2184,-1437
-45,-89,-92,420,-1116,485
82,-94,57,169,740,1922
-90,-29,29,-599,2061,3341
74,35,30,-2340,2288,5282
46,-119,-106,-4886,2635,6624
-71,-94,123,-9515,-794,8903
-78,-126,53,619,-1369,-208
77,2,6,5017,144,-2885
-57,-52,-28,387,-1912,-1640
-33,-1,102,330,724,-1404
120,-39,84,179,-197,-855
62,-127,11,-773,263,831
77,-57,11,-1899,175,1568
85,-92,-46,411,978,2398
121,21,-11,615,669,3470
-14,60,-85,-538,1576,3500
-19,-102,-15,699,223,4351
14,-72,-1,51,714,3428
12,82,13,1256,576,3317
-52,99,78,-549,968,3079
-20,-33,69,771,1049,3223
-82,48,-123,-456,964,2462
97,84,73,-642,907,1717
20,18,-47,1095,716,-6329
89,4,-60,2587,-2335,-6855
21,-113,106,1078,-2230,-7774
1,117,64,-653,-2894,-6618
-47,76,38,289,-3188,-5176
-56,48,-120,685,-1988,-2779
78,-27,-114,-599,1342,568
-116,-36,43,-1286,3431,6106
-45,-110,14,-2524,5013,7600
77,111,123,-1479,3823,8626
-109,-24,-39,-89,2018,4031
-33,82,-57,1909,-1902,-4721
-99,73,-14,158,-2099,-6180
11,123,60,-434,-3059,-7199
97,9,48,529,-2751,-5512
75,-35,-126,-25,-1854,-2360
-95,-75,-119,487,1503,2579
14,46,-69,-128,5152,7498
24,-53,6,-1513,6349,8389
-93,-49,0,-4975,3213,3480
12,110,96,4838,1401,-1491
-66,71,126,2978,734,-5127
-94,-113,11,999,-1997,-6743
-101,-63,-90,390,-2717,-6990
-56,35,112,553,-3987,-5669
70,40,61,608,-4297,-3565
69,52,-9,2397,-3256,-1128
88,47,30,2168,-819,699
81,111,90,-240,808,2949
22,33,38,-2354,2548,2208
17,71,30,-2125,2426,4991
-24,13,83,-5431,1867,6106
-9,-16,19,-6065,-3360,7792
-41,88,-46,-209,1991,258
0,116,-38,5879,-867,-2892
-29,-55,97,-435,-1323,-1180
-84,-55,55,-280,-635,-29
76,-106,67,-257,-213,967
56,-7,20,-2238,635,1603
-128,-4,35,-1562,417,2496
97,-48,15,301,1307,3300
60,34,-31,509,1436,3998
90,-109,-115,334,2094,4042
-84,120,-126,1175,1273,3373
-107,35,-97,1394,415,3746
61,50,-2,229,255,3313
2,36,79,-475,-466,2925
-56,-59,94,668,1466,2487
120,41,98,1172,302,1998
40,72,85,356,274,358
-65,40,-65,2764,640,-7748
-74,38,-81,2735,-2910,-7089
-22,-29,-56,927,-3267,-6645
6,-42,-106,-72,-3442,-5770
-51,67,-84,806,-2158,-3203
52,-18,86,-711,-19,1797
103,28,104,-97,4779,7325
-43,68,-103,-1497,5456,9359
-35,-63,99,-570,4629,8065
38,-112,-84,1047,-25,984
-119,30,85,1160,-1237,-4855
2,56,21,-1549,-1547,-6050
45,43,22,-126,-2450,-6835
6,105,57,-1323,-1728,-5994
5,54,-96,-277,-905,-3147
17,-90,-58,-1772,7,-60
-18,17,99,1070,1851,4830
4,83,89,-915,3846,6865
27,-123,36,-431,5444,8014
-109,-13,99,658,4991,6768
-37,86,54,2555,1251,-717
79,12,43,2675,-37,-4707
-126,79,75,538,-1389,-6177
43,-51,-23,-31,-3494,-6408
-49,80,-59,-163,-3629,-5856
126,-105,75,351,-3912,-4645
-98,24,-123,2160,-3391,-2611
-93,-9,-58,1956,-2160,-1171
