AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-6,-115,17,-3991,-3990,-3284
-25,67,-126,-2524,-4342,-4333
81,88,-11,-2818,-3067,-4249
-42,-18,49,-359,-540,-330
71,-16,3,832,1150,3507
96,81,-75,2406,3113,5770
1,43,-90,3547,5827,6669
5,77,85,908,1235,3921
127,-65,80,713,74,389
-124,33,-57,2723,-807,874
-71,113,109,2274,-1092,1962
15,-2,78,2768,-741,3546
68,1,86,3029,159,3477
-124,103,72,737,1134,3912
-120,45,44,2106,855,3407
-47,72,106,1731,66,3328
-44,17,103,2237,171,2480
-86,-65,-119,2175,391,1242
100,-75,-104,762,178,1184
34,-70,-53,-760,-471,1176
16,43,-103,628,379,-86
26,4,-62,1103,456,-589
67,-54,-98,1032,883,-1003
94,-57,-80,170,243,-798
125,-96,-87,-264,19,-792
-96,-108,-108,-548,-126,-284
-95,-92,115,-925,-58,-161
-109,-89,124,-469,-475,75
-108,-85,100,42,70,78
-112,-50,106,-130,56,271
-103,-27,87,-198,39,452
-101,-11,78,-60,-5,551
-107,-1,72,148,135,488
-91,28,60,34,225,561
-96,35,48,183,154,467
-112,51,57,19,-86,459
-111,68,57,-51,76,370
-98,63,41,110,210,124
-101,76,40,-80,7,143
-101,84,39,-323,-20,109
-22,-60,-83,2753,-2308,-3513
0,77,38,2123,-3635,-3740
4,127,39,3241,-5965,-2611
-28,-97,-18,4129,-6082,-1105
-10,-30,16,-1024,-3739,859
-86,32,-23,-3525,3032,1115
-68,-72,81,-5101,4430,9
94,35,22,-8364,679,-862
99,6,121,-7429,-993,-2164
80,10,-90,-7390,-3275,-2907
73,67,86,-5926,-3342,-4098
30,89,-72,-1639,-4023,-5181
115,99,-60,-2101,-1972,-4842
-39,-35,50,-2,613,-1215
66,24,-44,414,1120,4082
77,20,-89,1433,1195,7083
7,127,4,2460,2889,6080
-67,-109,101,70,721,2716
110,6,-121,3973,1821,-39
111,84,56,3071,-13,1706
-86,70,117,2760,-1818,2400
-33,-37,-80,1803,-1600,3971
28,-112,63,2613,989,2919
104,-117,-121,1033,167,4138
-92,7,77,2900,1289,3035
-50,-34,57,546,400,4015
-68,76,107,2145,-361,3236
-120,-8,110,2251,193,1925
85,-65,-91,2066,106,1403
53,-71,-57,1162,252,1114
10,-117,-64,224,176,221
5,41,-56,406,-143,-834
43,-25,-45,386,-160,-891
73,-87,-39,84,-70,-843
93,-93,-51,-310,-101,-533
107,-88,-76,-731,-189,-226
108,-96,-94,-587,-160,-128
117,-95,-121,-262,36,-38
103,-73,119,-223,76,55
126,-65,99,-7,287,391
119,-40,84,6,177,432
103,-18,77,72,0,487
113,1,69,-83,191,635
124,18,61,-2,118,755
111,41,52,100,-10,600
108,65,58,-170,-60,411
123,63,53,-68,77,169
125,59,47,95,108,71
118,70,47,-131,41,78
-109,61,33,-261,184,8
108,-2,53,2160,-6856,83
-96,-82,63,47,-7238,435
95,-17,-79,-2142,2222,925
-27,55,70,-3445,2891,733
57,-14,-93,-7225,4051,189
15,-104,-89,-11150,-20,114
57,126,62,-5282,-2808,-2175
25,78,6,-6210,-3944,-2752
60,35,-17,-4530,-3939,-4165
54,-78,32,-3994,-3995,-5663
-33,-29,88,-919,-183,-3255
-124,-52,41,1801,2744,1619
26,72,-70,1166,1293,7165
-94,-26,16,4870,4631,6772
-72,93,46,-855,1693,2736
83,-93,70,997,1377,1959
74,-90,-74,4004,426,988
-48,123,72,1506,-1236,2474
28,-81,81,3028,-505,2763
127,-56,85,2162,1230,4162
-3,78,54,577,2614,5298
67,88,23,1344,1066,4109
108,107,53,2556,-563,4932
23,-99,116,-117,-727,3054
-105,8,-85,616,-880,1993
-120,-67,123,2404,506,1172
33,-82,-90,1665,273,-118
18,75,-67,1368,-295,-994
51,0,-56,745,-197,-1004
78,-107,-62,476,-20,-1231
97,-92,-11,-628,-634,-720
123,107,-34,-326,-304,-325
-109,-125,-92,-240,346,301
-128,-88,-108,-980,25,260
120,-49,113,-1093,-292,334
125,-68,85,-93,36,95
101,-43,88,20,106,92
122,0,57,-527,235,504
-126,23,51,-474,-227,605
114,11,45,484,-24,174
121,55,81,81,-53,347
-115,57,60,40,287,351
-121,82,55,-169,-82,401
-121,91,56,-191,-10,358
-127,98,49,-79,103,208
-118,96,46,34,207,74
-105,103,31,-102,239,76
-107,98,22,-83,61,36
-97,85,12,35,224,9
-77,98,9,-63,137,220
-59,-76,64,1625,-3477,-4030
43,-118,-31,-270,-5179,-2905
41,103,-18,2627,-6508,-3065
-71,-78,-106,4142,-7313,-2292
6,30,90,-1055,-2961,375
-78,-125,-35,-5018,5284,2077
-123,-43,-128,-3778,4916,562
58,-81,46,-8504,1182,348
-108,-60,11,-7176,-1050,-1862
96,-47,119,-4075,-2914,-3234
99,23,110,-4088,-3326,-3800
39,64,125,-2478,-4404,-5697
65,-8,-55,-2548,-5081,-4814
-106,103,71,-709,1679,463
-77,101,-29,2516,2041,4457
-94,97,113,2668,4193,6700
-4,1,94,3245,4370,5690
28,46,89,-242,2558,4256
5,28,19,2037,564,2650
-37,94,120,4309,-1243,1463
60,-31,-46,3298,-1408,2919
92,39,3,722,-784,4105
111,16,19,1154,-510,3589
-95,47,74,1189,-180,3615
-55,30,67,2210,496,3423
-49,95,85,1027,938,2559
-109,-58,118,2334,465,1582
96,-43,127,1517,289,1307
34,-82,-82,648,-72,319
23,71,-107,797,414,-595
31,46,-98,146,470,-717
49,-39,117,245,609,-1013
65,-70,-121,752,-434,-905
124,-69,119,-236,-249,-742
-94,-42,111,-1424,-157,-360
-97,-80,95,-975,-194,-550
-99,-77,84,-396,-149,-396
-114,-62,94,22,-145,-127
-116,-45,90,72,54,361
-111,-8,74,-162,174,716
-115,7,60,76,118,834
-106,32,49,29,199,1034
-122,71,54,-38,68,1023
-112,74,38,169,200,672
-110,92,38,197,189,513
-113,98,28,188,224,217
-98,99,25,-4,127,19
-92,94,20,-37,43,-8
-105,86,24,-10,-73,-202
-91,93,27,-259,-45,-120
-43,24,-115,4173,-1358,-4087
106,-48,47,4011,-2646,-3310
-10,14,77,3388,-5833,-749
-15,67,108,3643,-8022,848
-16,-32,-92,2381,-8642,2415
-5,-45,48,-5312,774,1650
66,-83,-78,-2040,3734,52
9,-9,-106,-5547,3713,82
-12,-84,19,-7790,-8,-179
69,-6,91,-7547,-1512,-1178
67,-119,110,-6128,-3146,-3129
19,77,46,-6792,-3954,-3884
-59,-121,-16,-3733,-4794,-6371
40,21,-114,-1912,-3290,-4900
-83,28,114,2033,1971,613
85,-122,-13,3070,490,6199
-88,-64,-103,3411,4655,6016
-117,34,84,319,3270,6169
47,-13,-24,2008,1198,-139
17,26,88,5520,874,1313
-91,-61,-19,2188,135,2550
-25,111,28,1274,-443,3498
13,-29,39,2350,-170,3166
86,124,52,1286,115,4108
-127,42,46,1670,1084,3539
-60,88,15,2315,625,3622
-9,4,12,3086,1456,2361
113,-40,53,2031,232,1836
94,-62,-82,782,-668,1894
49,104,-96,1035,-110,1165
10,77,-79,304,276,14
20,49,-75,-284,222,-442
37,-40,-101,-193,273,-899
73,-47,-115,-587,159,-845
100,-77,126,-283,-69,-939
118,-94,104,-123,93,-766
113,-68,106,-696,-36,-353
124,-80,86,-325,-110,-202
-122,-66,67,-154,93,23
-112,-36,58,-254,50,176
-125,-28,49,-166,-50,314
127,-2,44,-235,1,500
-120,13,35,100,88,580
115,25,36,116,57,552
-124,59,37,-140,230,427
-57,39,0,398,465,501
-100,64,2,375,-23,783
115,91,24,-29,-271,658
-115,106,24,-517,-27,413
-112,90,12,-151,75,40
-16,25,-122,3921,216,-3908
-108,102,-19,6268,-345,-1476
122,33,-112,433,-1806,225
-126,61,101,1396,-3907,-2174
-25,116,82,3934,-7046,50
-31,64,-71,1128,-7927,52
123,-72,-60,-5053,2,562
-85,-114,-74,-2440,2440,-387
-82,-26,73,-6610,3521,432
-78,-62,-5,-7225,815,-668
-127,51,82,-6251,-2058,-2145
49,-40,75,-5626,-4143,-3258
-29,44,126,-4764,-5155,-4965
-117,27,-91,-4822,-5611,-5899
-63,110,127,-935,-509,-2923
-128,29,20,3350,2311,2449
44,-67,-68,-141,1314,6230
-37,-8,19,4412,5048,7294
76,19,18,1024,3329,5820
37,-67,-25,1175,1916,445
-54,-76,123,2280,-169,2223
-11,-36,-20,2003,-1445,2463
64,-56,4,3034,-1641,3405
74,-2,49,1209,-492,3735
-101,50,-3,1463,362,4336
-84,-122,45,914,179,3762
-68,127,62,1206,-311,2204
-17,-4,68,2995,1535,793
-101,-34,-122,2672,684,1788
-117,-28,-106,1541,351,2083
66,-120,-104,944,177,990
39,53,-108,770,332,-268
67,-25,-77,553,251,-779
101,-23,-71,-218,360,-788
122,-67,-80,-398,-196,-763
-99,-97,-106,-411,-214,-810
-83,-107,-120,-372,-186,-658
-65,-118,114,-246,-37,-467
-70,-92,116,-424,-246,-10
-78,-73,101,-522,-223,298
-82,0,74,-812,-94,724
-108,45,65,-1240,-401,345
-113,35,54,-199,-81,184
-110,43,39,563,181,494
-118,74,55,68,-29,648
-105,87,49,-142,42,904
-100,89,36,-124,142,687
-91,88,26,146,117,433
-92,91,11,214,136,324
-100,92,17,259,127,196
36,-16,-119,3149,-5562,-2986
63,-23,-26,5639,-8501,-3037
23,27,123,3729,-9903,401
-59,109,8,-3902,903,2460
95,110,38,-1612,2818,-168
-100,88,29,-4300,4442,896
76,85,8,-7021,3985,978
-76,-71,47,-7633,66,373
-38,-90,19,-4887,-1573,-2174
-63,84,93,-4508,-3582,-3860
-83,72,0,-4039,-4670,-4810
72,37,-102,-3731,-5942,-5574
0,23,40,-2820,-2238,-3490
-82,106,70,1321,1625,1240
-72,69,-51,1333,3060,6756
-40,47,1,4617,5761,6369
-65,-41,125,116,2218,4865
-34,49,-38,2155,-346,-533
79,-27,101,4940,-814,2268
-66,78,64,2197,-900,2559
7,92,57,731,431,3215
47,-18,-4,2966,431,3250
123,-56,50,396,471,4512
-112,-5,-43,1270,1751,2985
-44,79,20,1093,645,3612
-34,-18,64,2763,111,2856
-30,63,118,886,-244,2067
105,-125,-110,1768,-272,170
83,84,-101,1532,406,-74
78,53,-90,522,513,-174
66,-23,-105,375,310,-465
88,-33,-93,85,-32,-391
113,-63,-114,-281,-45,-438
-124,-58,-126,-760,-133,-367
-99,-69,113,-524,-128,-408
-92,-81,88,-202,5,-518
-91,-61,86,-424,-44,-304
-95,-55,77,-357,-119,-89
-97,-48,65,-53,95,117
-91,-9,68,-175,42,488
-92,5,52,-71,63,503
-90,39,44,-189,37,559
-88,42,41,12,166,499
-91,46,31,153,236,485
-93,67,29,-15,121,530
-87,68,21,101,157,453
-81,77,16,26,138,422
-78,89,12,55,74,316
-78,93,10,-14,47,106
-75,98,12,-99,-13,59
-26,58,-81,2136,-6127,-2080
-43,-115,35,1440,-6042,-1833
-50,-9,81,-1787,1644,1259
7,12,-1,-3484,2950,1285
37,-87,-58,-5900,3348,1662
57,-55,-81,-7557,1381,281
-59,88,31,-6071,84,-708
-73,-98,12,-3537,-1553,-3395
-71,-124,-125,-3368,-1950,-3807
127,-95,60,-1623,-3636,-5370
94,-112,125,-2178,-4536,-5077
-92,-19,-4,-254,-3774,-3327
13,94,21,-263,2900,2780
100,-18,-84,1044,1782,6230
-66,-59,-26,3021,5185,5752
-90,-69,21,-404,1293,4780
67,-116,-18,748,469,807
-115,79,45,3000,-736,937
-97,-78,100,2609,-120,2418
-22,-111,113,2447,-628,3113
97,65,86,2530,242,3231
-123,125,99,1748,-109,4529
-111,68,110,2033,116,3415
-42,89,-97,1596,-18,4066
-61,20,124,1597,135,3025
-79,-61,-85,2303,-408,2457
120,-67,-70,1503,-164,1488
60,-87,-62,889,193,303
12,63,-78,901,543,-741
18,-4,-56,802,330,-1031
51,-57,-61,436,169,-747
82,-50,-47,-485,-144,-502
110,-93,-81,-428,-35,-618
-115,-95,-63,-338,-275,-527
-103,121,-110,391,545,-698
-105,-105,-110,-128,326,-308
-106,-77,-122,-694,-106,240
-103,-77,109,-136,-10,557
-110,-46,87,32,187,414
-110,-22,81,-70,125,594
-112,-6,74,35,35,802
-112,23,75,-128,-103,802
-104,26,70,104,44,482
-102,39,64,74,138,275
-108,41,64,149,82,226
-108,55,57,-45,78,180
-98,50,45,29,95,77
-94,53,39,-53,45,68
-93,57,37,-108,-29,51
-88,59,36,-71,21,4
-49,-51,87,3325,-3434,-3675
-33,-59,29,671,-3717,-3577
-40,127,72,3467,-4829,-3484
100,67,-8,4524,-5120,-2020
-1,-51,-22,-949,-2331,547
120,-31,-107,-3293,2362,1095
