AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-6,21,106,446,1739,4039
51,50,-124,708,1080,3799
-121,49,-106,1881,939,3513
35,71,-41,1111,301,2991
-60,81,-63,991,65,1666
87,64,-59,979,-78,-183
76,-86,-51,1573,665,-994
65,66,-34,1634,894,-772
33,25,-11,796,-82,-326
67,3,13,239,-90,-324
-126,-11,29,-177,150,-374
111,-18,24,-130,-5,-134
83,-10,29,-419,-244,-251
83,-1,19,-481,102,-164
108,-7,8,81,376,65
123,40,-21,-40,339,-15
118,58,-37,251,231,-216
103,41,-40,241,273,-277
88,28,-46,292,255,-220
122,37,-62,-77,392,-9
-88,65,-78,-478,130,138
-119,85,-73,-587,-315,118
94,99,-51,-561,-122,-197
119,79,-51,-28,468,-290
-119,81,-69,-94,394,-160
-107,98,-90,28,168,-96
-119,92,-94,321,330,-207
125,90,-86,259,322,-162
-117,93,-97,-48,321,-57
-90,100,-103,-19,285,64
-91,110,-114,-214,102,172
-124,-109,-100,-713,-83,38
-94,-108,121,-4532,-307,-5121
29,113,-90,-757,-2866,-5291
10,118,-95,-1627,-2664,-7528
-22,75,-28,-481,-3606,-7475
95,99,77,-172,-3439,-8329
0,103,-48,1958,-4296,-4290
80,-87,86,1813,-3249,-3317
6,69,111,-550,-10,-269
50,-93,30,-831,2291,1773
15,-18,-92,712,524,149
-21,-74,2,789,745,203
123,27,-101,-394,1893,473
27,-115,-61,98,2682,1982
-127,-71,47,-1549,2707,3158
-78,48,118,-1083,2297,4644
-51,-105,83,1416,1703,4654
-112,-84,29,-1467,3292,4606
-127,39,53,1032,1694,3814
23,36,86,-2003,805,3310
-23,86,-60,965,319,3545
-39,115,-59,1812,500,2190
-67,-13,-71,2528,1226,2157
-103,20,-41,1211,1101,2106
104,-24,-85,1517,405,1130
36,-9,-32,870,-101,454
63,-112,-24,1029,555,-334
76,105,-26,825,639,-420
36,87,-5,134,-211,-457
38,24,17,-117,-56,-638
76,1,22,24,361,-524
93,-18,3,254,283,-458
93,-17,5,239,134,-353
114,-24,-4,265,369,-354
94,-12,-9,34,55,-282
92,-24,-6,17,246,-51
125,-8,-31,19,393,314
109,40,-45,-190,-18,377
87,83,-42,-472,-43,293
88,92,-40,-168,174,-58
118,75,-53,463,449,-235
117,75,-61,193,259,-236
111,66,-61,128,195,-167
104,63,-58,13,271,-200
114,70,-62,-69,284,-228
-112,60,-73,-43,384,-203
-98,61,-91,-165,130,75
117,99,-85,-700,-101,106
109,100,-73,-283,135,-126
-115,92,-81,187,530,-145
-110,107,-102,79,283,-76
-74,-57,22,-3612,375,-7257
-71,32,80,282,231,-8373
-11,83,55,4977,-2310,-6973
42,104,-5,701,-4493,-7634
51,68,-88,4979,-1427,-5050
-55,11,-35,614,-4029,-1284
79,-73,-90,-726,1395,807
62,36,-101,691,-9,562
18,-11,-14,-294,615,-352
67,3,119,81,919,390
-95,25,110,-285,1226,638
15,-115,-70,-725,1824,2184
-126,-60,91,-1183,2771,3042
-49,-26,1,-1019,2899,4337
56,-64,62,-2063,2413,4396
-93,-94,53,709,2829,4657
-17,-20,37,-1792,1174,4164
29,19,88,1242,1803,5390
56,-77,-124,859,583,3613
