AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-77,-107,-45,1053,638,-375
-58,103,-48,764,465,-585
-34,57,-53,491,268,-645
-38,15,-12,153,131,-269
-39,-21,-25,-29,547,-164
-67,-12,-14,-113,118,147
56,-51,12,4222,-2048,-2917
8,-55,-30,3132,4131,-3045
60,-127,-3,8604,1243,-3504
118,11,123,3601,1539,-5686
91,-33,33,2787,2105,-4349
-67,92,-115,1607,4273,-2340
-33,91,-17,384,4581,102
-27,84,22,-165,4477,2660
-99,122,-5,-2261,2322,5580
-5,-92,-117,-3191,-1066,4913
38,-50,-56,-2793,-1828,4617
55,84,97,-1224,-4837,-1179
-74,58,85,-991,-4335,-2400
-102,-73,-7,-1345,-2027,-4208
0,-52,9,-53,1324,-4314
-75,-104,40,-299,2986,-3130
-99,66,105,148,4069,-1769
-93,-12,-61,957,4906,-665
-123,-35,-39,296,4565,725
-38,-115,121,-1986,3188,1703
-10,100,-29,-722,1219,2212
-28,-95,-96,-3800,-633,3499
119,108,41,-3737,-1946,2996
101,-82,121,-2247,-5321,2370
-79,-41,68,-6427,-7260,3112
111,118,77,-5160,-7578,475
47,109,-124,409,-5493,76
-59,92,-15,-617,-1468,-874
-76,78,108,-2741,-1107,845
123,72,26,-6,996,-513
71,69,-23,-732,263,348
43,117,28,-1816,1458,530
83,-54,-44,-4192,1231,650
-90,-53,47,-5021,2399,2107
-82,60,-38,-4198,1693,2234
12,20,-85,-4620,1586,1912
74,70,-34,-2133,1152,2066
-78,-37,72,-3168,1388,1859
-11,61,-104,-500,-624,2899
36,125,-45,-268,-983,2888
11,86,-36,893,46,2364
-22,44,-16,1594,181,1692
-35,14,-47,921,400,1407
-50,-88,-30,1485,614,992
-68,46,-90,1899,795,431
-80,11,-92,711,448,435
-61,-68,-82,-191,402,35
-57,-87,-79,-530,68,-196
-67,123,-74,117,45,-249
-70,96,-85,235,444,-404
16,46,40,5323,-592,-4568
100,-90,-88,3330,109,-5068
120,-111,29,3456,1567,-4955
108,-52,-16,2908,2956,-3633
107,75,-82,2350,3878,-2554
-87,43,-13,2066,4716,-340
-53,78,83,-379,4994,2453
-57,-81,77,-2693,3731,4656
-122,50,-30,-4203,-721,5677
117,-92,-74,-237,-3422,3592
34,105,64,-5535,-3965,1708
-27,30,-125,626,-5905,-3010
99,123,86,-1792,-3230,-3279
31,-22,0,-1126,-864,-3821
-93,68,-90,-1801,2962,-4015
114,61,-56,321,4285,-3016
-86,-63,-103,666,5288,-1840
-96,-127,17,312,5131,384
53,99,-73,-382,5135,2058
79,102,114,-1614,2621,2925
-83,110,74,-3482,912,3945
-38,-110,-15,-5395,-1007,3574
45,-64,26,-4532,-3687,2692
90,40,4,-6008,-7629,1415
-116,67,0,-4341,-10943,1790
63,-68,-74,-2976,-2280,-624
61,46,-96,-1270,-1576,-99
-71,-105,-52,-817,-676,38
-68,49,70,-1360,868,165
115,-114,-128,-1376,857,-114
97,-56,64,-3451,1760,789
-111,-36,113,-4092,2530,1623
-78,111,-37,-4997,2585,1933
-20,-91,-50,-4028,1834,1938
85,102,-1,-3172,802,2397
-81,-109,66,-156,380,3009
52,-70,39,387,662,2749
26,-31,7,-194,243,2466
58,-69,97,628,224,2780
21,-75,80,1422,335,1758
0,-67,-90,800,362,1502
-25,106,-100,434,855,1001
-75,43,-74,1216,191,795
-77,-39,-74,1836,218,328
-76,-97,-78,961,774,-293
-79,114,-67,392,423,-317
-64,56,-63,7,302,-488
-47,19,-59,12,208,-428
-52,-4,-58,-42,315,-343
-78,-13,-71,38,301,-255
21,114,5,4224,-2739,-3715
51,-8,62,2174,-2747,-4642
-43,-48,-24,4041,-274,-5793
16,-40,34,3346,479,-4940
