AccX,AccY,AccZ,GyroX,GyroY,GyroZ
4,-15,-19,-342,376,569
-24,-49,-79,286,736,-193
-19,-101,-84,1331,333,-657
-4,-71,-93,1502,503,-321
-63,-29,-49,141,-296,169
11,23,-50,-1099,-252,1323
12,31,125,-1032,485,1121
-32,28,83,-389,278,267
-30,57,82,-918,-9,-114
-6,53,75,-369,-376,-63
58,94,112,-338,-220,-189
-50,-17,-69,-1863,2665,-3811
-50,52,-5,-3105,4912,-3391
-26,-46,-79,-1776,4152,-4125
-109,-75,7,-5427,3657,-1445
71,112,-29,-5125,2187,442
-12,18,-19,-6022,5683,1717
109,-2,-35,-1428,4439,514
5,-91,-91,406,4306,-456
121,115,-58,2388,5101,-1413
71,-25,98,2573,3974,-1252
122,126,36,965,1272,-1387
-78,-78,9,-1495,3034,193
37,-118,98,1610,724,-2096
59,6,126,-122,-1986,1116
120,39,34,-115,-2962,2101
25,23,-7,2145,-3370,177
-31,-35,-40,68,-2781,75
-16,-11,-10,-322,-4656,-478
59,-19,-82,3369,-7774,-345
15,-71,-42,5008,-4778,-701
73,-50,34,91,-5201,2697
91,3,125,4052,-6032,2075
19,-84,111,4158,-4654,2100
-29,54,111,1592,-135,1141
-69,-98,74,1540,-1527,783
67,118,-114,2847,1188,-155
-21,123,-127,2127,-217,866
127,-38,-64,3662,793,327
115,-44,-21,3539,-768,284
-124,-22,19,1737,-955,439
-116,-58,26,320,-522,39
123,124,29,619,18,-728
118,39,-3,1335,426,-1682
-82,-45,-7,1629,576,-2019
-45,-65,-26,1528,563,-1293
-25,-6,10,-289,154,137
-108,-7,-3,-1806,-442,664
-68,-39,-30,-1112,-279,797
-34,-19,-89,201,483,678
-47,-6,-118,708,662,-212
-40,-7,114,821,356,-790
-7,11,-91,383,-474,-415
32,-36,-107,822,361,-1114
64,107,116,1982,792,-1581
74,-74,-41,877,-259,529
-16,21,-48,-789,16,1883
-26,46,-99,-1640,254,1541
22,34,73,-911,984,922
61,63,46,-139,511,716
18,105,66,115,-395,28
100,83,59,-1878,3762,-2954
6,6,43,-1571,3001,-3040
-71,115,59,-2506,5880,-934
77,-41,-17,-5378,5507,385
64,48,67,-3432,2817,-2188
53,84,71,-2315,4250,-445
-37,98,44,-2687,4868,-93
4,13,-68,-2753,4337,35
-66,119,-93,-724,3839,244
16,-26,88,2853,4336,-1632
62,4,-105,3259,4265,-1582
94,9,9,-1669,431,1466
-115,-20,51,299,-2054,-217
19,119,-29,623,-1151,330
74,125,-11,1843,-2580,182
-55,-85,-22,666,-4066,1599
-40,14,-75,2931,-6429,1948
72,-92,68,2250,-7948,1786
26,101,54,-2359,-7485,1100
-56,45,72,6516,-1790,-857
94,-56,-65,1190,-5264,323
57,-56,-6,831,-3489,347
-34,68,49,4902,-4462,344
120,-3,51,4359,-459,-272
61,12,-10,5634,-274,991
-101,-93,18,4205,1627,2525
55,70,106,-257,-1555,1938
-67,72,55,1537,-334,1345
72,19,72,2222,-543,704
20,-47,89,1854,-390,-740
46,113,44,2171,386,-2070
110,46,29,2463,325,-1691
-88,93,43,796,270,-464
-115,85,58,-758,-82,-271
98,-26,28,-174,-118,-1172
-74,-87,5,631,306,-1102
-28,-44,-22,79,336,-149
-56,-32,-30,-468,-50,-44
-78,-57,-42,-148,-243,-25
-68,-44,-38,-19,-50,109
-49,-25,-53,-109,200,247
-48,-12,-60,200,-73,590
-51,11,-89,251,343,430
-2,19,-112,207,403,-3
15,19,122,313,300,-188
-77,15,109,246,77,-207
-70,6,-119,96,-482,250
27,84,-111,-689,-54,1338
25,123,95,-980,629,918
-8,118,57,-550,300,1
89,-114,20,-4756,2915,2427
-30,-104,-105,-3053,-353,3424
-43,123,-68,1518,-1121,-765
54,-24,30,566,-785,-740
115,67,76,-167,244,1172
80,-55,65,659,46,37
-123,-11,84,655,86,517
70,-8,21,-226,494,-237
78,4,-1,-927,492,-451
85,-13,-33,-887,-681,-203
-2,118,110,-11,-2051,39
40,-85,-125,1500,-2418,2497
32,79,50,-1216,900,270
53,11,0,-95,1259,-1386
47,11,-11,344,262,-957
-18,-80,-82,1288,190,-714
34,-38,-57,700,-651,968
34,-127,-57,-2283,-623,2060
29,62,-52,329,-323,43
94,27,-103,633,1593,-403
109,-127,0,-1639,939,-143
125,42,-65,539,783,-993
127,29,-31,431,454,-1204
-43,82,-38,-523,312,620
19,83,-58,-167,982,-309
-33,79,-1,233,1141,-742
-60,24,20,349,1040,-285
-45,42,-32,689,-595,-341
-97,5,-113,1588,-2616,-1328
-87,-33,0,-613,-107,340
-30,36,-35,-3156,270,76
-83,-122,66,-7657,2322,-5382
-5,-90,87,2772,4190,-2335
-15,122,16,-3642,5606,-3244
-31,114,-80,-2424,5472,-1666
-67,-112,0,-2534,4575,-1330
-113,117,117,-4585,2819,-532
54,37,47,-3553,4047,-14
-128,60,3,-4824,3368,205
30,-60,32,-305,5267,-637
25,-102,109,-1061,4396,-190
22,-26,-22,127,3046,328
13,3,72,3591,3279,-2288
-94,-128,124,-484,-1059,-1046
-4,-116,-48,1402,-2824,1303
43,-48,16,1322,-3540,1907
-6,-52,34,1236,-3132,1531
-96,47,118,1736,-4497,1324
-118,-86,-127,1266,-7006,1574
9,88,16,527,-3797,62
19,7,-62,3422,-4743,186
-23,27,106,4940,-4013,608
58,-75,-29,3860,-4138,2988
-62,51,-32,4279,-6529,3252
-126,-118,88,899,-3526,2179
44,84,0,1409,405,-1161
-15,-28,120,3977,2041,-1466
114,-92,114,4800,3028,-567
-112,-59,25,4343,-812,1188
-110,16,110,479,-1346,2672
-104,49,-125,-2021,-1505,2824
