AccX,AccY,AccZ,GyroX,GyroY,GyroZ
50,18,32,29464,-14497,4480
1,-46,-18,-9279,4566,-8544
99,-25,114,-5444,4652,20
0,14,-103,-2201,3167,554
-68,51,-50,7807,-5956,-455
-50,60,-127,-2101,2284,285
64,-112,124,-2679,1005,139
71,-65,-102,-2293,-909,244
79,-46,-91,-800,248,6
96,-22,18,-295,742,-535
79,-85,-117,805,48,-125
108,-60,108,154,-2,86
113,-42,101,-295,275,-151
107,-52,84,-414,311,-174
124,-61,84,-155,-137,148
-128,-42,89,-185,-205,199
-94,-12,98,-176,-393,302
-115,14,110,-317,-443,-213
-114,7,-107,-871,316,-324
-111,-23,-111,-214,209,123
-108,-21,116,114,226,146
-91,-5,90,64,-57,117
-78,-1,84,-111,-81,43
-79,6,88,-316,10,-43
57,-89,74,1546,-447,-8199
-2,-61,100,-192,-1685,-7515
-77,48,126,-6489,131,-6826
-70,109,-3,-2765,-6986,-7808
92,-85,-73,122,-2519,-5906
-109,-64,-98,3042,-2853,-3543
115,-127,-127,-2101,1105,-267
-35,61,59,-4080,6796,6680
6,40,51,2921,4288,9371
-90,63,51,3468,3836,-717
-83,68,-20,518,2739,2622
30,-128,0,-163,225,3054
-85,6,-5,-3926,1467,3256
-5,66,-46,-5772,159,6287
-121,87,-100,-3531,-1935,10354
-101,20,-88,-781,-3109,10603
3,-72,125,1347,-810,4162
59,-105,-71,392,-429,3787
-21,-33,40,-3130,598,376
21,-46,-17,2894,-1610,-2778
18,-98,-86,-805,2111,-1443
-60,-84,-106,-595,-106,-1595
65,116,70,-2390,1475,-95
58,-77,82,-870,330,-328
80,-42,99,-1581,870,-499
93,-27,96,-1484,571,-338
89,-19,117,-685,400,-589
106,-29,-127,545,-290,-421
-116,4,-101,-349,-158,-205
-119,9,-106,-899,371,-136
-125,10,-114,-85,-111,189
-108,21,-114,92,-68,199
-95,32,-119,154,-148,195
-90,47,-126,-86,27,127
-86,44,127,-39,1,-20
-81,30,115,-6,27,-46
-83,32,122,-409,-26,-19
-80,31,-126,-304,13,19
-69,34,-114,-210,6,-20
-65,34,-115,-106,28,-59
32,74,29,6350,-1329,-3899
39,-110,107,724,259,-6520
-32,-25,126,31,-297,-7652
-12,3,72,-2764,-2211,-8032
90,102,-66,-6043,-7958,-9839
-110,-90,36,-2727,-6924,-9701
63,126,120,-44,-207,-7437
-17,93,-82,1652,2836,1674
-52,-37,68,-5433,5651,6358
-126,-8,-33,1721,4389,10224
-57,125,99,3134,1595,3258
-14,-68,-111,-880,3098,-1075
124,108,-20,194,-1556,4580
-48,-19,96,31,47,6395
-39,-106,-83,-4100,1044,7788
106,103,-128,-1849,-790,7906
14,-50,-63,-1724,-1863,6943
-117,35,-73,-4681,2349,4918
60,-62,-126,-3714,-374,2532
61,-35,-13,966,-5059,653
-95,88,-1,11604,-5685,-636
-118,32,31,-8177,4905,-3858
43,63,-26,-538,2123,-1138
38,67,38,1938,-1110,629
7,-93,92,-961,-228,62
57,-72,88,-981,589,95
80,-46,-116,-642,-177,-30
107,-9,-104,-1441,641,-338
107,-30,-121,-693,319,-386
101,-58,125,147,-13,-37
93,-31,96,399,-530,75
115,-23,101,301,-203,154
126,-11,98,118,-281,109
-125,-2,97,45,-302,133
-106,19,-125,-438,268,-200
123,5,-120,-528,-204,-181
-122,-50,122,1066,-172,234
-83,-20,92,-24,715,23
-84,-7,66,-1388,665,-322
-96,-42,47,-190,-363,16
-128,79,24,5319,-2386,-8803
63,-82,-121,460,-2491,-9485
95,42,-37,393,-3468,-9013
-32,65,40,-2590,-8436,-8279
15,102,-77,-731,-2681,-5721
9,-90,-128,6547,-1242,-698
77,48,111,-7045,1826,219
-60,121,54,-1664,4680,7360
86,-87,-101,2045,5065,9482
21,65,59,1814,4966,3721
