AccX,AccY,AccZ,GyroX,GyroY,GyroZ
76,-113,73,-2691,820,-146
90,-81,67,-2356,-82,-201
-22,-80,-8,4524,-2936,-6698
34,-101,-103,-922,4085,-9646
-4,-30,21,-1656,2506,-13462
103,117,-52,1445,-2646,-11616
125,61,96,9672,-7886,11934
102,-119,94,-11505,11760,10922
12,-83,-13,11496,-3712,14993
-24,-21,123,-2920,-8578,-16220
71,112,46,-3464,6233,-11592
-123,-113,14,1664,118,948
20,-24,-117,-366,4882,11655
124,30,-33,-4968,1856,12806
-128,-121,93,9905,-244,-7447
10,124,-68,-6734,835,-13607
-54,-45,4,-476,-12190,-10546
-118,-117,-64,455,1119,-10039
-95,-98,35,1897,-2218,-1753
45,-1,101,-3237,-357,6924
-51,16,-66,11831,-518,8987
124,-91,123,1839,6269,5651
109,-61,-47,-10337,8472,5895
123,96,-90,1676,39,-2228
-47,-9,-41,-497,-1520,-691
54,54,-66,-452,-1701,4561
117,114,-104,413,-3145,4121
0,52,-93,-1485,1466,4792
57,-124,-103,-1899,-994,5974
-16,-96,-24,-1859,2327,3398
44,21,-81,2169,-1296,3192
28,-26,101,976,-250,2873
34,-43,38,254,-1298,1409
-76,-63,96,-1551,-1443,237
2,-2,-75,2772,1246,-1563
85,3,4,2151,-931,-813
22,96,51,-939,536,-949
34,86,85,-1063,521,-1120
63,58,82,-1010,842,-874
90,85,59,-1599,854,-183
94,-120,52,-1414,274,-182
100,-86,72,-635,-282,-61
-11,87,102,4401,780,-8490
-4,-99,-68,3721,-545,-11659
-62,108,111,-2978,2482,-12195
98,-42,-41,3176,73,-11808
-16,98,-75,920,-1352,14983
3,118,-61,-10846,6246,15375
-83,12,3,2127,3349,1424
-7,112,-53,2805,-2562,-14457
-128,88,-49,3751,-6342,-9531
-24,106,-25,8902,-1865,8298
-47,-47,119,-3784,12818,6337
47,2,-96,4215,-6599,14002
-81,-51,-27,-6195,-4228,-12427
-107,-92,-13,2303,-5919,-12841
-25,110,51,-7735,-326,-11821
-101,-16,63,6831,-1242,-9316
-28,-20,42,-3889,76,-3418
116,49,-61,669,-1387,2125
31,38,37,7233,1387,10492
-31,78,-123,6899,3985,11257
98,-7,57,-9737,12971,503
-14,117,115,2321,935,2519
37,-48,-20,3938,-10128,709
92,36,68,-8790,4723,937
39,82,-70,-560,-2052,3687
75,-31,66,-1192,2780,5833
-67,127,82,-3746,1983,4009
41,68,-124,237,-1618,4947
27,-6,118,2851,63,4718
116,64,31,-40,-1333,3136
-26,-28,-10,-2959,150,1657
9,77,53,6689,-10004,2054
5,19,-110,-1910,9880,-2252
92,103,126,421,-941,80
-21,107,0,-2163,1224,-1543
27,59,47,574,-851,-1076
47,31,75,744,64,-465
18,61,57,-396,327,-285
53,103,82,-1473,-289,230
86,-72,98,-2588,208,335
-24,-29,-6,4818,-151,-6185
34,2,-19,277,2724,-12895
-17,79,-41,92,-1436,-14858
-113,-22,66,3739,825,-4799
-95,-102,-87,-5988,5270,15687
-125,-12,102,-1669,-5391,17157
116,-52,68,5716,-6530,-15836
-43,88,48,-4423,1809,-14061
-98,83,21,1618,1492,-3128
56,-21,-86,-7490,6752,16183
60,-113,94,3627,-7450,10941
90,-60,32,2546,-231,-11355
63,-23,-96,-788,-6885,-11995
29,95,68,-4230,-5317,-10124
102,-43,98,1081,3000,-8566
101,9,-31,4574,-4860,572
19,-9,42,4205,693,6205
-22,-2,-6,6385,6824,9655
-53,73,77,-3424,10896,3761
-104,-42,18,-13737,3774,2978
74,-7,57,4966,-5345,-734
-6,33,-59,842,-1233,3056
-27,66,-1,-2453,-5792,4025
84,2,-46,-5090,3857,4683
-41,-55,-42,-1386,-703,6525
31,66,-81,3488,-2236,6372
1,-30,-88,-1543,1356,3406
-128,-94,79,-1764,-608,1635
92,-67,-72,500,-3207,1568
72,-126,-119,14436,-4850,-389
-79,39,-89,-1820,1811,-1553
18,102,40,-1542,-107,34
6,108,11,-1433,1864,-764
9,70,-25,365,477,-983
85,74,23,-585,114,-420
97,108,57,-583,-454,-345
106,-111,92,-1304,-177,-577
113,-92,99,-1434,-107,-652
90,-25,-114,-2900,324,-1061
105,-58,-121,-1196,84,-93
90,109,35,3387,-102,-7295
33,119,-76,974,-4733,-12823
-29,77,8,1146,-2187,-11200
-69,120,-128,2540,2768,-7669
36,49,-78,-408,5254,12217
-55,-22,-79,-11681,11502,12205
36,-53,122,10249,695,536
-115,-95,42,-6565,-3608,-9802
17,82,-95,3725,-2940,-10549
52,-79,-98,4427,-4376,-32
-12,89,-95,91,5746,10932
-123,2,-127,-4510,3445,12540
-10,-9,113,4500,-3613,-8961
76,113,-114,-6809,-1858,-9717
-125,-63,-3,106,-8933,-12737
-8,20,55,-4726,5153,-11041
-113,10,-59,3916,-3918,-5640
-75,121,-120,-1311,-337,3428
66,70,75,2729,3977,11171
-110,-4,12,1435,634,14970
4,125,85,-10300,9743,2649
-108,10,-26,-8833,11930,-2478
-105,-83,-94,7921,-12418,1502
106,61,-30,-3381,691,3214
33,-36,-49,-1609,-572,2377
-26,86,76,-104,-1946,4936
64,101,9,-1399,83,4385
13,85,-91,472,-1367,4446
107,68,-123,-657,1128,3651
-41,-16,89,-1373,-714,3135
-123,23,79,-3884,-1302,2080
-125,37,-35,13783,-6546,1991
1,34,78,-1951,3116,-4047
-1,127,-100,-1357,41,-1415
84,-107,52,-3689,2287,-1737
65,70,-3,862,-455,9
55,111,13,528,74,128
64,-77,48,-120,-349,71
92,-69,77,-450,-469,64
125,-37,103,-1539,35,-277
5,21,-60,12569,-5072,-6427
-66,78,90,-2455,-2969,-9766
