AccX,AccY,AccZ,GyroX,GyroY,GyroZ
99,111,-13,3725,3555,-7618
88,76,-68,2054,3443,-8949
-113,59,-126,1724,3022,-9656
54,-104,120,-6771,6943,-10649
106,122,118,-1814,-2552,-9409
112,-45,-122,3841,6319,-7488
79,-98,95,2817,-5544,-718
-25,-88,121,-14422,5986,9855
-20,-57,83,-1592,-8472,7230
33,94,-99,3018,-2285,-198
-102,-6,-35,-1651,1233,-11149
127,40,-122,8862,-3885,-9531
64,24,-49,-4466,5821,-6946
94,32,126,561,1237,8724
122,-39,126,-5647,1102,10174
52,-5,44,-751,1395,5937
88,53,-84,-2169,2273,4811
17,87,-106,-1698,-1128,6511
1,-115,-104,-928,-3091,6277
100,43,-117,-5324,-3964,1754
-1,-79,-48,-6144,-6774,2912
23,113,-119,2670,-6224,4240
-65,97,55,1333,-1788,5320
74,-89,118,54,-352,4192
-26,-95,121,-7138,910,3914
34,1,40,-8186,-1216,1380
-11,1,58,234,4466,-4692
14,23,30,3612,-1097,-557
-121,45,71,-895,1347,-589
-115,102,-101,-111,-713,-193
-87,60,123,-14,676,342
-27,107,98,-968,838,676
16,-54,-104,-1587,-479,716
47,-46,-92,-1429,137,511
63,-26,-84,-427,-203,64
55,-29,-78,-384,-30,-447
51,-43,-48,-780,-61,-569
40,-69,-24,-906,284,-331
40,-93,-45,13,342,3
-49,-104,-98,-24,1426,-9566
6,-85,-114,3404,-5861,-9018
-12,-13,61,-5172,7269,-5197
69,80,-50,-5090,2196,6245
62,49,88,-6999,886,7428
-91,51,41,2616,-1562,2522
34,-112,93,-2892,-3149,1154
-77,52,67,3570,103,-13988
-38,-104,87,6767,-4359,-7093
-88,12,-28,256,7965,-852
-75,53,-112,-10357,966,9642
100,31,-35,-5249,-2906,7080
95,-33,20,-1175,-1465,4786
18,-125,108,3336,-5719,7044
115,2,46,4738,-4718,6610
41,104,106,-1695,-1833,4147
-111,-47,117,-6122,-1311,4745
11,-63,-18,-4983,935,4612
-102,-50,-83,703,-2879,4936
-72,-23,-92,-4194,-2029,6349
-37,-86,12,-4539,-1113,2905
-114,35,-15,312,-6321,2455
-99,56,105,-4642,7066,-4438
108,122,17,4937,-922,-848
67,-105,-90,-1031,762,-1790
-118,-22,63,1217,-879,648
-99,64,71,-584,611,1478
-37,-93,83,-2032,247,1081
8,-35,-75,-1148,-1607,1838
67,53,112,2958,-355,-539
106,22,30,-215,1292,-664
40,-86,44,-1903,777,-393
13,-103,85,-759,394,-635
27,114,99,45,264,-35
35,-104,105,-484,-5,10
58,-106,121,-357,-208,122
74,-99,-105,-174,-253,193
80,-99,-96,124,-375,248
87,-102,-103,226,-165,224
89,-104,-122,362,-262,80
28,36,-13,1551,2937,-6898
100,-73,-126,624,3913,-7987
3,91,13,-2106,5841,-7812
87,19,105,-8331,10562,-10008
-70,44,-55,6467,-2904,-7726
111,-17,-43,5418,126,-9277
-54,126,-65,-3191,-26,3177
40,-88,57,-5648,1615,12764
-81,42,-114,2759,-5238,2549
30,-17,86,-3991,618,-4491
122,67,2,4372,-2407,-7721
-46,-67,13,2140,-5093,-8204
59,84,20,-837,5653,1957
82,26,-89,-4822,1395,8116
-86,35,63,-2763,402,7885
49,-96,4,-939,-2284,6983
107,-101,-122,2355,-1810,6753
-21,88,80,-1189,-1785,6150
116,-102,107,-4493,-1811,3350
53,-60,-39,-176,-5428,2603
-63,-112,4,-1714,-5568,3548
-123,111,-51,-3639,641,3413
44,-106,14,-289,-1090,2789
-38,29,-104,-3625,-939,3091
-33,-24,124,-1841,-1619,2446
-31,-63,104,-78,-534,1828
-91,92,-23,-3577,-1817,779
46,51,60,-2154,5485,-3600
-14,81,119,4742,-1843,507
56,29,0,-402,717,-1808
-98,84,-101,-559,258,-782
-39,27,91,-495,469,947
-18,-121,93,-2254,811,837
14,-62,-121,-1629,-521,712
65,-52,-62,-311,-646,575
32,-36,-51,563,-491,-521
26,-77,-13,437,578,-428
22,-125,-110,515,-46,200
36,-92,120,-461,322,9
60,-95,101,-767,411,-78
-88,30,-95,2660,4122,-7653
-104,92,109,-255,6322,-9659
44,126,67,-866,1859,-12090
105,75,-96,-1986,-5680,-9868
56,-13,-58,-2499,7875,-9771
-8,-83,-125,1441,-1799,321
-48,-85,-65,-9086,-1657,15000
-48,-2,-92,2577,-6419,9561
-41,-89,-28,-2111,-1491,-4903
-107,1,52,2039,-157,-12214
30,76,-16,10747,-9651,-9406
104,-65,-9,-3221,8404,-2856
110,-24,-67,-1734,2018,10292
-14,-8,-111,-4901,2124,7763
-112,-62,-79,-584,3479,6567
-10,33,15,-3139,3842,5821
-73,29,23,-2470,-1331,7984
-102,-122,31,-2079,-2257,4765
116,116,-98,-8857,-1254,-2474
113,67,3,-1397,-4491,2109
64,-96,77,2666,-4335,3928
121,56,72,-329,-1870,4689
1,-29,101,-5794,-1530,5920
38,3,115,-4914,-2567,3590
-44,28,-63,-8562,-1035,1698
114,106,-124,-5493,10981,-4691
56,-11,78,5645,-1579,295
33,125,50,1273,-277,-1683
109,80,-123,1401,-1721,-130
-127,65,60,369,-139,1253
-58,-79,57,-2463,975,1062
-48,5,-85,-2914,-742,1469
50,-104,-15,2289,-1182,-232
99,46,73,-1413,2545,-813
31,-35,40,-1741,949,-551
-28,-96,99,235,-333,-310
-15,-110,113,646,-206,-238
-2,-69,-116,-794,-213,420
18,-66,-95,-162,-474,628
35,-31,-70,-48,-366,646
-16,-17,97,5917,-2483,-2329
-40,-36,-37,3816,1232,-6679
-74,-28,-17,4689,1054,-7951
19,-77,34,2825,1554,-9161
-75,44,42,-5775,9298,-10092
-125,3,-111,-2210,214,-10658
-55,-102,46,2306,-1850,-12093
6,-93,-18,4827,-3213,-9384
46,-128,110,-7594,4437,2027
-85,-41,74,-5495,-2324,14085
-84,79,-3,3536,-2558,6560
83,-102,-19,-3616,-1644,-3811
-68,-100,-30,1623,580,-10034
21,-81,-39,5035,-2675,-7013
-4,-34,-30,345,6608,-5409
-2,48,-20,-7601,984,8958
40,36,-53,-7728,-153,7587
26,-67,14,-51,1872,7415
-108,-94,48,188,-646,7587
-118,15,-54,4120,-6380,10272
-123,122,-58,-11343,5225,434
66,-89,94,-3753,-4387,4299
18,-100,-99,-1054,-7336,5060
71,43,-6,413,-2205,4849
-75,-83,-57,-8070,208,4314
65,116,46,-5064,-355,1836
