106,112,-52,19466,701,2225
-91,48,102,21884,-16828,312
-43,58,24,22910,11092,-1690
12,26,91,31069,17341,2233
84,-81,101,30391,-9846,-2431
-127,83,-106,20386,14594,-7659
3,-22,64,1058,-24676,10621
-98,-32,77,-8350,22982,-8079
-73,-34,-88,19817,-26370,11808
94,-72,-90,2428,-23207,5686
-68,-48,87,2875,-21094,6507
97,-88,69,3061,28050,-2344
114,112,89,-12723,-14442,5889
-77,26,124,-8556,2401,18004
2,-89,-69,5361,23746,6320
-70,-17,-16,-1193,5847,7117
-15,-56,-42,12,2387,3516
25,-46,-17,-2615,1745,3882
-26,21,94,-3367,-4872,-2762
E
-26,102,98,443,3976,-8152
-33,14,-123,-9345,-3112,-8493
-49,51,42,-6079,3571,-9019
85,87,-82,-17236,-26854,-9029
28,-116,105,23055,-24935,-21227
-90,-104,-13,-15154,-4878,10529
18,-118,74,-3763,-18858,78
21,2,-112,10641,4079,-1708
-114,19,-70,20220,7582,1266
-63,9,64,23457,5726,5105
-82,-3,94,13279,-3597,3064
-86,-46,-73,11798,-7738,7428
-80,-91,-48,17249,6614,3194
-99,23,51,2291,-12344,2591
-71,100,87,21566,5368,-1509
-87,95,-96,13506,3347,-1265
-101,-57,-57,7718,-876,-2871
12,-41,-38,22027,7500,-2963
19,33,-115,15436,4422,1853
-31,-59,-106,6038,-4567,1615
-20,-109,-106,11421,-2672,-452
41,6,-52,665,11588,4722
14,-5,-57,-540,8757,4573
17,59,-93,-12735,5772,5063
24,10,-81,-4900,9889,735
4,55,-103,1486,-6305,-3785
-41,113,85,-2544,-11409,-6002
1,16,94,-17502,-5533,-18182
-52,118,69,22451,22523,16343
118,20,-17,32697,-1110,-4211
-121,-30,127,-32167,-9817,1366
-76,-104,71,23855,17366,1035
64,-127,-76,29081,27748,-2454
-104,-119,-45,-32374,20634,4859
115,-71,0,15365,-15616,1476
-128,-117,13,15262,-225,-8919
30,9,-20,23140,12460,-5078
9,-27,19,15999,16705,-5483
98,-127,67,25726,-2899,-9454
-81,108,2,27209,7692,-6564
E
71,-38,14,19034,-560,-7414
32,-118,-46,17757,8898,-8777
78,-109,-93,18761,-5533,-7786
120,-87,91,11867,20740,-565
-46,-81,-56,7530,-6551,-6090
35,-78,-11,15395,2899,-4108
21,3,-63,10301,11191,237
-61,-87,-90,-8229,6787,2891
-36,17,-45,-18692,-7878,-1917
-8,-76,11,-25916,1960,-2029
-9,118,105,31571,25480,3029
122,67,-58,31201,-28783,10896
65,43,124,32696,23005,15693
24,-67,-118,32696,-8562,16350
-110,68,10,32696,-6276,9830
54,-72,-93,-25308,28286,2338
53,-76,-46,14669,5689,-10235
32,75,-37,21739,-13725,-2118
18,125,90,23008,-18420,2511
72,-95,-115,17564,6512,1112
-5,110,-2,29163,14978,-8177
-44,56,31,25698,2028,-4942
-37,-108,42,22319,-1798,-5586
107,43,-51,27493,19434,-8690
106,-27,-109,25147,6052,-2702
-101,19,-58,24086,-2527,-5536
-14,-87,4,23084,7220,-9885
72,82,-50,21798,8140,-5578
46,119,-97,19902,-13743,-5298
1,-4,-105,8362,7336,-3111
-22,-2,53,7706,10429,-3715
-109,35,28,-19194,-14330,8747
-39,-29,16,-16700,-3084,5738
44,-125,100,-24221,12388,5820
-35,122,89,-17279,8211,2980
-110,-63,102,-2473,-3653,4685
-95,41,-126,-10187,11119,1224
-5,-87,-112,23930,12529,16503
-83,-117,-97,31732,-17394,9798
85,58,-16,32689,27532,9736
E
48,-68,121,32696,-31754,25529
34,-23,-24,-2832,13653,-7188
55,107,109,6498,8480,-66
-50,113,64,14801,-311,2050
-45,20,4,24346,3470,-1118
-66,118,108,16606,-895,-2074
9,78,-118,14789,16168,-3762
-44,52,5,16136,6442,-3085
-74,118,-12,14048,3854,-5638
-26,81,97,8082,4054,-6055
103,120,-65,12900,-3721,-212
90,-76,-114,5262,-17434,-7174
47,20,-81,16105,11079,-6030
-21,29,103,20731,7286,-2864
-53,-108,-89,16231,3759,742
-38,-83,-102,11853,-929,-1810
7,106,-126,10574,9531,-250
11,95,97,8666,2832,2576
60,77,-108,4082,-362,2090
67,34,118,4013,6861,181
86,-5,75,-944,11223,1410
125,23,122,-15697,1549,-3253
-81,40,9,-25807,12405,-10601
-60,-100,-72,-21426,276,-9298
-4,-32,84,26850,14560,12673
-37,66,-100,32696,-2750,19690
83,-87,73,32696,-19115,31879
-38,-72,50,-22760,2913,-1935
8,18,-118,9453,-14165,7869
-73,-22,-72,13976,31915,8702
-41,-49,-6,24103,2882,3408
9,-2,97,24810,20260,4906
-86,-100,106,14427,-3977,4336
89,-104,-125,14665,182,4776
114,-33,89,16530,-3300,3769
-126,120,85,4007,-1218,-7592
112,-34,122,449,-8112,-14597
-27,-112,-116,23572,22357,5750
126,-4,77,7996,-6289,11176
-26,-87,-31,6324,4047,2143
E
45,-74,-120,15872,-32627,9189
-51,95,92,10536,2245,7438
-33,68,99,11642,11073,6593
86,-104,-97,8542,-3277,3970
-39,-50,-16,6185,-5951,3897
-70,-10,111,2636,7499,7585
-28,-91,-81,6903,27468,3497
-79,89,75,6469,18387,-13360
-32,-57,42,5186,-3082,-11705
89,127,63,24543,14150,-15081
63,-7,89,29012,32681,-23343
19,-93,-98,32695,-8258,4259
77,80,33,-25198,-23358,-6521
-34,-41,101,-27352,-13559,-13338
-6,60,-103,-24598,-16547,22625
-81,106,64,31369,26894,20913
27,47,-38,29943,-10453,10733
-18,48,97,24991,-10791,1570
-53,53,76,30096,19247,-768
15,-97,-77,24890,-10122,-5064
-68,63,91,26506,-5525,-11616
-100,-78,-106,-29833,19038,-12857
-72,-118,20,26287,8289,-13673
123,115,-28,27621,-2337,-14499
-105,32,-44,-30434,25607,-17141
-53,-9,-127,30655,-3156,-9429
39,-92,119,28101,-9572,-5843
5,-109,9,22456,11987,-5795
-44,102,10,15002,9286,-1531
-64,-108,-66,2279,11189,13463
-58,16,-98,-9374,21201,5896
116,-128,-69,18133,-13580,-711
-6,-37,1,32695,28858,-1271
98,10,-59,32695,29465,11881
-36,-101,127,32695,3784,5795
-28,-75,-12,32695,26859,5555
46,7,-128,32695,12547,-6358
97,-37,87,32695,16023,2056
32,-105,96,32695,32681,4664
-106,58,-90,795,-21295,-955
E
-54,-123,-124,9050,-24204,2054
-58,-62,-60,17012,4793,7725
126,82,12,11987,-27381,-2010
-109,-96,0,12331,23234,2089
113,-40,-33,26151,1030,7324
116,-82,15,19593,-11908,7883
58,16,-79,14526,8962,-4294
89,-9,74,16085,11443,-2727
-122,25,99,9212,-3277,-3107
-60,-38,-118,8959,12470,-2497
119,84,-103,13747,5416,5353
85,53,67,5155,-6383,1240
104,-27,-79,9900,12149,974
-127,-32,109,11517,13056,3203
56,-102,81,5797,-8264,1001
59,-89,82,8885,1206,405
101,106,-76,12376,8444,430
86,118,-21,13611,5750,2398
11,-81,59,12314,-11582,7962
22,122,-26,6381,7494,3493
-13,-124,3,-17365,31810,6271
-39,33,11,20661,-11435,-17518
-92,78,5,32694,16358,-10401
100,-98,-116,32694,-23134,13104
-112,68,-36,32694,-25968,11848
-106,108,53,16225,-14352,10958
-22,122,-31,-25573,-24568,-6005
69,-102,-71,25036,-24949,191
103,10,80,27425,-30380,-3622
-54,45,109,8879,-4797,-23589
111,107,-82,417,-2669,-13298
47,90,62,23000,-21073,-11201
72,119,57,17288,12864,-7369
40,14,85,15038,15379,-2517
2,-53,63,15700,5843,1527
-53,-36,18,11709,2685,176
26,35,-100,2722,12141,1308
-73,53,104,2856,-5716,1481
-2,27,15,8958,-1556,2120
-24,82,-49,5804,3080,815
E
-68,-104,104,-2556,-15247,140
109,67,37,6715,3805,1015
56,88,38,-6897,3869,13102
-1,-23,114,-850,-3669,-2893
16,-52,102,684,-3047,-1074
49,76,-77,8080,-3629,1354
101,114,-2,2445,-5624,4189
13,50,-123,-18202,-26233,542
-59,46,-107,-21973,-19087,12451
74,110,124,-25024,-21677,26065
0,-60,70,27667,-16435,-12171
-70,-88,-43,-23623,-25483,12334
-102,-62,-114,7177,20445,3789
-89,24,74,2728,-5666,2288
101,-37,67,20570,12737,-6018
-94,-123,-28,25738,9910,-5895
3,75,-1,16828,8237,-6601
44,-100,-3,14895,3842,-4013
72,-77,-80,-4026,-32614,1575
38,-114,110,1609,-13417,-4499
-62,-71,-113,10769,14194,548
-82,14,-21,9965,14933,1298
103,12,50,30225,10954,4447
-33,-95,11,21123,7742,4039
25,-98,-74,9588,10919,-1692
-54,79,-37,11056,-15343,-3010
-65,-31,77,7018,-1151,-247
-21,39,37,893,4667,2129
-70,-9,-126,1752,-2988,-808
-56,-3,-99,-690,3060,1839
-73,1,-66,-3329,1938,-1166
-90,-85,-87,-18928,-7992,-4987
-68,-23,96,-22109,-5110,-5731
-50,21,-87,-20588,-15027,-1688
-33,-23,-30,-21877,-455,-1635
83,-18,73,-27501,8170,5780
54,37,-17,-17628,26010,5521
-13,109,-113,26384,-4384,2563
-10,-17,-43,32691,16522,10078
53,-62,-26,17408,10190,-12636
E
-84,-117,-97,19722,21959,-13349
2,-70,97,-23184,-18364,-1878
-108,25,13,28093,-22438,-5819
58,44,21,24141,8721,-8363
41,35,39,24130,7984,-7201
-33,-38,78,21195,3005,-4710
119,106,98,21216,1603,-6705
50,59,115,22371,15621,-8884
-78,-5,76,23306,-45,-11568
-33,-44,96,28243,10471,-9266
-82,-54,-29,19236,-11985,-11372
-12,124,-29,30500,8251,-11890
-46,-43,79,27417,12584,-2613
97,6,124,21179,-8974,-5421
6,-123,9,8348,6530,-3219
-32,105,-63,6517,8412,-1019
-82,45,-58,-20435,12147,2076
121,-30,-50,-24395,5715,-3012
115,-51,-67,26179,-19723,10818
105,64,25,32688,-22732,14361
-32,33,-57,32688,13495,21155
-2,60,36,32688,-13450,11740
40,31,88,32688,30895,18023
-75,27,72,32688,14327,15617
-90,38,-110,4879,-15640,-1049
-119,-16,107,21354,32055,2047
-26,80,34,17542,-14291,-4659
-97,32,-112,20685,6971,-9109
42,-50,-14,24834,16934,-11797
3,77,-97,30854,13939,-14873
3,101,75,-32616,2467,-17529
20,69,-61,-32175,15477,-14623
-9,29,-108,32690,863,-14719
96,0,-96,32690,-4026,-18881
120,-115,-125,32690,-6578,-13712
123,32,75,25376,502,-14786
-10,125,-117,20684,-450,-13168
-25,14,17,11587,12792,-4204
-113,-97,91,3102,10793,522
57,-87,-100,-20781,-5240,2225
E
65,-57,-17,-28122,-2831,9972
97,91,-1,27549,9156,17581
97,1,-62,32689,-15393,22905
85,115,-45,32689,-16122,-32672
120,26,59,32689,-14067,26675
53,-73,-115,32689,-8697,6515
-13,27,-86,32689,29578,9659
45,-101,-108,-4101,-25292,-2226
5,-9,54,12591,-25802,-120
-109,-96,-6,26857,-26547,10711
52,-80,99,9254,21190,9370
63,-102,111,7139,-3895,-16486
-111,-66,-57,27411,-18735,26038
55,66,-102,12654,-32646,-811
-57,-43,-63,25125,21592,5740
40,76,-116,7435,11162,6552
23,118,33,13146,21162,7685
46,34,117,16755,14114,6983
37,78,73,15256,11118,3820
-28,-108,-106,12343,9532,2880
-26,-79,-58,1993,4475,-3394
-20,104,0,8324,-4734,2848
-7,-67,86,-9391,-3871,1578
54,-46,-122,-17253,4877,1684
60,-78,-37,-13273,-8968,5036
14,-53,40,-16616,1878,3193
-51,82,-63,-17942,-15954,1168
-68,-100,7,-9099,-8991,-1459
89,98,-92,8805,15386,-15872
-32,0,-116,-10317,20407,-28116
99,42,-75,-15238,-13046,-16988
76,77,-68,-8445,-30436,-21110
-102,-7,-53,21119,22096,-15050
25,20,2,-27638,-15858,17070
95,-75,64,2246,-14380,5698
-127,125,-82,-30643,-11565,-2248
-117,-28,36,31433,-21777,1485
-28,11,-95,19265,-7389,-2600
-17,102,-85,15620,2638,-2890
89,-46,25,2569,1802,7041
E
43,-84,-30,680,-1210,10033
-54,56,-128,11202,-31620,7395
-109,-2,-71,19666,10700,8285
37,-87,113,11432,-1815,3685
106,-93,92,14773,8166,-820
-104,-29,-85,7061,-12836,-1469
-97,-64,29,2995,-15881,-3015
115,-100,-6,-4614,9805,2706
54,-102,-107,-1971,6340,2938
-36,-98,38,-6596,6960,-6831
-56,-113,-73,-1288,10880,-8530
65,6,83,1964,-17278,-23334
-70,66,-46,-533,-12562,-19737
87,119,75,-8169,31714,-24847
99,39,-108,19021,-18994,15191
124,-79,9,32688,-6471,29974
26,-66,-128,32688,17653,-11761
82,-78,50,-6765,-10323,5583
-60,-43,-33,-30620,23210,-10780
90,41,-94,18045,2063,1957
-83,40,-89,16236,-5694,18
51,-104,49,8849,26484,7160
-86,-104,103,14819,25899,3973
-87,-79,55,10038,-18629,5150
13,99,111,10001,7888,-622
13,65,76,9194,-2342,-4757
17,-105,-52,16002,4358,-4028
47,-73,-50,11662,-1642,-5801
40,70,-22,13195,1259,-8516
93,124,42,16875,1665,-8826
-21,-53,123,10230,-8878,-8427
87,-61,38,9624,-3944,-9297
114,-72,-88,5139,26900,-5688
42,-28,-72,-3962,14065,-2625
18,-119,55,-16434,-12419,-2632
85,49,84,-2177,22034,-3257
-26,89,73,2918,10186,-20274
58,-47,109,30651,-4335,6820
0,69,-73,27851,-26224,13850
-44,60,-13,32686,-15122,15382
E
-96,-2,91,32686,-15946,-10482
17,120,-58,32686,-1049,26653
17,-75,-113,-10027,-9662,-19938
-71,38,-82,-29536,-4370,351
-41,-28,61,26587,12351,-91
-75,37,58,27691,15768,-4177
-22,-83,101,19801,536,-4402
-29,-63,-86,18880,-4661,-9434
-15,85,-22,27489,13699,-6858
24,-93,93,25264,7437,-9903
-8,4,32,27988,19318,-14538
-61,-121,43,28705,9386,-12782
-90,-20,-94,19225,-17149,-13202
112,-2,-53,14100,8316,-12055
-110,-117,8,19812,7417,-10548
-44,-72,45,18133,-356,-6767
-4,113,99,10835,5875,-7853
126,98,68,3423,-2149,-4970
119,114,49,1299,8548,-5425
-24,-58,-4,28725,-30276,1866
96,19,-89,-30918,-24063,5951
-111,37,-59,30481,1225,28785
15,123,-57,32683,-5118,24774
-104,-13,3,32683,17075,-30103
108,-1,49,32683,17365,22210
-66,113,-54,32683,-29714,11618
29,-56,-34,-23889,-12714,2093
90,68,-118,20979,23913,-3382
3,23,-39,15892,-22880,-5698
-108,38,-63,18250,-10104,-1760
-93,-66,-125,27833,11953,-1030
15,-88,-121,24954,-26576,-3111
114,125,59,26575,27954,-10037
-62,-60,84,31536,24467,-2889
-74,122,-30,26420,7786,-7745
-81,-62,0,21401,6230,-7748
-81,-128,-128,20083,12107,-6363
-81,-99,-12,14388,-6516,-6871
-14,-60,58,13303,11582,-5227
