-27,-67,72,-9949,10884,-2640
-34,-101,-33,-9268,6578,181
-38,92,-2,-13025,30531,-140
-33,111,119,-14236,16598,623
-128,-70,44,-13344,7691,6252
83,66,82,-12879,-3959,6771
28,-114,49,-11311,-9148,6797
-117,59,127,-11933,-21487,6326
18,-127,-12,-11672,27434,5497
-98,-89,114,-3125,9458,5810
-84,-29,-104,-1901,-11828,2584
-61,-6,-33,-1149,-265,3723
-86,17,102,1789,-15775,-138
E
-27,20,-105,3930,-16298,-1076
96,105,99,6793,-11933,-2125
95,-107,38,11576,-13595,-3971
38,7,-1,15558,-4352,-5524
2,-30,-7,11400,-4314,-8775
-125,66,-59,14506,-1573,-14519
-91,21,-45,15953,-496,-13141
121,108,127,14084,-64,-12931
-62,-121,0,10898,-4200,-11939
-96,96,-4,-3610,18441,-5355
-107,-36,-62,-2420,12722,-7694
-37,-33,-70,-13748,10061,1622
49,73,-93,-11257,11800,4353
-83,-75,4,-20525,-23338,9345
34,10,-41,-9592,-10502,11979
-66,28,99,-25499,-25348,4588
-117,44,-1,-18893,30109,9854
-3,40,96,-18621,-32392,7279
-118,-127,124,-13908,-4064,6175
2,-122,-94,-10906,20347,4551
77,35,-36,-6321,-23413,-430
89,-127,118,761,-811,2444
84,93,-9,1426,3103,2238
-14,109,114,5865,4661,1484
0,107,12,7176,-667,2088
-38,80,-125,8716,-9554,1681
45,1,23,10679,-17319,-167
-36,-47,115,12294,-5151,-1822
-108,96,92,12938,-5828,-3642
-115,6,-103,10954,-3606,-7254
-67,-124,88,11543,-4097,-4089
-30,-119,-119,10379,-271,-3829
6,79,-8,8287,22199,-6431
-27,66,8,7478,-2327,-6903
-4,28,112,3948,4039,-5000
49,-42,-89,2133,24315,-4826
63,-125,-16,-1940,14588,-7457
47,30,-8,-5284,13571,-5269
94,67,-44,-3816,18379,-4739
107,-105,2,-9351,3967,-5452
E
41,-55,63,-8211,5527,-3079
0,-74,42,-13677,18854,3196
90,49,31,-9296,12889,3464
-93,20,-77,-9228,10639,4015
-23,49,-107,-11793,-10224,3890
-45,-72,48,-10855,-2397,4277
-11,-64,101,-9659,-2548,4071
42,-23,41,-7939,-2020,4948
86,-38,19,-6466,9619,5056
62,-68,62,-6611,17328,5487
62,-124,-9,-7508,27076,-726
-4,-123,73,-1932,1245,5697
4,118,-128,-268,12693,2603
-121,-101,-60,1634,-6791,1543
-93,-90,-105,5304,-4995,3639
-3,-53,-22,7243,-25721,1228
1,-48,-37,10048,-12719,-91
-121,-126,-12,14211,-6090,665
45,18,-1,15159,-6039,-1228
-28,-125,2,14100,10624,-1985
17,-103,-13,13592,-3620,-3892
-41,79,-50,10788,-4358,-4554
-28,45,-91,11346,-1791,-5487
45,4,41,12496,-3830,-3667
49,35,31,11893,184,-3308
104,-6,-72,10205,1481,-7415
-120,62,40,7244,3780,-3649
-48,112,103,7666,24134,-3203
55,-122,78,1941,11555,-7698
-114,-35,3,-3650,9178,-6957
67,-66,83,-5757,19733,-8620
-122,111,51,-9777,10970,-11074
0,-66,24,-12467,11174,-6693
42,13,40,-13645,10240,-6445
80,40,12,-13358,6436,-4707
12,100,1,-12379,6531,1525
-12,-102,68,-12702,5198,239
43,-88,92,-13561,2366,298
55,24,89,-12942,2645,-513
73,-88,87,-13145,-837,655
E
72,119,-82,-11565,-4477,1840
50,-92,0,-10056,-3379,1747
32,-43,90,-7606,-6309,1691
35,49,-40,-6981,-3313,2250
51,41,8,-5757,-4002,1971
44,37,65,-4217,-7718,664
61,40,103,-992,-9470,980
-118,64,113,156,-8997,2331
-116,62,104,236,-12946,1651
48,73,40,3262,-14213,2279
29,71,7,3877,-11929,2516
86,55,67,8454,-7765,3284
65,51,65,8888,-6492,3495
18,0,113,8800,-6955,2647
-28,-66,61,10260,-10523,2443
69,0,-98,13527,-7305,975
61,-14,-62,13069,-6653,349
55,93,14,14818,-5792,-4832
103,122,68,14085,-5960,-4494
99,127,115,11690,-1420,-6472
-15,25,60,12078,1278,-5905
5,61,50,11230,2479,-4391
-98,55,44,13166,4638,-1172
-110,101,-124,12002,7315,-1671
96,-30,107,7756,3952,-3027
86,28,-111,7415,4674,-1722
15,-78,-23,6267,8562,-1061
-92,-28,97,3273,7906,-3922
57,-1,51,-406,7885,-8058
-63,-36,105,-2007,6451,-8418
-62,-90,70,-2849,8375,-7733
-80,86,-29,-3770,10171,-7188
-58,-45,46,-5593,8810,-6042
4,-75,-50,-5732,8239,-4784
117,-113,-14,-5915,8763,-4079
-78,-90,-89,-7755,8105,-4054
79,-28,-3,-10290,5606,-3503
-109,47,-61,-10543,5641,-2623
21,-4,109,-11722,3487,-591
49,109,125,-12279,2197,206
E
74,-18,-105,-11791,376,1834
114,-110,-21,-11578,-1067,3645
122,-51,102,-10107,-2970,3924
-123,-42,-87,-10639,-2463,3687
-103,-27,49,-10133,-5515,2897
-95,-43,62,-8902,-5534,2404
-61,-61,83,-6798,-7318,2787
-34,-77,59,-5607,-8272,2649
-7,-97,-27,-3417,-8759,1144
-13,-96,-41,-2832,-9616,988
1,-104,-7,1859,-9759,2037
-8,-109,7,1774,-8224,2438
-68,83,94,5796,-8229,3080
122,29,50,6326,-7693,3264
42,-57,13,6993,-6004,3065
-121,47,16,6543,-6382,1489
-127,47,27,6765,-4201,58
-15,-111,45,6679,-4025,-2110
-25,63,69,5790,-1934,-2623
-8,65,71,6657,-3747,-2341
12,104,-102,9952,2486,-1531
24,-126,-63,7793,-65,-2438
82,40,112,6579,-924,-5625
-115,28,-111,8570,1489,-4044
-6,7,62,5928,2907,-3693
-13,21,72,5648,2069,-3786
65,67,-23,5155,4398,-1862
68,100,13,4785,5442,-2129
49,-84,124,2807,6287,-2945
40,-76,120,3238,5957,-3050
0,72,1,1142,6672,-3945
-1,41,-30,1608,6609,-3872
-40,85,0,1764,8662,-4655
-120,-108,56,1961,8075,-4653
101,-93,89,-1561,6862,-3871
68,-113,101,-1738,5538,-2215
-3,88,72,-4236,6336,-2436
-42,40,54,-4842,5467,-2684
-59,-66,-20,-7933,1881,-668
-44,-75,-36,-7358,3100,-214
E
-22,16,6,-9635,-1499,843
-11,46,18,-9187,-2235,1882
20,65,117,-7839,-3232,7554
-39,-100,55,-8240,-3231,8003
75,91,-13,-5780,-4811,7725
8,-62,-13,-4841,-6293,6363
-63,70,6,-4542,-5947,4817
98,-70,56,-557,-6542,2415
111,-97,66,471,-5653,2195
68,-52,-116,1903,-7015,624
76,-105,-61,4110,-5998,710
55,17,72,3266,-3444,-1032
0,-101,-69,-2390,-3682,-3773
-7,126,-72,-15090,-701,-8147
31,-116,-110,-15328,877,-3534
64,-9,-46,829,21838,-5713
-6,89,117,-1836,12067,-7070
-57,-7,43,6008,5349,-14327
34,106,-102,6969,6258,-13972
124,51,-55,18011,3970,-12793
53,30,-29,20745,-3993,-3941
-2,39,-9,18140,-7178,-4869
76,-66,-77,20272,-20513,13178
-66,-93,74,13053,-10493,15126
-120,-119,93,-8670,-7142,17680
18,-37,106,-17696,-14972,5720
50,-23,16,-18071,-2556,2477
-13,36,56,-11191,23271,-471
-14,-107,107,-7331,11060,-7685
16,-49,-78,-4252,13815,-9683
101,72,98,470,8712,-10854
92,17,76,3412,21697,-10646
-1,-42,111,9596,-5152,-9259
54,-60,-30,10369,5524,-8505
43,-30,-40,14480,625,-3682
58,39,19,11057,-17276,1027
47,30,98,11194,-3342,10298
-30,17,39,5309,-26153,14288
-86,66,-33,-382,-4783,19383
122,-57,-122,-10891,-12622,16790
E
69,18,-1,-17054,-2759,11642
57,51,24,-19328,11210,6003
1,74,-127,-15202,18290,744
84,62,85,-11703,17594,-6947
25,25,-50,-10080,16960,-11144
123,-71,113,933,18696,-8047
-33,-121,-51,8058,30864,-9891
125,26,-6,12977,-15777,-11242
87,-48,27,17515,4347,-9156
-21,125,102,15797,-11524,-7180
122,-105,-66,16658,-12497,-453
85,22,-19,14790,-13074,9851
93,30,-99,11054,-14380,12852
60,-87,50,-2380,-10477,15606
-107,26,-37,-6187,-18056,13433
55,-57,42,-11627,230,12467
-42,26,17,-13941,3956,12034
122,-38,-92,-12777,11515,7086
-57,52,-73,-9592,19859,1855
71,-30,113,-8566,-26016,-3945
-63,-17,-46,-12496,2778,-15026
-113,88,-15,2348,14606,-16588
-88,-77,-55,4726,6548,-13985
-76,-55,-103,8163,5936,-11957
-100,-18,88,10259,8095,-10337
76,-56,65,13100,-1346,-8449
91,116,1,14230,8929,-1111
66,123,-48,13382,9803,-2318
-79,-100,70,3133,-983,841
-24,-71,107,4042,1028,1248
-25,77,60,-2268,-1448,1236
-32,119,80,-2711,-3317,2435
-46,-37,103,-5778,-853,3514
-39,-5,118,-6791,-3024,2100
10,-16,-62,-7373,-7220,1836
44,-29,-55,-8246,-7392,1953
-119,-54,-89,-9610,-14367,9034
21,-44,-119,-3143,-9720,11702
-58,21,107,-931,-9277,14691
-71,6,85,-2366,-8135,11790
E
-100,-44,43,-3167,-15005,7635
-122,107,37,-792,-10972,4495
94,86,-107,412,-12035,4442
19,19,-65,3844,-7342,5067
10,10,-43,5522,-7087,6139
14,48,-74,12569,-7013,3714
25,65,-8,11214,-6966,3600
70,-31,-18,13858,-8376,-646
61,-21,-106,13593,-8301,-2624
-121,74,-102,10859,-4504,-4884
-77,-117,-101,12633,2017,-6909
-56,-76,33,11888,5618,-8353
-90,-92,-14,11182,4456,-8720
31,123,0,5820,6546,-11877
-32,-99,-18,4956,7743,-10344
75,-74,-98,5170,10629,-7422
22,-98,85,5930,10086,-6583
-11,66,-77,7490,13470,-3106
26,44,-92,5953,14848,-4521
-77,54,-4,-4736,11637,-7606
-71,115,28,-5207,11359,-6337
-13,50,-87,-14855,9013,1364
-38,71,-50,-10183,10088,3162
-86,-33,-33,-7200,16666,10438
-67,-85,-34,-14601,9987,1602
100,125,-94,-16961,5021,-1027
74,-31,105,-16560,3206,2148
88,77,90,-14095,5755,4393
53,-91,76,-13501,2769,4861
-20,-93,-36,-12452,-535,4418
-32,95,103,-12509,-2797,3525
-24,10,123,-11372,-6442,4549
-39,46,33,-9609,-6812,6058
101,115,103,-9779,-11054,4012
10,-91,52,-6992,-8356,3589
-86,-5,11,-5679,-11465,1231
23,90,49,-3111,-18091,-717
-15,99,-108,-2235,-14204,-1979
12,96,-4,-1964,-1370,-2637
26,98,32,389,-8752,-2417
E
36,95,71,3212,-12084,-2435
112,79,-42,6558,-12996,-2425
-52,107,34,8239,-16113,-2644
-52,-37,-119,13095,-13267,2808
7,40,111,16279,-9747,2789
92,-43,67,15349,-8408,149
79,-36,43,13790,-9629,-1303
-124,-112,-30,13553,-8557,-5723
53,106,102,13771,-6724,-7652
-78,83,-111,13600,-2106,-8281
-105,-13,111,14726,1645,-6779
-100,56,-113,14330,3728,-9105
-41,0,-35,13283,4077,-8318
113,-120,120,13956,8947,-7576
-68,-111,-4,10890,9243,-9373
58,-15,-29,6742,10498,-10173
66,79,17,7817,13617,-10432
30,-64,-115,8365,12737,-12122
115,-75,53,-941,12277,-11960
115,-12,-58,-4859,10989,-12896
-14,-72,-38,-8506,11754,-11528
16,6,-88,-13389,7778,-8004
6,-106,79,-11209,10436,-5922
-80,-5,40,-13710,12343,-5079
-71,-12,-74,-16125,7744,-6137
1,42,-40,-17066,5086,-3461
48,-127,-127,-15339,8078,-3877
-116,48,83,-13489,3521,-1910
-91,-119,-120,-13751,4404,-525
-34,22,-19,-15338,1664,-621
-44,30,47,-14532,-1240,-572
-15,54,-58,-11802,-4058,3488
38,29,-33,-9003,-2439,5008
-124,-10,43,-5370,-4507,6849
-81,-33,69,-4463,-6172,6066
-15,-58,125,-2931,-9586,4941
119,116,-103,-2130,-9235,2897
-51,65,115,-1843,-10912,3331
-29,27,37,-2822,-7885,1690
-38,-13,-29,-2861,-11019,-1701
E
-62,17,47,-2896,-5056,-4379
-107,53,-8,-2162,-6667,-4942
78,-93,-124,-1219,-9863,-6768
30,-21,9,2070,-6790,-2543
30,-41,-7,1688,-5014,-2343
-105,124,56,6475,-8289,-1297
-98,-119,91,4052,-8845,48
39,68,42,5549,-7727,2031
-35,23,47,6671,-5179,1122
-122,-16,38,6934,-5543,452
-18,124,38,6830,-1544,-5248
-41,62,87,7553,-3063,-5965
-48,-15,-119,6441,223,-5669
-5,78,-69,7963,4449,-7402
93,-32,-60,7422,7494,-8645
-1,-124,9,6784,4975,-5749
-54,17,-104,7663,6654,-2685
-75,29,124,5591,8217,-4120
-105,-4,65,2231,10901,-7246
-122,33,75,1572,13418,-6462
55,-79,107,-2495,3356,-7543
35,-84,50,-2047,4896,-6785
-101,26,101,-9693,-17287,117
-30,46,-119,-4198,-26256,-4621
-124,-10,-100,-10558,-29218,2913
-88,-31,-30,-7999,22907,-470
42,-66,-83,-12162,-20733,1092
-95,-88,13,-8592,-823,2594
-98,-91,-121,-8465,-13345,4344
-36,-71,103,-8663,-12086,6025
68,48,-108,-6547,1306,5530
85,68,-17,-5568,-5337,6073
-95,58,-119,-4399,5322,4414
-47,33,-89,-2949,-5147,5073
25,-74,8,-4877,-9673,2361
-19,-11,-7,-2808,-512,3489
-31,98,9,833,-6340,4687
-49,83,29,1400,-3092,4079
-106,-102,76,3816,-13699,4912
52,-71,-1,3018,-2034,5609
E
82,-72,-52,3282,-2297,4616
66,-45,-11,4345,-2488,5201
63,-49,-48,3233,6143,4191
85,-77,-120,2526,-7261,757
46,-80,-59,2387,-10058,-1448
-115,67,-33,3245,-3364,-4905
-81,72,-43,3839,-5212,-3874
122,-79,7,5348,-767,-4459
125,-80,-2,5496,-5065,-5324
76,6,120,4176,3233,-6713
109,-65,73,5199,7444,-8108
-75,35,71,5691,3259,-9336
-62,27,81,7826,2697,-9305
88,83,-125,3853,15619,-14732
125,-8,-81,1621,9733,-15638
-95,39,-75,3606,12487,-12992
-120,-125,110,3192,11085,-7083
56,-75,-50,581,12635,-7811
33,-22,51,-745,16313,-7570
-107,58,33,-2484,18722,-5691
-10,42,71,-4203,26819,-5141
-119,-57,-107,-11796,2622,-4805
-55,85,-6,-11974,6373,-2254
-42,0,-34,-10146,5825,819
-48,51,105,-11401,2315,826
-53,111,-15,-10145,-4739,797
-69,-3,90,-7306,-38,2504
-75,96,56,-7979,1018,2354
-78,-55,29,-8097,-128,2925
-87,99,-36,-6557,-202,3175
-87,86,-37,-5391,-2238,3092
-114,17,-34,-4823,-4720,5614
-107,4,-14,-4522,-5235,5791
-125,-75,126,-2442,-4840,6253
-117,-89,110,-1896,-5215,6530
-77,82,-47,47,-6325,7094
-75,63,-52,515,-7380,7033
-26,-91,29,2808,-11588,5982
9,-60,30,5643,-8668,6602
36,-24,-1,7557,-7826,4661
E
8,-69,-108,5637,-7310,-456
-43,-122,96,5719,-5131,-1531
-122,33,-21,9249,-2061,-2911
103,-45,-79,10025,-636,-5091
11,4,120,8289,-1247,-8334
14,-10,-122,9213,487,-7531
14,-65,85,9376,5152,-9448
109,103,110,5970,5314,-8226
37,-47,-114,4210,9918,-10539
-85,-74,-75,4761,7758,-9746
-40,-75,23,3904,16026,-6253
63,-45,-96,407,13001,-6140
127,19,49,-1808,13592,-4908
-128,125,22,-3826,12176,-5491
56,-92,-112,-9651,-4095,-4723
89,-76,103,-8021,-23779,-2881
89,60,10,-8952,23478,-6795
101,61,87,-9392,-28915,-3011
5,98,-2,-15926,29586,-7221
50,-127,-47,-11941,3911,-3097
-88,107,73,-8500,31080,0
-107,-125,-3,-13077,28176,-1503
108,-77,-15,456,24065,8897
-9,-61,-61,-3494,-4325,7921
112,91,56,-3103,7790,9195
46,-50,-58,-5920,-11004,8379
-87,123,-74,-2499,12487,7132
-104,-87,119,-2434,-5638,6974
91,69,-40,-3442,-5446,5969
102,99,-23,-1332,1859,6589
88,-109,-10,499,-16207,2594
65,-103,-102,1986,-6273,589
100,-106,-112,2692,-3876,-602
99,-128,-42,851,-5548,-3451
110,115,50,2246,-10825,-3628
-44,-111,98,10000,-17018,803
41,-70,43,14128,-7006,26
63,-15,-37,13114,-11414,-2129
88,47,-109,10969,-3862,-2933
46,43,56,10161,-5170,-4405
E
-64,-4,-93,12904,45,-6064
-102,-97,39,14097,5166,-7827
92,-107,-55,13862,-383,-10949
-57,-30,-90,11127,11596,-7313
-47,-66,-72,11700,8889,-5849
35,-120,86,4195,-2783,-7242
34,112,114,-3437,9926,-3538
-115,-108,127,1942,16381,3905
-41,76,12,2495,19364,2216
-86,79,71,-3923,5341,-1885
-97,-81,-52,-7910,28956,-3052
-10,-54,17,-6977,16330,-4785
83,-105,68,-15645,-1355,-3975
87,-124,-49,-12563,6014,-2469
-93,13,42,-7599,30236,1610
14,-64,-54,-8420,-2722,-301
-80,-96,127,-5178,11768,927
-99,-92,-63,-6772,-7265,865
-58,116,48,-7100,-10970,3477
-66,-116,-48,-7307,-9098,1653
-14,-105,96,-2581,-1391,5030
-88,-82,115,-1162,8065,4823
-73,-89,-68,296,8416,2652
124,52,-75,2563,-3594,2146
112,74,-21,1187,-12687,952
-109,-18,-45,5391,5307,2411
-95,-63,107,4018,-1723,2053
116,-115,-54,3112,-24063,4998
10,-123,36,4992,13075,5139
-92,54,-86,3220,-12008,3652
99,42,-99,4343,-1849,4230
39,41,-51,2629,4334,4778
-31,71,1,264,-8126,3842
109,116,-118,733,-24730,3031
125,123,-47,2475,-3088,1425
-100,-112,-70,3048,-1068,2268
-117,-67,95,-257,1787,775
-100,-51,40,-2183,273,1611
-90,-16,116,-4752,-9157,2673
-56,-24,60,-309,-8105,2891
E
-32,-15,72,1821,-1288,2999
-26,35,-98,-739,-5082,2781
-18,56,-107,-1301,-2770,3079
-13,78,-84,-871,-10575,1143
17,63,-77,1658,-6349,1671
-87,112,-40,5557,-1799,3508
-114,108,-29,4664,-2203,2982
-84,98,83,802,-10264,-44
-51,89,64,1751,-8245,411
55,85,55,-585,-8311,-686
-12,111,42,-1126,-7440,1239
52,117,23,-653,-2422,2028
71,-116,7,-2644,-1650,1777
80,-128,-84,-3722,880,174
67,111,-99,-1953,-1344,-1454
-121,26,27,-4736,-4279,-3088
-95,38,39,-5462,-2039,-1892
63,-34,-35,-9008,-7905,-1796
45,-23,-57,-7371,-5033,-2191
89,36,-8,-6185,4522,-29
61,44,46,-7660,1850,-699
27,-118,43,-11022,4023,-3064
22,-65,30,-7432,5851,-3592
19,19,44,-6274,8363,-5179
8,-75,-125,-8930,841,-7773
14,-70,99,-7070,3720,-7167
38,-88,40,6054,9673,-6166
11,-108,67,4088,8861,-7295
90,105,-99,7537,2222,-10851
29,-77,70,9765,10990,-10071
116,11,-28,12642,-192,-8965
-123,-31,108,14524,6055,-6990
-112,71,-56,16863,-5116,-3332
-62,-86,-114,18829,721,-295
13,-119,-117,14586,-7978,4680
-23,35,-23,15592,3105,6199
46,84,46,9487,5042,12392
-7,121,-115,7899,-8464,10810
43,-108,-3,-3938,-19156,12618
74,-49,-33,-2511,-13821,12052
E
-120,5,-6,-11647,-22352,9586
25,-62,-117,-11610,-64,10315
-62,-95,-32,-18301,-10235,7540
-11,23,113,-16664,4790,6607
-80,-108,92,-20582,1566,5385
77,-52,66,-16957,3652,2512
36,-63,80,-14064,6542,1525
-2,-10,-54,-7189,9730,-2062
76,42,85,-6162,12521,-3854
-46,90,-14,-5334,15312,-6388
19,-90,-42,-115,10194,-9801
-88,-16,23,470,11763,-8251
-94,106,-52,6348,6987,-7040
120,104,-40,7224,9578,-8463
-33,98,29,10394,2617,-10201
-62,96,-16,10110,1729,-9071
-43,90,-103,16192,-3326,-6872
-39,24,54,17086,19098,-5381
-121,51,114,20949,-22518,4158
84,55,-43,14810,-32757,11709
63,-20,-73,7817,5963,-2255
-59,-114,-10,18278,-15613,17027
124,-57,43,6718,-21568,13216
-20,-37,-122,6039,-14976,13315
-24,46,-83,-1621,-29196,12838
-35,8,93,-2824,-7553,11872
21,-106,-124,-8121,-4434,13400
73,123,48,-12941,-12871,13121
10,-106,-15,-13800,-12037,12255
-107,41,96,-15821,3497,9922
-117,7,103,-13942,8832,7044
-10,-97,96,-14939,2772,6146
-121,-28,-93,-13657,1569,2763
77,-22,-11,-11989,8384,983
30,-65,-67,-12209,6843,-6021
-120,-12,28,-11552,11347,-8122
-109,-116,54,-8360,10896,-9239
52,-20,43,-2091,11873,-9483
79,-102,112,1698,12068,-10896
111,-20,-2,5477,9021,-12431
E
-99,-31,-87,6928,11732,-14776
117,98,-5,10177,6418,-10496
52,-3,-36,14302,9491,-8545
16,-7,-103,13769,4487,-5299
54,-88,-22,16727,1367,1212
72,115,-29,16833,-1174,835
101,-66,18,17055,3797,6534
115,-62,66,16971,2331,5763
102,13,-68,15050,3323,8860
45,-90,77,13228,3845,11468
57,-21,-108,7963,1985,14771
8,36,-98,4731,1277,14701
83,116,-119,-5903,-13169,13368
87,84,-23,-9705,-11808,12691
84,-29,2,-12151,-10325,13003
77,-79,-128,-14622,-10072,10319
-100,-81,-73,-16317,-1969,9209
-61,45,107,-21138,1608,4431
-98,14,81,-19156,-665,5829
-122,98,55,-13897,11082,2566
88,105,88,-12163,11907,860
80,-89,-24,-8051,11415,-2524
-86,-39,115,-7288,12334,-4682
-114,40,-74,-4222,12485,-11168
52,67,-76,-2129,10080,-14054
-124,-38,-53,1595,9440,-12781
89,108,53,3424,10341,-13023
70,101,67,4662,7025,-13196
31,22,-104,16087,10977,-4741
-6,-46,116,14742,13664,-6831
