AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-66,6,-46,-2576,3555,-1745
-51,11,-113,-11269,-2124,-2222
-80,-95,88,-30570,-15223,-6279
94,44,106,-22646,-2769,3449
-124,-98,-89,15765,13977,7515
-18,-77,-30,-12472,-8076,-9204
-33,8,-124,-2388,2530,-2438
-33,126,8,-4873,2743,-2743
107,-30,110,-11697,-5206,-3996
92,-24,-15,-3587,-1639,-3449
-40,-49,-80,8525,3484,4025
25,-9,-47,3496,3,-1803
97,-16,21,571,-1614,-951
-15,-80,70,5159,869,-1575
44,10,117,7831,-201,2419
-16,77,22,3313,-4113,793
-105,116,2,1303,-5934,319
-25,-99,-53,4633,-5100,1822
-30,-71,56,-508,-4699,-756
26,-30,-58,-1230,-3042,-1287
42,6,29,837,277,373
12,-73,35,258,526,-144
14,-63,29,-103,-436,-551
12,-65,24,-720,17,-209
43,-102,-44,-2357,193,-337
34,-68,123,-782,257,206
25,-39,96,-235,258,382
36,-33,122,-338,-135,86
62,-30,115,325,-79,279
27,-87,85,2389,5743,3191
-39,-12,117,4744,8414,452
-14,-48,-35,-8183,5088,-6432
104,44,109,-1642,4025,-5757
-42,105,-71,-6396,1332,-6296
-100,0,-81,-16502,-4615,-3006
-12,-106,-84,-30114,-4678,-8120
124,122,54,-26829,-1975,9636
-110,-39,44,6692,8738,116
-128,12,45,-8207,-5401,-5348
-74,-47,-87,-1316,3168,-2701
-22,-80,13,-6061,4689,-444
110,-81,66,-27226,-21077,-6574
67,-101,72,18697,-688,-3434
-114,-107,86,14695,12365,15657
112,19,48,8193,-8742,-6785
46,67,72,928,3119,192
-33,-37,89,-4523,3328,-1177
1,95,-77,-8212,-3009,-959
33,-36,99,-4225,-8347,-632
51,103,87,8004,-4915,-6423
-85,10,-102,10127,-6348,-1226
40,122,115,6049,-2146,5724
91,-112,90,67,-4359,-138
118,38,-7,-417,-3789,152
-122,5,88,2030,-652,930
100,-21,38,4092,1667,1499
-19,-59,51,3734,2516,1333
-86,-99,-109,-747,941,-706
24,112,40,-5063,-485,-1960
97,-76,102,-3652,-418,-830
90,-54,23,-1057,17,-124
76,-88,73,-920,-483,-1078
116,-62,46,-143,158,-582
116,-79,77,-349,-107,-433
113,-67,110,-1008,-819,-454
126,-59,53,319,-81,404
112,-53,80,430,48,403
98,-38,97,664,59,500
92,-38,123,181,-118,201
-18,-121,71,-8636,3768,-4444
-67,85,-75,-3884,8489,1673
-1,122,-25,1272,8713,-2260
67,64,-111,-6385,5890,-3598
-121,30,122,-10066,3,-1186
118,2,15,-15850,-11014,189
-71,88,76,-2410,-6994,-2477
-20,-92,-5,20798,3569,11476
-77,-93,-94,2954,1651,-12326
-122,76,46,8135,-1812,-2445
-121,-45,-66,-4439,3444,-4621
-39,36,6,-7255,4328,-1222
-39,-128,30,-31093,-24339,-6242
-8,-109,50,-27806,-2821,-1373
-59,-16,110,3848,21953,12647
22,38,115,1116,-9937,-9758
47,-128,-5,3,-1009,1007
-18,50,104,-1302,-2180,-2878
-24,-67,36,3135,-2204,-2628
-86,-24,101,5650,-2912,2991
62,-39,102,4063,-4722,-836
84,-102,-75,2299,-2932,3170
-14,-120,-56,638,-4446,-1416
120,100,80,2830,-1264,1488
59,16,103,561,-1229,-400
75,31,6,1050,210,497
-35,14,12,1247,685,1441
-72,-42,31,-2717,-705,-416
-39,-70,-108,-1550,-144,-939
50,-78,103,-909,197,-460
54,-56,89,430,690,197
43,-71,-106,-1371,-351,-328
38,-13,-123,-2332,-1006,-458
18,5,120,-2643,-1689,-801
29,38,69,-1348,-763,-453
30,55,84,-771,-156,-60
11,48,113,-1131,-688,-458
33,56,101,-723,-468,-264
53,55,101,-251,-75,50
40,48,124,-373,-235,-4
49,-83,16,863,5770,4144
86,-117,-112,-8560,3935,-2485
-85,35,-54,908,7962,1820
-66,45,-4,-3906,5980,-3430
83,96,-67,-3012,7086,-2345
-121,31,38,-9467,32,-4313
-18,-4,122,-19345,-12081,-4244
121,-22,-69,5357,-6332,-2978
-89,-105,88,22035,15807,20646
17,109,-75,-2080,-7894,-16155
112,104,-82,17319,2627,4206
104,127,-122,-7948,2281,-6260
-86,26,-24,-5818,5409,-1309
-69,-10,41,-21547,-15744,-4877
91,76,-5,1180,-3360,-4420
70,-27,93,20848,6271,21737
83,-109,-97,1977,-4080,-12540
35,-115,-127,6015,1178,-5583
19,-6,4,5653,-1638,-4001
17,-66,-116,-76,-4638,-952
122,29,-44,-2107,-4619,-1658
-5,111,-56,4106,-4223,520
86,-83,90,5810,-4272,5090
-81,117,-24,311,-4943,2574
88,-123,69,2513,-2281,-627
108,-105,25,5924,1228,1579
-3,94,4,406,-1400,660
-124,-11,114,-2939,-505,-827
-75,-65,-83,-2577,1781,-1479
53,-120,56,358,2467,-848
99,-120,-116,1503,1362,363
70,103,43,-3884,-3135,-1110
76,-52,76,-2044,-1223,-81
73,-12,6,319,691,571
55,-19,99,-268,-126,-346
75,-18,103,-161,-367,-156
71,-40,112,-521,-492,-140
73,-34,95,-46,-193,26
61,-27,112,-373,-331,-72
56,-1,99,-508,-217,-145
117,48,-1,-3882,2535,1126
-105,-25,21,-760,5628,1384
106,9,-109,3495,8718,1225
51,-117,-51,-8656,2132,-9282
22,122,-123,-10768,-712,-6426
-4,62,125,-12878,-4866,51
-54,59,-34,-18593,-13833,-1433
57,65,2,-32740,-1862,4867
-4,84,-55,7834,9850,16505
-51,-84,-13,-4857,-7085,-10709
-123,20,116,6479,383,-2764
-88,-102,-98,-7727,5284,-3189
37,33,17,-6726,1918,-28
97,29,-4,-30902,-15986,-8758
29,81,0,-24752,155,8693
45,-88,-20,8839,6836,6715
-48,85,12,-5161,-8275,-11301
-22,48,-42,2553,814,-6179
-56,105,-81,6604,-2079,-3814
4,-116,105,2523,-4713,3033
64,10,-107,983,-3900,1047
-1,80,26,6546,-2560,4163
-81,81,-8,971,-4280,2508
-107,106,-50,1014,-4563,172
-85,65,24,3480,-326,820
57,69,54,4759,1988,2434
-117,-62,-70,-493,-28,-460
-55,120,10,-1980,770,-1513
73,121,-118,-977,1978,-372
90,119,108,-179,1281,-75
53,90,-88,-1098,-787,-1097
87,109,-127,-1276,-1048,-1220
-126,104,-122,-2340,-1188,-1068
-100,-104,51,-1654,-796,-350
-122,-79,17,145,16,314
105,-61,47,471,126,305
83,-37,107,-187,-300,-19
81,-33,104,-322,-310,-154
89,-34,109,-549,-203,-203
107,-32,100,-679,-212,-203
46,-108,-2,-3048,9776,5281
-62,117,118,4093,11634,3187
-77,-94,105,-5971,2981,-8044
-107,88,-16,1162,5866,-3184
-83,-1,56,-736,4760,-4215
-79,-84,-22,-5872,955,-5000
66,-62,-58,-13171,-7085,-1789
33,120,-107,-24870,-13587,-11198
57,89,-102,-28731,3474,244
-114,88,78,9023,9283,20121
87,73,45,2169,-8228,-5923
-78,-75,-121,1289,1841,-3622
-58,106,-99,-5503,4291,-4032
44,-5,-78,-7421,2211,-1015
-27,65,-39,-28227,-18154,-6964
-69,76,39,28246,-4154,-5980
-12,-22,105,15608,11564,25122
112,-87,15,-11884,-6780,-15680
-7,33,-57,-1056,-3459,-11085
24,-38,82,7377,-1800,316
42,43,-53,8239,-6661,4124
-35,-75,-8,4811,-4193,-202
-74,-63,74,1152,-2115,3906
28,-39,46,-1612,-5711,-1394
61,34,71,3861,-2769,-270
119,64,42,5684,1166,2478
-63,47,-60,1790,936,1327
79,-95,117,-3003,566,-1803
0,-116,-94,-927,2351,-815
62,-121,-127,225,1542,152
28,108,-81,-109,-236,-564
58,115,-109,-435,202,-926
110,117,-113,-1072,60,-642
127,-116,91,-951,322,-309
121,-103,75,-959,-120,-289
120,-104,47,-279,-266,-85
113,-87,58,418,-351,283
107,-74,106,93,-629,202
101,-59,-127,-283,-577,158
95,-36,120,-591,-389,94
-68,125,114,-6787,985,-2591
-34,68,-102,-5999,7637,-597
67,-120,-29,-3676,5206,-1883
27,-114,89,-8805,-182,-3892
-89,119,99,-13985,-6389,-1025
82,40,56,-16647,-12449,-3370
-84,-107,-10,32696,-1989,6293
-33,0,-2,7625,13087,19178
-74,65,2,-7357,-7301,-12927
-48,62,-110,18274,-328,439
-29,106,80,-12417,5583,-5249
28,112,-3,-4875,2295,-585
111,-59,-91,-30246,-18219,-7074
-10,113,-67,-27405,-3659,-507
-115,33,-20,5968,6761,22822
110,-63,35,2537,-2246,-10483
-41,-85,-43,7908,2420,-3467
-25,-20,82,4027,-2992,-3643
-55,6,-65,2870,-3873,-2044
-70,25,108,-3540,-3830,253
-72,39,-88,1271,-6483,1082
-39,-5,-75,9171,-4191,4959
-22,93,-36,224,-6085,2112
74,-64,111,1778,-3573,249
-114,-95,78,10549,1582,7408
-42,125,98,-369,-1581,932
-50,46,-22,-8621,-2783,-8206
-98,1,61,-2256,3444,-909
-120,-44,35,2926,2923,3184
-18,120,-46,-908,159,101
17,-97,99,236,899,-862
56,-112,-98,-676,-292,-1565
105,-62,-29,-3910,-1914,-2724
-93,5,108,-5207,-1836,-1935
-90,43,-88,-158,-173,449
105,2,8,1363,137,577
71,25,105,958,-148,387
58,21,-99,378,-164,348
56,23,-86,-374,-154,36
69,23,-107,-430,153,-122
-49,-98,8,-4788,2146,946
5,-110,-48,-7918,6450,580
126,27,35,1064,9345,2954
-114,76,127,-7804,3773,-3487
-50,68,48,-8782,-272,-1478
16,-84,-73,-18795,-17025,-4129
-10,-35,-65,6229,-4790,-6140
91,14,25,25615,16275,23993
118,18,-7,3156,-2756,-6342
119,-109,35,11880,324,-1728
-52,-1,-58,-4211,2473,-4141
105,25,12,-5041,4217,-1369
-108,-45,-37,-17472,-11874,-4943
-101,-83,-16,-12041,-3753,-5147
44,125,2,26447,4487,13637
71,-31,-28,6434,2434,-3598
72,111,-14,-1768,-5043,-6368
-17,43,65,5932,531,-4418
-87,-102,-18,-2003,-2276,-2580
-72,-48,-26,-110,-4078,-3520
-73,-94,8,4267,-4423,-1381
-37,-56,-34,8080,-5179,2222
3,92,94,5630,-2196,4824
-113,49,-72,2144,-2617,1065
-78,-50,52,6213,1359,4035
-1,-127,6,3382,-608,2924
30,-62,-41,-2815,-2046,-1832
-87,-122,19,-2485,274,-2424
102,123,-54,-2942,463,-664
94,-102,46,275,1963,792
44,-104,-108,-1102,361,-292
32,-81,-108,-1810,-831,-970
85,-51,84,-1273,-509,-740
104,-35,88,-1042,-257,-497
92,-30,103,-1192,-498,-707
91,-17,82,-524,-170,-456
105,-18,85,-354,-150,-365
110,-23,74,372,-2,-22
98,-24,118,75,-272,-64
92,-12,-105,-773,-701,-193
-68,98,111,-8209,5238,-5497
-97,-21,-7,-4218,5999,-3269
43,-123,-111,-8856,3458,-4249
-71,23,113,-13674,-3087,-2390
-33,-79,-79,-19275,-17176,-14
-91,21,-73,26096,-2269,176
6,84,-3,8495,7433,21900
11,81,-69,2636,-3781,-12262
125,114,3,397,-2869,-1595
-73,-71,-59,-2824,3860,-6160
22,11,24,-6429,2575,-1446
31,76,2,-22287,-14370,-4388
30,14,-23,4049,-4620,-7411
-61,-46,124,22869,9172,20077
66,-94,47,14302,2494,-6111
126,62,-58,-6012,-4957,-11609
71,74,-38,8009,839,1215
65,-113,-38,-3676,-2592,-1338
69,-25,118,1119,-5775,-687
89,-45,36,6746,-5534,2625
87,-115,-69,5089,-8642,1463
-122,-74,-54,3549,-3227,2248
51,61,26,66,-2365,-527
43,18,94,1780,-349,296
19,-16,25,3496,1846,1628
-71,-102,29,1592,1711,-408
3,123,-31,962,2485,-519
65,87,-14,-961,1019,-704
82,102,-33,-2295,-553,-748
81,120,-116,-3185,-1963,-1181
93,-102,56,-1837,-921,-945
125,-72,17,491,535,264
100,-88,-127,-836,-449,-367
111,-59,74,129,32,94
101,-62,108,-285,-373,-45
103,-40,106,27,-101,86
104,-34,-118,-564,-353,-125
95,-22,109,-544,-66,-131
96,-16,88,-521,-75,-243
99,-24,83,-149,-196,-241
12,16,80,-2785,4277,-219
-64,-10,109,-3539,6047,-3655
23,112,-91,-4494,5555,-4456
-17,-17,38,-5694,3245,-4193
-15,-6,-74,-16075,-4118,-3142
1,81,-81,-23653,-12573,-2436
74,-24,-54,-31202,1632,17152
55,52,-118,-186,1976,-2784
-125,118,-58,8122,1668,-2542
-24,-69,-38,-4151,501,-3589
-85,1,10,-4287,5585,-2832
1,75,-77,-12196,-4809,-3121
-72,29,-33,-27661,-9735,-9838
17,-6,15,32203,2907,10432
71,-85,53,9052,2524,2647
-117,-118,16,430,-3091,-7150
17,106,122,5475,-1076,-6664
66,24,-39,3422,-3511,-1515
82,-3,25,-573,-3457,-2290
103,-95,115,3794,-2682,1005
81,-89,-64,2534,-3569,3553
-5,-1,-109,2133,-3746,2939
32,39,-63,508,-3895,1168
20,40,124,-131,-4454,-1316
95,66,13,2581,-1420,65
57,104,-25,5235,1267,2628
