AccX,AccY,AccZ,GyroX,GyroY,GyroZ
38,-50,-54,2429,-2997,2479
-43,92,38,-219,-141,5278
34,-28,-93,1168,-1188,2207
73,46,-99,55,-839,-714
74,49,-103,327,639,-834
40,-114,75,789,881,-14
-4,88,-21,1192,319,-49
50,120,-27,-457,204,211
80,100,-58,-377,-337,-495
119,56,-21,36,-641,-597
120,72,21,-20,-637,-637
61,83,39,-226,-372,-1084
57,28,36,-22,122,-1061
68,-27,13,265,615,-340
63,-45,-24,624,202,252
74,-10,-12,-394,-443,729
50,91,5,-1664,-845,630
30,118,-1,-1247,-1098,242
64,121,18,-107,-1173,758
99,-99,18,507,-381,1137
54,-12,-35,666,144,566
120,-38,-103,1019,665,669
-67,-44,-77,-33,948,891
126,-50,-107,166,-188,-258
105,-128,-99,850,-1214,-358
107,-98,-43,-212,-937,197
87,-72,-10,-829,-473,107
107,-69,20,-1049,-455,423
-119,-38,41,-762,-80,390
-88,-48,9,810,233,-26
-112,-64,-41,1570,-28,-511
-113,-101,-68,1323,-112,-459
-90,-128,-71,754,57,-279
-102,105,-91,719,-76,-190
123,75,-109,889,-322,75
110,84,-102,381,-323,496
120,107,-96,-163,-346,725
-112,-118,-85,-322,-373,909
-113,-89,-100,336,-595,947
-121,-57,-96,453,-747,620
18,17,39,1386,3304,-4153
117,-23,-117,-608,2633,-4205
103,-33,88,-1517,3044,-3717
50,-41,-59,-376,3515,-3280
-14,-1,-19,486,3643,-1816
64,-52,-86,2791,4218,-1108
52,-3,-22,1675,1670,-2525
-1,89,99,107,-185,-4589
-61,35,-112,131,-2150,-4968
45,-75,10,-1142,-2007,-5282
-29,49,-40,758,-2140,-3812
2,-75,7,1717,-478,181
43,50,92,2125,3150,3902
-99,73,-77,-288,2085,4475
4,-21,-126,-511,1966,3946
-67,106,-8,-464,2684,5352
116,99,90,1805,2112,7403
-93,-105,9,-3824,1731,4666
29,-36,-52,-2147,3218,-63
-5,-63,88,1155,414,-3871
-56,49,-99,2495,-987,-4516
-14,-57,93,999,-1680,-6426
60,-36,-121,-102,-2301,-7498
-4,67,-79,1470,-1759,-6206
-16,-30,25,2175,-2252,-5003
-90,55,-86,2406,-1842,-1598
71,71,74,-284,14,733
115,82,29,-209,530,5017
-17,107,-9,-1598,939,5200
-107,39,-66,95,1583,5444
98,10,-52,-162,637,5201
-113,108,-121,-196,-1055,3013
4,-85,-59,-608,-1327,1743
-20,114,35,-523,-3608,932
126,-51,8,1698,-5297,1338
-7,-113,30,704,-5104,3504
64,106,42,1362,-6177,6437
-75,117,122,-239,-3900,4144
98,-41,59,-419,-2021,4346
39,48,-27,2240,-1720,3086
83,10,-37,-2457,2241,-2613
46,-69,-85,191,1273,-3925
35,-74,13,-537,2453,-4999
-90,-82,51,-463,3532,-6921
-32,-93,-30,-658,2607,-6056
-83,-46,11,-897,1606,-5676
67,-68,115,-1082,3634,-2655
100,34,-108,1311,3989,1029
103,-71,-27,1619,4374,3431
113,80,-93,1113,3531,3732
0,-8,8,-1401,2143,2492
58,67,-56,-4016,973,2678
-77,-18,-16,359,1691,1915
95,102,17,2237,-55,-2858
68,17,59,1083,-2592,-5630
-83,-116,10,852,-3876,-6763
104,-100,97,1970,-5015,-5957
-128,-40,44,1301,-3970,-4787
25,-7,-31,3077,-642,-1767
103,-5,-105,208,1456,1499
103,10,-100,-1573,2364,5961
-95,111,62,-1362,3103,6018
-75,-119,-94,-99,3833,6952
103,-106,22,-171,3463,6399
-114,-36,-60,-320,3841,2822
111,-93,124,1012,260,-1032
44,-127,-63,1565,-2094,-4438
40,95,-74,1684,-3845,-4752
-72,70,13,3047,-5626,-4921
62,-94,-21,-796,-4212,-4328
-29,-71,45,2280,-3378,1646
31,48,-87,1665,-4450,3186
48,-29,-29,488,-3755,3201
-83,96,12,1497,-5141,3762
-19,38,-108,1983,-3774,4763
51,-57,13,2733,-1280,3988
-97,73,-34,3908,-3173,5246
-63,-3,21,-1084,-1359,5470
-40,51,-28,2538,-1086,3840
-82,-62,-126,498,-114,3165
6,-67,-115,-1122,2929,-5094
96,113,105,76,2432,-5071
-65,126,102,-298,2762,-5146
-14,3,122,-509,3185,-4977
19,-96,55,-1210,3208,-4070
-3,80,-71,-672,-437,-5228
15,4,99,-29,1296,-3886
-13,-119,39,1733,1732,1833
86,107,-56,1991,3472,4863
-23,76,41,1229,3706,4674
17,72,121,-543,2051,5044
-120,4,-122,-3807,3220,2480
66,68,-94,416,1213,1307
83,-32,72,1641,391,-3751
76,-34,26,568,-1762,-6061
57,111,-12,956,-2865,-6299
-44,19,75,360,-2898,-5431
78,-108,93,1527,-4172,-3546
-110,-29,-41,1871,-3365,-1747
-30,3,-54,816,-440,-1420
-117,10,-80,945,1679,2417
-26,115,41,-91,1207,4743
-64,-22,1,-1393,2207,3405
83,101,-91,-171,2825,5478
97,-82,-116,3783,3696,5771
83,-4,58,3527,6277,3546
13,-77,-37,-258,2775,-1249
13,36,8,-39,-508,-1031
-14,-57,106,809,-3403,-1831
-11,27,20,390,-5110,-3866
-85,127,79,-318,-6587,-5053
41,-64,-112,-1208,-4837,-4808
61,122,90,3997,-7358,-1372
46,-121,115,1532,1390,2165
-87,90,-56,3951,-1048,2276
110,-83,-37,3098,-1896,4070
46,-61,-15,1377,-2610,5498
110,-125,57,2298,-2401,6634
-13,-88,-101,2372,570,2354
28,74,89,906,-200,3938
-123,-124,28,1942,-1124,4809
-30,-87,18,1005,-770,2738
123,114,53,-1196,-431,2209
73,-34,57,-515,-166,1650
38,-107,49,405,-344,1805
122,-36,-127,-1405,819,1760
-124,5,122,-694,610,385
127,109,57,3052,-216,1007
61,121,40,2820,-167,704
7,-113,56,186,319,270
67,37,55,-117,648,603
84,-29,9,1527,-57,1129
