AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-22,-33,-23,1993,-356,1269
-74,25,117,1848,-1148,1686
50,-91,34,5741,-2271,4199
76,0,-20,2229,-1492,4170
-8,82,48,1883,-1915,4024
-32,-2,53,1081,-2383,3844
-75,-12,27,2967,-2861,3172
-70,-120,52,-3725,-3237,752
-98,35,-23,998,-924,1504
-50,-5,67,1094,-1745,1283
1,103,40,1995,-1675,2092
-36,-108,-104,639,-1679,1578
-77,-96,109,461,-79,589
66,73,-14,-3,845,-907
112,-8,-96,-755,577,-640
-121,-8,98,324,442,224
-126,-30,98,-232,124,-37
-122,11,110,-202,-170,35
-101,18,112,-191,-194,-22
-88,33,116,-271,-143,66
-89,38,102,51,-168,125
-94,51,126,-406,-179,-148
-80,53,108,-146,-79,128
-86,65,105,-200,1,-58
-2,-37,-114,1071,5124,-1358
86,-3,58,-4365,1858,-3559
-23,44,53,-3287,2723,-2759
105,23,56,-6052,2219,-3137
30,123,98,-2300,2156,-2207
-47,40,79,-8587,2753,-2976
-109,51,-97,-5675,2045,-2187
58,-36,-120,-50,840,303
36,109,-22,473,-140,306
-113,66,-23,-1233,-953,543
125,18,105,677,-2357,1311
28,-93,22,3678,-2875,3057
101,-55,-74,1367,-17,2964
-103,-118,-38,2083,1412,-941
-54,-61,-22,-3201,1505,-3199
-72,106,50,520,2074,-707
-79,-13,-43,492,70,-467
-39,62,96,1778,-266,539
-103,84,85,533,-374,874
108,56,-14,2550,-1022,1146
-98,-46,17,2448,-638,2171
-69,-49,-13,1831,-1024,2421
48,127,-85,2212,-2385,3082
93,118,-12,388,-1566,3694
64,78,3,787,-2310,3759
-23,-83,79,750,-3501,1540
-120,97,22,187,-2474,904
2,55,82,2753,-2741,1590
103,99,-91,3626,-2159,3085
-10,-49,51,-1317,-971,1572
61,-87,118,-1422,447,-830
77,84,-52,838,1106,-562
100,-3,-65,-1104,132,-828
118,-16,89,737,257,325
108,16,-105,-338,-198,-117
-98,58,-104,-251,-102,-157
-77,44,-127,-200,78,-186
-58,39,120,-252,66,-55
-57,52,94,-108,137,-49
-60,73,98,-478,-91,-112
-13,-44,-100,-3036,2137,-2145
-55,-24,-80,-3258,2009,-1910
-108,51,22,-4598,3061,-2730
-124,121,26,-9371,5793,-2708
110,-120,69,-3024,3823,-1150
125,-127,47,-6988,1090,-3259
52,-63,-14,-1452,71,-981
73,-120,-22,-305,427,-446
-109,52,-90,-556,-1068,-64
79,13,-28,1687,-2133,426
70,103,-92,2610,-3229,1259
120,82,-22,3628,-1983,3712
2,-127,17,2330,1905,435
9,75,37,-3552,389,-3182
-104,-39,97,1387,3218,34
-14,-11,73,612,1027,-350
93,-74,6,-420,958,-95
-52,101,55,1313,200,575
-97,-126,29,627,-909,85
-71,39,-67,2093,-524,947
-25,-72,-87,2284,-1418,1712
44,-62,116,3272,-1732,2807
53,-107,4,1751,-2469,3126
68,26,44,1093,-1610,3007
51,48,14,1304,-2893,2565
68,72,82,718,-2243,1647
112,124,-119,2166,-2487,1900
-62,57,97,1872,-1930,1752
15,66,-128,1933,-1991,2592
-38,-120,-68,428,-1443,1780
123,-90,124,1056,-106,762
71,67,31,153,380,-567
109,-22,-59,-1029,-106,-492
104,-15,123,259,23,-34
127,-17,-109,285,-131,102
125,15,-91,-626,-269,-357
-97,10,-125,-46,171,-22
-87,7,117,-320,183,-186
-84,30,116,-152,98,-13
-68,27,94,-30,168,8
120,-85,-40,-2461,2683,-2873
25,-72,29,-1474,2872,-2320
-97,55,69,-3735,3515,-3533
-113,-22,78,-6475,2719,-3818
-61,11,34,-2780,3739,-3015
47,23,30,-6934,2466,-3586
115,-35,117,-3697,852,-2169
49,-122,84,-52,-439,-496
109,50,-22,-178,-1109,285
68,51,-33,-222,-2145,909
64,-93,106,897,-3890,2157
77,127,-39,4157,-2437,3587
-56,-56,31,4262,2618,2044
39,-53,34,-2879,1725,-4067
-38,-82,-20,-3075,2760,-1857
9,-5,110,3051,1432,-82
55,74,127,252,-217,220
-72,88,-46,1613,-964,761
-105,68,-82,1220,-1152,1166
-36,35,85,3440,-1503,2609
-32,-20,-34,2543,-2541,3083
88,6,7,2812,-931,4183
29,44,100,1320,-1645,3704
33,71,47,1067,-1229,3081
-6,-90,-112,-31,-3400,1898
67,-32,-7,-1025,-1991,417
-34,-46,-52,3349,325,2158
-13,26,-25,3998,-701,4165
-64,-64,-28,-2699,-2499,1543
-105,-33,55,776,-757,860
60,-128,68,566,273,-1282
-118,28,3,-873,1295,-1481
-63,-71,-103,-1591,1024,-1054
-93,-43,38,2107,364,939
-120,16,-40,-1481,-857,-453
-69,39,-102,-971,-409,-350
-41,46,122,253,94,231
-68,73,-114,-412,-48,-243
-48,68,119,-217,-24,41
-68,84,108,-255,-140,-123
-120,56,-78,4156,3701,-2304
-45,-118,117,-4191,4827,-7892
-102,120,-25,-1532,2133,-4183
86,114,-16,-4924,1862,-4799
-89,60,-82,-7971,4393,-6212
59,112,22,-5130,1315,-3259
-126,120,96,-769,-18,-1062
-49,-121,84,-727,-1653,685
57,-16,-72,-2437,-4447,10
-7,70,72,4204,-2658,3280
-7,55,36,11148,635,2934
-92,-3,-2,-3515,4376,-3397
33,-81,-110,-1021,2813,-3342
-20,46,-96,-919,425,-417
-118,-103,116,103,-322,309
32,-36,43,5330,-577,2445
-13,30,0,-1107,-2750,241
21,-90,83,4381,-1552,4300
75,82,-91,4081,-3863,5051
-24,101,43,-652,-3723,2359
99,-78,-62,2731,-1636,3630
34,107,-2,1354,-2628,2336
62,-80,35,-5765,-4857,-129
96,58,-113,1982,-109,-279
-54,-31,-120,12661,1729,7085
122,-117,-85,-6545,-1425,-73
61,-102,-37,-5100,-627,-3613
-7,9,-41,6038,3440,2009
-102,-39,-87,-951,551,-520
-100,32,92,-894,-775,145
-89,47,100,-129,-511,183
-92,80,-115,-322,-228,-43
-69,60,112,184,301,134
-86,77,127,-433,-6,-199
-57,74,95,40,124,122
-55,86,96,-149,20,-45
-53,84,100,-380,-173,-4
-53,98,97,-116,-60,21
-42,109,100,-178,-69,123
-47,120,102,-127,-27,20
-111,-10,62,-3366,1149,-2928
-66,5,118,3135,4244,-2282
4,25,100,-6817,2881,-5003
-51,-47,-104,-4562,2108,-3319
-38,25,115,-8858,3211,-2982
84,-86,-64,-9320,3739,-3682
41,43,16,-465,-340,-1348
-16,-20,91,-378,699,339
17,-103,22,-1152,-3740,-534
119,97,122,9497,-2962,4696
-20,-13,-62,-4233,3291,295
-33,48,-93,-2155,4411,-3690
111,109,-16,-550,1959,-945
-47,-124,-46,3808,-1451,-652
98,-19,-5,619,-1074,524
31,-5,-49,2557,-1444,1669
-122,-25,37,3354,-2034,2142
59,10,40,3491,-639,3646
30,-60,83,456,-2143,2895
29,-122,25,1831,-1579,2446
39,120,66,772,-1870,2464
118,95,-12,2771,-826,2762
102,-8,-64,-161,-2586,1225
-72,-94,25,478,-1818,1273
60,112,-32,2735,-1890,2352
26,-47,-119,1086,-1412,1678
-40,-45,114,307,888,239
-92,29,-79,1116,956,-287
-100,-2,-48,-1323,-309,-641
-42,-27,97,983,386,342
-68,6,-83,-1123,-271,-500
-31,1,84,625,98,532
-66,37,-122,-472,-220,-44
-57,64,127,-705,-158,-164
-37,57,68,386,229,242
-59,74,109,-915,-315,-204
-37,75,51,263,-119,335
-52,93,93,-440,-345,-35
-45,102,86,-339,-278,-12
-52,110,80,-90,-94,-56
60,-115,107,-5272,2323,-4446
-85,99,58,-5493,2180,-3482
27,65,-72,-5098,890,-3140
-79,-55,64,-3229,2153,-2831
76,-61,6,-7332,910,-3086
25,-51,-74,-2610,1049,-792
-62,75,-14,-1364,615,243
30,77,58,-438,-1149,995
