AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-103,46,114,-486,30,-145
55,-122,95,1559,3694,-2415
-108,-50,122,-2386,2399,-6236
23,44,60,4696,1513,-7585
-61,-100,69,2066,-480,-11425
57,1,-99,-2936,-780,-12457
91,90,-67,-8829,-553,-11703
49,-102,1,-5732,-317,-3958
113,68,14,10790,735,9361
78,-81,98,3042,-3237,5582
0,-123,98,3870,499,11104
14,74,55,6527,1574,5969
92,86,-52,-8358,-3202,-129
-31,-67,-17,-811,-2221,4456
50,29,-119,-2515,-1449,3145
-40,51,85,-757,-1242,3524
23,32,61,804,649,3546
-31,47,-126,-1532,-1178,1728
2,96,37,130,-1134,239
92,100,13,1889,343,1741
72,2,115,-1715,-1284,-172
121,21,-20,697,-514,724
112,-15,-6,711,-582,236
102,-22,22,-923,-1059,-833
-121,-11,-40,-672,-560,-494
-102,-4,-57,-818,-285,-372
-105,-3,-69,-565,-155,-218
-100,0,-71,-258,60,-15
-101,1,-60,-489,-85,-189
-94,6,-66,-406,-17,-101
-94,5,-67,-545,-39,-211
-83,11,-74,-414,11,-120
-87,15,-65,-493,-163,-110
-88,22,-67,-456,-177,-167
-92,25,-65,-487,-203,-227
-89,30,-60,-548,-190,-231
-86,32,-56,-558,-157,-185
-90,28,-61,-224,-11,-87
-90,32,-44,-573,-163,-144
-88,38,-60,-307,-73,-113
-88,39,-50,-516,-98,-160
63,-127,-62,1625,3376,-3345
45,51,118,1501,1895,-10888
-72,-60,-110,2310,1826,-12304
78,-97,117,-5682,187,-12464
125,54,-38,-9399,-63,-10200
83,-52,-9,-4770,-2184,-4830
70,111,-123,10252,-622,8564
-13,-89,120,6142,-4884,5394
100,-115,-70,11257,1923,17699
123,-59,43,5590,2041,6717
41,-97,-57,-16614,-7486,-4318
-75,-128,48,7594,-397,8394
-50,113,-58,1819,1150,4814
-31,20,-55,-6128,-4211,-338
38,105,-53,3997,674,3385
31,-82,57,762,-323,1289
-3,88,54,-460,-1040,-556
88,16,-50,752,194,462
114,-22,-74,1706,711,1321
106,-47,6,-39,71,419
124,-49,-35,-105,96,11
-126,-67,-43,-334,-172,-451
-90,-74,-57,-642,-74,-509
-80,-74,-78,-555,-9,-439
-64,-72,-82,-591,24,-344
-64,-64,-89,-395,-81,-119
-69,-51,-72,-685,-207,-202
-75,-36,-83,-497,-214,-180
-71,-27,-84,-544,-163,-204
-69,-17,-92,-425,-88,-114
-76,-11,-93,-453,-175,-160
-77,-1,-94,-524,-169,-205
-73,8,-94,-580,-201,-226
-87,17,-97,-533,-288,-296
-101,22,-79,-887,-500,-626
-78,17,-81,-556,-162,-306
-76,14,-79,-253,-1,-71
-92,22,-64,-469,-110,-149
-91,31,-65,-491,-125,-156
-86,40,-76,-513,-58,-194
