AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-40,119,96,-4153,930,11090
36,33,75,-4625,6994,3966
-55,-51,14,3027,-6789,-4921
-120,126,7,-4443,5729,-8143
30,71,22,-1549,-1003,-9005
117,-74,20,-4987,1387,-4887
-39,-7,-93,-1447,-612,-2337
74,-85,-55,-3216,-2583,1746
-98,104,78,-1306,-2926,2541
-69,-19,51,-762,-3712,3768
-92,75,-40,2328,5173,-5539
-41,116,-41,2515,1056,-3757
75,-20,32,2652,-1170,352
-123,-122,4,-320,202,1373
-3,-97,-10,3367,-1534,4857
109,-42,101,1475,1101,8245
53,10,17,834,1347,5881
26,-82,-89,-396,611,5438
89,112,-30,-1910,289,3477
29,-92,-48,-1725,-631,2966
34,46,-10,2104,-1565,4437
86,-114,-95,-788,-310,5253
-109,-39,42,-1850,1616,990
13,-116,-107,2476,-1642,-2252
47,-17,29,1181,-69,-2144
-59,108,-22,-421,-482,-744
78,-14,32,4132,-1828,-8531
97,-83,-73,-2883,1366,-9943
-13,-109,95,-2220,1476,-8948
64,44,-113,554,1390,-7855
78,-125,-56,1280,531,-3021
119,22,96,683,-1138,3239
-117,57,-9,-902,-2743,9490
10,35,-5,-90,-502,10454
-55,-93,20,2038,1167,7772
-64,75,68,-2042,2608,-4844
16,-112,28,1527,-214,-8456
126,8,-14,-1006,641,-7759
-108,-125,-62,753,181,-2606
-47,-115,-92,-631,962,6201
-22,-75,-1,-3899,-1656,9997
63,56,-25,-2132,1509,9192
108,36,116,-11286,4720,5720
-67,-57,-63,8531,-4470,-4163
21,108,-17,-5639,2350,-9601
112,-28,15,835,-499,-8277
76,53,-14,-1500,2740,-8885
-95,87,13,-1111,-1930,-2872
77,26,21,-2658,-3017,-111
-86,119,-94,-5648,-3189,3522
-94,-39,22,-1138,-3510,2579
16,-10,10,-1904,-2363,1702
124,-51,-59,3758,6000,-5933
109,126,-106,691,1370,-2510
-12,-38,-6,2965,-628,411
114,-66,16,319,-632,3176
-110,82,94,998,-3604,7689
-116,-24,76,785,-2791,10186
112,7,-124,4770,-3912,7892
54,49,-123,-6855,3274,2022
-47,82,6,1785,465,1003
109,-4,95,1952,-1620,3070
39,-6,107,450,345,3425
-20,5,74,-1308,1331,3528
21,107,102,-2078,-458,1422
-105,-90,-7,272,-1051,-1463
69,-116,-43,3988,943,-5236
-55,-27,-96,-2788,541,-9788
-119,-107,-124,-2783,1624,-10201
-12,-83,-21,-1101,2680,-8075
-61,-29,107,651,1130,-4460
-42,-68,-74,678,-1258,962
-122,77,-16,563,-2177,7234
11,-69,21,153,-2204,10448
65,-22,-54,6189,-1578,10004
39,-44,7,-6516,1275,-1096
-92,-53,104,2871,-1943,-7791
-25,44,-79,-3475,3212,-9374
6,-120,76,246,-40,-6115
111,49,-62,2499,843,1998
16,-24,-64,-1190,-655,8012
-20,-118,-25,-3135,-299,10914
19,-115,60,2042,-71,9224
45,60,-50,-10711,3592,1031
-109,-36,-20,11132,-3940,-3016
-30,31,40,-5913,3711,-8073
79,76,119,-2555,52,-9856
-36,-11,74,-988,1152,-4900
20,-11,-30,-2102,-439,-2048
-111,79,-88,-3140,-2601,1202
66,-126,114,-4310,-2235,3868
76,73,-27,1533,-3366,3525
8,113,-89,1391,3797,-3201
-79,-43,-79,3220,2816,-4635
-83,-58,38,2070,-1301,-143
97,-37,-103,708,-1529,1599
10,-84,104,-342,-317,5459
1,-87,-64,-113,-2479,9101
1,66,-116,-222,-2343,7859
95,41,-21,-163,1037,4329
-88,-113,-111,-68,-680,3303
76,-54,90,-1021,691,4242
100,58,14,446,219,3501
-91,126,37,1485,-1021,4673
52,50,-66,-1968,-12,3922
120,-38,76,-2036,-116,-481
-80,-16,-57,6970,-524,-3846
-117,44,-128,2026,-757,-8362
112,-76,94,-1853,979,-10075
100,-63,116,-579,43,-7658
-36,127,119,1123,-46,-3967
107,-18,93,-619,-1186,2585
-30,15,-32,-1400,-1110,8833
68,70,61,-996,-252,8806
-56,63,-44,8114,-1990,8888
-2,101,-4,-5659,3413,-4526
24,101,-24,894,-1260,-6437
119,-121,88,-1053,1078,-4966
-49,68,-103,-249,1469,-416
-120,-25,-46,-1290,9,5524
-64,46,69,-4594,-1648,9521
-53,-70,96,-3853,-1931,9167
-115,-7,85,-2571,1814,2567
-99,40,-18,5303,190,-6376
-25,-100,-14,-4269,1316,-8915
113,57,66,-1724,1089,-10656
32,-107,12,-1651,2513,-8927
108,99,83,-574,-92,-3247
-119,-28,54,-1519,-2833,846
-74,-64,-96,-3205,-4041,3247
13,42,-22,-1040,-1882,2150
-3,-32,-53,-401,-3779,4550
83,51,-107,669,3068,-3523
92,-32,37,2712,1492,-3829
59,15,-92,3403,651,-662
19,-10,97,-425,-561,1011
-105,-9,28,1087,-2255,6355
-55,109,-47,-772,-1643,8380
-128,84,-91,782,-1537,8228
-7,15,-30,-1838,566,4950
-103,9,-84,-405,-1092,3769
7,-82,-93,8129,-1353,3640
-97,115,17,2914,287,5881
-118,83,127,-2582,1635,3974
127,4,-35,-3999,1157,906
-67,80,3,-821,-837,-1388
5,117,-57,7597,-679,-6503
92,-26,-64,-955,-1176,-10249
-75,-41,-8,-2460,1016,-9603
53,89,37,-640,1355,-7282
113,-109,-66,1381,381,-520
