AccX,AccY,AccZ,GyroX,GyroY,GyroZ
126,15,-78,2926,-931,-1598
117,64,74,1211,-2383,-904
68,86,-24,1614,-2175,-1682
79,107,-7,1752,-1552,-779
49,52,35,4211,-2906,-696
71,116,-76,947,-3714,-730
57,-35,124,3704,-1726,-1059
-2,47,127,5213,58,72
58,78,82,2727,-617,602
65,28,-86,-2159,-710,349
71,26,77,-1035,2330,883
87,56,7,-400,3146,460
91,81,-116,1275,3961,693
-112,63,110,1721,4411,213
-57,9,-70,659,3036,-139
-4,-54,-59,-139,1411,273
63,-86,-85,-4313,1466,1421
57,126,122,-2527,2010,3593
-12,30,-3,-6418,1930,2347
18,-47,-123,-5764,2062,2945
-10,60,18,-6040,1173,2377
-71,-70,93,-4854,1150,4140
101,75,-40,-2928,2325,4399
-34,-80,-1,-2082,1490,5170
60,33,-53,-1343,-481,3660
97,-77,71,4767,200,4483
71,109,0,3749,-1562,1666
9,-21,20,3724,-5535,-2638
62,-96,-25,12727,-7047,-4924
-79,75,94,-88,-12000,-13161
107,-69,103,-1128,-3176,-24101
7,-114,118,-27100,5215,20157
-43,95,-77,25642,525,-15263
50,1,-62,3028,4559,6644
-67,6,-16,3909,3746,2063
-50,-8,40,2415,-5143,-3521
45,-34,-91,5441,-5194,-1413
112,-78,35,100,-4599,-2571
-54,98,-10,1341,-2063,-1170
106,-64,-11,4966,280,363
-89,51,-32,2904,-2359,-1654
-104,103,40,1661,-2571,-2404
-16,-79,-58,3411,1047,-806
122,-72,33,1255,1412,136
117,-84,-89,-1493,2776,644
109,20,-39,653,4465,1963
77,111,-101,960,4275,1967
62,105,-120,2283,3842,1514
44,73,-70,2002,2762,488
48,16,13,210,645,-831
100,5,1,-968,-739,-1187
-98,-17,-32,-1264,-1327,-1283
-31,-28,-106,-347,-1081,-603
-32,-27,-74,105,-911,-200
-33,4,-57,169,-730,-117
-55,25,1,-364,-1063,-538
58,45,-21,-4719,1559,1860
80,-9,9,-5174,948,2846
99,111,-117,-3933,2642,3816
4,-14,124,-4231,2660,3477
-108,-79,42,-3657,3552,3659
-32,-62,32,-5712,2923,3450
-58,61,-33,-6120,2267,6934
34,-100,-87,-7713,-1839,4513
-87,113,-75,9721,3737,5355
-47,45,22,4736,-4697,611
93,-7,75,-4016,-2743,-8141
-49,-97,-91,17966,-6780,-2014
-32,32,-99,-2340,-10075,-14065
-128,76,-96,4568,-4320,-17292
-82,32,95,10095,-3460,584
8,-96,-103,5363,1399,3421
-16,-20,-21,-26147,-764,-12824
-79,71,124,19931,9396,14086
-60,49,53,6540,-2253,-1330
-77,0,-12,-10116,-11655,-9009
-63,2,-110,6261,275,-2683
66,-39,4,7030,-2071,82
-88,85,21,810,-3819,-2661
103,29,-41,4649,-1248,-1267
47,110,-120,2338,-1655,-2006
33,-105,-95,2503,-146,-992
8,62,80,1249,3013,-204
-108,100,19,-1130,3815,-285
-70,-40,96,-2921,3778,575
-61,86,-10,-2092,2429,1702
-66,125,-48,-3257,724,909
-35,-79,-18,1336,2587,1618
-80,-93,105,500,2399,578
-89,-116,-100,-1087,863,-281
-87,110,99,-903,158,-658
-73,112,75,-1147,-730,-829
-56,93,13,830,-846,-463
-63,88,103,1238,-1463,-185
-65,107,-97,597,-1347,23
-89,121,-70,-367,-1278,-464
-4,70,-77,-5153,766,1206
-7,69,-112,-5775,710,2435
39,38,-115,-6916,709,3818
56,-16,61,-7755,1192,4110
-104,-93,-66,-7637,1515,5154
45,-33,61,-5122,1998,6917
-77,22,-10,-4665,665,6897
96,-93,94,1337,157,1363
114,-42,91,5138,-1594,1553
-14,98,97,3512,5,-16
2,16,103,2495,-1354,-898
21,-41,-90,9755,-5556,-3280
58,-117,-68,7275,-8705,-10717
25,-85,36,884,-5738,-12951
70,-125,-97,7586,-2419,-7898
80,-87,122,21971,8887,13339
90,61,62,-24547,-3804,-12400
45,29,-37,2416,2600,1634
85,0,95,9071,-673,-436
58,-42,90,-1563,-4477,-4024
-116,-74,12,3934,-320,136
83,62,17,576,-2202,-1608
103,68,-51,5494,-2181,-688
-97,24,116,3021,-1692,-239
-20,-91,-56,2986,-2415,-1965
76,90,87,798,-2394,-1436
8,-17,-3,-1252,-568,-382
-37,-92,59,-779,2206,32
-66,-109,-66,853,3143,1120
-118,-25,-58,2674,3053,2238
89,38,7,910,2423,1781
84,85,-48,618,2543,1506
77,91,-37,378,1783,498
101,79,-1,-309,537,-698
-111,56,-30,-1142,-349,-1297
-69,46,-85,-1595,-631,-1305
-40,57,-119,-1331,-1106,-1079
-32,85,-117,-1407,-1339,-825
-15,106,74,-896,-45,-184
-27,112,53,-111,519,-29
9,-45,-19,-5148,1953,1501
-7,-52,105,-5907,2051,2347
-22,11,77,-3946,1719,1268
-38,80,41,-4562,585,1989
-68,-44,72,-4116,-27,1913
-97,-94,127,-6228,158,2776
89,-57,-77,-6032,434,2267
61,-72,61,-3972,2019,3856
-29,-59,-29,-8003,1304,3026
99,122,118,-610,-145,3865
-96,121,-100,4608,-1111,1358
43,12,-88,469,390,-1746
39,117,70,13387,-5246,-501
67,-71,-71,2338,-5576,-6521
-116,-113,-93,7667,-4215,-6655
127,-95,-125,3732,-4817,-11525
-117,-112,27,15374,4012,5793
65,-127,108,-17437,684,-4898
-7,0,-2,-1982,1188,-1555
-83,-72,-97,4120,-145,-1302
21,-35,-117,5614,-950,30
50,28,77,1218,-2260,-1039
27,-19,33,2959,-2166,-8
33,-10,-89,5254,-3767,-278
47,46,-84,-801,-2420,-203
26,102,-77,4230,-2852,-1880
-107,42,-106,2907,263,341
-73,-101,-39,-219,-254,-391
-79,29,-119,474,-520,-41
84,-9,25,2688,146,740
37,-14,-118,748,-293,52
65,0,119,264,-126,559
63,40,102,-301,78,563
37,45,55,-166,531,209
43,48,32,-615,911,-273
111,80,-24,-1698,1092,-402
-99,98,-107,-1592,1384,-447
-41,-125,99,-684,1719,-160
-35,-100,121,-968,931,-448
-43,-100,90,-845,760,-770
62,58,21,-3917,2628,1224
-15,115,-13,-6570,2959,1398
-29,22,109,-7665,2797,2537
48,17,63,-4233,4663,2935
-82,16,-115,-6849,3137,2990
22,-40,-49,-7595,2672,2631
4,3,-14,-4223,4221,5908
-63,2,38,3954,-134,4864
-106,81,-94,-3882,-1550,-82
-70,-14,-66,7111,-245,2025
-31,-61,-44,-3763,-1003,-2048
124,-44,111,25236,-11850,-3133
-45,123,76,-4288,-10663,-15656
114,85,-111,7044,-4231,-14173
-117,88,-91,31367,5192,18455
97,-69,90,-31260,1560,-15081
42,-14,100,2209,3488,3839
-107,8,-97,4340,677,424
28,-8,126,-2867,-4275,-5075
106,58,-86,3781,-452,-874
-74,-123,-110,3536,-2682,-800
-101,-37,126,3907,-3285,-792
13,49,-90,3669,-4675,337
-102,14,-73,4568,-4214,-1077
44,43,-104,4498,-3951,-2602
125,-18,-19,1739,-1053,-3154
-104,122,36,3379,4542,1069
31,-13,-71,-3182,3576,126
87,3,-79,-4615,1774,1201
96,37,-91,418,2611,2190
85,105,-106,1288,3330,1292
-125,-103,-118,1229,4051,737
-110,-127,-125,854,3837,76
-87,50,-120,1098,2870,-693
-50,9,-27,425,420,-1190
-31,2,36,-931,-2132,-1442
-24,-35,0,-2594,-3443,-1487
42,-52,-85,-2183,-2397,-923
-84,-89,-84,-858,-761,15
98,-106,-84,887,37,547
98,16,46,-5380,1221,979
107,-37,-50,-6361,1875,535
61,-94,-96,-2285,2418,678
30,90,0,-4656,2402,-455
