AccX,AccY,AccZ,GyroX,GyroY,GyroZ
81,79,-77,4715,15880,-9244
15,127,63,28808,-7297,-22855
-35,-21,-109,-25959,-2065,16002
-20,-10,66,16236,-227,28113
-99,-50,-123,-16045,-15872,-24013
33,5,97,28785,5566,4572
-43,107,120,-3359,1287,5978
-41,100,125,-25787,-10041,-11071
-90,-111,84,8963,-2603,-1702
-81,113,113,4274,2346,9461
6,-20,-87,-5079,-4096,73
-77,96,29,-1157,-3925,5434
34,94,-96,-3153,-5397,4642
37,-84,-55,-27,-5826,3752
-122,-64,19,17,-2673,1948
-50,122,-37,413,-219,-815
86,-81,-119,4289,2300,1484
48,118,47,1721,-308,1177
18,56,64,-614,-1712,377
2,29,-86,-408,-467,284
58,11,127,-748,1823,482
122,27,101,-254,2444,749
127,12,58,1891,2156,1647
80,-90,-110,1173,190,-229
-119,-93,-73,135,-372,-624
-64,-70,-113,197,-55,154
-91,-57,-116,-193,-87,-232
-96,-47,111,52,-81,-533
-64,-51,109,-66,107,-478
-77,-46,101,3636,-306,-5472
-32,-21,114,3551,15364,-3771
-57,93,-95,-30110,6999,-3196
-106,45,90,-21067,-5037,3106
-96,-128,-93,-4405,-16301,-1956
51,-54,-40,-2981,18747,16058
67,-121,0,-14342,-23239,15215
94,-38,94,-3937,561,-3827
102,-16,23,-4748,25063,31269
-9,77,106,-2202,17556,-7994
23,-50,-94,22027,-29086,-10582
-114,-95,67,23212,-10306,-12968
96,-116,-49,24615,24753,24750
75,-3,-32,30294,-9174,-17455
-49,-37,-20,3179,10359,19408
124,55,107,-2798,-543,-1511
-36,74,40,-21223,-9010,-5971
96,-62,-32,-1624,-586,-2469
61,-114,-120,8554,2079,8596
30,95,-127,-1700,-2158,3382
125,-96,-125,-3926,-6149,4315
102,23,124,138,-6771,4884
93,-79,-1,5621,-1140,5681
18,-44,-101,2198,2604,1525
32,-46,17,-5175,-3449,-1012
-65,-20,114,-2326,-1238,-253
-27,-86,-56,3022,3393,1077
-4,67,106,362,1102,-1572
91,71,100,396,416,-1252
125,30,86,422,35,-308
-124,33,74,268,438,654
96,27,110,-393,-284,213
102,41,56,547,94,323
104,34,87,374,27,-109
114,32,107,202,70,-254
-120,19,89,135,397,-106
-93,18,50,789,1103,6
-81,0,71,623,836,-46
-78,-5,90,-37,282,-87
-71,5,76,-224,-13,9
14,96,-123,-2990,3171,1227
-126,15,-5,-1790,4079,-1888
-73,-69,73,8958,9245,2421
106,-84,52,4957,6399,-3749
117,-66,-14,-7774,11029,-8512
-49,-77,119,-29116,-1747,-913
-127,-72,-69,-11163,-4277,-4975
83,65,-94,7278,-12650,-15264
102,61,-70,-1079,4975,-6041
89,-75,119,-15803,-6703,15495
-79,58,-121,22512,-15386,26843
36,9,17,7866,14677,14699
5,21,53,24037,16369,7032
115,0,94,-15489,4980,-30346
-104,-63,57,-23434,-2460,-14220
-35,119,117,17357,-11642,24743
23,-2,-100,-3872,-12854,30374
4,12,-61,3013,-9911,-24385
114,16,50,19328,4026,-11441
5,67,-41,3958,-3642,13484
46,-55,-28,-7611,-7620,-3701
-3,126,56,-8765,-6864,-8406
-48,53,-3,4045,3204,5117
-11,-13,54,-2994,156,3289
107,-1,41,-4753,-2386,5051
39,0,92,-3534,-5027,6295
-6,2,-35,-3293,-8015,3708
-85,71,-41,2362,-1351,3020
-18,-98,-107,57,-1141,-832
33,-86,70,564,-352,-600
72,-120,39,739,-972,708
14,111,-102,3010,1350,2147
-58,15,-13,-86,283,-1060
30,25,-91,-324,275,-882
88,5,101,-199,15,-501
92,-3,76,278,150,-126
99,-15,81,494,116,-2
101,-13,109,193,-64,-3
107,-4,111,-92,-54,15
114,0,83,-7,250,43
37,66,-4,-376,4922,1753
-14,96,81,1981,3850,-176
0,-41,105,-2904,-1724,-7054
-32,84,43,3281,3072,-1534
-25,126,106,-397,2257,-3931
107,-19,39,-8215,6408,-7647
-61,-64,3,-16501,1302,5002
108,-74,-2,-12947,-12638,24314
-80,-82,26,32664,-8671,-30230
35,-99,-13,10804,17254,17991
-124,-39,-108,27578,-24358,-12373
41,-103,33,25351,-12363,28030
-110,-61,67,-6678,23076,25420
-104,-69,-8,-10223,18320,-23
