AccX,AccY,AccZ,GyroX,GyroY,GyroZ
70,34,44,955,-1426,1251
30,4,118,1233,-1887,2031
42,-18,0,1347,24,1987
14,70,43,-1116,-237,673
-14,56,29,-1143,91,-326
-50,-51,31,953,330,-547
-45,-75,-5,1178,687,-910
-29,-98,-21,744,616,-958
-5,117,-26,481,445,-956
-5,78,-21,659,207,-823
-3,68,-16,219,99,-620
-15,81,-17,-594,-56,-302
-23,81,-19,-522,-68,71
-18,89,-23,-423,2,296
-13,-128,-14,-758,-119,425
-6,-109,-17,-757,-54,469
-4,-81,-10,-768,-186,331
-3,-59,-5,-720,-167,106
-12,-53,-7,-417,-29,-2
-18,-54,-11,-251,99,-26
-10,-48,-17,-378,134,-117
-15,-55,-26,-284,60,-196
-8,-56,-31,-344,77,-229
-11,-63,-36,-274,46,-202
-12,-64,-35,-178,36,-209
-101,120,38,-10189,-607,-2855
6,40,-46,-2336,-6177,-83
-60,8,-112,5077,-1825,-7732
42,-60,-21,8967,144,-16243
-79,-57,72,5102,-2613,-10858
-52,117,-62,-1544,11296,-7016
44,49,-53,9263,11124,-6318
-33,-55,-94,4472,9917,-1551
-94,95,-38,-7488,2841,-640
40,8,-91,394,-2081,-3703
25,67,-6,-498,-1351,3114
-66,-76,-64,-286,97,-355
37,-98,44,-1043,-307,186
72,-85,29,-1106,-1391,509
36,-94,58,-3037,-3253,792
-90,73,-25,-5273,-2699,-305
-72,85,-106,-5988,-2070,-1511
69,56,45,-5043,-1366,-389
-19,-80,-13,-4560,-1122,1316
2,20,-39,-4435,-201,1812
-123,-114,32,-4454,-2076,3140
18,-90,50,-4657,-1094,3211
51,-101,6,-4092,-546,2442
29,-128,-55,-2932,-2465,2729
62,-6,-77,845,-2242,2713
-119,-46,-87,1894,-1316,2387
-60,-8,100,1652,-541,2753
95,60,124,-61,-706,1720
-3,0,38,626,274,15
-77,-110,26,1912,473,-696
-88,88,18,2100,503,-643
-73,67,22,1462,608,-6
-101,71,39,122,104,54
-89,77,39,-946,-49,-171
-56,71,39,-823,87,-405
-48,62,38,-341,47,-686
-29,53,37,-45,121,-803
-23,35,28,247,152,-828
-18,16,18,338,108,-793
-16,12,24,142,-17,-580
-22,5,41,63,-159,-171
-28,17,57,-84,-25,226
-27,32,64,-199,128,461
-31,48,53,-244,114,524
-17,64,44,-448,152,659
-19,80,29,-420,135,704
-27,96,17,-317,54,495
-41,111,1,-408,37,357
-41,109,-2,-280,2,360
-36,119,-2,-251,-84,265
96,31,-82,-8290,-881,-2795
59,-117,33,-6953,-4541,-4949
91,-21,-124,1682,337,-7178
-29,35,43,8782,-1538,-11919
-57,-95,78,6246,-3667,-10773
-35,-100,87,2801,5163,-7205
-100,-101,101,4230,15287,-6220
-31,-53,-27,8533,13774,-4401
-19,11,-75,-6349,7109,-1126
41,97,120,1879,-1129,-2449
-36,37,-109,-1694,-3356,907
-122,-122,-55,312,514,1369
-56,-120,36,-507,-260,-587
4,76,-37,-380,-1210,885
-42,90,32,-548,-1593,129
-9,68,1,-1646,-1316,623
4,-5,23,-1990,-3011,91
-4,-39,126,-8169,-3586,-2303
-3,85,-93,-7832,-3907,-1840
72,6,-42,-7333,-3310,479
65,34,55,-8159,-2398,1766
59,-73,-105,-6846,-1812,2342
16,124,79,-2845,-2291,3075
-72,-101,-60,-539,-1283,3705
56,100,29,1212,889,1734
57,93,123,401,-1914,1587
61,42,-117,253,-1744,3025
68,-32,41,1675,330,2293
40,-6,61,1197,158,1516
9,9,10,304,645,493
-32,-41,-7,676,632,-320
-48,-113,-19,1270,648,-498
-46,93,-25,1336,580,-327
-43,86,-27,704,389,-210
-37,75,-21,82,65,-386
-18,57,-3,-311,-265,-506
-21,43,9,-204,-412,-470
-25,45,23,-347,-378,-518
-30,56,32,-721,-422,-435
-37,67,33,-899,-361,-330
-44,80,33,-921,-285,-169
-50,107,27,-988,-172,-4
-48,126,21,-862,30,133
-42,-120,13,-373,186,270
-36,-103,-2,-73,246,316
-26,-88,-18,-227,266,198
-19,-87,-32,-163,184,146
-21,-83,-39,-181,112,64
-18,-82,-44,-180,70,-13
-20,-83,-45,-226,-13,-102
11,-104,-6,-6436,-1990,1304
10,36,64,-1549,-3837,-8757
93,-114,-127,5464,-2667,-10451
-16,3,29,6042,-3097,-13493
-100,-128,-49,7909,-1445,-5514
76,-37,-29,3610,17620,-4656
-18,39,82,8584,8428,-2192
122,109,106,-2064,4222,-1504
82,-113,39,-2389,-275,-1627
-31,-12,68,-652,-1600,556
-20,27,-42,-133,-266,359
14,40,-29,-802,76,-341
11,47,-114,-441,-323,531
85,60,95,-683,-1079,-84
115,-1,127,-1189,-2880,859
82,-29,-49,-3072,-3616,1277
99,-84,95,-5432,-2423,428
-59,73,123,-4539,-422,-210
-68,-36,15,-5316,-736,1018
-119,52,-18,-5653,563,1840
-110,-55,-124,-5705,1993,2417
-15,91,-24,-5379,474,3128
37,30,11,-1823,-12,3060
119,111,-92,-2442,-975,2706
-99,34,67,-2270,352,1931
-119,23,108,-1844,-716,2034
81,-22,-104,-353,-1095,1786
56,-21,109,852,-63,651
23,-22,65,1273,376,225
-7,-72,24,1227,569,-492
-10,-115,11,1039,642,-498
-10,106,-4,721,593,-387
0,88,0,265,114,-245
14,74,-4,88,37,-472
26,71,0,-226,110,-558
25,57,17,-121,-145,-718
18,49,27,-201,-304,-827
-1,55,34,-452,-125,-283
-41,68,23,-522,-151,240
-29,92,14,-616,-22,482
-2,111,13,-519,-11,542
9,-108,18,-666,-193,461
3,-91,20,-522,-92,116
1,-101,18,13,41,70
-7,-101,3,5,31,49
-13,-93,-1,-399,-56,80
-11,-96,-6,-270,28,16
-6,-97,-8,-98,-25,-22
-6,-97,-8,-137,76,-145
-12,-98,-8,-298,-30,-140
-55,82,107,-6102,-3192,-4397
116,-117,9,1542,-4217,-9688
10,-61,103,2416,-2407,-11209
46,24,-64,6920,-581,-12248
41,26,82,3350,4297,-3523
122,38,95,6254,13635,-4175
47,-89,45,5794,8075,361
-22,78,74,558,4879,-2117
106,63,-8,-3513,1192,-1524
81,-46,-100,-578,-2896,-395
-19,27,-78,-404,-169,1127
-19,77,-109,-973,7,-535
61,64,64,-753,-1003,662
54,55,88,-2480,-3209,535
-108,-37,40,-2951,-3724,1433
-118,-40,-94,-5427,-2307,-192
101,-25,47,-5453,-1523,-65
-27,7,-62,-3994,-444,1190
-105,-92,-32,-4587,-259,2825
-81,36,127,-4423,560,3282
-48,-69,-83,-6736,879,2873
26,-18,-43,-7044,-576,2234
57,78,-58,-256,-1209,2482
-106,-30,-91,2730,-566,3432
-128,60,-92,540,-1940,2862
118,23,103,-322,-142,2195
69,-19,82,938,394,1462
-7,-65,61,2208,-1,420
-22,-106,31,1888,265,-222
-44,97,14,940,691,-600
-47,66,17,333,707,-292
-59,46,18,222,231,-133
-34,40,20,23,-116,-230
-19,41,34,-194,-177,-470
-19,31,40,-269,-279,-616
-23,35,52,-647,-389,-768
-23,40,54,-880,-263,-698
-28,44,51,-821,-156,-553
-30,52,43,-575,-138,-324
-30,69,36,-649,-167,-131
-26,91,26,-747,-44,19
-29,110,17,-570,63,181
-27,124,8,-462,77,283
-24,-109,-3,-449,133,315
-20,-96,-10,-445,106,293
