AccX,AccY,AccZ,GyroX,GyroY,GyroZ
122,-83,-119,24,436,169
-96,-65,-76,-65,729,779
-16,99,78,549,1120,2083
-79,-39,79,159,2176,3159
66,-42,-64,-203,3707,3977
4,95,12,-1952,6267,3360
104,64,116,-2548,5690,5398
-82,71,-33,1413,1704,3847
-89,-26,-1,666,386,5061
-33,4,-13,-639,107,2441
39,-109,-37,-3677,263,4724
-61,25,-62,-1775,-565,3190
-104,-29,-63,553,-156,1490
55,-41,-116,1134,-330,-594
4,50,-117,2709,-748,-1360
-12,-65,-86,3334,-652,-534
13,-24,-69,1222,467,505
89,-22,11,972,3395,-394
-12,55,121,-1102,-425,265
37,85,107,-903,-551,383
72,81,38,-1123,-853,-496
83,27,-98,-946,-207,-626
83,-11,110,564,-127,82
86,18,98,334,291,16
118,48,88,-576,105,-319
122,108,81,-2851,-324,-1030
-106,-39,125,-4420,174,-1740
118,-72,-84,-1505,-212,-796
90,-63,91,-1245,-570,-160
106,-81,77,506,-96,280
-99,-20,-125,120,49,136
-80,-5,-46,827,706,208
125,8,98,180,59,-242
-105,-39,91,1088,-21,0
-112,-12,81,624,-279,108
119,-50,36,1757,-1267,-6386
-83,29,39,2005,-2566,-7190
2,3,74,1275,-5649,-8448
-34,-52,-53,311,-6639,-7447
-119,21,76,2044,-6002,-4188
33,99,-51,987,-4156,-1057
48,90,19,863,-2059,28
-45,-2,-58,224,-130,-756
56,-65,57,613,741,-315
-40,-50,62,-110,-36,641
-46,15,41,351,-214,155
37,124,67,-475,-520,-459
84,7,-88,189,111,-53
124,-19,127,-215,92,4
-110,-14,110,-241,-28,317
-87,32,114,-358,83,183
-91,84,115,-380,113,-86
-61,69,-96,6,242,11
-25,54,-88,-107,319,-77
10,-7,-47,-270,721,331
91,-39,17,-838,1091,1001
-76,-69,16,-2635,982,2710
30,105,-21,-2309,2127,3545
-103,127,-50,-999,3275,4707
58,-86,-22,-409,3323,5138
-106,-10,-87,2814,3275,6816
92,0,-5,-5573,1271,4062
-43,36,23,-612,-973,2363
-7,14,80,968,-666,5620
23,-110,51,-3245,-387,2310
-109,-11,3,-1529,-944,2597
-118,-76,-12,1120,-576,2229
69,-68,-41,1686,-597,786
24,-84,-69,747,-584,-505
4,88,-66,727,-383,-941
