AccX,AccY,AccZ,GyroX,GyroY,GyroZ
1,41,18,2061,-294,1302
-36,24,-20,402,233,612
-76,-10,-27,21,313,376
-110,-75,-15,1063,46,357
-97,-110,-30,1567,138,-29
-76,110,-31,1216,104,-433
-54,64,6,874,-332,-696
-56,31,23,195,-544,-1138
-39,-2,49,-331,-445,-1322
-30,-21,60,-632,-385,-1068
-69,-9,42,-697,-371,-594
-85,18,37,-820,-209,-379
-81,34,3,-344,127,391
-61,66,-7,-322,29,597
-42,101,-14,-523,59,574
-44,126,-16,-370,3,623
-35,-116,-19,-310,33,448
-30,-108,-27,-271,5,377
-32,-87,-24,-394,-159,326
-28,-79,-17,-288,-170,138
-32,-80,-15,-177,-334,-79
-41,-83,-24,-3,-179,-74
-35,-83,-32,-124,159,-69
-40,-87,-32,-158,57,-52
-31,-97,-37,-65,15,-37
-20,-98,-40,-56,-29,-56
-21,-97,-41,-194,-165,-26
-27,-99,-35,-146,-141,57
-27,-95,-35,-232,-152,219
68,-43,-96,2971,-1544,-6652
57,-46,34,4171,15,-5084
12,-5,20,2940,-2138,-5995
68,19,-75,-999,486,-2449
-88,19,-56,355,-352,1431
-122,-40,76,3428,-7280,-15319
-79,-85,97,898,-6119,-13000
-62,-52,6,1021,-1732,-8959
56,116,109,-210,3734,2983
-125,14,-70,-2996,520,13831
90,71,81,299,3457,11964
123,-25,-93,-1660,2272,967
91,-19,125,-3626,250,354
61,-12,39,-813,-1562,1881
-8,-60,-68,-11,118,768
16,36,-105,-1727,909,2376
26,31,-66,-2012,581,3628
-64,29,39,-813,-2216,4166
-115,20,-19,-1714,79,2320
-104,-87,-13,-3489,-1560,2303
117,-70,123,-1714,-1458,2914
27,-77,71,-1328,228,3414
-92,-48,-80,-816,-1285,3571
56,-90,115,-258,-563,3198
35,-81,35,-1462,-463,912
-20,-127,7,-1385,-234,-165
-68,91,5,127,-118,658
-91,45,-8,1326,-168,879
-91,39,-31,1118,-163,719
-83,17,-21,998,-245,460
-88,-12,-15,855,-260,58
-91,-41,0,283,-251,-337
-97,-69,7,51,-183,-484
-97,-88,14,-33,-94,-519
-91,-113,2,75,91,-490
-84,-122,-4,56,82,-345
-73,127,-10,35,98,-254
-62,122,-21,-46,89,-166
-59,124,-27,-207,23,-44
-55,-123,-30,-345,-23,72
-58,-109,-35,-455,-88,212
-55,-97,-31,-410,-62,331
-47,-82,-31,-351,-72,372
-42,-59,-30,-379,-109,323
-40,-48,-27,-400,-120,248
-37,-41,-23,-276,-108,184
-39,-35,-23,-170,-88,73
-35,-39,-23,-102,-60,31
-36,-42,-25,-49,-58,-16
-33,-47,-27,-130,-53,-36
-112,-93,84,4232,-2093,-4008
4,117,81,3205,-1592,-3787
4,-38,-63,1883,-2018,-6844
-76,88,-11,-1805,-6443,-15099
-6,15,-125,-830,-4086,-13033
-91,90,120,3638,1273,-367
82,-64,-115,65,2877,6444
37,28,-17,-3199,1044,7645
7,-111,-17,-153,2362,7569
102,-111,-89,-3757,-587,2078
49,-106,5,-2822,-233,2648
-94,-21,-78,460,-210,627
14,-81,-33,-265,-453,3398
47,-77,-60,-716,139,4151
50,53,-16,-3432,-1220,2686
102,34,2,-663,-1539,3103
125,-68,6,-1789,-343,4081
26,2,49,-1082,145,3783
34,-42,-5,-126,686,2809
-81,-58,49,-646,-1117,3405
-54,-83,48,-1587,-1062,3133
-14,108,76,-443,-705,2507
