AccX,AccY,AccZ,GyroX,GyroY,GyroZ
26,45,73,-621,-2118,2263
-118,-21,-87,525,-4080,2065
19,-42,-84,4353,-3850,6213
-14,-12,9,2369,-1499,4690
109,119,19,-209,-2467,4048
-112,105,58,1606,-1373,5400
122,-64,6,1442,-1638,4610
-119,34,-93,-1582,-1561,1615
114,14,80,-2134,-72,-840
47,-116,94,1057,831,-299
16,62,80,2637,387,-235
40,3,33,2233,23,-693
61,-49,31,1158,-120,-1033
71,-94,53,125,-297,-1198
66,112,83,-485,-518,-1085
60,97,79,-650,-342,-839
54,94,76,-674,-222,-471
127,-37,-23,-2987,2480,-2822
-80,24,-86,-1235,3387,-3524
-83,-59,19,-1166,4864,-6357
-32,77,84,1333,7025,-6874
14,-61,116,84,6860,-5811
6,-47,-19,-2051,6576,-3756
-117,85,-36,-1884,4943,166
-70,-56,100,-1457,1380,3128
-68,125,-36,-3900,-3637,5092
-98,46,-12,-1562,-4898,-890
-107,-87,-12,1508,-3371,-6180
126,53,30,4292,970,-2550
38,76,-67,1304,3538,-3106
72,-128,-27,-934,6264,-1939
-63,56,-123,-1405,2215,5375
46,95,104,-1936,2645,6790
127,-102,-124,-4932,-2651,-1690
126,-5,-93,-3544,-5955,-692
77,-66,52,1700,-6437,2211
1,45,13,1331,-1500,-4100
59,-66,-114,2121,1314,-2014
99,-125,-121,1775,2972,-1069
-35,30,-53,-989,4954,-3145
-72,16,49,-1146,4076,1334
-105,50,-78,-1933,1986,4298
61,-66,-56,-3778,-1722,4030
6,87,-40,-6222,-5182,-4330
64,-69,8,-999,-6192,-3430
-79,106,20,4999,-1407,1034
41,123,-121,1990,993,-3248
68,65,124,1857,3313,-2780
-118,89,-88,1560,2768,30
-40,-54,-48,519,4955,-1388
-4,-92,-84,-2160,2816,1551
53,69,-35,-993,1881,5673
-12,22,116,-2240,523,4744
-65,-116,17,-2786,-1177,2480
-89,109,120,-1185,-2155,1906
35,-78,-106,677,-594,2004
-74,-13,97,-2266,-4536,-2034
114,-19,91,-362,-1218,-1631
67,50,119,384,-2543,408
-31,-25,-17,-552,-2480,1175
-83,-7,-17,-1130,-4705,1274
-98,-18,-15,-1279,-2886,2192
-90,124,-86,-84,-3808,3233
-22,-102,-75,-958,-2228,2236
-67,-103,-71,-151,-2820,2952
-45,-120,-71,277,-2024,3111
-29,-79,-112,-425,-1562,1942
-20,116,5,3493,-2027,4136
25,93,-94,2724,-1767,2524
65,61,72,342,-724,90
50,56,53,-793,264,-433
46,-16,60,482,396,-11
29,-56,65,1017,-196,-25
38,-53,69,278,-231,-354
48,-83,66,120,-45,-409
47,-97,72,-276,-177,-341
53,-100,75,-535,-145,-286
56,-91,70,-687,-26,-91
72,-87,61,-364,212,-41
83,-92,51,163,219,124
