3,-28,-68,7254,3175,6683
106,-29,76,-11183,10129,-3121
27,127,70,11715,-7456,6040
111,-40,62,10065,3228,-15724
64,-2,-51,-11243,-3222,21222
-9,-21,40,-1738,-5166,-32747
62,116,-110,-17438,-9512,-32747
-34,-44,-69,1395,199,-32747
-69,-71,70,13285,9446,-25247
-22,-61,-101,15229,-9630,3132
-51,46,-124,5763,8418,2651
92,-28,38,-2073,30806,18371
-32,-62,-94,-451,20373,-32096
-84,-75,-20,4971,15336,-29506
-35,61,-125,2702,8990,-32747
-104,-10,-98,-1430,-2071,-32747
-57,-8,127,23787,-28795,-32747
82,-33,-118,14913,-14938,-32747
-116,9,113,-707,13628,5637
33,124,70,7463,-559,5609
45,60,-51,-7842,781,6107
44,-111,6,-6774,537,9408
-19,31,91,-12424,6121,17068
23,-50,-85,-16532,1925,18779
16,-99,-48,-16268,124,32235
-64,23,113,995,18558,31383
-35,-63,-9,27674,-9534,-31356
-52,19,-13,-19821,-11045,-32748
33,-39,-61,-5303,-12225,-32748
54,59,-84,-6335,-10748,-32748
20,-30,-128,-17250,-12453,-32748
73,-34,127,-30198,-6960,-32748
108,120,14,-17243,-8338,-32748
4,-25,-98,-11043,-14027,29977
74,73,-61,-248,-7151,-31811
-29,-110,115,18767,20757,-32748
-36,-45,14,-21781,32743,-7142
104,74,-20,-21496,-17474,-24839
-110,43,-30,-19833,25392,-27035
-128,21,-73,-17222,14798,-18375
77,106,-92,-15614,1098,-17493
29,89,-2,-9626,2130,-12729
95,76,92,1089,-6295,-3119
90,13,49,4432,-7861,-302
-45,1,81,9671,-11900,5287
-17,-28,86,6222,-8755,3896
-22,-90,-2,-3788,5082,2977
65,-44,60,-7286,12248,2603
-69,-8,-114,-17233,14042,9957
115,-37,-87,-6870,6777,2966
57,-81,14,-3871,-1788,3539
40,95,-17,-8101,-10605,2741
37,80,104,-355,-7321,506
-49,114,-71,20082,-8997,-1745
-55,6,105,-6103,1574,964
-42,32,-106,-4565,1087,-11
-65,58,124,2189,-429,-85
-122,40,84,2796,-1589,666
-103,31,77,1626,-1328,846
-126,12,67,-2456,1314,1480
-114,21,70,-1889,2540,1122
-75,17,92,-2077,2975,1500
-63,19,98,-1763,4168,2148
72,60,-9,-14073,9741,4051
77,58,14,-10100,8882,2749
-125,-120,-100,-9986,27150,-6693
52,-124,2,25267,20250,-19314
-118,107,-81,18752,21190,-24822
17,-4,-88,10812,26117,30573
73,34,80,8706,-3103,-30089
12,-100,-85,-11473,22606,31507
93,120,23,-2785,19220,-32749
-43,-16,-25,19108,-1042,-32749
54,107,-124,3955,6597,-32749
-84,126,6,10563,14635,-32749
-35,88,-55,-3144,27889,-32749
75,-31,-125,8630,-747,-8159
-122,-101,114,24746,-11052,-24698
-12,122,49,1446,10102,-9720
103,-29,64,10824,-1744,-7551
23,101,68,15930,15159,9214
-44,-82,50,13900,6997,-3310
5,-53,76,20301,-2022,-5921
-1,77,-15,19503,16939,-12028
101,58,-89,-6039,635,30287
60,46,125,2652,14236,29743
103,93,78,-26689,-16323,-32748
81,52,28,24915,-13582,-32748
-29,77,-50,11485,28997,-32748
-109,65,41,8332,-5380,-32748
-120,127,74,14200,-5763,2132
9,123,30,13161,818,13493
-127,-63,28,3639,28055,21846
43,78,15,-517,13476,-29035
-82,-34,125,971,8885,-31273
-105,92,-59,-3916,-8261,-32748
-90,7,-90,17460,-29026,-32748
102,-90,28,26675,-24056,17510
-111,48,53,-28301,-8,-9573
-53,-116,-4,11388,6385,-1143
-83,-44,51,-12438,-15293,4913
26,53,-118,-15883,-31149,20064
-63,-1,117,-18898,29304,26698
-61,-83,-66,-13836,6150,27543
81,4,0,-15286,11802,-29916
-81,112,-12,-16109,11790,-32541
36,60,-2,-14153,-9095,31066
-123,63,104,-17352,942,-32172
71,30,-55,27619,5876,-32746
75,-6,-45,-32058,1613,27927
41,58,-40,-22306,-8917,25012
-28,12,62,29149,-10936,-31872
-51,56,117,22950,20851,16140
-117,22,-88,-27126,32743,-31762
-37,46,102,-15613,-4885,28124
-39,13,-41,-5326,-20951,-30655
-98,-68,-97,-13974,675,28813
22,-9,-70,20862,17947,11974
67,-79,109,11175,2023,-11068
-19,-40,-116,7733,8383,15446
100,123,-126,9800,17362,-14774
102,-66,-124,13510,-20378,-22199
82,14,94,-5631,-8314,-19152
110,-80,-16,6224,5700,-4011
75,6,89,-211,10732,72
-56,35,52,-1051,7323,-1685
105,9,13,-3727,4966,-66
111,-6,12,-2397,2693,-1123
72,-49,-42,2273,-2688,1530
107,-51,-2,2638,669,497
116,-42,18,-660,4628,673
88,-49,-6,-1812,6987,-1301
74,-58,-32,-985,5449,-1379
-7,-119,82,-1428,954,-2211
8,-114,103,-791,860,-1548
-10,113,58,-1333,-1745,864
-12,126,61,1261,-1472,-107
-6,-114,70,-1030,-1898,670
20,-97,61,-2002,-1907,360
29,-100,47,-1272,-730,585
38,-102,25,-33,1126,1596
28,-97,3,2053,2220,958
24,-90,-31,1676,2275,-383
26,-82,-78,717,2188,-1591
28,-82,-79,-766,1100,-2418
42,-104,-101,-2905,-3750,-2155
43,-106,-83,-952,-1469,-854
74,-119,-15,-2206,5127,2299
66,-101,-59,-2348,2898,1348
78,-42,31,-2404,2153,2144
87,-68,53,-653,2785,1128
109,-91,-9,5727,3325,-926
114,-86,-3,3414,2841,-1124
-110,-82,16,2997,-4835,-4796
-98,-96,39,6015,-3443,-3918
5,-97,5,2686,25394,-15620
33,-102,-4,13709,8818,-25129
6,47,32,28963,5306,26745
0,49,25,24260,-6438,-32742
-38,-78,-128,-21819,18204,-30172
90,-56,-69,23205,-3642,31938
-7,-67,107,17170,-8968,-32742
44,-44,-9,1930,-18595,-32742
-2,90,91,-17020,-28528,-22932
-24,78,103,-9788,-21456,-13060
88,127,-40,21235,-8519,25144
-91,2,-89,-5266,17532,-32742
-81,56,-26,7125,6248,-32742
9,-124,46,8057,927,-28182
13,-84,119,-3742,-6017,-3797
90,-13,-29,4350,-10337,10148
-81,-75,104,-7797,8895,22536
98,-17,-13,-28858,13631,4434
81,-2,77,-28271,13124,19101
-39,-82,-92,-5522,364,30527
29,-96,102,-5984,-17861,-32741
-48,121,-59,2314,-5735,-32741
-33,-73,-14,-9631,14606,-32741
-14,22,106,9154,-5187,-17346
-14,54,-29,20476,-7780,4817
58,-16,26,6712,-2118,10622
-51,49,70,-7773,19547,18859
74,45,75,-3498,12136,19186
-52,-19,-66,-6775,9661,-26839
119,-57,-48,-6311,13017,-32176
45,99,45,10647,-26436,-32740
82,-101,-21,29461,-18409,-32740
-16,48,23,-29066,-6252,31383
57,-32,49,16311,-1966,5799
105,103,-21,-6431,4196,-5921
-128,12,93,-10679,910,3555
62,-20,-51,522,7257,15405
-82,-44,70,-9781,7290,16459
61,-126,-62,-8215,3514,20685
74,121,100,-7760,3472,28079
96,102,-117,-12614,12553,28894
-18,-78,120,-19150,10675,32421
-87,74,-111,-14503,-106,30018
-23,124,-8,31999,-1220,-31481
-64,100,-55,30146,10075,-32739
-26,-38,11,-32729,-7602,-32739
-4,-83,-110,-32729,-17493,-32739
9,-26,-85,-25397,-20145,-32739
28,-8,50,-5461,-22790,30572
-96,60,98,4514,26883,27031
28,48,-63,17834,32744,-30570
-83,94,-43,9951,32744,-32739
61,-59,-104,31053,-32421,28858
93,9,109,19970,1342,-15503
120,-44,-42,-28864,-1181,-21132
-120,-6,72,-7510,8380,-23196
19,-19,69,1378,-920,-21100
73,9,104,15091,-5455,-10621
29,-26,121,6931,-5417,849
20,-26,-89,10911,903,-2333
63,58,-8,-8630,8168,-1962
60,74,-31,-4021,2606,-2284
48,-115,-75,-2673,-5199,-1383
37,116,-82,-1348,-4883,-540
-34,86,68,1508,-6332,2381
-26,94,86,-456,-4301,861
-57,122,45,-846,-4528,2768
-67,119,49,-657,-3458,1303
86,-125,56,1496,-2457,866
104,-127,56,106,-797,168
87,-120,45,519,1323,-851
93,-122,39,-397,1584,-560
114,-93,-9,-1956,3108,-604
121,-96,-1,-920,3017,-298
-95,-64,-21,-2331,2498,-368
-75,-46,-14,-2959,2960,-399
-31,6,6,-3603,3364,460
-28,5,13,-2999,3389,877
48,31,84,-720,5722,3171
56,22,97,-509,5977,2230
-65,22,-6,6197,13118,517
-46,-12,27,12432,16573,698
87,-42,6,13338,17562,-7377
37,19,-17,20598,10320,-19692
98,62,126,-209,-15125,-19666
-44,-61,-75,32269,10863,-22654
38,4,42,3505,-16619,26980
-4,-81,46,5000,-9573,-32739
-92,113,-109,9274,-10646,-32739
-20,15,-71,1724,-6164,-32739
53,70,69,2056,-7403,-32739
-84,-19,-28,-5811,-2834,-32739
-26,38,-54,-7760,8124,-32739
93,65,0,-5962,2432,-32739
22,-114,-40,16818,-13219,-32739
-46,16,43,-25759,24388,-32739
-51,-81,-40,15773,-17541,-32739
-100,18,-33,4032,7152,-24387
13,-122,-54,-2672,-10095,-20850
68,107,69,11879,-1700,29233
-96,-40,31,9667,-9323,32354
-77,92,-16,-29458,-18902,-32740
-80,-18,16,-6120,11917,-32740
-42,62,-104,-3383,-27995,-32740
-108,-102,-124,11443,12671,698
80,7,119,16190,2997,10161
11,48,-56,-106,15922,-26465
-13,89,-90,-3233,15593,-29915
12,40,38,-16357,2603,-32740
109,123,6,-4669,-12144,-32740
122,73,-87,28587,29645,-32740
65,-14,69,6947,-8669,18624
41,83,44,-6937,5449,8184
-90,-103,-71,-6015,7443,5843
-104,60,19,-12246,15222,122
102,56,87,-6785,6598,-322
19,-11,-116,-1347,2798,4781
-88,-105,-71,-8873,4078,12608
99,51,-123,-12455,868,18089
-126,-87,-53,-5517,-4840,20377
84,-78,-30,-5045,7025,23346
0,-93,127,-12833,-2692,29117
-35,-58,-126,-19635,-3484,26482
124,37,120,-23370,7535,-29615
-30,11,3,-25796,-1640,-32740
-88,9,-60,-26689,-9952,-32740
114,12,-51,-25227,-7900,-32740
115,113,85,31330,-6968,-32740
-9,-18,102,32081,-3488,-32740
-28,-2,-30,-27061,-12356,-32740
104,-42,-19,-5096,32577,16038
-93,-108,30,-1743,30905,22606
76,-76,85,2513,-21235,15744
-63,66,23,-8152,-24486,-434
22,21,116,-7002,-5482,10844
127,-66,3,-3212,-15321,4864
-75,11,-74,-6050,9769,-14214
-109,38,83,245,13652,-17463
124,-18,22,4707,12342,-14907
-114,112,-65,4073,17224,-7409
-72,124,93,1571,12330,-4201
-83,-125,-38,-7865,7786,1127
-25,-49,-16,-8661,5926,6637
-5,24,-53,-3136,3532,3851
58,81,-44,1167,1243,1681
55,63,-11,-404,1971,1077
115,35,18,9126,-778,1423
111,-19,66,5407,1847,891
-120,-46,103,3317,-1632,1156
99,-54,113,1238,-5828,-1436
83,-54,125,2140,-5377,-977
44,-81,-73,3300,-3504,-760
43,-85,-63,2972,-2997,-341
0,-122,18,3286,-982,2246
-1,-113,10,3272,-1316,1151
-33,-128,69,-479,1838,6222
-54,-105,51,669,481,5233
120,-14,22,-2200,8185,6853
-93,-5,5,-2423,9232,6827
-30,113,125,4703,5304,3156
-34,83,-114,14709,-13023,6130
29,1,12,7305,-29291,-13344
116,-25,50,19023,-18137,20765
-27,94,88,8798,-12843,-9211
-54,64,-54,4252,-17372,-7854
7,-86,-63,2786,-3107,-6941
-64,-102,-105,4366,-3256,-9589
-114,85,103,19261,-15688,-26108
-128,6,-16,15870,-1279,-26491
-98,-69,7,5913,15569,-17040
42,-28,-93,11321,-527,-22400
44,89,-32,13963,-3618,-21933
6,12,118,7612,7309,-21220
66,-18,-98,12660,424,-25797
70,51,-123,3386,8879,-22441
76,53,102,9474,3901,-7972
-116,27,85,3854,-14054,27470
72,-31,63,120,-2372,-29603
-12,67,17,733,-9150,31242
-31,-24,116,1092,-7265,-32743
-85,53,-94,6272,-10894,-32743
75,-74,104,-588,-12692,-32743
-98,94,36,-4122,-1264,-32743
-40,-79,-111,17633,-14043,-32743
-68,-44,-71,28832,-30153,-25966
-52,43,46,1125,-12,-19496
-5,-74,0,-10501,16063,-7593
-24,113,13,-17059,-14031,-1018
-74,127,-76,5537,-13351,18850
107,-55,12,18638,8493,-32743
59,-78,-7,3052,-28542,-32743
-113,49,-34,1425,-13111,-32743
18,102,32,15785,-31764,-23438
-125,-7,-99,8489,-5043,-4684
51,69,-39,-5055,25091,28254
52,3,52,-5649,2236,29455
-9,101,121,-9851,16598,-28638
-28,44,44,-8675,11353,-32742
11,109,51,-414,-22114,-32742
-112,18,49,14728,-26529,-32742
65,78,-46,17059,10241,28367
44,-92,81,20088,17181,11821
35,116,-43,-577,-17272,16007
118,37,58,-6131,14559,3051
-53,56,-66,-11773,15138,4959
-114,89,-109,-29694,28443,-1409
26,112,-36,-20947,5227,18961
76,39,-20,-23634,-1871,30548
112,-40,105,27907,-26899,-28691
-97,8,44,-22063,-27681,-32742
-7,25,97,-25578,-18298,-32742
-125,-102,-109,29237,-2937,-32742
-11,27,41,-25106,2306,-32742
62,6,-91,-5404,-20519,-32742
-66,-112,-60,11443,-31713,-32742
79,19,50,5476,-25450,-32742
-126,-36,-2,-5293,-8220,-32742
-42,1,-7,-18924,9377,27911
109,-39,26,-26554,11140,3944
41,109,-110,-23883,10767,-9249
119,-18,59,14834,11231,-4081
45,-33,3,-17390,12115,-5783
-69,-90,-37,-563,6480,-2212
24,-82,-116,11221,4545,-10374
-113,6,88,14901,-14938,-5193
110,-114,-39,7439,-5449,2437
84,113,32,-2050,5767,1220
107,113,-20,-1483,4300,2869
116,116,-46,-486,3002,3628
-101,-99,-75,-3729,2878,3981
-83,-44,-84,-6452,2416,3604
-30,84,-90,-7737,2599,2138
-15,-121,-68,-4632,-174,1617
-41,-77,-11,3464,-7044,-1489
-113,109,13,6859,-6857,-1523
63,-6,67,6735,-3260,-1002
75,-4,63,5599,-2772,-779
39,-99,81,4748,-2276,-276
28,-122,90,5301,-2981,-558
6,94,123,3854,-375,-573
14,103,125,3755,-172,-423
7,82,-117,1858,1258,270
4,84,-127,2568,141,575
-16,70,-125,2069,-1008,1160
-20,67,-112,2223,-1012,1072
-14,23,-90,3643,-205,2015
1,-10,-77,4250,947,3988
-5,27,-66,1720,1740,5206
0,124,-50,-3894,7433,3029
-124,-16,-76,-6435,28309,2350
65,-29,-88,-7901,-32710,3638
-74,6,25,-7382,17948,-992
-128,12,75,-7499,12935,-1003
-43,88,65,-3419,2148,-1495
-87,75,-4,-4166,3637,-2721
-125,-69,-23,-19,-8261,-5987
92,31,109,4165,-8662,-3262
85,14,91,3592,-7264,-2827
28,31,-69,4317,-865,2119
46,-11,-60,702,8984,7415
-42,-75,85,-6879,26490,11980
-111,13,-53,16509,-4793,-2931
26,-1,-106,26843,-21960,-1120
23,14,-35,15337,6986,-9413
-2,25,-115,19467,21563,-14165
10,-14,-47,-32220,10553,29209
-50,-104,-50,-30560,-5859,30463
-18,100,-105,-32733,-3047,-32741
-72,56,-12,-32733,-9186,-32741
-26,108,106,31094,-6081,-32741
105,46,-58,16701,5351,-32741
-85,-12,39,17226,11120,-32741
32,-106,25,8830,29237,-23202
-22,124,83,18154,2276,-25658
-105,117,-128,16725,-8890,-28335
-41,-8,66,13359,-1343,30187
36,-92,85,-759,-7139,-32741
-123,106,81,7902,1465,-32741
8,-57,26,16601,-20139,-32741
43,36,-93,6719,-13503,-32741
76,-22,54,12058,-5359,-32741
29,17,-8,7753,6897,-30677
85,0,4,15763,-2324,-1728
-54,-39,-86,9482,9196,14772
100,-15,30,-1455,18850,19881
-70,25,5,-6781,16445,-23968
-22,68,-105,-3282,9865,-32741
-90,-120,-4,-19549,9581,-32741
122,126,19,-26344,1959,-32741
-52,99,122,5458,26014,-32741
-24,-124,-110,22318,-29604,-32741
-12,-116,-34,9369,-2623,-3981
-86,-21,-104,7448,6057,2351
126,-47,116,-12614,14220,-12990
-54,-47,73,-7488,8892,-4326
-93,77,118,-2816,9522,12652
-114,69,123,-9763,18440,6594
-105,85,103,-12773,-210,31847
-99,-119,74,-15941,5697,30005
-123,19,114,24634,-7603,-30251
-123,-6,90,32459,-14749,-32740
32,-89,101,-32735,-15768,-32740
-66,-116,126,-32735,-6631,-32740
108,15,60,-32735,-13363,-32740
23,100,-112,-29307,-6530,-32740
-79,-125,-65,32651,27880,14506
-93,19,39,32471,16127,6625
105,57,-100,32691,8350,-536
57,38,-16,15239,32752,-18045
-103,-76,103,19304,11825,5370
-42,1,42,-10131,18227,-972
-86,121,83,-4854,23099,-527
101,78,102,2452,3073,-3751
-95,57,-83,-8999,4697,1120
-25,13,-108,-633,-567,-2266
-60,-4,-62,1256,-4284,660
-18,-10,-75,-2317,2981,666
-2,-50,-46,-445,-522,3322
-8,-42,-51,-1700,5655,245
-52,-84,-17,-1563,1985,-447
-80,-127,-52,1063,-3078,-1019
-49,-115,-64,1791,-2827,-1167
-4,-81,-78,2269,-1410,-1162
5,-72,-88,3503,-3069,-485
22,-57,-110,5229,-6527,-30
88,14,113,4690,-9447,1305
100,3,108,5975,-8368,1175
-20,47,33,4733,-5402,292
-47,46,49,5031,-5322,154
-13,70,36,5774,886,-153
72,-113,113,-15118,20400,776
-43,45,-71,-5498,11930,-1858
33,-54,-52,3604,-3222,2214
