-16,92,12,-3641,-32699,-32756
90,-88,-95,2840,-32699,-32756
26,-14,79,24468,12291,-32756
56,-34,59,23596,16265,-32756
14,83,8,8144,17338,-32756
-106,81,-17,5424,12951,-32756
-110,104,3,-31856,-19674,31931
58,112,37,-30422,-22376,-32473
45,0,95,16435,-12027,-32756
-6,75,-98,-1597,-15431,-32756
57,49,-97,2496,25070,4415
0,67,-123,-1897,-9346,-21530
-110,-77,-116,-5192,-31737,-29983
-91,-113,42,-8411,20420,-29216
121,93,98,-11952,17764,-12970
-120,-21,-5,-9524,2701,-3143
-57,1,-34,-755,-3878,-1862
-88,-13,4,6092,-8757,571
-64,20,57,3732,-5555,700
-122,-99,-7,952,18389,8198
105,-79,-91,1791,12195,7128
-90,34,12,3069,-6525,-1980
108,-18,51,3608,-8413,-1063
84,-76,-44,8007,-14123,-1591
123,-78,56,5613,-7007,-2722
-80,-85,122,182,2460,-2392
-95,-85,84,-2118,3784,-188
111,-92,-125,-7814,11680,4172
112,-75,105,-6026,8382,3966
-125,105,55,-7908,3034,6828
-107,105,119,-6782,2870,5420
-22,-18,112,-2763,1732,3176
126,5,-82,-4934,6657,1088
-107,19,-85,-5327,7955,-3007
25,32,123,-5603,23882,-23183
-2,-17,112,-3212,18849,-16824
103,-106,81,14924,-17864,26351
-8,-120,47,13684,-14256,32217
-15,-9,126,-4250,30369,-32756
-109,7,3,-15680,30110,-32756
49,110,102,-22639,-32699,-32756
-69,120,18,25598,-32699,-32756
25,-104,18,32761,-32699,-32756
-64,58,-115,32761,-32699,-17117
-8,-128,23,32761,-25055,-11036
32,4,-111,32761,-32115,1620
-87,-32,89,32761,-24647,-4108
125,73,-39,-7933,6854,-7127
-112,57,81,-5940,-9800,-13014
119,26,97,-27706,17057,-24572
56,124,118,32269,22989,-23063
-61,-118,-30,-30834,11438,-19789
89,-15,-23,32761,17736,-18293
110,73,7,32761,26659,-15318
123,-29,-50,32761,27315,-18067
-98,-110,-25,32761,17998,25185
-91,46,-54,10421,29696,-7120
113,-54,60,-17261,8900,-4509
31,-43,-79,5361,3299,10152
47,77,126,941,-8811,18708
-32,34,-4,-456,2566,5804
106,-119,40,-1375,4839,-787
65,-117,68,-2818,-1022,3051
46,93,101,-5847,1089,8330
-110,94,-104,-15045,20327,18774
79,-26,68,26389,-23892,-31837
96,-68,-53,31351,-32468,31519
-43,-89,-103,32761,-32698,31955
69,24,45,-25000,-32698,-32036
15,24,-110,-12483,-32698,-32753
-115,106,88,-10583,-32698,-32753
-80,91,-40,-7544,22191,-32753
54,-16,-76,615,-4133,-32753
-57,-45,87,6124,-726,-32753
44,-112,-8,3339,-1505,-32753
-32,-105,-128,1077,-11516,-32753
-30,88,92,-2864,-28619,20592
-121,109,80,-2213,-22355,24151
90,28,4,2615,27556,16175
-108,68,123,15499,-32699,7026
106,45,111,12766,-21765,-14791
-64,76,86,-863,17603,-20440
56,-63,-21,-6690,18224,-17572
22,111,-19,-9838,20180,-12350
-114,-51,-45,-9342,17952,-8191
33,70,50,-4591,15537,-2870
61,93,28,-3786,11891,-426
-83,55,24,-2519,3086,1234
-38,74,69,-3085,3675,949
-25,86,19,-1984,2260,3034
-20,86,35,-1396,3023,3258
-28,118,22,-786,-1108,4292
-42,116,21,-100,-3084,3153
-109,-125,69,4721,-12560,670
-92,-123,-96,4448,-11228,-735
-10,-102,67,3418,-8266,-2487
41,-94,105,2023,-4935,-2511
113,-71,-107,-204,-1196,-1784
108,-78,122,-725,-319,-1147
106,-95,97,-237,-1836,529
111,-99,100,1016,-2727,379
127,-96,107,574,-1904,1069
-96,-74,114,51,728,268
-96,-75,110,-459,1779,-196
-52,-85,75,-3205,12182,-3385
77,119,-63,-6157,24767,-8000
-84,73,59,-5873,24455,-14247
45,28,-88,-6302,23284,-15230
55,65,-12,-838,15327,-17434
-57,-54,65,674,2912,-28351
77,1,38,-3113,4134,-22047
-4,47,102,1990,19196,27810
79,100,-65,9222,32740,-32565
-118,-24,53,-11836,32268,-32259
75,-111,36,-32097,-29302,32596
75,108,-87,-29555,-23479,-32754
124,72,-109,30114,-25305,-30475
-3,-21,-12,32762,-24746,-24826
31,80,1,32762,-14679,-12580
125,75,-121,32762,-14386,-4970
16,4,45,32762,-13058,1285
-49,-25,75,32762,-14521,5502
102,-17,61,32762,-18665,6229
69,-60,-114,-7304,-299,-2667
-94,-120,11,1171,1301,-14163
-63,62,-27,18156,-11936,-27645
-109,-98,-75,29094,3207,-29319
94,3,28,-27860,-31062,-32194
19,15,-49,32762,26244,-24837
31,8,-87,32762,17962,-4684
-117,56,125,31896,-26451,3984
60,83,61,-32486,-32700,-12284
-82,94,-109,32762,8849,-22741
71,22,-53,32762,15439,31417
-78,65,-91,-6654,9243,-4077
-72,80,-86,-13631,-4730,7752
1,101,38,2086,-2353,7361
106,119,22,515,-127,6586
-128,-34,-67,-4034,-4575,4541
-86,-48,-108,-2613,3957,808
-83,-55,-63,-335,4028,-996
120,-59,-66,-1667,14,837
118,-86,-85,-4732,3049,3124
112,79,-126,-9715,14503,6388
30,92,31,-16387,9148,6197
2,84,-126,-18399,21952,12788
78,-53,114,-21477,-32008,23197
101,11,-47,30299,-30432,-25836
24,81,69,31436,-32701,-32752
99,84,8,-31715,-32701,-32752
30,-23,-5,-29979,-32701,-32752
50,111,-92,-16748,-32701,-32752
44,-48,112,2665,14716,-32752
-104,-71,95,4841,-20226,21624
44,37,50,-6291,20750,10830
-58,-75,22,-9670,-30645,15972
7,-9,124,-3251,-12612,21832
96,31,-88,-164,-11493,21395
-46,106,-120,-5320,-9121,21920
-91,8,110,8796,-4248,18418
114,24,53,8992,-5337,18002
-42,105,6,14569,-6378,12326
