27,51,-14,-15418,-24399,-19165
-47,-108,29,-15367,-13874,-16389
-113,-72,-106,-9393,-27046,-7821
75,-39,74,-8675,-31822,2294
101,-36,-88,-3106,-27126,12135
-107,-38,50,-468,-1320,28151
46,-46,33,5628,-4736,-29891
-19,-114,21,5411,-4530,-31862
-16,-80,86,16066,-26803,32728
-121,-21,16,16477,-8844,32728
98,-43,41,21398,8290,32728
109,94,104,24776,-5951,32728
-120,-53,-53,29556,-21892,32728
-61,2,21,29165,18160,32728
-114,-32,102,25478,-28494,32728
-23,58,-3,-30914,13222,16471
67,-74,-113,23296,30825,-7039
15,94,15,20610,-26662,15023
-118,-89,29,-27875,20657,32728
26,-15,4,20787,-9885,32728
-46,-103,-123,19272,-725,32728
81,-10,-79,5769,-17169,32728
84,83,87,2357,-10321,32728
80,1,4,-10011,23465,32728
-82,37,-47,-18025,-26945,32728
42,-16,-106,-15631,-22316,32728
-33,-20,-29,-18295,-23661,-25923
115,63,-34,-8487,-4911,-19551
-111,41,-12,-15350,-28170,-10297
126,-41,-27,-16591,-4189,-3133
E
-24,-105,102,-13685,9091,2765
-91,73,-94,-4551,-6146,12845
-52,54,83,-3572,-3412,17106
-49,78,76,-2269,-10531,-31170
-91,9,28,-1171,-14364,-30266
120,-4,-4,-579,22467,32729
-127,56,55,2195,-1306,32729
-9,46,64,-26794,-16564,32729
6,109,-42,-28837,-30802,32729
-2,-89,-22,28925,-40,32729
-94,44,6,-15075,32727,32729
-84,-80,106,-13584,10021,18336
90,-95,-105,-30193,-14318,-28010
22,40,-120,11075,7249,-4470
48,103,-105,23427,30298,12361
83,-59,121,-27231,-2349,32729
11,-18,-14,-32759,16499,32729
-70,37,-94,31982,26661,32729
36,-7,-42,31828,30065,-28910
-57,66,-92,-11897,-21057,-10293
-26,53,20,11894,13078,1486
64,-83,17,-2434,-21182,8307
-122,-79,-7,9286,-11396,8039
99,58,56,-13893,-6369,967
3,-3,86,-7472,-12975,-4023
115,-13,13,4227,-9897,-24881
107,122,73,616,-19851,-17077
-67,83,-121,-3846,-13035,-19095
-111,25,-52,-5234,-17384,-22307
-117,-22,76,-19759,-14123,29120
100,103,16,-18104,-11996,-31869
-9,0,35,-20013,-19676,-18172
4,-86,104,-14700,-10548,-22807
-7,71,-45,10172,23130,-7423
-9,-9,-14,14205,32597,-11688
81,79,11,19479,-10089,13912
110,86,74,10187,-19008,11352
-18,-60,-46,10354,-12964,27246
118,107,126,9785,-29444,26611
-8,40,67,11057,-13201,-28858
E
35,65,-80,14691,-12103,32730
-124,120,-74,30930,-2437,32730
-127,-64,-13,29706,-19812,32730
71,-2,-19,24029,-23199,32730
-28,-89,97,-29073,-14145,32730
109,123,53,17248,-24852,-7971
70,13,71,-29631,4668,13530
55,4,-83,-32075,-11175,32730
-125,-65,21,23091,-9552,32730
114,56,112,8626,-20136,32730
63,-67,66,-8398,4635,32730
45,-70,-12,-5480,-6817,32730
115,-51,-67,-27054,-28973,32730
-53,56,-116,-25094,-13882,32730
101,18,127,-21418,-3938,-29041
-90,30,2,-14595,86,-15047
107,-63,86,-14004,-16104,-14986
-79,55,26,-8959,-13476,-8651
95,-120,49,-13659,-32010,-1882
-102,-114,-59,-4904,6768,5519
-4,-123,48,-3554,-13356,8112
121,114,-49,764,-6730,12512
-51,40,-62,-6063,32012,22466
84,118,17,-2017,2098,-25654
77,76,-78,-23416,30425,32733
87,94,-41,-13022,-30197,32733
57,-85,-5,-30410,-4520,32733
-74,93,124,-29371,25178,32733
99,-89,-69,-30098,-4823,32733
14,-122,-71,-23529,24512,32733
-50,82,78,-32758,23206,32733
98,-18,36,20218,-26239,4456
-83,35,61,-28572,-39,17569
-2,-4,78,-32758,-12532,30007
-113,-31,-18,-32758,22408,32733
-67,-60,-54,-32758,18361,-30755
67,89,12,10929,-15604,-18833
16,58,25,19358,28996,-18146
97,-26,121,13588,985,-15412
-27,85,84,11049,-17535,-19299
E
-122,-7,65,-387,-9437,-8903
67,-69,18,1115,-7584,-8282
-49,-35,72,-215,4964,-7091
-70,-67,-64,171,-5672,-8503
-125,-109,113,3226,-19375,-8734
82,46,64,3044,-18948,-1003
-109,-44,1,-1525,-26125,-3576
-41,9,-27,-7487,-31749,-14231
91,-79,26,-9315,-15749,-13918
-23,-34,110,-10824,3577,-12231
11,-88,-20,-13023,-9172,-14290
83,25,-104,-6740,-12834,-26030
93,-117,-127,-6939,-13961,-24617
-9,33,10,-6782,-32489,-16900
-86,77,-58,-3465,-25181,-15843
92,93,35,-5182,-22642,-3425
-103,29,8,-5153,-17923,2482
102,79,75,-2085,-19448,13734
81,112,53,-1697,-13128,18600
-21,118,7,2202,-7515,28110
-26,61,-42,3604,-9636,31965
89,-17,-85,11975,-7766,-31068
-124,41,-8,11242,-3647,32733
-67,97,-78,12464,5488,32733
60,27,-101,14936,1824,32733
72,112,-16,-29623,3346,32733
-52,51,92,32178,26795,32733
-16,35,-11,14510,4401,32733
21,24,-112,12576,26972,10513
15,-20,13,28342,31963,17755
-17,125,115,-28321,3214,7497
-43,-14,-69,-32755,24186,18146
-128,9,-41,7527,9576,32733
58,-112,-20,11452,32733,32733
-50,43,25,-4680,-26477,32733
9,58,-128,-10492,30625,32733
-70,107,-52,-21433,-19157,32733
-22,-69,-104,-23395,29031,32733
-125,75,9,-23169,-14439,-24190
-52,-108,-98,-13195,9153,-15524
E
-20,114,-71,-8987,-12319,-13072
81,-54,-93,1265,-3425,-8119
-55,-76,63,-11068,-22264,-10214
-122,55,83,6808,-2814,16547
-104,-113,51,3280,-8233,10942
77,2,-32,3379,-11375,29775
-93,14,-93,5131,-6484,29327
35,-123,9,15430,-15573,-30063
-49,-39,97,6134,17970,32736
104,-26,-51,4984,-4658,32736
104,-63,-37,336,-9609,32736
72,108,-71,3302,1382,32736
46,-30,16,10840,-1838,32736
22,-42,90,-22287,-26381,32736
-7,124,96,-32149,31429,32736
-47,-37,120,14,8879,-26750
-57,-53,-83,7387,-12732,-22307
-55,22,27,-13368,-28571,24926
0,84,-104,32330,-6179,32736
112,-107,-58,3592,-31462,32736
43,-88,-125,12654,21392,32736
32,-92,-110,13111,6738,32736
-13,104,-49,5149,-10436,32736
-56,105,109,3007,-4563,-28037
-112,-99,-61,340,18685,-15137
-122,112,-121,2348,7548,-15239
59,43,125,341,-2203,-8080
62,50,87,1391,1636,-7582
110,46,33,1757,7484,-4830
-75,15,94,4871,5834,-286
-122,1,-128,5188,5868,-362
1,-119,38,174,2833,-162
-119,-116,120,16,2870,-4901
-70,109,-56,3946,-26154,-13793
55,-81,15,2975,24516,-16668
10,-4,76,-1564,-8144,-23051
-119,-95,-73,-2012,1006,-24834
100,-42,27,-6106,-24578,-22414
126,-102,81,-7533,-19632,-17699
-100,47,82,-8239,-30342,-6735
E
107,66,98,-5713,-27366,-7836
63,-26,-30,-8723,-31478,51
56,-8,-49,-6871,-20406,1325
116,31,-2,-659,-24782,14744
81,101,92,3011,-21316,19473
88,16,-78,454,-10491,30088
72,-30,32,4410,29339,26881
109,108,-39,3075,-6467,-29633
9,-110,-101,15799,-12146,32740
-100,-67,34,19217,7495,32740
-22,104,109,21848,8578,32740
-48,54,69,27257,-23708,32740
85,79,71,14522,-31376,32740
45,99,-47,-29250,29263,32740
-128,-21,-59,31052,7962,23228
110,-72,-58,19159,20839,-14484
-68,104,-39,11974,31081,-28049
-125,-54,-87,32256,-38,-29449
-6,-15,-36,15988,20163,29322
-99,118,-49,7251,-24626,32739
16,89,59,-803,30666,32739
-32,13,-122,-205,9946,32739
-95,100,-32,-10706,-24240,32739
-50,-127,59,-11196,-21332,32739
18,14,69,-10382,-15787,32739
-41,-81,87,-8283,-13246,32739
107,97,31,-8102,-17503,-28180
-35,-31,48,-7819,-20116,-21229
-113,5,17,-7847,-30480,-15603
96,39,30,-11238,-30124,-18159
-54,27,6,-1242,1587,12633
-89,41,91,-5488,-20982,7220
-4,-45,126,1401,3045,29537
-53,-33,124,-449,-655,30682
-47,23,72,11485,7636,-30246
4,-66,27,-4890,20915,32740
60,41,-122,11303,13688,32740
109,-24,35,4414,-1575,32740
-1,93,-110,3863,-11518,32740
-13,124,63,19154,-29954,32740
E
-95,82,-3,23169,17068,32740
-44,-27,14,28925,31383,32740
-110,50,92,-24997,-4755,19667
25,-42,110,15791,27364,19141
101,-61,107,-20295,-32326,27803
9,-120,81,-32754,-21701,32740
105,-106,113,-32754,-3950,32740
-3,-41,-119,13450,-26711,32740
94,-57,-97,16870,-1425,32740
85,-95,102,15217,4570,32740
-75,-8,101,9568,-9923,-32080
71,71,35,3207,-13430,-22535
-44,125,50,3169,-18123,-21258
-54,71,39,1438,9604,-9776
85,-75,10,2136,3343,-12657
11,-75,-121,-276,-607,246
-60,-92,-125,-559,-2890,-2246
-89,127,69,-10177,-2825,7407
74,62,-15,-11101,-3571,7655
88,66,-74,-1006,9381,3090
-60,29,5,-7294,-901,-5827
73,-6,52,-4298,-7761,-15626
47,-79,-44,-8050,-11506,-23381
23,-89,108,-8520,-8138,-21993
48,-72,34,2849,-7581,-23229
-117,-59,94,-4672,-26286,-22936
-17,39,73,-17052,26401,-22304
-118,-33,-124,-15176,32727,-21289
-85,-99,-89,-7294,32727,-1075
-65,73,-112,-4022,-26170,1794
86,107,-45,-2101,3780,21438
-124,93,30,-2928,8047,28700
-101,-40,-70,5131,-23103,-31438
-80,-43,-110,16992,-9198,25141
-60,-43,80,19566,-6193,-29911
-34,74,2,17954,8515,32742
-87,-70,6,15430,8182,32742
-32,-82,79,23626,8455,32742
-60,121,-25,23759,8971,32742
80,85,-19,25922,-14678,32742
E
6,-53,6,27827,7765,32742
-28,-45,94,6696,-26591,4135
-77,6,-45,4202,-12582,-25156
-109,58,-24,-22270,32238,22452
95,39,55,21447,-22734,32742
41,-17,-63,10879,8470,32742
41,2,71,6217,11161,32742
82,-108,51,3424,-1764,32742
-61,91,78,-4998,-25922,32742
-85,-24,43,-7458,-23414,32742
42,-7,-3,-17993,29533,32742
-125,114,-46,-13795,31854,32742
-83,-110,33,-8742,-14447,-26911
22,73,-100,-4935,-3210,-18163
29,53,56,-19967,-20762,-13824
-18,-22,-60,2391,31858,-3747
28,113,-2,-1525,-8729,4878
-109,102,52,2893,-3923,12469
2,67,-76,2659,-16742,15962
20,-61,-3,2866,-21914,26162
12,-108,-69,3416,-3855,30540
-9,3,-13,15990,2646,-30256
36,71,-104,12425,-19953,32744
-70,26,62,-3176,1809,32744
-93,-10,73,1364,5615,32744
