AccX,AccY,AccZ,GyroX,GyroY,GyroZ
5,44,69,-6021,-1763,-2627
-65,-83,17,-9428,-3490,-2163
103,-21,-58,1644,1386,-156
-110,117,-113,6324,2598,2350
-84,102,-51,-906,206,-92
-74,-98,124,-1616,-4,-472
-22,-58,-36,531,950,444
-41,-64,27,-226,851,97
-47,-49,0,-320,368,-23
-38,-55,-41,-298,248,-169
-29,-68,-47,471,329,129
-32,-59,-5,163,132,54
-26,-57,-18,313,212,69
-37,-60,-7,307,-31,102
-27,-63,-22,1013,310,313
-29,-79,36,510,99,233
-28,-69,31,455,155,298
-45,-73,15,803,194,328
-34,-57,15,997,363,293
-114,-33,119,-7528,2186,-3479
-73,117,100,-10471,1288,-2405
27,112,6,-7819,1264,-1408
-100,-118,-20,-3459,-135,-1266
52,87,53,-4864,-2193,-1888
-34,-76,-127,3039,-1035,-3
-3,-33,-46,8441,-1700,-1682
89,-1,-65,7987,4625,6226
123,108,-12,4194,4720,2118
49,-27,-17,-12565,-6716,-8077
68,9,-84,-3189,407,-344
-98,58,-96,10259,4768,5368
-88,-76,113,1532,-1800,-1031
87,-18,33,1563,-1734,-309
50,-24,-106,8816,-158,956
-71,-127,127,7411,-1377,1420
23,35,80,4054,-1956,1822
-63,-65,50,-480,-5074,-1377
61,92,53,5212,-2130,384
-57,64,-55,86,-3246,-1910
-70,-93,-9,5762,113,1079
42,-100,-70,3423,1328,1457
-83,48,-104,-4968,-368,-1899
-63,-125,75,-2880,-503,-496
-74,112,74,144,590,-161
-57,-117,-104,3090,1341,1449
-83,102,62,-35,289,-191
-45,-124,35,61,257,77
-29,127,-12,177,418,134
-40,-120,-19,757,578,337
-52,-120,4,236,191,-21
-35,-120,-5,265,212,-10
-34,-117,-1,91,35,-38
-34,-102,-20,796,414,221
-33,-116,5,408,227,45
-43,-111,12,207,37,-66
-27,-114,-5,618,319,103
-29,-108,5,792,552,195
-35,-113,35,-247,-164,-218
-19,-110,-36,912,600,235
13,4,81,1424,9644,2845
39,64,-84,-8803,667,-6251
