AccX,AccY,AccZ,GyroX,GyroY,GyroZ
2,73,-91,3470,2889,5596
86,23,-91,-537,-1771,2183
-57,108,117,5230,-2817,695
-6,-39,68,8187,-5255,-2084
127,-97,-113,4394,-6145,-3364
-22,-19,69,4638,-3013,-3039
-67,-33,82,9716,-1285,-1
125,-105,-58,-5418,-11361,-1944
-111,47,-4,98,-2976,-3056
16,85,123,5056,2876,789
-98,-75,-102,-519,-3041,-1685
-117,-14,77,2650,-2940,275
124,-48,103,3187,-2537,-184
-87,10,2,1348,-2007,633
67,14,-114,973,-2508,355
53,-9,-7,2317,-651,579
-9,-88,105,-932,-1765,-369
5,-117,123,1310,1007,333
-15,100,-65,-836,-140,-343
18,110,38,1607,1679,1166
-84,94,-105,-1128,-436,-42
-63,90,77,-715,-413,-71
-15,58,47,-1310,-566,-511
16,56,7,-1233,-305,-237
45,70,-16,-1200,-172,-44
70,93,-43,-1560,-40,-416
91,107,-75,-1028,290,-479
103,119,-71,-1678,-134,-730
-124,123,-110,-1866,-641,-776
-107,-127,99,-914,-86,-404
-110,-118,-123,-1134,-391,-484
-108,-112,-125,-1198,-558,-522
-108,-115,-121,-1240,-737,-476
112,-22,94,3450,5340,2278
13,45,33,3420,7582,2309
7,-96,81,1061,5851,-716
8,48,113,-1105,5833,-1992
-60,-120,55,-3528,3780,-3348
-30,7,113,-5962,1501,-943
17,-76,-87,1647,5311,-143
97,38,31,-9433,-2269,-7451
55,66,-42,-3990,4377,-3237
-91,99,39,11226,6038,-1695
-25,-119,65,-3469,3635,-4330
37,-46,33,-485,5786,629
-39,-94,20,3711,3237,3049
-72,3,24,-1748,-1231,2175
63,15,-23,8365,-5861,-3232
-106,119,79,5284,-4893,-3313
-126,21,29,8783,-2897,-5005
124,-38,-61,8192,-786,1652
-114,100,-83,-6139,-12409,-4098
18,68,-52,-154,-2430,-2878
79,75,-124,3264,1862,174
-36,-31,-117,721,-3563,-1192
-99,11,96,4361,-2962,108
