AccX,AccY,AccZ,GyroX,GyroY,GyroZ
68,-15,43,748,-505,-2891
-56,101,-81,-3434,-5392,-6921
-104,-61,-57,-12749,-6957,-9096
45,-91,-109,-6917,-4372,-8275
-50,-20,86,-1418,-2606,-5209
92,-34,85,2022,-1412,-5880
-108,33,82,14048,-937,-5452
36,-94,118,15124,6281,6257
-61,43,115,2357,-2358,5446
-119,-81,115,-5463,-7171,-3212
-42,-92,87,4243,612,2168
110,12,109,2980,1590,1369
-4,-57,88,-1019,769,-412
10,-34,-36,-2662,-336,-272
9,-60,90,-1399,-1098,-301
42,-50,-34,2696,1507,884
52,-68,-120,157,-26,36
73,-55,115,36,265,16
103,-68,77,11,380,-119
125,-73,62,-339,277,-130
-123,-70,22,336,421,180
-128,-73,67,-808,-457,-355
-103,-51,-1,514,467,329
-120,-53,46,-197,-33,2
-112,-44,23,70,114,104
-121,-41,32,-115,-79,-8
-117,-32,13,302,152,118
36,59,48,-8296,1466,-3673
-84,-67,-53,7460,10798,728
34,95,-117,-405,2517,-8815
127,2,24,863,4218,-3520
118,-124,101,-6021,971,-2265
8,56,116,5040,8801,10306
83,65,122,713,6051,3991
-3,76,26,-5237,-1434,3764
24,-113,53,-4969,-294,2878
-3,-85,103,-10149,-926,-3953
-34,-34,-28,16731,1804,-352
-89,-117,127,-5306,526,2591
-56,-76,-120,-4170,-1802,-3714
-108,-45,108,4458,-3142,-6638
-29,-36,110,-6315,-5566,-5940
106,-109,91,-7798,-6316,-7465
-119,-117,-104,-4505,-6689,-6669
-42,81,110,-7337,-5390,-8627
2,-113,-97,9360,815,-4714
53,-119,-20,26303,7583,3333
-79,27,-112,5738,1755,12460
-110,72,-108,-13296,-15440,-7354
-12,21,-117,7520,2174,2143
-67,-87,105,8124,4383,4045
-24,-74,-76,-3056,-2032,-1888
11,-39,121,-6399,-2402,-1508
16,25,69,-2780,484,304
-12,-36,-71,1909,1624,1208
-2,-45,48,1549,1007,370
39,4,110,891,894,482
74,-13,-125,-1702,-357,-829
-128,-9,-13,829,937,340
115,-25,66,-451,26,-193
-114,-31,-6,388,472,160
-127,-32,56,-172,-106,-39
-118,-20,27,245,204,199
110,-16,57,-124,-161,-38
114,-10,68,-204,-161,26
110,-2,54,-209,-126,-61
119,-2,30,482,284,102
-102,96,36,8230,19773,4386
42,-31,-19,-11180,-6350,-10498
-53,-3,-79,-325,6205,-4186
-3,-45,-62,-6307,1082,-5176
-12,31,2,-1912,3634,120
16,-79,-3,-4252,2406,3219
-78,32,-51,4679,8064,6530
102,-41,96,3319,6536,5663
-108,-15,23,1888,2333,5797
124,40,53,-4395,685,2723
63,-63,-120,-11789,-5914,2697
-117,-106,104,14714,1176,-1120
103,-39,11,-119,1473,607
82,95,4,-6304,-1202,107
-91,21,11,5023,1130,-1808
0,-104,-9,-4665,-3796,-6944
13,20,-113,1075,-3130,-7714
51,87,-65,-9762,-5827,-6447
59,-56,0,-17596,-5941,-7953
48,-77,31,-1904,-2536,-9656
-43,-115,12,11316,2408,-1542
-43,-80,-88,16185,261,-3109
-91,36,-123,13315,4820,6056
-126,-26,124,611,-6220,1417
-93,48,75,-366,-4869,422
-10,-1,-11,5615,-175,2355
63,-68,-116,1983,-1071,-578
101,90,8,-2492,465,-1035
47,-63,-84,-193,3977,1870
-24,-113,-8,-3349,-1011,-1037
32,-94,60,-1806,-641,-359
92,-29,-72,2616,2294,1196
91,-96,64,-967,-127,-471
123,-63,-43,999,866,404
124,-75,53,-624,-328,-339
-113,-70,-1,50,136,-49
-125,-61,50,-459,-269,-220
124,-49,83,-1058,-652,-393
-128,-45,67,-910,-279,-263
-127,-42,38,-709,-281,-204
93,-5,114,1673,8079,2632
-74,48,89,398,10348,2162
13,-69,-126,-9267,670,-6233
-22,-87,5,-5534,5148,-4023
-52,-35,64,-6714,417,-2214
25,-26,81,-7777,-4064,2401
82,-30,20,10026,10063,12665
3,15,108,522,5630,8432
-62,74,66,6200,4313,6963
-101,13,-121,13905,12147,11498
113,-121,-77,-17781,-7733,-6454
-32,24,107,-16782,4001,-6395
74,-64,-12,21056,7020,9362
-99,123,105,-5019,-4750,-6785
96,-3,22,-5009,-623,-3573
-107,2,117,1084,-4143,-6214
90,104,124,-13453,-7901,-7737
96,-115,-103,-9973,-3178,-8755
60,70,-95,-3950,-2607,-5823
-4,64,-74,985,-484,-4803
-52,-112,-83,10237,900,-3293
-118,49,-24,12178,1933,-4937
84,114,-72,6890,-875,2982
-8,60,91,3652,-2076,1361
-102,83,98,2265,-3526,856
-39,-104,-79,5431,2369,2933
-41,-42,78,-46,252,-1046
48,-119,-72,-3237,-1459,-768
52,-116,82,-1796,249,470
15,114,6,1615,1570,806
29,77,124,37,-423,-372
127,-116,123,-195,159,0
-106,-100,101,-282,622,134
-108,-91,90,-892,218,-136
-90,-70,16,-319,589,135
-99,-47,35,-509,287,-37
-99,-44,28,-672,7,-228
-88,-39,0,174,457,161
-106,-35,35,-120,43,-96
-96,-38,36,-121,-119,-126
-34,24,-70,-1251,5878,-3643
-124,13,96,-374,5252,-2858
-4,44,-128,-2319,1052,-2110
112,51,-61,-2624,2776,1761
-2,21,8,3522,7702,6326
-63,-76,85,896,7010,7405
-45,-101,0,6269,4781,4986
-116,107,71,-7074,-2251,398
-70,64,-44,-14440,-4180,-1324
123,-120,19,17270,3933,3314
27,-18,44,836,1447,842
56,-121,-21,-8684,-3213,-3091
73,43,119,7191,374,-3005
-54,99,0,-1876,-5502,-7233
-70,92,-50,-11889,-6693,-6996
39,-85,-126,-3646,-4563,-5967
-38,11,-83,-3480,-5747,-5572
43,116,49,-1163,-4866,-6138
-72,87,-4,13792,389,-1788
65,20,100,18098,7434,3745
59,124,-111,606,-2734,6477
73,79,38,-7836,-9624,-5270
38,-83,-35,3863,-514,1511
-36,-118,16,7294,3965,4151
11,-56,19,-589,-918,-1122
49,-98,91,-1666,40,-731
88,-96,113,-953,1553,483
65,-105,82,-347,463,398
50,-116,41,309,328,-1
100,-81,76,335,382,232
126,-79,75,-791,-62,-395
-90,-76,6,215,602,142
-90,-81,16,-65,419,-56
-83,-91,1,217,380,0
-89,-86,39,-258,-174,-164
-77,-84,3,293,132,53
-92,-79,49,-137,-206,-89
-88,-72,33,112,6,71
-94,-60,41,117,119,47
-94,-62,63,-155,-141,-78
46,-31,-57,6800,16113,3212
122,32,126,-1740,-648,-7323
87,67,56,3229,6501,-6360
-115,45,99,-1716,592,-8859
-57,-106,94,-987,1597,-3544
39,-52,-124,3344,7989,3283
115,-60,46,6190,9152,4823
58,-44,108,-3209,1785,1172
106,-50,-21,-6071,418,2603
-87,47,-45,-13999,-4297,2283
21,7,-73,9925,811,-1868
26,-63,-41,725,850,1261
-124,-114,98,-1511,-674,-1304
97,115,87,1706,-1057,-3515
54,101,-55,-5690,-7164,-9284
-22,38,38,-9615,-7205,-6660
-21,55,61,-9454,-5748,-5700
76,-107,40,-225,-3125,-6026
54,8,-61,6305,-2788,-7852
60,79,7,10802,3662,-2071
-59,-48,39,4803,238,2175
-17,62,-47,-176,-6843,-2286
-34,101,50,1270,-3811,-1857
39,98,-97,4958,2817,1896
94,-67,-7,1607,2386,658
33,-44,110,-1759,675,463
-56,-10,-42,-2286,-1077,-37
-76,-34,51,-412,-779,-268
24,-4,29,2916,1886,1140
44,-3,-46,-1208,-314,-157
62,28,64,468,1073,502
61,14,67,-399,238,48
73,15,40,-1,418,100
103,9,9,661,781,264
100,19,53,279,486,234
93,4,54,-31,71,-119
115,-4,54,-146,-304,-121
122,4,24,543,269,187
114,-1,61,215,-35,-16
118,-7,75,-117,-240,-140
-101,44,111,5831,13261,4850
96,-93,-87,-4969,447,-7144
-4,-3,-25,-2748,6559,-5611
47,-128,8,-1111,4422,-3577
-5,-59,-50,-6110,-812,-2974
71,92,15,1258,8839,4496
125,96,23,11759,11575,8999
22,-7,71,-1798,3667,765
103,-52,-118,-9409,-3492,1293
118,23,-9,-11113,174,3776
-98,-55,-40,11544,420,746
79,53,-45,-4172,-1632,-3014
-97,-86,-27,3572,1854,1489
-48,-8,-54,1914,-140,-2699
-98,74,-2,-5559,-5566,-7973
-46,118,-48,-6438,-5028,-7740
