85,6,51,-716,-213,-373
85,-4,46,-723,-37,-94
85,-11,40,-600,-251,71
83,-21,38,-105,-608,338
81,-26,37,288,-903,675
80,-21,40,33,-780,841
82,-13,40,112,-322,1048
79,-6,34,6,-375,1188
74,6,28,-177,-470,1224
70,16,23,-297,-436,1301
66,27,19,-174,-433,1413
62,37,16,45,-478,1312
58,45,13,384,-829,1212
54,56,13,581,-1074,973
52,66,16,588,-1138,747
54,73,18,568,-1006,629
54,80,24,625,-855,399
54,87,26,691,-929,170
52,88,27,802,-1161,-127
49,86,32,909,-1363,-182
51,85,41,691,-1135,-203
52,83,43,587,-910,-183
52,78,47,722,-1136,-226
52,73,53,929,-1344,-213
55,72,65,513,-1449,-319
56,72,66,708,-1428,-281
61,67,89,978,-1846,-581
62,61,91,1277,-1837,-453
76,55,119,969,-1756,30
75,61,118,349,-1399,-122
91,60,-119,527,-844,-87
85,59,-122,603,-1221,-154
86,61,-112,658,-1954,-312
94,56,-86,1254,-1554,128
95,58,-88,1412,-1257,349
102,71,-75,1178,-1595,541
102,82,-72,828,-1884,629
113,95,-65,6,-1358,771
122,101,-58,-298,-599,775
123,104,-57,-193,-666,792
120,103,-57,29,-1087,676
121,111,-41,690,-1553,557
125,112,-40,526,-1316,545
-121,124,-30,265,-1018,327
-122,123,-32,292,-1206,106
-108,126,-14,552,-1361,-459
-108,124,-13,705,-1246,-425
-98,120,1,959,-1013,-670
-97,119,2,840,-1189,-661
-94,116,7,993,-1221,-545
-88,117,15,879,-1208,-383
-87,119,16,897,-1300,-455
-75,120,30,1230,-1513,-362
-70,-128,38,1021,-1342,-431
-56,-118,51,1132,-1189,-313
-54,-116,54,1528,-1188,5
-50,-106,58,1017,-1530,233
-36,-85,68,654,-1563,582
-33,-84,69,489,-1219,593
-12,-68,84,764,-1159,648
-10,-65,89,739,-1404,822
-2,-50,95,87,-956,1057
10,-37,99,199,-535,920
15,-34,103,688,-1037,521
25,-21,111,1239,-1688,-1
30,-17,113,1205,-1538,-68
54,1,120,1461,-1253,-570
58,5,119,1375,-1468,-352
67,22,119,1015,-1489,-539
82,37,120,693,-1295,-799
81,34,122,938,-1456,-696
96,50,-128,985,-1228,-666
102,52,-128,820,-1247,-533
109,57,-126,666,-1444,-243
127,72,-122,293,-1079,-571
-124,73,-118,621,-1423,-592
-113,81,-112,883,-1438,-222
-110,83,-112,587,-986,-69
-90,103,-108,785,-1082,207
-92,101,-111,1022,-1193,246
-63,120,-121,2242,2367,1051
-73,121,120,3816,2030,1109
-108,-73,75,700,918,3287
-100,-58,77,-2831,3441,2514
117,-46,104,-2713,3393,487
103,-71,111,-1101,1767,329
46,-107,127,2821,-4189,-86
80,-90,109,3934,-3936,67
102,-29,73,6257,-6282,-2370
-95,112,-36,4166,-9200,-756
-41,-123,-80,1932,-10962,1785
102,119,121,-1208,-7305,2863
-95,83,105,-700,-3380,2821
-4,53,87,1792,-2093,2912
-21,59,84,1406,-2907,2992
29,31,30,-989,-5030,4053
53,-2,-6,119,-6580,5270
97,-44,-71,-258,-6580,6116
-81,127,95,-606,-3568,5361
-91,127,99,105,-3974,5118
-72,7,-30,-1468,-3985,4285
-86,27,-17,-1856,-3504,4459
-112,-23,-89,-3108,-1570,2467
112,-57,-109,-70,-2194,1571
107,-59,-109,747,-3329,1065
-6,-120,52,3524,-6296,-788
-4,-111,53,3137,-5703,-530
-113,113,-28,3760,-6483,-1956
37,95,-71,2257,-6409,-1542
38,92,-64,2222,-5480,-1286
-78,61,-85,-414,-698,-173
-44,72,-77,-616,-601,-358
-31,86,-76,-1774,2607,-107
-19,88,-76,-126,984,-567
-16,80,-73,1247,-509,-856
-13,59,-70,2805,-1249,-1652
-14,57,-69,2697,-1352,-1768
-6,23,-69,1972,-1002,-2159
-4,30,-65,1515,-497,-2129
18,31,-62,-154,-143,-2775
18,40,-64,-236,-638,-2505
16,51,-68,-509,-532,-2210
22,71,-68,-1190,84,-1406
26,74,-67,-1073,929,-1147
88,95,-50,1645,5153,-4699
-85,77,-15,3885,4311,-7514
78,54,47,5307,2121,-9390
84,66,43,5320,1693,-10252
-38,-118,67,8560,-5201,-22770
48,-2,71,9702,-1036,-25918
63,1,76,8068,857,-29500
107,109,33,12314,-11662,30331
-101,92,20,13731,-14732,-32627
5,-48,119,5454,-22242,-32627
-24,124,-65,2128,-19826,-32627
123,-20,95,-8884,-27963,-32627
-29,17,84,-28874,11730,-32627
-34,0,-70,-22776,11207,-32627
116,30,84,-19998,21808,-32627
83,83,13,-10065,7725,-28880
75,-128,-62,7697,-8791,-136
15,-13,-67,5173,-9510,-2188
-100,47,-119,17893,-18628,24718
41,-96,-80,11844,-9092,24488
77,-1,-50,15150,-3037,-26813
127,58,96,14140,-3661,-32627
74,33,19,13154,-9837,-32627
24,55,-108,7805,5200,-32627
-47,57,-98,28039,-16983,1086
-37,-103,-128,-27575,32635,1837
92,5,-93,20570,-29795,-25646
90,-121,-115,-4443,20678,24290
-17,-36,-2,3867,-5055,-32628
-72,119,1,-479,-18147,-32628
96,-17,63,-13015,9748,-32628
71,125,-114,-14586,989,-31444
30,49,-74,-1524,4512,-9055
110,118,-83,11126,3349,-515
79,107,10,16859,-3279,17579
53,79,-68,-30569,-30548,29108
83,0,-8,-2078,18970,29590
44,-99,101,8227,3180,-29813
76,35,-83,14616,15172,-32627
-109,-18,-6,-31984,14911,-32627
-4,92,-111,-17724,16462,-2575
-20,116,40,7197,-18007,-18181
-18,-96,-85,30921,19594,21114
4,30,-117,-7545,11831,-32627
122,-96,2,-8464,-6640,-32627
-96,-70,123,-32089,-32095,-32627
-44,82,-89,-31208,-1261,-32627
99,-104,-14,30585,7054,-32627
114,73,64,-27831,1551,-32627
-14,-50,-13,-13279,4794,-32627
87,-79,38,-8809,2586,-32627
-88,73,11,-6081,15889,-32627
101,82,-107,2859,9115,-26181
-87,29,-73,7504,-27064,-16949
39,-13,-33,5350,1179,-24677
102,83,58,4599,4944,-6481
-99,122,45,2438,11757,-670
-72,-37,-93,3840,2950,18689
-77,26,-81,7341,309,14912
127,-125,-119,29532,-5457,-22970
-10,-41,13,17480,7541,-32626
42,76,-110,-1039,-3722,-32626
11,-40,38,31145,-16012,-32626
-18,-11,-122,12346,-28967,-32626
-25,92,-104,-5129,-25784,-32626
46,40,-105,-27037,-6584,22081
-88,-45,-41,-19596,22337,-13820
71,114,50,9440,22,-18505
52,90,29,19800,19165,12014
-75,-105,-50,-28105,-26800,-30278
-20,7,24,-7986,31284,-17035
-119,34,6,-14741,16408,-1591
-11,-76,-52,-7602,540,-2457
71,-57,-54,-5790,-2750,-8262
-67,39,-107,2143,-22264,-14816
69,55,85,2510,-14257,-15119
-15,-35,108,3198,-5712,-16490
-56,-96,-116,-841,-20861,-25644
102,-32,-57,-1468,-15545,-18807
-126,-25,-4,-5888,-29728,-25293
-7,-16,7,-10913,-5036,-20477
74,31,82,-15039,-4430,-4440
-114,-106,13,-16522,-942,-9423
-122,-108,-29,-19456,-10834,-3043
49,-83,-16,-18312,-3559,9840
56,-54,10,-6834,2337,9536
-104,-31,84,9882,-1637,14987
-100,86,-61,15554,-12403,24047
31,-53,-54,28609,-6199,-27466
89,18,86,-27854,13889,-32237
-18,-41,123,32744,-13120,-32627
75,-2,-44,32744,27475,-32627
-29,-60,-68,32744,-1937,-32627
-123,-21,4,32744,-24950,-32627
-63,13,-65,23631,4398,-32627
51,22,30,26775,760,30522
91,-99,-5,10379,-20449,-31832
77,-73,-89,-3704,26600,21210
70,59,106,-13506,27557,-14357
81,-94,-58,16124,2565,17197
117,10,13,-13552,-21308,-29132
30,5,99,-7902,-6349,-7431
-74,-68,-21,-13243,1361,-14868
-106,-122,-100,-8628,-6750,-5209
33,27,-100,14405,-1335,18977
87,-116,-57,5941,19459,15457
11,10,101,10179,8738,27724
-101,41,74,8382,-2643,29827
-103,66,-13,18720,-19613,-32509
-126,-46,-94,-24081,23407,-31772
127,49,13,13213,-14086,8529
-20,48,123,10999,11267,-9849
-1,69,26,26876,-28936,-27296
37,14,29,-18000,24889,-28398
-14,-81,37,-12235,-17799,29153
33,-66,24,-14907,-18732,-27698
-114,-54,43,32458,-12600,31621
125,-34,10,-28930,-785,-32743
21,115,33,-29092,-10275,-32626
62,50,121,30728,-8614,-32626
-127,-107,-93,32743,-10574,-32626
-106,97,84,-30168,4683,-32626
-64,-19,22,-25049,2653,-32626
5,57,-11,-21210,9608,-32626
-73,-29,-114,-14694,-11059,-32626
56,75,-62,-18882,19282,-30488
15,-27,-34,3305,-5425,-29166
47,-93,67,-590,-4565,32066
-14,-83,85,-4479,-2283,-22105
64,66,-54,9610,26109,4685
82,108,93,13622,10794,-1302
38,112,108,17859,-801,26414
-19,-117,77,7359,10452,-25785
81,105,-38,16213,4119,-32208
-29,113,57,16035,2836,-32625
-42,15,-99,814,-8431,-32625
33,-30,-118,24801,-8951,-32625
108,65,-127,7136,-12869,26510
-121,22,61,13623,-21660,-30492
-5,0,-42,24331,20143,-11397
27,-24,-61,23466,10066,14912
-15,-43,35,32642,9637,-13253
-3,-73,5,6788,14189,20961
63,-5,61,-6555,30437,2187
-124,-10,-71,4647,-3864,1910
118,-120,-99,4263,-9162,-2358
-21,127,-119,-1080,254,-848
58,82,85,-1132,3161,-4031
52,72,95,-985,5314,-3056
-57,18,77,-7561,-8017,-6777
93,-52,8,-8317,-11844,-12444
-42,109,6,-1100,-22517,-18030
119,-40,122,-3406,27668,-17636
-101,-116,67,-3936,-18770,-21904
-38,15,107,-23129,-14514,-6808
80,96,-112,-16525,-1024,-6583
23,-24,21,-14242,-16455,1491
76,30,6,-18416,-8909,3180
-86,-62,121,-14747,-6167,1458
-45,-107,-24,-10072,-10139,6574
-11,82,-84,-2691,-2203,8765
97,3,58,21818,-24634,7456
-57,59,58,22247,-16272,7930
-10,48,-17,-25939,-1041,18668
-31,9,-127,32745,-3804,21688
122,104,22,32745,-27994,30694
101,50,-89,32745,-11693,28306
119,-2,-1,32745,18572,-30100
80,52,-50,32745,-1771,-32627
-3,97,62,32745,31732,-32627
93,92,-65,32745,27233,-32627
-67,55,71,8863,-21857,-32627
-80,-58,24,-1450,26603,20060
41,97,90,-13653,4295,4425
9,-115,12,-7632,32637,-29447
1,-18,0,-25659,15266,-16654
12,27,90,-15919,4412,-23640
127,-86,10,-21615,9232,-8782
100,27,66,-12673,-5578,-11082
-65,-126,-26,23402,-12195,11697
36,49,-113,20419,16846,23028
-53,-63,-39,13187,19878,31075
120,127,40,9522,2030,-29303
76,98,-110,11775,-5184,-32627
-67,-31,20,19199,-15970,-1948
-56,-104,-103,-11536,26776,32502
-122,80,80,21719,6161,25996
31,72,-109,11619,-24745,-21395
46,-87,-70,-21595,14172,29165
-92,-42,61,-3429,-23385,-32048
-69,3,-15,-7247,-211,-20293
-24,-94,30,-23143,7369,28734
-51,25,6,-20391,-3124,-32627
69,-102,65,-26792,-8969,-32627
-84,33,-47,32013,7746,-32627
31,-128,84,-31710,5368,-32627
74,61,20,-23047,10904,-32627
-115,-115,125,-17461,21620,-32627
63,37,100,-4419,-1499,-32627
-83,107,-27,-2761,-13759,-32627
83,-14,-39,-12306,-15915,-32627
-75,117,99,19777,-7580,-32450
-81,50,24,10205,-5226,-23804
-37,25,117,13180,17916,-6176
-71,-51,29,6064,23538,2191
-94,-115,-66,14460,-6918,14601
-16,-46,14,2000,8982,-26676
94,-36,-56,7307,-9061,-30587
2,26,111,-15577,15057,-32626
77,-89,43,20424,-20961,-32626
-30,-74,-81,-373,-130,-32626
37,88,118,-10319,32637,-32626
-19,49,49,-21100,-10435,-32626
-72,-37,-60,-1646,-14954,-32626
42,3,-118,20817,19117,22331
48,-2,-88,15280,-12889,-17777
48,-41,-73,-3693,-14755,1838
-65,-118,54,-7896,11305,-290
-61,-127,-117,-6214,9802,878
-97,119,-41,-531,27,583
-70,-126,-53,-407,1875,-1231
-94,-87,-82,204,-3671,-9144
125,-102,-81,336,-4923,-9958
-36,63,112,7906,-7964,-12448
121,-86,25,3154,23267,-8186
84,-14,42,24778,27414,-11729
-40,6,-8,-9042,-4955,-21901
68,27,-8,-7422,-1483,-22675
-34,106,-2,-6582,-10351,-25122
97,6,-105,-7131,-10023,-21593
-73,-56,-45,-1314,-19965,-25957
19,86,-125,-1514,-16488,-21253
71,-59,66,-2901,-24837,-2872
99,-2,-92,767,-10895,-7332
37,101,27,-5757,-16289,7045
70,-4,-71,-3530,-23586,12661
-54,20,85,-9756,-8231,16626
-1,120,10,-7985,-7780,26592
45,-128,85,29040,-22753,-32543
-41,-41,17,-24786,-15857,29920
1,-89,2,32743,-17527,-31057
123,-2,7,32743,-12243,-32626
-12,41,16,32743,-2801,-32626
114,8,-53,32743,-8435,-32626
-64,6,-7,32743,7538,-32626
-4,-94,-44,27896,-17120,-32626
89,71,27,5945,31233,-32626
2,-62,107,-1032,9843,-32626
-19,-64,29,6030,7350,-32626
-48,-28,-12,-5275,30284,14883
-4,-116,54,2239,-20809,8225
-102,90,-89,5687,-22398,32219
107,-111,-35,-6865,-9763,-20048
97,-27,-33,-7332,-10218,-16077
81,9,-79,-15340,4065,-16900
-34,74,83,3222,-9948,882
-79,57,-76,10668,6459,20165
-43,36,-36,7647,12836,23218
39,125,7,3896,15476,-25856
24,-30,-84,3509,9384,-32624
29,-105,-26,9222,-9959,-32624
-97,-127,120,27350,-15047,-28867
-92,-93,-23,19345,5119,-13356
68,-57,9,-30448,26609,22432
-119,11,20,9576,-31175,-32624
20,-89,78,-11002,5043,-32624
29,-74,111,-9486,-3032,-32624
-14,-54,-5,-145,-7818,-32624
-127,-50,-72,-9154,-3859,-32624
-53,76,-70,-11858,-10375,-32624
60,-37,-46,28507,1802,-32624
32,-20,110,-29269,-4512,-32624
-68,-49,-87,-29717,12347,-32624
-22,119,-33,-26660,11444,-32624
-104,97,-53,-20234,11303,-32624
-107,36,97,-16477,-29635,-32624
-94,13,-45,-6006,20208,-32624
-80,105,92,1243,7675,-32624
-87,110,74,1761,8875,-21515
-113,74,71,11144,12038,53
96,21,73,8871,6281,9321
14,-93,-35,7268,5850,-31350
-115,-30,-38,16065,-8901,24249
-61,-15,113,8786,20512,-28239
10,57,94,1806,1130,-32623
-114,-121,36,-8491,5350,-32623
42,-42,-88,-11354,-18223,-32623
63,-77,57,-2773,21397,-32623
123,-118,-118,-12739,-4616,-32623
-70,79,-124,-24248,-9559,1243
122,93,-21,-26791,32637,-3703
-40,-88,-3,-26087,-130,1883
-102,-110,-107,21248,-15796,-15484
-93,-67,34,6814,-5228,-10927
88,-115,44,-334,-7706,-10138
-41,40,125,-8272,2516,-9510
35,58,-88,621,-7623,-10313
-5,108,-108,1694,-5853,-22563
-80,-75,29,-7569,-23103,-23894
124,-97,34,-6509,-17416,-20518
93,-99,-41,-20799,-7136,-23468
81,2,-21,-26443,557,-11032
99,54,-34,-26911,6317,-12516
-78,70,108,-13573,2350,-251
107,113,-91,-9618,-15105,2760
93,-44,-55,-10843,-5217,6391
-80,-69,-54,-10252,-9122,10351
14,-92,-93,8311,-15562,18291
-122,-107,88,9807,-13948,24728
113,-41,119,24983,-8824,-26905
15,-103,-20,-25954,-24244,-32622
82,93,3,32741,-22022,-32622
58,22,-18,32741,-26188,-32622
-65,101,61,32741,28456,19433
30,-42,25,32741,-4245,26635
89,-78,10,32741,-2693,-29032
102,19,105,32741,32605,-32622
-125,17,46,32418,10763,-32622
-87,50,57,21550,14221,-32622
-44,123,-18,3740,-21178,12478
106,-119,-43,-21570,32638,4311
-114,-110,105,23499,28149,20664
-17,-108,-48,7486,-9727,-25290
-10,-75,-55,9315,-7040,-10751
-100,1,17,1897,-5975,-8854
118,-52,11,1436,-10084,-8785
-21,-81,87,4318,-20234,132
24,49,99,7021,-14053,1276
1,20,23,13063,26787,-25265
61,36,91,10157,21937,-30329
-120,57,72,6037,16219,-32365
116,57,66,1553,23879,31258
17,-34,-6,-12713,22443,8639
50,-44,6,5779,-31182,19663
27,50,-117,-17134,30170,-21372
-25,86,80,23911,-3805,27915
-19,-82,45,2210,-6569,-18884
-97,15,71,-10973,-1408,-28728
8,61,83,-14868,-11531,30089
-96,-10,99,-16615,4299,-32623
123,1,61,-23591,-9518,-32623
-4,25,49,-28430,-5325,-32623
-67,-17,-102,-30395,4741,-32623
34,21,-106,-32131,-8970,-32623
-56,65,55,31868,2164,-32623
110,-91,-56,32739,12696,-32623
123,-91,-77,-30808,7017,-32623
60,83,73,-21626,7107,-32623
-13,-52,58,-16432,11174,-32623
-8,21,-118,-12003,5318,-27700
122,60,-125,-8002,13652,-16177
-13,122,29,18365,988,5960
37,34,108,15495,-793,12573
16,110,46,24052,1430,25408
50,32,56,23870,-76,19249
-100,104,33,23455,13453,31068
44,120,65,21791,-7841,-29740
47,-61,-119,24747,1817,-32623
-77,-117,94,-28383,-20989,-32623
-80,-77,-91,9370,22659,-32623
107,-76,-78,-9751,-22866,358
-37,-33,85,-22516,5818,-20723
81,-122,-81,3033,-28880,-2317
-74,82,0,8267,-11188,-830
-14,-74,-18,-11218,-14818,-7980
-13,-84,50,-6268,25130,-2541
83,15,-114,-3716,16075,-3463
-81,63,-49,1503,-20033,-4347
-40,63,57,1874,-10275,-8781
-115,-127,-42,-2758,-3891,-7196
39,97,-77,-2079,-10885,-10592
-88,73,-64,-4969,-880,-12507
50,-28,-30,-6173,-24554,-17842
36,127,-32,-21387,4531,-20473
-106,-120,-123,-18637,5935,-17289
111,-8,114,-13729,736,-13512
-124,-84,17,-17481,-8652,-15502
-125,-23,-51,-120,7980,-1144
-77,39,-18,-8577,9913,4978
34,-46,80,-10520,-2069,13513
35,15,80,-7659,3844,24655
21,65,105,-7761,1151,31966
-29,56,7,-6463,-13036,-30090
122,124,53,16223,-23947,-32625
83,121,37,-20672,775,-32625
127,-109,-54,32742,-24493,-32625
112,-96,-37,12678,-9993,-32625
-75,-13,-22,7193,4732,-32625
-83,18,-72,19976,-4979,-32625
-84,-103,-24,18326,-19606,-32625
-35,62,-39,-25377,23339,22786
6,-14,-61,32742,-10065,29966
-102,55,-26,-28416,-7742,30175
19,-30,50,-1484,-13958,31810
81,57,120,1158,-24970,29969
50,-25,-98,-8285,-8655,32006
84,-3,64,-9835,-8933,-28712
-4,9,-114,-17292,-1448,-24071
1,-107,68,-9439,-7664,-19238
70,-105,51,-7010,14615,-4855
33,-107,121,-3662,99,-6902
20,-46,-127,15867,-15063,6984
-107,-87,60,15087,-19439,8011
53,57,-29,27976,-10628,23356
40,53,110,25801,-8324,22991
-48,97,43,-32561,11267,-26760
113,22,-121,31567,-25762,-32624
19,-58,62,4082,-27670,16607
-66,-83,-86,9295,26020,-2899
-77,17,68,24740,-30278,6355
-44,-46,26,-24497,-19711,14496
-128,117,12,6978,-25494,-21489
-101,85,-69,-15539,-17834,-27998
-116,-61,121,-31716,-29153,30099
46,-79,-19,28565,-7301,-31828
62,-69,36,32742,-7103,-28513
-27,-65,60,32742,-4654,-28988
108,18,-51,32742,-6248,-32105
86,19,-70,32742,-4060,-26401
124,-16,-112,32742,903,-28881
-17,-66,47,32742,-554,-25047
1,-3,-83,32742,7837,-21204
11,-119,125,-24950,10954,-20260
68,-119,102,-10098,4639,-20673
6,55,-61,-19563,22135,-17470
36,-81,-25,-17573,20939,-17367
65,84,85,14000,-3393,-9222
-79,-39,41,7651,-1500,-8235
40,-59,-107,9826,-10634,-3871
96,-118,-113,15118,1508,838
74,-37,58,13399,19023,10936
49,-2,-118,12399,6043,12268
54,0,-78,22696,6108,-32410
-46,120,-66,20860,2775,-30927
109,-2,-65,22692,1842,-31961
123,35,20,23310,4168,-32620
-74,106,-15,-10781,-18402,30997
77,-60,120,-9407,32638,11526
5,121,63,-144,5155,-11706
98,-69,-99,6273,-29531,-1654
97,-32,70,3024,-13207,3120
-72,116,62,-1784,222,786
-76,108,94,-14820,1292,-4363
119,52,-59,-4841,5677,-713
28,59,-30,8982,-6841,2553
-112,-80,54,-228,-10394,-3378
-68,-25,-62,-2157,-12942,-7539
-95,124,44,622,-4887,-5381
83,100,-11,-483,-8587,-7669
-83,-30,63,-2714,-18946,-10453
32,-8,35,-3305,-8561,-12554
83,-29,107,-5029,442,-8435
-79,-80,-108,-2021,-16200,-8828
-78,52,94,-6894,-5107,-12536
-9,45,-110,-4809,-2677,-11612
-24,-69,-38,-11965,-13289,-6987
-111,43,82,-16915,9510,-13093
-89,-103,-89,-11651,1141,-7339
61,-97,58,-14653,-7232,-599
54,-40,93,-7464,-3335,-1300
60,-34,-82,1047,2089,-1692
76,-35,-94,-523,212,1845
-10,-61,-102,761,-283,10526
-8,-19,-123,-2974,558,11038
-67,-85,55,-5888,60,26339
21,23,28,-2948,1396,22856
