AccX,AccY,AccZ,GyroX,GyroY,GyroZ
24,-45,-88,-50,1328,-3471
-22,20,-62,4025,502,-1321
-61,100,-98,2101,-944,702
-13,-38,-107,-963,192,-334
99,-60,126,-1352,975,-830
99,-103,124,482,-337,-667
75,-128,-104,710,-250,-745
83,100,-109,489,79,-682
86,96,-110,67,-160,-441
64,70,-121,108,51,-127
76,106,-115,-171,-123,278
114,-106,-111,-417,155,252
113,-63,-126,343,-329,215
105,-43,-121,73,-52,92
113,-31,-127,-227,133,83
120,-41,109,-285,-48,215
-127,-21,116,-477,73,130
-116,-17,114,-412,59,81
-115,-35,105,45,-92,126
-114,-26,105,-197,-186,-40
107,-107,101,350,-86,197
81,-91,-65,-2074,-144,1268
30,-50,33,5888,-1681,-7008
4,26,11,-5368,5558,-8097
85,-116,110,-2650,4389,-7604
109,48,-101,-3551,4275,-5848
-58,-47,-123,641,-6294,-4449
-32,70,91,-5342,-1934,2551
107,-14,-121,493,-7838,1749
-85,120,84,7690,425,-1104
-48,-83,-34,-3691,6029,-7246
46,-37,40,-1304,3658,-298
-36,-41,79,5873,-6964,4868
-54,75,-106,4693,-5083,9185
-97,-112,75,6868,-2596,7885
-106,83,18,-3187,1943,4731
-11,8,-101,1966,-474,3183
-62,98,-76,542,-2337,5851
-43,57,118,2113,615,4713
110,-127,100,-1874,39,442
-47,-6,-108,-247,12,-4363
-45,-104,-15,3770,-912,1325
-18,124,-57,657,-939,-18
21,119,-113,-2134,1191,-523
58,89,121,-400,272,-285
36,73,118,1198,-1175,-307
51,71,-121,-193,150,-244
42,98,110,-456,79,-326
44,108,99,-237,-410,-140
49,116,97,-300,95,-277
63,111,82,400,-396,-42
64,126,82,-225,-191,65
75,-109,79,-276,77,5
82,-118,64,118,-63,241
87,-65,56,-451,35,2
101,-70,49,173,1,-5
114,-98,44,286,-137,-20
109,-80,57,-377,16,67
90,-58,65,-446,50,105
119,-52,60,155,35,-51
123,-63,54,318,-109,-60
-128,-78,50,63,84,-45
-61,77,-83,-2595,516,-7922
-89,-57,83,-4274,9296,-12427
-121,-2,35,-2873,5605,-7944
50,108,82,-3962,11009,-5059
-35,-74,-15,369,-791,-3175
10,39,-43,-4216,-3100,3286
-37,112,-37,-2081,-13064,4412
83,-102,77,7016,3714,-3700
117,-11,100,-1172,6895,-5005
54,53,89,4835,-389,-410
114,36,-109,1276,-2061,2413
111,72,-72,3288,-4964,5447
16,-79,-12,3379,-6585,10730
-115,-1,1,5949,-5705,8060
14,26,-83,-1340,3282,4215
-63,114,-34,-942,1633,3478
-69,-4,92,2455,-3414,5734
23,-30,-126,-1068,-38,2793
-66,-111,124,-1656,703,-1401
69,80,120,94,279,-3332
93,-116,-77,1341,-377,-780
-19,113,121,315,-660,52
56,-54,112,-1212,489,-356
113,-47,99,-780,382,-633
106,-126,81,598,-244,-306
95,-91,96,195,-336,-479
110,-60,100,-589,194,-857
66,82,93,617,-506,-84
82,-107,112,-25,-89,276
100,-58,107,-572,198,197
120,-20,99,-522,-78,151
-120,17,96,-574,152,-29
-117,55,87,-591,-11,-222
-126,42,90,-227,32,-216
113,5,96,526,-237,254
127,16,95,204,10,357
-95,44,93,-247,32,131
-92,39,87,-335,-32,-131
-93,14,102,229,-78,21
-95,5,93,170,81,-54
-39,118,5,-2097,260,-7656
8,85,-83,-4654,8655,-12420
4,-50,-86,-3305,10528,-6320
2,-69,56,-308,-318,-4572
34,119,-53,369,-5158,-2069
-2,-36,-42,-6195,2767,227
-37,20,97,-925,-12894,4121
-44,45,-65,1827,4210,2488
100,14,102,3107,3943,-7406
64,-27,-87,2819,2125,-2542
-9,74,-97,-1286,-799,1556
-51,51,56,1845,-728,3323
45,-91,113,797,-7029,6629
102,-26,-101,6095,-7570,8148
84,-84,68,3549,1410,5759
102,74,115,4999,-565,5215
2,-2,-43,2734,-115,5165
-109,108,-90,-1389,670,4594
88,99,55,-3029,457,1009
12,-20,27,-1984,66,-4100
45,64,-103,2784,-331,-3004
-78,-61,-49,1191,-1410,673
-47,60,-100,-200,160,516
39,111,89,-1194,910,-163
