92,-18,-20,-5410,22482,-27970
-43,-33,67,14015,8501,-32722
65,108,126,-2827,-2637,21867
-51,87,12,-6673,8603,6458
50,88,-73,7857,571,-1626
-62,-38,-33,8363,-1774,-1577
125,30,-45,7840,868,619
90,60,-34,8747,-4534,2212
-102,19,102,2787,4173,-662
-80,14,99,7120,-3776,2316
116,-22,24,2270,-2281,8709
-90,5,1,2646,-1609,6540
104,94,47,779,8944,8430
-113,112,-12,-125,15437,9837
11,29,11,3079,8111,12026
27,7,69,11008,1097,19961
87,69,-122,736,9268,23826
-114,87,-117,11939,4954,20438
6,-22,34,-19170,27114,24119
-6,-19,-108,-20836,29678,24870
67,-109,-38,4032,-17164,24947
-9,6,22,-15611,-11373,30054
-39,46,-103,-13580,-10385,31974
-62,16,-52,-10253,-14999,31749
-86,4,15,1696,-15530,-32020
126,-64,-33,1241,-26346,-32721
44,-38,63,4070,-23429,-32721
73,40,77,2439,767,24200
88,-58,124,-1622,1045,24577
6,120,24,-11593,-12747,23859
109,-93,77,-10432,-742,24746
126,79,-101,-7933,339,17614
24,-76,-39,-689,-20986,18385
-34,37,121,-1388,-26224,8304
21,3,96,6164,-24251,4020
43,-37,-76,7368,-13996,5895
1,-86,-95,8083,-20039,6029
117,-14,124,6454,-20673,1529
61,29,-72,9384,-19733,2651
7,13,-93,2683,5145,6642
46,22,-125,6299,-23458,-15828
18,-120,22,6591,-7804,-2673
39,41,53,5530,2290,-56
75,-32,3,2872,244,-2600
41,-103,3,2097,-5706,-957
-28,76,99,2556,-8295,-1748
-23,85,123,2627,-4428,-1650
-75,19,-103,5928,3688,-2013
-69,29,125,4810,550,-651
-119,23,97,6786,-6027,3231
-77,82,-114,6669,-3367,3471
23,-71,-84,79,-4881,-3577
13,-95,-71,1135,-3474,-1901
61,-99,42,10246,-4825,-1805
34,-107,47,10194,-4644,-688
70,-16,-45,16966,-12048,4955
-53,-55,33,14646,-6645,229
-44,-44,-10,15502,-6354,778
42,-32,22,15919,7748,3296
