AccX,AccY,AccZ,GyroX,GyroY,GyroZ
125,-93,114,-155,4203,582
-58,-113,74,3740,4,-4904
-16,56,-3,3974,-68,-8919
-82,-68,-92,7044,-6290,-10793
123,-16,-93,1601,-138,-1978
84,114,-46,-7802,2572,7991
-103,74,-54,-6861,584,8872
-59,36,36,-167,-1997,4129
105,-66,-73,5668,-7190,-5042
-65,-49,-99,2901,-179,-8265
6,-58,-14,-69,-604,-11090
62,53,-28,-5690,20800,-963
-112,-116,-72,-843,-10535,11494
60,-36,-99,-4764,2998,5562
91,-65,-71,-2849,2277,3930
-108,63,122,-454,-1127,4782
104,14,-92,391,-3139,6199
99,37,-66,-6883,790,5324
-88,-103,29,-3044,-7828,5818
124,-35,-49,-5797,-7250,7092
73,-97,98,-1627,-3179,7632
-60,-43,-124,-1621,-1009,5351
-1,-21,8,-3858,1762,2804
-70,74,-3,-13353,1785,-618
77,-38,-39,-6139,8483,-2441
-94,-83,10,2732,724,-4476
-74,-89,-8,-3325,1967,-90
112,-122,46,1222,-85,1842
81,-24,65,2704,-1115,277
-85,15,108,604,-642,-33
-17,-9,-119,-994,145,855
2,36,-100,-1987,222,520
6,92,-62,-3066,342,-188
-10,77,-27,-2602,176,-467
5,89,-72,6489,94,-2150
98,-125,-45,4218,1649,-5364
53,-117,-34,1515,6405,-7590
-71,16,8,4593,2293,-7222
-37,-113,77,-19,5922,-8361
-2,118,-44,1647,3756,-5990
30,77,-82,1596,3157,-3977
-109,-120,81,-167,1494,-3734
-60,-2,-72,2627,-387,-6376
60,-45,-1,5908,-7319,-8513
-73,-43,-101,-217,6028,2401
-32,91,-6,-9775,-2406,8317
44,-33,-115,-454,23,3474
-74,-124,-86,-2023,-2456,-1234
-56,-69,-59,5348,-1176,-9664
5,-34,-18,3752,-2730,-6878
-66,-7,106,-2834,10005,2676
-69,-56,-105,-5357,960,9463
2,47,-63,-2924,649,5691
124,105,-1,2117,176,4552
-51,109,50,-948,-185,5305
114,20,119,-4831,-814,6656
-106,-122,34,-3627,-3110,4996
-97,-28,32,-4081,-2737,4202
63,-106,71,-4617,-2226,3284
60,-27,94,-4515,-2288,3324
55,-69,-114,-3003,-3401,3902
97,-71,-37,747,-394,1925
-4,10,57,-718,-2203,1912
32,-64,-43,-1100,307,1921
16,92,-44,-5313,666,815
-105,-128,94,-5822,-19512,-1609
-3,-61,86,1668,14054,-3383
-98,21,38,2575,-258,-1333
-70,1,-84,-3611,279,432
-72,-126,0,411,388,1131
-29,-30,27,910,147,511
27,36,82,-1603,334,-182
69,11,85,-1796,802,49
75,5,87,-1158,499,-37
-34,-55,86,8107,-1244,-2631
41,-112,47,1707,1926,-5277
-63,44,106,1135,4043,-6713
-82,67,35,2817,4387,-7963
111,99,-41,2279,5083,-7641
52,88,117,627,5960,-4599
61,111,95,-1017,5460,-2767
-32,-55,-11,1690,1330,-6786
49,118,2,4372,-2517,-11013
81,119,92,6716,-11266,-10933
