AccX,AccY,AccZ,GyroX,GyroY,GyroZ
10,-106,-74,-348,250,-350
18,-98,-42,-95,487,-421
32,-91,-29,-10,303,-369
37,-79,-31,171,220,-308
74,32,78,4472,-91,-3816
-49,10,-83,4726,2378,-6465
29,-116,-75,5033,1624,-10844
-73,-21,37,3556,99,-16630
79,-28,-15,-388,3507,-16701
-34,-25,46,5180,7015,-7536
24,-48,-105,3096,1074,3167
-42,-69,-15,1745,-558,1954
-45,-83,38,147,-5043,3405
-82,116,84,-4493,-6946,4442
0,118,-90,-5031,-10252,6448
38,-38,-100,-13274,-11229,4420
91,98,-45,-7363,-7664,1734
107,120,-3,7165,-6196,2137
17,70,-88,-3082,3426,-6028
101,26,109,4422,3453,-8516
-39,73,123,5667,-4613,-2207
-20,101,34,1294,-7772,2439
-98,95,-39,53,-1957,1038
37,41,-44,2219,286,261
10,-8,110,3292,-2995,2021
10,98,-93,2817,-2660,2415
-54,101,50,5064,-2264,2556
-58,-80,98,366,-2182,767
69,64,42,17128,-7525,-5731
80,6,-15,-6879,6267,-13
-46,121,47,-2198,1528,805
-41,-126,123,-760,1435,502
-41,-111,111,262,647,313
28,-101,106,1045,777,152
31,-42,121,-410,-148,-394
39,-20,-56,-1435,-1425,-748
99,-78,-54,-230,2105,-420
31,-62,9,-1249,1780,-335
-3,-108,-53,278,510,-313
5,-79,-48,626,-93,-299
57,-61,-16,455,171,-321
66,-44,-19,-63,582,-372
57,-48,-26,-187,474,-495
44,-67,-32,207,234,-529
84,122,-71,5828,485,-3444
122,44,-16,4726,1220,-4962
-50,106,-40,2341,3420,-6051
80,116,95,1293,4521,-6731
108,127,-17,-81,5221,-9693
85,52,-76,5044,4191,-9697
-15,-121,-55,3561,3768,-8422
-90,-54,112,4156,1953,-5994
-86,-6,75,3404,-1649,968
-2,-23,-17,-705,-2533,2831
-81,-22,104,-1130,-1602,383
-62,96,-102,-2768,-7580,4569
-70,99,108,-3575,-7287,4922
-34,28,-16,-6378,-5509,3556
36,-91,1,-7479,-10933,994
-64,6,38,591,-1543,1763
103,-76,-37,1358,1376,-4602
81,-57,-51,4704,-760,-5202
-85,99,21,1050,-5847,1373
67,87,-63,-1248,-1923,1355
40,72,-52,1286,-1522,1197
95,115,-41,2635,-1580,412
-102,91,-101,3692,-875,704
