AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-25,82,6,1061,770,-1825
-112,-15,-114,-1535,1599,-1842
52,121,-67,925,-556,-217
67,-75,-54,120,-184,129
105,-29,-38,348,-339,465
-99,21,-10,125,81,110
-79,51,-14,-357,360,-330
-88,22,-24,29,297,-555
-106,16,-4,-489,531,-658
126,-5,5,-520,549,-530
108,-14,18,-393,306,-397
110,-10,23,-96,171,-234
121,1,19,81,152,-221
124,12,16,-24,229,-261
121,16,19,34,215,-247
125,19,35,138,196,-225
125,27,36,62,218,-283
65,-68,-84,4205,1998,-2387
54,-73,11,2420,328,-3294
79,10,96,4173,4040,-6747
-24,115,42,4796,323,-9557
-113,-103,104,-4011,6813,-8608
-19,126,-45,-2937,6863,-3437
-5,-1,108,-9571,-4784,-257
-90,-93,-125,-1673,-10721,2708
47,-10,-6,-3939,1400,3879
-62,25,127,7912,8435,-7900
-125,24,52,12787,1244,-1446
-97,112,-107,-2178,-1544,-1178
36,16,41,4238,-1712,2325
-26,70,-70,3182,-1636,4373
-124,-72,37,-1826,-1495,4358
-2,123,56,3267,-1390,7965
-113,34,10,-3298,3031,3086
-90,57,76,-541,-542,6257
-51,1,23,-3254,-467,-782
26,-54,-30,-4126,-2737,4477
79,-15,-83,-1385,-866,2824
64,-43,120,-1604,308,1230
103,-66,-119,2712,1473,-2530
-70,63,102,-2428,2056,-3644
117,98,-76,395,-367,-333
92,-97,-49,351,-258,-7
115,-33,-13,-201,211,-22
-111,-21,-11,35,195,-57
-80,-25,29,252,459,171
-100,1,14,423,-95,-281
-102,-11,11,632,-99,-384
-101,-6,24,281,148,-132
-105,-1,5,341,116,-227
-105,7,10,109,164,-451
-104,2,20,-95,233,-355
-113,-5,28,-61,429,-203
-128,-4,14,111,261,-356
127,-9,14,107,80,-272
-126,-3,28,182,221,-262
-124,1,26,199,226,-292
-10,58,-4,3013,5076,-3952
81,9,43,2923,1697,-6211
22,-71,57,3053,-23,-9183
42,-126,-101,-579,3766,-9661
120,19,123,-2650,5359,-6525
118,-97,-29,-5356,674,-1015
26,-71,-64,-3346,-3997,219
59,-102,-16,-5736,-3871,-1246
-19,-3,48,-564,8293,-5
110,-7,-70,19355,-597,-26
71,-11,105,-140,-2650,-1482
-89,-50,-114,2081,-3008,-580
65,-1,67,1914,-3238,2277
-52,94,30,3879,-5639,4501
18,-98,40,3496,1507,5727
-120,56,-32,5924,2429,6858
-26,-61,-117,-6264,4035,4137
19,43,92,4840,1094,5437
53,116,-82,-8700,2017,939
-100,13,-24,-3073,-4664,2096
22,14,38,-3645,-2675,7465
-13,-50,8,7802,-893,-641
95,42,54,284,2132,-7428
-46,9,-88,-702,514,-2155
51,41,-101,-886,-24,-741
-1,103,-116,-58,-26,-154
44,118,-111,514,376,452
121,-62,-90,-367,-34,389
-101,-36,-36,4,-52,72
-92,-7,94,981,291,-369
-111,-24,-22,191,-127,-462
-126,-42,-50,-134,208,-395
107,-36,-56,-329,459,-325
109,-43,-64,171,245,-109
-128,-25,-53,444,44,-176
-117,-4,-11,24,352,-354
127,-18,-15,118,189,-353
118,-28,-21,25,224,-321
116,-35,-25,93,213,-195
114,-24,-30,69,227,-166
27,20,-81,3831,1811,-5966
-66,17,-97,2525,-1264,-9209
-33,69,10,-439,3896,-8279
-107,-96,50,-4394,6707,-5499
-27,112,-107,-4745,3704,-3960
76,-24,44,-9177,-3095,-271
-114,126,-39,-7887,-4202,-3413
-122,-22,-75,-189,-1803,3870
-21,-60,-81,9858,4464,-109
108,-107,-10,10904,-1978,134
106,-82,-24,2740,-3182,-1550
13,-80,-24,-3,277,-1201
125,2,75,2206,-1204,2691
13,-94,39,1064,-1306,3505
-90,81,-80,2116,-1309,5748
67,-53,-72,1005,2088,5359
63,59,50,2228,402,6112
125,-118,-31,-5744,1939,3763
42,-82,-1,3891,-3741,2561
67,57,10,1627,-2746,5154
43,97,30,-1867,1951,265
-127,-7,-106,-2794,2423,336
-29,-90,47,-701,-689,379
-50,-25,-128,4336,-520,-1185
-44,16,111,82,58,-948
-124,96,62,-1314,778,-1347
117,124,-128,-1758,885,-600
113,110,112,292,470,-345
-121,-122,-126,605,-179,117
-98,-29,-16,-192,394,-412
-106,-41,-42,-375,364,-536
-116,-58,-64,-295,278,-579
