AccX,AccY,AccZ,GyroX,GyroY,GyroZ
48,-101,66,2277,-2485,6532
-45,32,-9,-2241,1338,5059
-43,-120,7,-3425,1800,3158
-20,37,9,1991,-2840,1363
-40,67,65,1904,-1020,3262
95,38,54,7741,1864,-378
-20,-29,-73,15298,-6524,2318
112,42,79,1842,594,929
116,126,18,-7185,5523,-1899
96,-41,-36,-6282,3663,-3278
-47,-50,-115,2380,-31,-5482
-31,15,37,2714,1366,-10498
2,-86,-49,381,537,-12248
-127,-124,-68,1456,3368,-12350
-25,-114,-103,6548,-1137,-4073
-111,16,34,-6629,2636,9322
36,-92,-20,-4012,302,9885
8,78,-114,11033,-7354,5409
13,-15,-107,1778,-2283,-9896
80,38,121,2100,907,-7598
38,-49,-61,1455,-1420,-10882
-122,52,84,4912,-1413,2600
-29,0,-117,-4573,2412,10645
101,81,15,-4017,4277,9747
-41,-33,-71,10481,-7940,-1053
124,-43,-56,7263,-13150,-9074
-90,-32,21,1557,-305,-11852
21,-73,-89,-4143,-73,-15789
18,65,-79,3566,1847,-13115
-21,-47,68,4143,-1384,-5683
-35,-124,66,-575,1849,-2970
-18,96,-11,3002,-1420,5364
-83,39,-95,-43,2346,8482
82,-75,53,788,3079,9756
27,119,73,-2767,7365,5580
-111,13,57,-5160,5797,64
-95,4,62,6470,-8491,-335
27,-15,-62,595,-1460,-281
10,55,63,-5217,1153,-64
58,-92,27,-386,523,1720
115,-120,92,-747,561,5040
32,-76,-111,1428,893,6308
26,-21,-99,957,1945,4814
-2,86,-21,-4187,2458,2068
-83,49,16,1849,-2888,3108
-70,44,-45,1986,-2473,2638
-111,109,-10,7503,-5000,-1520
-42,-127,-88,206,641,315
-73,51,-84,-3809,6247,-853
-60,80,-74,-4538,6554,-2245
86,76,14,5654,-2904,-555
91,-87,-88,2217,-1797,-663
93,-66,-33,-793,877,-1596
87,-110,-98,-1395,1713,-1505
95,-126,89,-1308,779,-838
98,-93,100,-475,22,-561
124,-72,116,845,-5,-478
-116,-47,-126,1051,119,-635
-112,-34,107,873,229,-769
-114,-41,97,644,240,-832
-115,-43,99,622,281,-801
-107,-33,99,208,357,-865
-104,-30,89,51,477,-878
-95,-32,70,226,436,-922
-83,-25,68,125,531,-971
-76,-23,67,18,493,-1054
-77,-24,67,120,490,-1076
-75,-30,69,279,403,-977
-72,-23,71,284,338,-915
-62,-6,83,210,357,-931
-55,-12,83,423,460,-898
-60,0,80,340,293,-903
-52,-15,85,655,355,-805
-50,1,78,413,367,-840
-41,-2,76,381,357,-827
-37,-5,80,520,380,-813
-33,0,75,362,370,-837
-35,-4,75,542,275,-843
-25,-5,76,440,429,-825
-25,0,69,517,468,-1149
-5,2,84,437,692,-1140
-20,-7,66,452,86,-723
-22,0,81,306,42,-635
-18,9,88,236,296,-746
-18,8,80,370,407,-981
-17,1,79,339,403,-960
-17,-3,83,321,411,-913
-16,-7,86,422,350,-850
-17,0,82,422,328,-887
-13,-5,75,469,339,-852
123,76,108,3385,1685,-6990
4,-42,-54,4792,-366,-12150
-128,-4,-119,3383,-162,-13949
-118,-51,117,-655,5683,-9842
-14,-67,-38,11982,-6265,-612
96,68,33,-13654,5089,12323
-33,-33,-90,-2795,-859,10925
47,107,43,-1303,8837,-7349
-122,-53,-3,3780,-5197,-11396
28,-83,-22,2744,2047,-7876
46,49,25,5217,-1996,-6968
-95,13,-92,-5240,6000,12127
93,0,12,-4922,612,13448
-122,90,68,715,14340,-5081
-26,36,-120,-362,-13777,-15433
9,44,-90,5517,-6121,-14788
-87,87,-90,-273,-1304,-15006
-46,-72,123,4449,5818,-6325
-2,-17,-31,-8641,4909,4729
-24,-123,-82,-1469,-4972,15416
-113,90,-127,2331,-146,12967
73,-124,119,-16674,20786,-4268
79,-29,1,16745,-20117,-5256
-61,28,102,-5727,-1285,4688
-84,110,67,-1261,-1822,1234
61,0,-59,22,39,4699
-21,-66,108,1477,1517,6161
-53,-101,88,983,3443,6069
-64,2,122,-624,-2059,5847
121,-64,-87,-1646,1317,2172
-2,46,-122,2354,-2503,2165
76,112,5,5488,-1087,3204
-37,35,108,6254,-2075,568
-72,39,61,-3155,223,-3989
-60,48,-58,-5459,2680,-4277
-110,106,21,-3024,2318,-3272
109,84,12,837,878,-1227
74,126,42,2718,-470,-1084
101,-101,65,2116,-387,-1163
123,-96,91,751,225,-1200
-22,51,65,3230,-1452,-2989
-86,-31,-35,3916,-1877,-8507
43,-2,76,1376,2059,-11341
-78,-114,-78,-1317,-741,-13912
4,72,-32,-1479,5931,-11196
0,-116,56,10226,-4675,1580
-10,9,31,-14907,3236,10081
100,-54,99,183,-4056,10066
-38,7,-18,-24786,23202,-6528
75,78,-35,12318,-1726,-11393
-42,-90,-96,2667,-436,-7128
-83,40,2,4172,-4255,6548
84,-101,19,-10702,7787,7804
