AccX,AccY,AccZ,GyroX,GyroY,GyroZ
120,-19,-42,-2739,3053,-1616
-40,54,127,-3360,-1011,2223
28,-95,67,-2740,-3385,2526
64,-92,-23,-11536,695,-98
47,82,-35,-12654,646,-2999
36,105,-45,-12864,2462,-516
117,32,-73,-8092,916,4177
-80,18,-86,-926,-4482,6796
-57,-112,-128,1721,-4196,7352
-104,-7,-41,-440,-1407,4496
-55,127,109,-572,-22,3237
86,-81,54,1701,-2195,3024
0,-118,61,-2255,-2623,1309
-11,-22,4,11020,-3439,-2306
82,48,4,-3053,4606,-3085
8,-6,-7,-190,69,165
-1,113,58,-1639,679,98
41,113,15,-315,883,84
79,114,-9,648,268,266
127,-82,25,-207,-231,47
-126,-70,54,-850,-112,-371
111,-87,87,-757,-208,-543
-122,-65,10,-1098,1300,-795
82,-124,124,556,-265,135
86,-100,59,699,-314,-57
-126,-75,64,136,248,-161
-110,-68,47,-632,783,-266
121,-70,8,-452,21,-164
121,-68,34,-108,-364,-113
-110,-48,82,-142,263,-210
-98,-39,105,-265,496,-304
-109,-92,-118,113,3341,-4599
-68,108,40,3362,3795,-4746
-36,56,-62,4161,-3453,-6638
-119,47,-52,4703,-8732,-7084
-112,59,39,-967,-5542,-7254
-117,79,-31,3377,-5662,-1819
49,-21,-125,12555,-4461,-1804
-105,-37,70,3777,6344,-6325
-118,-88,11,7899,6147,-6916
115,-122,-45,1539,6464,-7323
23,38,98,-2891,-1826,2758
-39,-100,-98,-1424,-1200,2862
-127,-23,31,-6877,-2115,2882
33,-84,110,-14284,-540,-890
47,-80,-87,-11372,403,-1417
-96,118,58,-8745,1682,748
-10,-43,-110,-5983,1097,3182
91,-12,-88,-3965,-1136,4536
26,-51,58,748,-4041,5303
61,58,107,10044,-9048,7157
99,-57,-82,2229,1322,2248
22,-104,3,-957,2655,3379
-114,-118,-28,598,-92,2433
40,123,-67,-508,-440,2398
52,5,12,1629,179,-1590
-65,17,70,-1244,3634,-2235
-27,-101,-35,1250,-319,-1124
-52,24,93,-537,147,-772
12,16,49,524,510,426
62,65,58,81,390,596
93,108,72,-700,16,412
127,120,75,-522,-61,167
-91,123,-80,1635,105,-782
118,-105,13,157,152,-500
31,98,-120,-167,-428,-156
56,108,-119,-452,284,-219
101,106,117,-522,611,18
114,-124,59,-315,397,-37
115,-98,56,-436,61,-299
119,-100,87,-541,172,-347
32,-112,-41,-2470,3021,-3780
64,83,89,-3118,4459,-5946
106,37,-102,2204,-1006,-6656
58,-86,67,6950,-4262,-7857
-25,-44,-128,16399,-15087,-8045
-127,9,-114,5973,-7153,-2050
49,-57,-105,-653,7624,-7623
22,-68,86,12189,4245,-9604
90,-4,-104,-143,8608,-3333
-85,102,13,-4633,-4939,5725
122,-7,-103,-2142,-2403,1667
-117,-28,-58,-6267,2817,403
94,48,18,-10843,2258,-812
-79,-54,91,-15401,5520,-1886
97,-28,-61,-14608,3238,86
-53,-41,1,-8639,-2102,2965
43,62,-61,1997,-5859,4850
48,26,-78,4473,-5307,4890
-23,-84,51,-891,-658,3768
38,-106,-75,155,-2038,2640
37,-49,80,2824,-2516,1416
-37,-97,-86,5516,-6525,1234
79,-78,-53,-4933,5785,-3570
84,109,-55,-1628,2080,-1073
16,46,-7,-1071,925,-327
16,90,-7,-27,366,183
10,-113,19,-23,-66,-293
53,-110,40,-61,141,-43
87,-104,52,-134,-33,-69
87,-76,70,-883,-176,-560
124,-78,-59,-1076,985,-617
83,-105,-111,-357,341,-141
62,-118,62,806,-322,-47
109,-90,59,667,-57,-39
120,-62,45,-199,495,-258
117,-65,25,-502,305,-183
115,-68,36,-378,-202,16
119,-47,66,-108,20,3
-99,-3,111,-536,660,-533
-113,-36,69,-702,335,-461
-101,-5,111,-12468,7465,-2446
-114,127,-15,192,4326,-2180
-23,-36,-53,8210,55,-6309
-104,35,-64,8696,-2975,-9199
106,127,-72,16567,-14977,-7937
69,12,34,12291,-13328,-3778
48,27,-103,-1451,7493,-9178
-128,-74,64,12884,-25,-8264
-116,26,28,-1871,3110,-578
-19,86,64,-4493,-195,2820
-3,100,-56,-4808,-688,1975
-50,112,118,-9542,1378,1894
22,-48,91,-11162,-553,785
-42,-5,-104,-11965,892,1150
-114,100,-59,-11043,1319,4447
71,22,76,-2023,-1205,8201
43,-16,-1,123,512,5605
15,120,-39,-2330,-250,6207
86,77,-114,926,-2035,4810
32,43,-38,-105,-3817,3535
3,24,-119,890,-4008,832
107,-8,51,11453,-3,487
-88,-120,56,-5762,3762,-3073
47,55,15,-82,76,-1372
34,43,17,-722,234,52
34,90,26,127,-347,668
104,-118,51,363,-24,670
-113,-75,43,-351,227,198
-110,-60,46,-1032,-198,-423
-124,-110,121,-831,-35,-604
-113,124,-41,-403,794,86
84,106,62,1125,-604,339
117,-113,54,726,-481,319
-114,-92,62,-13,25,266
-101,-82,47,-497,172,64
-115,-96,53,-213,-180,14
-103,-87,-117,-313,317,-64
-124,-107,92,2,-108,109
-109,-106,75,-81,-42,75
-101,-97,65,-232,81,73
-64,114,-56,-4770,2574,-1455
25,107,37,-1975,1865,-2296
11,20,120,3310,2089,-8577
-98,65,92,5061,-1684,-11741
-111,82,-40,15976,-13320,-10166
-101,-76,-39,14628,-19575,-1488
89,-15,100,-8721,19858,-10345
-68,1,94,12966,-2217,-7192
110,47,-2,-9105,-1983,5659
-78,-41,-46,-3103,1281,1405
52,115,-25,-4654,-821,1236
59,61,-49,-10644,3503,1862
-4,47,70,-11376,4327,1134
-75,-123,-53,-10648,2379,3595
-119,91,-92,-5012,981,6853
34,8,101,-3206,-634,5767
77,82,-101,-2526,-1311,5959
-124,-78,-56,897,-2699,4365
42,-61,-31,612,-2813,3235
-7,74,74,-175,-3311,1590
61,68,-37,12244,-3397,1589
-55,82,108,-6363,7204,-4688
100,-29,-120,-709,708,-2057
98,60,-19,-2243,461,194
24,71,-4,989,-885,778
71,124,33,1639,-789,618
123,-89,54,602,-133,85
-100,-95,55,-600,50,-236
-127,-109,75,-1513,-385,-635
-100,-107,-14,-2128,1310,-436
98,102,-113,-205,76,356
101,122,65,866,-394,250
-100,-84,67,353,-81,409
-87,-43,56,-844,582,23
-82,-44,35,-833,393,6
-92,-64,25,-193,-147,49
-86,-57,45,-48,-252,-2
-84,-33,76,-725,69,-167
-84,-54,94,-635,121,-102
-81,-67,102,-283,262,81
-6,70,52,6540,-7026,-6591
-107,126,-13,2846,-9228,-9244
-111,-3,83,13728,-19076,-5425
-69,-119,107,2272,3309,-5681
68,42,82,5391,8692,-5794
-72,-28,21,475,4361,-4099
-107,114,21,-4618,-1598,3075
-31,32,112,-9507,2368,2207
83,45,49,-11568,2026,1637
22,-104,70,-9570,4860,3504
-68,-103,-5,-4720,2486,6875
-12,-5,7,-3751,3386,6914
89,110,1,-5256,1799,6306
100,6,-90,-3650,-2095,2956
54,88,81,25356,-24538,8302
37,126,-15,-4326,9102,-4663
-94,89,31,-8993,6551,-5485
-2,-48,79,-2938,2080,-639
99,-5,-74,645,-1210,800
41,45,-3,3357,-2761,722
95,87,53,2437,-1712,657
124,126,110,129,71,65
-99,117,103,-1726,864,-329
-102,100,66,-2111,134,-442
-88,-89,70,-2597,781,-1327
-122,33,11,517,343,665
96,52,31,2249,-800,256
-120,107,69,1025,-666,541
-94,-108,93,-691,504,270
-79,-100,50,-1459,901,271
-92,-101,24,-955,108,291
-93,-105,26,-65,-345,167
-101,-96,72,285,-949,136
-56,-61,-20,-212,1013,-196
-93,-102,-117,43,-302,295
-93,-78,64,-667,-70,60
-78,-79,68,-531,346,-31
-72,-87,48,-314,400,-107
-80,-83,37,-492,-124,28
-82,-78,63,-415,-143,-25
-95,123,114,-3236,3536,-2522
98,27,99,2477,2150,-5788
-69,68,-106,4498,-1904,-9920
121,8,46,10776,-8291,-11646
49,-21,-33,21054,-21685,-3333
-36,8,14,-6743,14822,-9210
56,109,89,14249,1849,-7238
126,-93,-93,-3796,3342,752
92,9,-46,-7818,-1443,3791
25,126,-56,-2908,-1468,1147
-49,-38,-76,-12928,3994,-234
35,-76,-71,-13655,2526,-2818
108,4,109,-13306,4661,429
-84,-55,-86,-7558,-980,5724
96,50,-100,-64,-6976,7863
123,-87,57,-719,-5893,7196
71,-117,31,681,-1795,2619
-17,121,33,-78,-2205,2928
-114,-70,47,3087,-3367,2099
86,5,95,1040,-2636,1862
24,-2,83,4496,-4202,36
73,109,84,-5361,4237,-3749
40,34,25,-308,1225,-596
6,0,99,-161,288,160
3,53,45,-454,424,-100
19,43,36,608,200,116
62,79,66,-30,33,23
72,81,79,-405,34,-244
