AccX,AccY,AccZ,GyroX,GyroY,GyroZ
81,115,74,-1647,5262,-10933
124,10,69,-2217,5773,-7377
32,-116,116,-2496,4723,182
63,-80,-65,-5436,2327,5053
74,-17,-52,-3752,-228,6315
78,-81,1,-2053,1561,390
-62,79,-71,-5199,-1889,-1990
-67,-44,-67,9633,-9466,-1926
-15,-60,-21,-2622,-4784,-3619
47,-6,-75,523,5275,-6211
-124,6,14,-2195,5747,-1636
102,-86,20,-692,7509,2886
99,-80,91,-386,1236,2896
68,109,-66,-2617,1188,3787
-74,16,69,-1887,1205,2802
37,121,29,-3735,-511,828
-28,-73,-1,830,-4039,-986
32,83,-39,-372,-5135,-569
-37,83,72,2747,-5353,278
23,29,-97,577,-3705,513
-18,8,-105,1011,-1127,-2822
-71,-124,-93,1441,1194,-4632
67,-122,-60,-938,4996,-2822
44,0,-92,723,3598,-813
-69,91,-59,-51,3134,244
10,-103,95,-1218,2285,642
75,-122,-11,-731,1176,1984
18,-74,-3,-2014,172,2805
-98,-44,-49,-3755,-1530,3211
-89,-107,4,-5052,-2472,5086
-81,-30,30,-4951,-5558,5582
-17,72,109,-2290,-4477,5202
61,2,-19,-2770,-3442,4430
71,-21,47,1071,-4809,4062
23,-17,117,-4095,-1091,1884
-49,118,-46,-1313,-1595,738
-92,-108,-28,271,3215,-1948
-66,40,68,6525,-740,-354
29,-75,77,-3308,4999,-2347
-84,44,100,4922,2367,-6039
-118,123,-93,1662,1263,-8771
-109,-31,-123,-1041,2520,-9885
-92,-122,-63,451,3451,-8354
-56,-39,13,-6280,6663,-4387
-72,-2,-52,-623,1833,4592
-1,-38,-122,1923,2975,4917
102,-69,77,-4023,2705,2910
3,-123,-20,-3021,2961,2923
-95,121,-81,-2362,-2459,1707
42,-30,-29,4034,-8212,-695
-121,101,-92,886,-8010,-2481
-84,70,119,625,-158,-8183
-121,53,118,-3941,5222,-7193
-17,-101,-75,-309,4526,289
2,22,127,-2422,3964,2885
-26,-21,78,-2118,3351,2236
-49,35,-21,-1804,1878,2637
68,-23,-74,-2571,1351,4051
17,-82,78,-106,-4338,2754
-101,-56,-37,-1122,-3822,917
75,-17,-87,1916,-5572,-1102
35,-75,88,1334,-4210,-2553
20,-54,-39,1637,-1067,-5919
-35,-51,-58,-3256,4083,-5014
39,-77,-42,-444,3516,-1553
39,-44,94,-3662,3369,239
-41,-30,44,276,1720,1434
-28,58,40,-897,1293,1070
-66,125,-23,-2764,-225,1066
-97,55,-96,-2774,-1621,2387
-61,70,-88,-3000,-2871,3451
-58,118,-72,-3063,-4702,3657
101,-109,31,-2699,-2992,4083
-31,-64,-120,-1490,-6171,3781
-49,61,74,-4351,-3421,2995
-68,-73,3,2995,-5936,3938
112,45,12,-226,-2931,3389
10,-116,63,-1821,-1922,2737
-32,95,4,-1907,3879,-1457
-98,57,-90,-1962,3748,-2890
-31,19,72,6932,2437,-4822
119,58,58,122,2241,-9938
-108,22,54,-682,5115,-7800
-29,60,-11,-3149,4591,-8568
47,108,48,-4082,5153,-2683
-85,-34,0,-1167,2291,3961
-69,115,-53,-3192,2006,5189
62,-79,90,-3925,1409,4941
-69,-102,18,-2256,-2565,-293
-126,126,-127,5043,-10334,-2093
117,-44,116,1164,-4607,-2073
26,-20,-101,-2894,7303,-8808
-109,56,-11,-552,4215,-1039
-87,-9,-53,475,3862,3248
-105,-72,-65,-2724,4607,2313
41,-60,25,-2109,712,2942
24,9,-12,-1201,-171,3133
40,-100,-49,-3579,-1940,790
-19,120,-59,-663,-5223,1004
-27,58,37,3977,-7092,-457
-60,15,-59,-727,-2407,-3626
29,24,-104,345,995,-3943
-66,-112,-105,-741,2237,-2578
-86,-87,-96,-313,3832,284
19,-122,104,515,2262,1545
63,-42,25,-637,1532,1499
113,-33,33,-2135,1210,2260
-61,-42,-26,-2141,107,3419
3,-17,-11,-2304,-1885,4014
101,-16,-3,-3199,-3058,4264
80,8,-110,-1857,-4635,4178
78,-50,74,-3861,-4786,3879
111,-98,96,-3131,-3296,4246
122,70,-16,-3521,-3370,3477
-87,-51,23,1336,-5623,4869
51,123,19,13559,-6027,5493
-7,64,-114,-642,328,-6755
13,87,-126,-8497,6157,-3613
-108,21,14,-1743,3568,-2477
124,-91,-50,95,560,862
113,29,41,588,-1642,891
-88,97,-107,550,-873,270
-29,122,-53,-672,640,-321
-56,98,-69,-1966,1044,-820
-80,33,-85,-1104,796,-288
-90,-17,-117,1062,-125,210
-61,47,112,1017,-536,372
-24,72,-121,758,-294,410
-6,101,-113,-177,395,6
