35,82,18,32111,-13973,32480
-115,-6,-73,-2950,-32573,32480
94,-91,53,-21738,196,32480
19,114,-94,-6055,-4916,-14956
-115,117,28,12066,23744,16307
24,-2,104,-897,194,2079
-13,99,-32,-6420,28775,-10113
-114,-54,20,-9423,32416,-2068
-31,-20,-28,-10407,9784,-4706
-121,-116,18,-9320,12147,-11507
-22,-103,102,-12700,-6952,-11000
122,103,-93,-8794,17063,-15465
-95,61,-111,8188,29493,-16985
8,-28,-42,6758,30285,-17712
E
97,109,101,-9254,-3980,-14234
83,82,-27,-5352,20098,-7754
38,15,78,-5264,21208,-7110
-122,-10,65,-8853,2571,-11277
-126,127,-8,-4940,3435,-66
-123,-104,-44,-3251,11736,2845
13,-31,-106,-793,2426,21286
-114,-59,81,5043,13690,23042
19,85,-54,8662,-21447,-26902
-41,5,-78,-12747,5759,32481
57,-77,70,3262,-24393,32481
36,-111,-76,-5636,13948,32481
85,12,-13,-14370,-26134,32481
-91,21,101,-3893,7728,32481
-64,13,1,5308,30455,-9702
-29,-87,65,-15059,196,-29210
31,-30,-59,18522,-27727,26133
22,-22,-28,-31157,20428,-9819
-18,102,-38,-507,196,28733
62,-25,81,6151,1613,31106
-77,42,-77,5683,-22050,32481
-76,-55,89,-1859,-13490,32481
-125,-120,13,-1153,2506,-31414
-92,-84,41,-4226,18821,8002
52,-103,-63,-4392,-10300,31169
-40,3,-38,0,-14359,-26318
-86,-119,-125,5674,4777,32481
-61,127,-39,-26527,29262,32481
-40,125,-68,24931,-3942,32481
-38,20,57,-32493,15653,32319
46,24,107,3701,5968,21
76,-64,99,-21768,-32571,-12606
88,-91,-89,-21311,-15283,24790
61,24,-24,-19669,10895,30336
83,-126,63,-20816,-5920,32481
71,21,98,-26093,23466,-22400
54,90,74,-13987,196,28930
119,-20,-59,-20436,-32571,-22844
-124,93,-43,5194,198,29078
-117,-8,-24,-3881,-9666,32481
E
19,113,94,-6185,2570,-31913
-43,122,30,-7762,-25961,32101
94,-91,22,-4363,-32353,-30425
-126,-10,-21,-9681,-4344,-31819
-26,49,14,-28486,15478,-4226
34,-125,-20,-6771,-30768,-29185
-128,73,71,-8612,21640,-1352
-7,-77,-109,-7081,-30028,-8980
35,-39,-119,-20440,-31001,14977
-77,34,25,10541,22039,-20315
96,1,-18,-18168,-32571,32482
43,42,25,20037,-27262,32482
58,-35,107,22276,-26677,32482
94,47,93,-2875,1284,32482
110,43,-107,-12298,-3556,27965
114,91,109,-6748,5181,-16445
119,-15,-80,-13288,964,-13556
95,95,2,1335,23488,-14363
14,119,-81,27,11084,-12048
-50,88,-14,4552,-11408,-6176
-120,23,-108,6497,-7529,-11375
-93,-58,49,7246,22552,-12106
-55,-8,-74,1596,-2673,-7671
48,12,-48,4954,-6313,-1769
70,-25,-109,3011,1717,851
107,124,-126,5930,10157,4204
-88,64,-91,-1307,-437,7268
25,19,75,-6314,-16107,4573
-57,75,37,-6361,-16583,6029
-116,-46,-67,-1497,-31331,3623
46,-34,60,-4413,-5015,10932
31,29,64,-4097,649,16538
34,-43,-53,-2524,-25691,30486
-105,5,38,-3469,25025,-29295
58,46,101,-28046,197,32484
4,60,-73,25463,10826,32484
-23,-14,50,23783,-25190,32484
-5,-124,-33,-13818,-16402,32484
63,29,-85,16215,7075,32484
-90,28,-54,12115,-18455,27694
E
32,-125,42,1516,199,-15072
-24,104,-101,22497,-14735,-10468
-81,-44,-26,-3449,-1670,19495
72,-108,-74,-16177,20685,-15775
42,80,37,10650,197,16257
-14,100,-16,4365,-32570,28651
20,-68,119,4108,-12927,-22550
-33,-39,47,11064,1952,-14228
124,-62,114,11573,11512,-12627
52,-59,115,6036,-16252,-16775
-93,-16,-102,7149,3191,-13271
-117,35,-7,5284,22243,-2158
88,-4,33,-10433,-5267,-475
84,-104,125,-23077,-9328,1764
-85,-63,85,17929,-18497,-17002
28,3,-14,-9665,-25714,22191
117,83,27,8318,29158,-29619
-10,-56,-56,-4185,3331,-17039
-82,54,88,16115,-32569,-16388
-102,-56,85,-2686,198,31005
0,-38,-102,-28362,200,29321
-94,12,105,-10467,-26399,32485
57,-86,115,-8749,84,32485
